frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
1157,77133.33333333330,Emotion Sad,0.3237279929592680,0.0,0.41844677453607300,0.5014924566380030,0.5253227408143,0
1158,77200.0,Emotion Sad,0.2651501172078090,0.012484404235973100,0.4162533460211640,0.4969518846094020,0.5202429149797570,0
1159,77266.66666666670,Emotion Sad,0.036309366931846600,0.0,0.411215365920841,0.4938817814773750,0.49580712788260000,0
1160,77333.33333333330,Emotion Sad,0.11899690506605800,0.0,0.4134286736135930,0.4969114752691150,0.5462962962962960,0
1161,77400.0,Emotion Sad,0.22821454580761400,0.0,0.42156842911990600,0.4938441204835030,0.5065953654188950,0
1162,77466.66666666670,Emotion Sad,0.23253182558003100,0.0,0.4178057534886340,0.49537578338869700,0.5068681318681320,0
1163,77533.33333333330,Emotion Sad,0.24936960834830300,0.0,0.41783773505689800,0.4969114752691150,0.5026954177897570,0
1164,77600.0,Emotion Sad,0.24872204590788100,0.0,0.41786390725793000,0.496923163866006,0.5026954177897570,0
1165,77666.66666666670,Emotion Sad,0.25415526385935000,0.0,0.420048228213319,0.496923163866006,0.5026954177897570,0
1166,77733.33333333330,Emotion Sad,0.2614567410343510,0.0,0.4178057534886340,0.4953919963987540,0.5185185185185190,0
1167,77800.0,Emotion Sad,0.2701849848941370,0.0,0.42161537633991,0.49846162487326500,0.4987993138936540,0
1168,77866.66666666670,Emotion Sad,0.25681142723019200,0.012180638428352400,0.41786390725793000,0.49540357809490100,0.5176672384219550,0
1169,77933.33333333330,Emotion Sad,0.25631856685158400,0.0,0.42156842911990600,0.49233402111234200,0.5171957671957670,0
1170,78000.0,Emotion Sad,0.26427219636474400,0.0,0.42374497626567800,0.49540357809490100,0.5121293800539080,0
1171,78066.66666666670,Emotion Sad,0.2625425696624650,0.0,0.42161537633991,0.4939001436133820,0.5121293800539080,0
1172,78133.33333333330,Emotion Sad,0.26390547908142600,0.0,0.42161537633991,0.4954105275025050,0.5121293800539080,0
1173,78200.0,Emotion Sad,0.2679425944122440,0.012034225871422000,0.42374497626567800,0.49233402111234200,0.5223905723905720,0
1174,78266.66666666670,Emotion Sad,0.27253425002298600,0.0,0.42161537633991,0.49694198138454900,0.5304919137466310,0
1175,78333.33333333330,Emotion Sad,0.2678019201899620,0.012172514090111600,0.4252991231829140,0.49391898448567600,0.5223905723905720,0
1176,78400.0,Emotion Sad,0.27248549656897500,0.0,0.42156842911990600,0.49694916230460700,0.5125874125874130,0
1177,78466.66666666670,Emotion Sad,0.27888781237690700,0.0,0.42587919277613400,0.49694916230460700,0.5082332761578040,0
1178,78533.33333333330,Emotion Sad,0.2804070479231710,0.0,0.4274620374609910,0.49694916230460700,0.5176672384219550,0
1179,78600.0,Emotion Sad,0.2709307517236010,0.0,0.4253464858650420,0.49391898448567600,0.5176672384219550,0
1180,78666.66666666670,Emotion Sad,0.27935658048902600,0.0,0.42532576274467900,0.49391898448567600,0.5082332761578040,0
1181,78733.33333333330,Emotion Sad,0.28202158319326100,0.0,0.42743546272328500,0.49845303092640200,0.503200808625337,0
1182,78800.0,Emotion Sad,0.2927100311993810,0.011891287353862400,0.4221498433372780,0.49996371421309500,0.49308367071525000,0
1183,78866.66666666670,Emotion Sad,0.3140386239899550,0.0,0.4221180084177910,0.501465324983551,0.49793956043956000,0
1184,78933.33333333330,Emotion Sad,0.3200450654172810,0.0,0.4221180084177910,0.501465324983551,0.4942722371967660,0
1185,79000.0,Emotion Sad,0.32531142094335700,0.0,0.42208039461492800,0.5014449791323370,0.49388111888111900,0
1186,79066.66666666670,Emotion Sad,0.32841619053462900,0.0,0.420561141963115,0.49844231458663500,0.489010989010989,0
1187,79133.33333333330,Emotion Sad,0.262369163730225,0.0,0.41844677453607300,0.493955737811656,0.48841354723707700,0
1188,79200.0,Emotion Sad,0.09890231901617330,0.0,0.41933156786260000,0.4923807460453880,0.4896153846153850,0
1189,79266.66666666670,Emotion Sad,0.2216094177533600,0.0,0.42161537633991,0.49543157533654900,0.5129513343799060,0
1190,79333.33333333330,Emotion Sad,0.2562165078675680,0.017018965440026200,0.42374497626567800,0.49845303092640200,0.5201330532212890,0
1191,79400.0,Emotion Surprise,0.3163466827058640,0.16899409045718700,0.47404481295167600,0.505847347415553,0.4638078902229850,0
1192,79466.66666666670,Emotion Surprise,0.32974244763157600,0.15842324776243300,0.47769587535534000,0.5057420284681170,0.4687062937062940,0
1193,79533.33333333330,Emotion Surprise,0.3022427910405890,0.1810058555540500,0.4757542541615690,0.5013283313714290,0.4814814814814820,0
1194,79600.0,Emotion Surprise,0.0851922217962067,0.16899409045718700,0.4605159182776770,0.4954093910512360,0.5283018867924530,0
1195,79666.66666666670,Emotion Surprise,0.20209763920059300,0.1669848343122940,0.46804663025144200,0.4953811544884960,0.4862119013062410,0
1196,79733.33333333330,Emotion Surprise,0.24444090848182500,0.17891710774758000,0.4737981460020180,0.5014121212341680,0.4863731656184490,0
1197,79800.0,Emotion Surprise,0.255463206065324,0.1669848343122940,0.46832059394029400,0.49992029967272200,0.49074074074074100,0
1198,79866.66666666670,Emotion Surprise,0.251524512481193,0.17845765256206200,0.4700674519390100,0.5013755305073140,0.5,0
1199,79933.33333333330,Emotion Surprise,0.2680794370859940,0.17885378546361200,0.4646037638296570,0.4999446485067790,0.4949336128581410,0
1200,80000.0,Emotion Surprise,0.27484107068755800,0.17322706528204500,0.4666154633895030,0.496963126013823,0.5,0
1201,80066.66666666670,Emotion Surprise,0.2870280361355690,0.19302118016694800,0.4646551197049990,0.5029233636247950,0.5,0
1202,80133.33333333330,Emotion Surprise,0.29347262301760000,0.19537196944767600,0.4666378627493070,0.4984903735244900,0.4957912457912460,0
1203,80200.0,Emotion Surprise,0.2939546776504830,0.21713885391649300,0.4703413378504920,0.49998053746860900,0.5042087542087540,0
1204,80266.66666666670,Emotion Surprise,0.2916340628364020,0.2155433216612100,0.4666538642671290,0.5014468703635540,0.5,0
1205,80333.33333333330,Emotion Surprise,0.3036082270540760,0.2051137901469760,0.4649414840490910,0.5043710343055930,0.4957912457912460,0
1206,80400.0,Emotion Surprise,0.32141499876578500,0.20480441305114700,0.46691176470588200,0.5057782344165430,0.5048821548821550,0
1207,80466.66666666670,Emotion Surprise,0.33406208047920200,0.24727033789512000,0.4615353652013510,0.512812188082471,0.49577922077922100,0
1208,80533.33333333330,Emotion Surprise,0.3425773039906010,0.3059180357916410,0.46545454545454500,0.5084725475137530,0.4777597402597400,0
1209,80600.0,Emotion Surprise,0.35480690058467500,0.3701250461597260,0.45289557804235100,0.5070028011204480,0.4914021164021160,0
1210,80666.66666666670,Emotion Surprise,0.3591202191539110,0.4492968999227080,0.4456492487936740,0.5013908124943170,0.4914021164021160,0
1211,80733.33333333330,Emotion Surprise,0.3581426207064990,0.43145387306108500,0.4440404277458260,0.5041473877039120,0.48214285714285700,0
1212,80800.0,Emotion Surprise,0.3688406928882220,0.44377121126107800,0.4476417616304730,0.504130318476417,0.48214285714285700,0
1213,80866.66666666670,Emotion Surprise,0.36801728541804100,0.41217445402235700,0.44765051252424800,0.5055171467096680,0.4868598382749330,0
1214,80933.33333333330,Emotion Surprise,0.365137701172789,0.3945036897814000,0.4532344778155140,0.5068793589461520,0.4914021164021160,0
1215,81000.0,Emotion Surprise,0.36956306690523100,0.38244907519741200,0.45651874266669000,0.5082795354895020,0.473353194306521,0
1216,81066.66666666670,Emotion Surprise,0.34592147328369900,0.37189361654060800,0.4548736462093860,0.5055243513117490,0.48212512413108200,0
1217,81133.33333333330,Emotion Surprise,0.3513230972466740,0.39712078519360700,0.4545424493160550,0.5041469801547640,0.48278715657067200,0
1218,81200.0,Emotion Surprise,0.35555098643266000,0.41015342607739700,0.4492753623188410,0.5041469801547640,0.4914021164021160,0
1219,81266.66666666670,Emotion Surprise,0.3511121062812330,0.4025014408698730,0.45090610972152600,0.5041606700490430,0.4914021164021160,0
1220,81333.33333333330,Emotion Surprise,0.35696709578976800,0.4049691346263320,0.4492753623188410,0.5041606700490430,0.5053606237816770,0
1221,81400.0,Emotion Surprise,0.3476558485403590,0.4073151502940400,0.4509090909090910,0.5013752519824740,0.5053606237816770,0
1222,81466.66666666670,Emotion Surprise,0.33276294030946500,0.39513415154243000,0.45651874266669000,0.5027758380599220,0.5040726817042610,0
1223,81533.33333333330,Emotion Surprise,0.3310733111910640,0.40747022935935600,0.45289557804235100,0.5027758380599220,0.5,0
1224,81600.0,Emotion Surprise,0.3380796173656920,0.4125604454795270,0.46013284691223800,0.5027758380599220,0.5048701298701300,0
1225,81666.66666666670,Emotion Surprise,0.3356393020157910,0.4123994839637140,0.45651874266669000,0.502770019041054,0.5,0
1226,81733.33333333330,Emotion Surprise,0.33667424414462400,0.3999141739722690,0.4601449275362320,0.5041473877039120,0.49592731829573900,0
1227,81800.0,Emotion Surprise,0.32894370371285900,0.4123994839637140,0.45454545454545500,0.502770019041054,0.5048701298701300,0
1228,81866.66666666670,Emotion Surprise,0.3257466542446600,0.4018773546850130,0.4562013413086590,0.5013908124943170,0.5040584415584420,0
1229,81933.33333333330,Emotion Surprise,0.3087320343213730,0.3902804915104490,0.4581818181818180,0.49998244529270000,0.5080049261083740,0
1230,82000.0,Emotion Surprise,0.23911911470911300,0.3612272908907730,0.45787545787545800,0.4944056926775830,0.5076555023923450,0
1231,82066.66666666670,Emotion Surprise,0.04470139060397970,0.3612272908907730,0.45954640083830100,0.4943742208950870,0.5178571428571430,0
1232,82133.33333333330,Emotion Surprise,0.17716217042179300,0.3612272908907730,0.45982645376642400,0.49572548096620500,0.5178062678062680,0
1233,82200.0,Emotion Surprise,0.217991051553389,0.3491999752822830,0.4578723861124510,0.49294014528028700,0.5121293800539080,0
1234,82266.66666666670,Emotion Surprise,0.23734920407097800,0.3612272908907730,0.45787545787545800,0.4943742208950870,0.5116959064327490,0
1235,82333.33333333330,Emotion Surprise,0.250647068028933,0.356936753716742,0.4618181818181820,0.4943742208950870,0.5116959064327490,0
1236,82400.0,Emotion Surprise,0.251317497453547,0.36099210834202200,0.4618181818181820,0.4943742208950870,0.5116959064327490,0
1237,82466.66666666670,Emotion Surprise,0.25964356383602400,0.3612272908907730,0.4562043795620440,0.5014005602240900,0.5079744816586920,0
1238,82533.33333333330,Emotion Surprise,0.2674033843186800,0.3491999752822830,0.4635036496350370,0.4943820224719100,0.512987012987013,0
1239,82600.0,Emotion Surprise,0.27019513223627400,0.36141052877612000,0.45985401459854000,0.4999980274072040,0.5178571428571430,0
1240,82666.66666666670,Emotion Surprise,0.26796730444249800,0.3491999752822830,0.46350056276959800,0.49859943977591000,0.512987012987013,0
1241,82733.33333333330,Emotion Surprise,0.2723402952605910,0.33333333333333300,0.4578723861124510,0.5,0.512987012987013,0
1242,82800.0,Emotion Surprise,0.2767657676618470,0.32925740773274300,0.45985401459854000,0.49719101123595500,0.512987012987013,0
1243,82866.66666666670,Emotion Surprise,0.27401674484378400,0.32925740773274300,0.45985095203912900,0.49859154929577500,0.5178571428571430,0
1244,82933.33333333330,Emotion Surprise,0.27208864619535000,0.28718563199815700,0.4635036496350370,0.5014004936081720,0.5048558897243110,0
1245,83000.0,Emotion Surprise,0.27939880531707000,0.2354414556015120,0.4688613233791500,0.5028068036803490,0.49920255183413100,0
1246,83066.66666666670,Emotion Surprise,0.2682546384646630,0.22643936834263300,0.4725243024680500,0.5027927621874680,0.5128446115288220,0
1247,83133.33333333330,Emotion Surprise,0.2808114228692190,0.23802777946289000,0.4669086092463810,0.5028068036803490,0.5128446115288220,0
1248,83200.0,Emotion Surprise,0.27891614021190300,0.22377685860183300,0.4705850549884780,0.5042169216838490,0.5079744816586920,0
1249,83266.66666666670,Emotion Surprise,0.2830754360537860,0.2117061102238210,0.4688613233791500,0.505617440626723,0.5079744816586920,0
1250,83333.33333333330,Emotion Surprise,0.28354126084605100,0.2026733511148530,0.4632352941176470,0.5056416477127770,0.5167464114832540,0
1251,83400.0,Emotion Surprise,0.2836988276530610,0.21207657542607200,0.4669086092463810,0.5056634536074570,0.5258373205741630,0
1252,83466.66666666670,Emotion Surprise,0.2836988276530610,0.21460094090503100,0.46691176470588200,0.5056634536074570,0.5258373205741630,0
1253,83533.33333333330,Emotion Surprise,0.2836988276530610,0.21203256548361600,0.46691176470588200,0.5056634536074570,0.5258373205741630,0
1254,83600.0,Emotion Surprise,0.28801570838343600,0.21422500151660100,0.46886446886446900,0.5056634536074570,0.5258373205741630,0
1255,83666.66666666670,Emotion Surprise,0.27665788793000200,0.2095684110712270,0.4688613233791500,0.504255086351174,0.522077922077922,0
1256,83733.33333333330,Emotion Surprise,0.27241035309122100,0.2092457497388750,0.47058823529411800,0.5042653182810960,0.5131493506493510,0
1257,83800.0,Emotion Surprise,0.2655087261096760,0.1979625954295130,0.4686314958272590,0.504255086351174,0.5258373205741630,0
1258,83866.66666666670,Emotion Surprise,0.2680031481049820,0.20716085847994600,0.4686219246594160,0.5028243064235920,0.5310064935064940,0
1259,83933.33333333330,Emotion Surprise,0.23446841324141700,0.20716085847994600,0.468388541284158,0.4999483994541350,0.5171957671957670,0
1260,84000.0,Emotion Surprise,0.23995975426103300,0.20716085847994600,0.46095380253361600,0.5014221830788260,0.5223905723905720,0
1261,84066.66666666670,Emotion Surprise,0.24183154966975200,0.23876806654999800,0.46095380253361600,0.5028712713572770,0.5261243386243390,0
1262,84133.33333333330,Emotion Surprise,0.23372277182703700,0.2585242823019200,0.45351906378307400,0.5028817722347610,0.5297270955165690,0
1263,84200.0,Emotion Surprise,0.06584690566379790,0.26974370162237900,0.4510991310766180,0.5058054049295110,0.5424825174825170,0
1264,84266.66666666670,Emotion Surprise,0.17877916939549300,0.27265686423953000,0.458952028914907,0.501447168888403,0.5288461538461540,0
1265,84333.33333333330,Emotion Surprise,0.2205970324607320,0.26154301675403900,0.46096654275092900,0.5014492753623190,0.5173241852487140,0
1266,84400.0,Emotion Surprise,0.2492431813956110,0.2499354588862360,0.46296296296296300,0.5028901734104050,0.5121293800539080,0
1267,84466.66666666670,Emotion Surprise,0.2501376499560030,0.24738378720188400,0.46296296296296300,0.5057782344165430,0.5121293800539080,0
1268,84533.33333333330,Emotion Surprise,0.27248727660576900,0.26154301675403900,0.45925925925925900,0.5028901734104050,0.5209551656920080,0
1269,84600.0,Emotion Surprise,0.2888513664525060,0.26129616156288300,0.4612546125461260,0.5043206723765450,0.5171957671957670,0
1270,84666.66666666670,Emotion Surprise,0.2933409843536670,0.2874152886778000,0.4592561093653330,0.49999174283897700,0.5272727272727270,0
1271,84733.33333333330,Emotion Surprise,0.28644893753345700,0.2940274604410960,0.4629597876666670,0.4956999708583940,0.5225589225589230,0
1272,84800.0,Emotion Surprise,0.27496247446865700,0.28228554047942600,0.4609633575975660,0.4957184484797220,0.5181818181818180,0
1273,84866.66666666670,Emotion Surprise,0.28016417236034300,0.2940274604410960,0.4629597876666670,0.4957083899723410,0.509090909090909,0
1274,84933.33333333330,Emotion Surprise,0.27570824129812100,0.27375799333357800,0.4629597876666670,0.4971347407235500,0.509090909090909,0
1275,85000.0,Emotion Surprise,0.20344247927108000,0.27054446987168700,0.4609633575975660,0.4942447113120920,0.4945842068483580,0
1276,85066.66666666670,Emotion Surprise,0.10005991829675600,0.2589295503154120,0.4569160204348140,0.49420107702353000,0.5343137254901960,0
1277,85133.33333333330,Emotion Surprise,0.22527623810129600,0.27389357942837500,0.4626833462231580,0.494211396851403,0.5081908831908830,0
1278,85200.0,Emotion Surprise,0.26168123354743200,0.25012381930217500,0.4626865671641790,0.5028714870258250,0.5079365079365080,0
1279,85266.66666666670,Emotion Surprise,0.2793051730402280,0.2498407135868870,0.46296296296296300,0.5014244313213420,0.5171957671957670,0
1280,85333.33333333330,Emotion Surprise,0.29356521460754600,0.25284693861975600,0.46296296296296300,0.5014306063596470,0.5176672384219550,0
1281,85400.0,Emotion Surprise,0.2920415207966730,0.2530051102396670,0.4629597876666670,0.5028550903915750,0.5040404040404040,0
1282,85466.66666666670,Emotion Surprise,0.2933239426443210,0.21437323142813600,0.46296296296296300,0.504295924110274,0.5082332761578040,0
1283,85533.33333333330,Emotion Surprise,0.30310265782556900,0.17852083459716700,0.46296296296296300,0.5028735632183910,0.5082332761578040,0
1284,85600.0,Emotion Surprise,0.2984515128406,0.1810058555540500,0.4666666666666670,0.5028880730770200,0.5176672384219550,0
1285,85666.66666666670,Emotion Surprise,0.28002192301299100,0.18270957642528600,0.45724907063197000,0.5014492753623190,0.5164835164835160,0
1286,85733.33333333330,Emotion Surprise,0.1565866746384960,0.20742879798006400,0.4568999988061780,0.4985232062191250,0.5084615384615380,0
1287,85800.0,Emotion Surprise,0.23345408801174800,0.20458183981417400,0.46267368380368100,0.4985337991897630,0.5157967032967030,0
1288,85866.66666666670,Emotion Surprise,0.27830637738149400,0.21958958210655800,0.4646840148698890,0.5014492753623190,0.5202429149797570,0
1289,85933.33333333330,Emotion Surprise,0.28073018659431000,0.2219517553978580,0.4683982504620430,0.501447168888403,0.5246607083747100,0
1290,86000.0,Emotion Surprise,0.2856588081719820,0.23440718322924200,0.4609633575975660,0.5028880730770200,0.5254120879120880,0
1291,86066.66666666670,Emotion Surprise,0.27927957042937000,0.22241239959739800,0.4646808040298050,0.5028880730770200,0.46680642907058,0
1292,86133.33333333330,Emotion Surprise,0.29271147931091000,0.2318728916306560,0.45894244441816700,0.5028714870258250,0.41509433962264200,0
1293,86200.0,Emotion Surprise,0.3085001253706140,0.24705264137497100,0.46095380253361600,0.5,0.40928882438316400,0
1294,86266.66666666670,Emotion Surprise,0.1495923703833400,0.25322524233778300,0.4626575811163610,0.491270766856824,0.4456862745098040,0
1295,86333.33333333330,Emotion Surprise,0.032840811850387100,0.25322524233778300,0.45864337553172100,0.49414993438631500,0.49821746880570400,0
1296,86400.0,Emotion Surprise,0.16827235592227500,0.25636869360980300,0.4626833462231580,0.49122807017543900,0.5235671191553550,0
1297,86466.66666666670,Emotion Surprise,0.2448759026849020,0.24388430433987700,0.46467117190888700,0.4956438455840130,0.5121293800539080,0
1298,86533.33333333330,Emotion Surprise,0.25737913875119600,0.2595332598211030,0.4609378787473590,0.4913110122456150,0.5171957671957670,0
1299,86600.0,Emotion Surprise,0.25736696565503100,0.27186465966140800,0.4646551197049990,0.4956587097101040,0.5171957671957670,0
1300,86666.66666666670,Emotion Surprise,0.27020935808974800,0.27180253573334100,0.464916163197093,0.4942447113120920,0.5171957671957670,0
1301,86733.33333333330,Emotion Surprise,0.2708972337817570,0.2838640997264020,0.464916163197093,0.49710796551488600,0.5171957671957670,0
1302,86800.0,Emotion Surprise,0.27251794698668600,0.28066932062240900,0.464916163197093,0.49568369278237300,0.5209551656920080,0
1303,86866.66666666670,Emotion Surprise,0.2746902916002340,0.284024137718429,0.464916163197093,0.49568369278237300,0.5167464114832540,0
1304,86933.33333333330,Emotion Surprise,0.2746902916002340,0.28729806451638900,0.464916163197093,0.49568369278237300,0.5167464114832540,0
1305,87000.0,Emotion Surprise,0.2863147520682730,0.284024137718429,0.4649319882447750,0.49569386639195500,0.512987012987013,0
1306,87066.66666666670,Emotion Surprise,0.28572672844143100,0.2875694845717420,0.4648940108448500,0.4942776445124950,0.5116959064327490,0
1307,87133.33333333330,Emotion Surprise,0.2863147520682730,0.2682129170017940,0.464916163197093,0.49569386639195500,0.512987012987013,0
1308,87200.0,Emotion Surprise,0.2874432929693500,0.26241800718213200,0.464916163197093,0.49568369278237300,0.5067049808429120,0
1309,87266.66666666670,Emotion Surprise,0.28457669162092200,0.24388430433987700,0.464916163197093,0.49423450906682300,0.5067049808429120,0
1310,87333.33333333330,Emotion Surprise,0.2900436091718050,0.24689476563338800,0.4648940108448500,0.49423450906682300,0.5116959064327490,0
1311,87400.0,Emotion Surprise,0.2808318690820640,0.2499804710385200,0.4648940108448500,0.49423450906682300,0.5116959064327490,0
1312,87466.66666666670,Emotion Surprise,0.2765149883516890,0.2499804710385200,0.464916163197093,0.49568369278237300,0.5116959064327490,0
1313,87533.33333333330,Emotion Surprise,0.2765149883516890,0.23455002735171800,0.464916163197093,0.49710796551488600,0.5116959064327490,0
1314,87600.0,Emotion Surprise,0.26548279554036700,0.22220528907004900,0.46122635237806800,0.4956587097101040,0.5079365079365080,0
1315,87666.66666666670,Emotion Surprise,0.2580270107172470,0.2316900891228830,0.4666378627493070,0.4927453435630530,0.5040404040404040,0
1316,87733.33333333330,Emotion Surprise,0.2449046032799190,0.2316900891228830,0.4609378787473590,0.48983655347344100,0.5040404040404040,0
1317,87800.0,Emotion Surprise,0.2522015399916210,0.24388430433987700,0.46467117190888700,0.4912603888105200,0.5,0
1318,87866.66666666670,Emotion Surprise,0.23987732976635300,0.24094636829546700,0.46095380253361600,0.4912603888105200,0.48569023569023600,0
1319,87933.33333333330,Emotion Surprise,0.23770205943339500,0.24094636829546700,0.46467117190888700,0.48984684154209400,0.5,0
1320,88000.0,Emotion Surprise,0.23540912786693800,0.25322524233778300,0.4666538642671290,0.48984684154209400,0.5040404040404040,0
1321,88066.66666666670,Emotion Surprise,0.23537529962984600,0.25322524233778300,0.4629502621697710,0.49132127172361700,0.5040404040404040,0
1322,88133.33333333330,Emotion Surprise,0.24913176003189300,0.24119485919988800,0.4666378627493070,0.4913110122456150,0.5040404040404040,0
1323,88200.0,Emotion Surprise,0.247004807120676,0.24119485919988800,0.4666378627493070,0.49132127172361700,0.509090909090909,0
1324,88266.66666666670,Emotion Surprise,0.2444824210339230,0.24119485919988800,0.4666378627493070,0.48989523634138200,0.5040404040404040,0
1325,88333.33333333330,Emotion Surprise,0.23871692341845700,0.24119485919988800,0.46293438764812200,0.4942447113120920,0.509090909090909,0
1326,88400.0,Emotion Surprise,0.23987732976635300,0.2621009039524500,0.4629502621697710,0.4913711955486490,0.5132996632996630,0
1327,88466.66666666670,Emotion Surprise,0.2451050417096430,0.2502123743834780,0.4629502621697710,0.4913711955486490,0.5223905723905720,0
1328,88533.33333333330,Emotion Surprise,0.24228892699880200,0.2977726569730560,0.46293438764812200,0.48996330146256800,0.509090909090909,0
1329,88600.0,Emotion Surprise,0.24228892699880200,0.2858811734371100,0.4629502621697710,0.4928285839272620,0.509090909090909,0
1330,88666.66666666670,Emotion Surprise,0.24891209025470500,0.28569404167233500,0.4629502621697710,0.4884875961706970,0.5131313131313130,0
1331,88733.33333333330,Emotion Surprise,0.25351984718033100,0.27404878192244500,0.46293438764812200,0.49281846912467200,0.5040404040404040,0
1332,88800.0,Emotion Surprise,0.25556781106977800,0.27404878192244500,0.4629502621697710,0.48995324546697000,0.5079365079365080,0
1333,88866.66666666670,Emotion Surprise,0.25077968450390700,0.2772897368152010,0.46293438764812200,0.49281846912467200,0.5079365079365080,0
1334,88933.33333333330,Emotion Surprise,0.26404519863471100,0.2893235380616020,0.46467117190888700,0.4928285839272620,0.5040404040404040,0
1335,89000.0,Emotion Surprise,0.26454698533911400,0.27702801921388100,0.46293438764812200,0.4928285839272620,0.5132996632996630,0
1336,89066.66666666670,Emotion Surprise,0.25798732108817600,0.273731946382323,0.464916163197093,0.4928285839272620,0.5132996632996630,0
1337,89133.33333333330,Emotion Surprise,0.2603416959671280,0.273731946382323,0.464916163197093,0.49281846912467200,0.509090909090909,0
1338,89200.0,Emotion Surprise,0.25780951554349500,0.273731946382323,0.4686059740161180,0.49281846912467200,0.5040584415584420,0
1339,89266.66666666670,Emotion Surprise,0.2599946304142310,0.273731946382323,0.464916163197093,0.4928285839272620,0.4990079365079370,0
1340,89333.33333333330,Emotion Surprise,0.25780951554349500,0.273731946382323,0.464916163197093,0.49281846912467200,0.5040584415584420,0
1341,89400.0,Hand Raise,0.2247023820304790,0.0,0.46362924484691000,0.5093304762403500,0.48511904761904800,1
1342,89466.66666666670,Hand Raise,0.21531041313329300,0.0,0.4457060599052360,0.5073234167474710,0.48491704374057300,1
1343,89533.33333333330,Hand Raise,0.23138342536083900,0.0,0.4531980262770270,0.5060066349752040,0.4789915966386550,1
1344,89600.0,Hand Raise,0.24075972601021300,0.0,0.4530996479391550,0.5091925137048270,0.4783333333333330,1
1345,89666.66666666670,Hand Raise,0.24235519230000800,0.0,0.4530996479391550,0.5074988956894140,0.4668335419274090,1
1346,89733.33333333330,Hand Raise,0.24595253979799400,0.0,0.4571093793368470,0.5075832450645330,0.4783333333333330,1
1347,89800.0,Hand Raise,0.2518086885997280,0.0,0.4571093793368470,0.5075832450645330,0.48875,1
1348,89866.66666666670,Hand Raise,0.24202647002364300,0.0,0.4571093793368470,0.5074988956894140,0.48879551820728300,1
1349,89933.33333333330,Hand Raise,0.2517062722914370,0.012654173322741600,0.457002850579995,0.5074988956894140,0.4783333333333330,1
1350,90000.0,Hand Raise,0.25308972559567700,0.0,0.46089685608132000,0.5057887225023730,0.49387254901960800,1
1351,90066.66666666670,Hand Raise,0.26002730070203300,0.012496095580101500,0.45872373073550100,0.5089241902460760,0.49325980392156900,1
1352,90133.33333333330,Hand Raise,0.2522674281122670,0.0,0.45676801594300100,0.5055623241646830,0.49916666666666700,1
1353,90200.0,Hand Raise,0.2515662839355260,0.0,0.45095858623446800,0.5069586528709940,0.498999599839936,1
1354,90266.66666666670,Hand Raise,0.25729800051844900,0.0,0.4531451159716170,0.5068435836958310,0.498999599839936,1
1355,90333.33333333330,Hand Raise,0.2520369700023090,0.0,0.4510771380661470,0.5069586528709940,0.498999599839936,1
1356,90400.0,Hand Raise,0.24311650310853700,0.0,0.4510771380661470,0.5070684430130640,0.5036764705882350,1
1357,90466.66666666670,Hand Raise,0.24444756010021900,0.0,0.4529940536450830,0.5086689705485530,0.5036764705882350,1
1358,90533.33333333330,Hand Raise,0.24469840713477700,0.0,0.4529940536450830,0.5071328210340020,0.5036764705882350,1
1359,90600.0,Hand Raise,0.24436978578289200,0.0,0.4511885901505320,0.5087731241797610,0.5036764705882350,1
1360,90666.66666666670,Hand Raise,0.25198402261504300,0.0,0.45506897114637800,0.5055325310321190,0.5091666666666670,1
1361,90733.33333333330,Hand Raise,0.2536955714323090,0.0,0.45326329924822900,0.5055325310321190,0.5036764705882350,1
1362,90800.0,Hand Raise,0.2542960704795800,0.0,0.45326329924822900,0.5054290407998370,0.5036764705882350,1
1363,90866.66666666670,Hand Raise,0.25423219948884000,0.0,0.45326329924822900,0.5054290407998370,0.5036764705882350,1
1364,90933.33333333330,Hand Raise,0.25423219948884000,0.0,0.45326329924822900,0.5021891110511200,0.5036764705882350,1
1365,91000.0,Hand Raise,0.25164403630002000,0.0,0.45326329924822900,0.5038001829873980,0.5080128205128210,1
1366,91066.66666666670,Hand Raise,0.2501358118957740,0.0,0.4572392931012840,0.5038001829873980,0.5033359497645210,1
1367,91133.33333333330,Hand Raise,0.23888301925572200,0.0,0.4531451159716170,0.50046370357952,0.5039246467817900,1
1368,91200.0,Hand Raise,0.24311661206936900,0.0,0.4531451159716170,0.49885669100075600,0.5080128205128210,1
1369,91266.66666666670,Hand Raise,0.24425210454176100,0.0,0.45123131659009400,0.498745631064496,0.5135400313971740,1
1370,91333.33333333330,Hand Raise,0.24075557290682200,0.0,0.45505761058540200,0.498745631064496,0.5092036814725890,1
1371,91400.0,Hand Raise,0.2397222146385910,0.012811040700401500,0.45505761058540200,0.5002342956940080,0.5033359497645210,1
1372,91466.66666666670,Hand Raise,0.23681519037153700,0.0,0.4568602801897290,0.5019633448132990,0.498999599839936,1
1373,91533.33333333330,Hand Raise,0.2335765296734010,0.0,0.45288758210112200,0.5017258562901410,0.5045098039215690,1
1374,91600.0,Hand Raise,0.23152633558356100,0.0,0.45671974382746300,0.5017258562901410,0.5092036814725890,1
1375,91666.66666666670,Hand Raise,0.2361403649208240,0.0,0.4585350281266180,0.5017258562901410,0.5092036814725890,1
