frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
1069,71266.66666666670,Emotion Sad,0.24385675448984500,0.012186968616908300,0.5005667131689480,0.6007549546867980,0.4883953581432570,0
1070,71333.33333333330,Emotion Sad,0.23944127196975500,0.012186968616908300,0.5005667131689480,0.5994264819141900,0.4883953581432570,0
1071,71400.0,Emotion Sad,0.2418668529971600,0.012337220169960100,0.5045081833513810,0.5987846470359820,0.49264705882352900,0
1072,71466.66666666670,Emotion Sad,0.2476786812104230,0.01233065307765880,0.5045081833513810,0.5989370182057260,0.49264705882352900,0
1073,71533.33333333330,Emotion Sad,0.24525880997532900,0.012186968616908300,0.502676365752356,0.6010562787335670,0.4967948717948720,0
1074,71600.0,Emotion Sad,0.2411609872932390,0.012337220169960100,0.5025330046375410,0.5976071384382870,0.4883953581432570,0
1075,71666.66666666670,Emotion Sad,0.2418668529971600,0.012491220196364800,0.49860696553881000,0.5976071384382870,0.49264705882352900,0
1076,71733.33333333330,Emotion Sad,0.25102839541294500,0.012491220196364800,0.49860696553881000,0.5944512646815500,0.4822303921568630,0
1077,71800.0,Emotion Sad,0.25102839541294500,0.01233065307765880,0.49860696553881000,0.5976071384382870,0.5024509803921570,0
1078,71866.66666666670,Emotion Sad,0.25263062552046200,0.012337220169960100,0.4966252429865150,0.5956461554683320,0.5024509803921570,0
1079,71933.33333333330,Emotion Sad,0.2468830990620550,0.0,0.4967680351205350,0.5957913496354170,0.49859943977591000,0
1080,72000.0,Emotion Sad,0.25642813097220200,0.0,0.4967680351205350,0.5944512646815500,0.49264705882352900,0
1081,72066.66666666670,Emotion Sad,0.25075947728682500,0.0,0.492825431667197,0.5957913496354170,0.49264705882352900,0
1082,72133.33333333330,Emotion Sad,0.2569055410085190,0.0,0.49482204753747500,0.5926377579897540,0.5027472527472530,0
1083,72200.0,Emotion Sad,0.25522103859257500,0.0,0.48901586945217600,0.5924996847203040,0.49264705882352900,0
1084,72266.66666666670,Emotion Sad,0.25069605018800600,0.012180638428352400,0.4888828282138590,0.5945907071318760,0.5024509803921570,0
1085,72333.33333333330,Emotion Sad,0.25133804778501200,0.012180638428352400,0.4888828282138590,0.5944512646815500,0.5024509803921570,0
1086,72400.0,Emotion Sad,0.25102839541294500,0.0,0.4888828282138590,0.5944512646815500,0.5024509803921570,0
1087,72466.66666666670,Emotion Sad,0.21711394065036100,0.0,0.49081301102782200,0.5897888677247710,0.5042517006802720,0
1088,72533.33333333330,Emotion Sad,0.06304542831393850,0.012034225871422000,0.4967323147320020,0.5891429986001670,0.49961538461538500,0
1089,72600.0,Emotion Sad,0.17868386906147800,0.0,0.4907296729036020,0.588419925673626,0.5062056737588650,0
1090,72666.66666666670,Emotion Sad,0.23003019167291000,0.0,0.49081301102782200,0.591148757655541,0.5127659574468090,0
1091,72733.33333333330,Emotion Sad,0.24836516962000900,0.012180638428352400,0.49477118047159500,0.5926377579897540,0.5128676470588240,0
1092,72800.0,Emotion Sad,0.24393274328100800,0.0,0.4987293499153680,0.5924996847203040,0.5083333333333330,0
1093,72866.66666666670,Emotion Sad,0.23997321533073900,0.012180638428352400,0.502541882994313,0.5923552927309380,0.5042857142857140,0
1094,72933.33333333330,Emotion Sad,0.23997321533073900,0.0,0.5045081833513810,0.5922045959696520,0.5042857142857140,0
1095,73000.0,Emotion Sad,0.2441064518346340,0.012186968616908300,0.5103001414378870,0.5908524004886640,0.4940816326530610,0
1096,73066.66666666670,Emotion Sad,0.24996292151566200,0.0,0.5122359724195840,0.5887584555909110,0.5042857142857140,0
1097,73133.33333333330,Emotion Sad,0.2507283358569530,0.0,0.5201165258414240,0.5884275207704590,0.504313725490196,0
1098,73200.0,Emotion Sad,0.26119897431648900,0.0,0.524056802552344,0.5885961004962410,0.5042857142857140,0
1099,73266.66666666670,Emotion Sad,0.2569172827225150,0.0,0.5199510629237440,0.5854693022077210,0.49,0
1100,73333.33333333330,Emotion Sad,0.19647274617903100,0.0,0.5221675865876050,0.5854693022077210,0.4972340425531920,0
1101,73400.0,Emotion Sad,0.061565241244634400,0.0,0.5262840191987690,0.5814755791460730,0.5230188679245280,0
1102,73466.66666666670,Emotion Sad,0.17535082408407000,0.012484404235973100,0.5163325938986790,0.5863306284322990,0.49131567520625300,0
1103,73533.33333333330,Emotion Sad,0.22752270163470200,0.0,0.5123911237162460,0.5875515490892860,0.5102040816326530,0
1104,73600.0,Emotion Sad,0.247600342004141,0.0,0.5025330046375410,0.5889145704364880,0.49428571428571400,0
1105,73666.66666666670,Emotion Sad,0.24881588269430800,0.0,0.4966252429865150,0.5922045959696520,0.4983333333333330,0
1106,73733.33333333330,Emotion Sad,0.2534205961806580,0.0,0.48874230262165000,0.589208019805191,0.49859943977591000,0
1107,73800.0,Emotion Sad,0.25600245942474400,0.012180638428352400,0.4827567694906000,0.589064429993544,0.5030637254901960,0
1108,73866.66666666670,Emotion Sad,0.2552469731153790,0.0,0.4728891636248660,0.591148757655541,0.5030637254901960,0
1109,73933.33333333330,Emotion Sad,0.2506709902540300,0.0,0.4649414465891540,0.5881157135907670,0.5128676470588240,0
1110,74000.0,Emotion Sad,0.2609665950923360,0.012186968616908300,0.4609675880712980,0.5881157135907670,0.5128676470588240,0
1111,74066.66666666670,Emotion Sad,0.2569314436682960,0.012186968616908300,0.4548226236667530,0.5848116927278970,0.5084033613445380,0
1112,74133.33333333330,Emotion Sad,0.26503515458503900,0.0,0.4468432793918980,0.5794680300344260,0.5088035214085630,0
1113,74200.0,Emotion Sad,0.26636182658885700,0.0,0.43886393511704200,0.5795968436472280,0.5030637254901960,0
1114,74266.66666666670,Emotion Sad,0.2615316898749580,0.0,0.4349954504385580,0.5830133139548970,0.5030637254901960,0
1115,74333.33333333330,Emotion Sad,0.26825822088892100,0.0,0.43100466648958000,0.5828900075315880,0.5030637254901960,0
1116,74400.0,Emotion Sad,0.2705625818719340,0.0,0.4268949187047590,0.5828900075315880,0.5175219023779730,0
1117,74466.66666666670,Emotion Sad,0.26703168379297500,0.0,0.4230230985916250,0.5860528940120900,0.521481178396072,0
1118,74533.33333333330,Emotion Sad,0.2656725962367220,0.0,0.4230230985916250,0.5861831714159470,0.5175219023779730,0
1119,74600.0,Emotion Sad,0.26946126145733300,0.012186968616908300,0.4268949187047590,0.5827604620232580,0.5175219023779730,0
1120,74666.66666666670,Emotion Sad,0.2702573952097430,0.0,0.42676926498521900,0.5810986539510420,0.5128676470588240,0
1121,74733.33333333330,Emotion Sad,0.27212711416398600,0.012180638428352400,0.4346114614417510,0.5842506976899080,0.5128676470588240,0
1122,74800.0,Emotion Sad,0.26578506081849800,0.0,0.44069137012744100,0.5854693022077210,0.5128676470588240,0
1123,74866.66666666670,Emotion Sad,0.27761307193470800,0.012026390804736700,0.4509629156892950,0.5837101001984130,0.5044642857142860,0
1124,74933.33333333330,Emotion Sad,0.2795235244975220,0.012180638428352400,0.45707209846670600,0.5802779680284920,0.49428571428571400,0
1125,75000.0,Emotion Sad,0.056055614528086900,0.0,0.46665424302122100,0.5748301439558320,0.5,0
1126,75066.66666666670,Emotion Sad,0.16389975297839600,0.012484404235973100,0.4764231028404770,0.5779965397820300,0.5015197568389060,0
1127,75133.33333333330,Emotion Sad,0.2241498421442900,0.0,0.4826094360885440,0.5809498462905300,0.4940816326530610,0
1128,75200.0,Emotion Sad,0.2426104368035170,0.0,0.4865652511384500,0.5868347812265540,0.50875,0
1129,75266.66666666670,Emotion Sad,0.24465444578158700,0.0,0.4964748655759050,0.5868347812265540,0.5102040816326530,0
1130,75333.33333333330,Emotion Sad,0.2583998610523910,0.01233065307765880,0.5022234535019350,0.5868347812265540,0.51875,0
1131,75400.0,Emotion Sad,0.2585174273673590,0.0,0.5082956957086650,0.5899515203586480,0.49859943977591000,0
1132,75466.66666666670,Emotion Sad,0.2606189107427360,0.0,0.5120730165158090,0.5933915944246160,0.5042857142857140,0
1133,75533.33333333330,Emotion Sad,0.2537535516410090,0.0,0.5102317461480130,0.5933915944246160,0.49859943977591000,0
1134,75600.0,Emotion Sad,0.24843976466171800,0.012337220169960100,0.5063068865622590,0.5916138473449150,0.4983333333333330,0
1135,75666.66666666670,Emotion Sad,0.2589433156275570,0.0,0.5023820269765050,0.59026864065008,0.4983333333333330,0
1136,75733.33333333330,Emotion Sad,0.25619845891300000,0.0,0.4966252429865150,0.5904178639531420,0.49428571428571400,0
1137,75800.0,Emotion Sad,0.26508366696718600,0.0,0.4966252429865150,0.59026864065008,0.5030637254901960,0
1138,75866.66666666670,Emotion Sad,0.26335521053022200,0.01204033041046460,0.48874230262165000,0.59026864065008,0.49859943977591000,0
1139,75933.33333333330,Emotion Sad,0.2601368418393130,0.0,0.4827567694906000,0.5923552927309380,0.5027472527472530,0
1140,76000.0,Emotion Sad,0.26577309916549400,0.012337220169960100,0.48085936225678500,0.5922045959696520,0.5024509803921570,0
1141,76066.66666666670,Emotion Sad,0.2697767245335180,0.012337220169960100,0.47879974678985700,0.589064429993544,0.5024509803921570,0
1142,76133.33333333330,Emotion Sad,0.27044022992180400,0.0,0.4769178920743520,0.5889145704364880,0.49264705882352900,0
1143,76200.0,Emotion Sad,0.26557376886101700,0.0,0.472605647960592,0.5856245449033230,0.49264705882352900,0
1144,76266.66666666670,Emotion Sad,0.27116216755501800,0.01743817681534260,0.4686341719273100,0.5823345193701580,0.5042857142857140,0
1145,76333.33333333330,Emotion Sad,0.2625499064426750,0.012491220196364800,0.4648056763669410,0.5824827045187560,0.5088035214085630,0
1146,76400.0,Emotion Sad,0.255076223491172,0.012642033083308400,0.4646626958940270,0.5824827045187560,0.504313725490196,0
1147,76466.66666666670,Emotion Sad,0.27140838253559500,0.0,0.45901463328614400,0.5823345193701580,0.49431372549019600,0
1148,76533.33333333330,Emotion Sad,0.2693407823648210,0.0,0.4588745457891080,0.5804308299725790,0.504313725490196,0
1149,76600.0,Emotion Sad,0.2693407823648210,0.012484404235973100,0.46283036083901400,0.5805775662205890,0.504313725490196,0
1150,76666.66666666670,Emotion Sad,0.2733641164323030,0.01233065307765880,0.46101237517762600,0.5804308299725790,0.4845098039215690,0
1151,76733.33333333330,Emotion Sad,0.264745192814551,0.012484404235973100,0.46086571486422800,0.5802779680284920,0.504313725490196,0
1152,76800.0,Emotion Sad,0.2626297622442150,0.0,0.4649526518885460,0.5850766777609930,0.49884615384615400,0
1153,76866.66666666670,Emotion Sad,0.2653138214597890,0.01233065307765880,0.4649526518885460,0.5802779680284920,0.504313725490196,0
1154,76933.33333333330,Emotion Sad,0.2678414170412580,0.012642033083308400,0.47043290710261300,0.5816558648503330,0.49859943977591000,0
1155,77000.0,Emotion Sad,0.2696307441353100,0.01233065307765880,0.4725251801718650,0.580118995019337,0.49859943977591000,0
1156,77066.66666666670,Emotion Sad,0.264745192814551,0.012484404235973100,0.478523369737169,0.5814975501755640,0.49431372549019600,0
1157,77133.33333333330,Emotion Sad,0.26841844988367200,0.012475657231036100,0.48056083088406700,0.58476439034509,0.5042857142857140,0
1158,77200.0,Emotion Sad,0.2618014966426560,0.0,0.48449985408803400,0.5866740119122110,0.5042857142857140,0
1159,77266.66666666670,Emotion Sad,0.26524794412247400,0.0,0.48624577792959200,0.5866740119122110,0.4983333333333330,0
1160,77333.33333333330,Emotion Sad,0.267681160034171,0.0,0.4824546924836320,0.58476439034509,0.5042857142857140,0
1161,77400.0,Emotion Sad,0.26119897431648900,0.01743817681534260,0.48449985408803400,0.5868347812265540,0.5042857142857140,0
1162,77466.66666666670,Emotion Sad,0.2692394962647460,0.0,0.4824546924836320,0.5849235944281440,0.49264705882352900,0
1163,77533.33333333330,Emotion Sad,0.26437995893377200,0.0,0.4807137587322250,0.5805775662205890,0.49428571428571400,0
1164,77600.0,Emotion Sad,0.27113899151332500,0.0,0.48099762130718400,0.5775709528017460,0.5102040816326530,0
1165,77666.66666666670,Emotion Sad,0.2648829625822660,0.0,0.47554943351068200,0.5780442542884260,0.5,0
1166,77733.33333333330,Emotion Sad,0.2643860763164630,0.01234473828166940,0.4699117898982300,0.5738076009985300,0.504313725490196,0
1167,77800.0,Emotion Sad,0.26758059746835100,0.01234473828166940,0.4618545879841020,0.5739449352827200,0.498999599839936,0
1168,77866.66666666670,Emotion Sad,0.25952716049912000,0.0,0.46197177650144600,0.5708047919928090,0.49884615384615400,0
1169,77933.33333333330,Emotion Sad,0.2722500348310400,0.017677669529663700,0.462059726453347,0.5722569725743630,0.504313725490196,0
1170,78000.0,Emotion Sad,0.2527356385138490,0.0125,0.462059726453347,0.5722910193687860,0.5141176470588240,0
1171,78066.66666666670,Emotion Sad,0.2552022477032660,0.0,0.462059726453347,0.5755800482157330,0.5186074429771910,0
1172,78133.33333333330,Emotion Sad,0.2608717473427760,0.01249902355192600,0.4599080275908030,0.5722910193687860,0.5186074429771910,0
1173,78200.0,Emotion Sad,0.26173228116850200,0.0,0.4598675772039030,0.5722569725743630,0.5084033613445380,0
1174,78266.66666666670,Emotion Sad,0.2720174459845160,0.0,0.4598675772039030,0.5741042416575080,0.5129513343799060,0
1175,78333.33333333330,Emotion Sad,0.26826492562881400,0.012345679012345700,0.45586872870647800,0.5708047919928090,0.5084033613445380,0
1176,78400.0,Emotion Sad,0.26802302412950900,0.012345679012345700,0.45582135303755400,0.5741042416575080,0.5141176470588240,0
1177,78466.66666666670,Emotion Sad,0.26371678440637400,0.012048192771084300,0.45582135303755400,0.5721703354190640,0.5141176470588240,0
1178,78533.33333333330,Emotion Sad,0.26769304089706700,0.0,0.45582135303755400,0.5721703354190640,0.5141176470588240,0
1179,78600.0,Emotion Sad,0.2614831960985330,0.01249902355192600,0.45765051816510900,0.5721703354190640,0.5084033613445380,0
1180,78666.66666666670,Emotion Sad,0.2624749548832660,0.01234473828166940,0.4636996199379080,0.5720590025887370,0.522671568627451,0
1181,78733.33333333330,Emotion Sad,0.25751388021809600,0.0,0.45970220942120200,0.5753466980059140,0.5128676470588240,0
1182,78800.0,Emotion Sad,0.2588658220023540,0.012341917379408800,0.46362924484691000,0.5752099312387420,0.5141176470588240,0
1183,78866.66666666670,Emotion Sad,0.2609776435260820,0.0,0.4675476327314070,0.5752099312387420,0.49859943977591000,0
1184,78933.33333333330,Emotion Sad,0.25723951246490300,0.012496095580101500,0.4695831702573020,0.581705206472895,0.5186074429771910,0
1185,79000.0,Emotion Sad,0.2631457557030640,0.01234473828166940,0.4754525937366160,0.581705206472895,0.5128676470588240,0
1186,79066.66666666670,Emotion Sad,0.26402506523097900,0.017454106943648100,0.47356268864931300,0.5849916765659620,0.5084033613445380,0
1187,79133.33333333330,Emotion Sad,0.2622091572639700,0.012496095580101500,0.47356268864931300,0.5849063964368590,0.5141176470588240,0
1188,79200.0,Emotion Sad,0.2541011583128300,0.0,0.4754525937366160,0.5835358622179360,0.5042857142857140,0
1189,79266.66666666670,Emotion Sad,0.2534791949913240,0.0,0.47356268864931300,0.5835358622179360,0.5027472527472530,0
1190,79333.33333333330,Emotion Sad,0.25544757012613500,0.0,0.4756514941544940,0.5835358622179360,0.5084033613445380,0
1191,79400.0,Emotion Sad,0.25544757012613500,0.0,0.4754525937366160,0.5835358622179360,0.5084033613445380,0
1192,79466.66666666670,Emotion Sad,0.25496448004353500,0.0,0.47744770223997100,0.5847170184907460,0.5142857142857140,0
1193,79533.33333333330,Emotion Sad,0.06304393376117430,0.012186968616908300,0.487236611022388,0.5803585591597590,0.4949019607843140,0
1194,79600.0,Emotion Sad,0.0917464165750295,0.0,0.4909954688684610,0.5821669336743580,0.5331664580725910,0
1195,79666.66666666670,Emotion Surprise,0.21047982934080000,0.0,0.48507125007266600,0.5820413420830220,0.4938350340136050,0
1196,79733.33333333330,Emotion Surprise,0.3207351727331110,0.24813430228459000,0.4557288716275090,0.5046337194606920,0.5135400313971740,0
1197,79800.0,Emotion Surprise,0.3278122284703940,0.26605004813397600,0.45216406976272000,0.4950619118948710,0.52,0
1198,79866.66666666670,Emotion Surprise,0.3206895698025900,0.2681304360473480,0.4476169093504870,0.4917476003716040,0.5190076030412170,0
1199,79933.33333333330,Emotion Surprise,0.31951201566133100,0.2610404342788300,0.44124116020187000,0.49328161553125600,0.5080128205128210,0
1200,80000.0,Emotion Surprise,0.31583255518416100,0.27067937995472300,0.4427901788480930,0.49290223168334600,0.5033359497645210,0
1201,80066.66666666670,Emotion Surprise,0.3150133820190570,0.25793447709229600,0.4448088236421410,0.49424371692858800,0.5033359497645210,0
1202,80133.33333333330,Emotion Surprise,0.31201100263580900,0.25957500294930900,0.44878033099608900,0.4943054402480160,0.512185534591195,0
1203,80200.0,Emotion Surprise,0.3042884074477840,0.2568298275747630,0.45097350138332800,0.4943054402480160,0.5075086638428960,0
1204,80266.66666666670,Emotion Surprise,0.305202213195376,0.2541416401811050,0.4588853171970700,0.49763125491867500,0.5184615384615380,0
1205,80333.33333333330,Emotion Surprise,0.29271461177403100,0.26570911972097500,0.4588853171970700,0.4962349737929660,0.5088461538461540,0
1206,80400.0,Emotion Surprise,0.2969664545344070,0.2649988782861370,0.4590973091568770,0.4948251615651080,0.5075086638428960,0
1207,80466.66666666670,Emotion Surprise,0.2974136059387120,0.24923573873887000,0.4632618976303080,0.49696101615762100,0.5088461538461540,0
1208,80533.33333333330,Emotion Surprise,0.2936550263464700,0.2518247423364750,0.46972870975340000,0.49558034862376600,0.5088461538461540,0
1209,80600.0,Emotion Surprise,0.29523001589011600,0.25211434674690100,0.47386432304365400,0.49888138075698800,0.5033359497645210,0
1210,80666.66666666670,Emotion Surprise,0.27569506639430600,0.24140596996646000,0.4740454631399770,0.502179698198123,0.5030637254901960,0
1211,80733.33333333330,Emotion Surprise,0.28851506202066900,0.24606024735933100,0.47799584199947700,0.502179698198123,0.5088035214085630,0
1212,80800.0,Emotion Surprise,0.22454745103469500,0.2701716134791500,0.48229256022284700,0.4976112632972910,0.4942602040816330,0
1213,80866.66666666670,Emotion Surprise,0.1873129319639360,0.25984273739164300,0.47626172878714100,0.49758095780122000,0.5059840425531920,0
1214,80933.33333333330,Emotion Surprise,0.2629064834927700,0.2517236866250030,0.47221916054754300,0.49818480468320100,0.5,0
1215,81000.0,Emotion Surprise,0.27906172986502100,0.2625481038768230,0.4744840725831960,0.49659182190334900,0.5,0
1216,81066.66666666670,Emotion Surprise,0.28414685545595300,0.2625481038768230,0.47034354482450900,0.4932931172954260,0.4897959183673470,0
1217,81133.33333333330,Emotion Surprise,0.27944966437537000,0.26531007517479800,0.46635758258023300,0.49160504636786200,0.51,0
1218,81200.0,Emotion Surprise,0.28281356015032000,0.25211434674690100,0.46405569002440500,0.49160504636786200,0.5044897959183670,0
1219,81266.66666666670,Emotion Surprise,0.2826321795804970,0.2547665563010380,0.4622137598138,0.49461148155526200,0.49428571428571400,0
1220,81333.33333333330,Emotion Surprise,0.2838298942022310,0.2547665563010380,0.4582291584360950,0.49139291167861400,0.5,0
1221,81400.0,Emotion Surprise,0.28787332315213700,0.2547665563010380,0.45589059938264700,0.49425529387451900,0.5044642857142860,0
1222,81466.66666666670,Emotion Surprise,0.2927115221202050,0.23296961889986700,0.44789251869172400,0.49092685698948900,0.5134803921568630,0
1223,81533.33333333330,Emotion Surprise,0.2880384497728820,0.26531007517479800,0.445668138088538,0.4908517684972110,0.5030637254901960,0
1224,81600.0,Emotion Surprise,0.28784129630315900,0.2625481038768230,0.4416531098174700,0.48930081958966900,0.5134803921568630,0
1225,81666.66666666670,Emotion Surprise,0.28694127330168200,0.261917391207178,0.4374723849900310,0.4873278771634200,0.5134803921568630,0
1226,81733.33333333330,Emotion Surprise,0.291143368341792,0.2595503646205490,0.43905236505990000,0.4871524589368050,0.507717980809345,0
1227,81800.0,Emotion Surprise,0.28256638626601400,0.261917391207178,0.43712046442387100,0.4871524589368050,0.5030637254901960,0
1228,81866.66666666670,Emotion Surprise,0.27598884455756400,0.2827424396217650,0.43712046442387100,0.4854379497113840,0.5030637254901960,0
1229,81933.33333333330,Emotion Surprise,0.2776407490560920,0.28570235418930200,0.4390002179582200,0.488426401057619,0.5134803921568630,0
1230,82000.0,Emotion Surprise,0.27169593824014400,0.2755327134997800,0.4427901788480930,0.48986654916812500,0.5232843137254900,0
1231,82066.66666666670,Emotion Surprise,0.2655264445759120,0.25827248213564300,0.45117060842005200,0.4902388366306050,0.5134803921568630,0
1232,82133.33333333330,Emotion Surprise,0.26528090934657700,0.2830977311603680,0.45516326867155700,0.4919643406863200,0.5134803921568630,0
1233,82200.0,Emotion Surprise,0.26275782178619200,0.2940868511460750,0.4591559289230620,0.4923116330233200,0.5088035214085630,0
1234,82266.66666666670,Emotion Surprise,0.27065210380760400,0.27585628061719600,0.46353299399457300,0.49387106560480400,0.5030637254901960,0
1235,82333.33333333330,Emotion Surprise,0.2578110762481710,0.283423300247682,0.47152494216689300,0.49425529387451900,0.49859943977591000,0
1236,82400.0,Emotion Surprise,0.27198224641084200,0.27615001619691000,0.4778033317634480,0.4960165115937380,0.48879551820728300,0
1237,82466.66666666670,Emotion Surprise,0.2698421497018070,0.2625481038768230,0.48419942426692700,0.49773346537769300,0.5030637254901960,0
1238,82533.33333333330,Emotion Surprise,0.26256429211181600,0.28078931142391700,0.4961059674866060,0.49631383609589800,0.5,0
1239,82600.0,Emotion Surprise,0.06703459553827720,0.27615001619691000,0.5022312427787130,0.501052323430888,0.5245098039215690,0
1240,82666.66666666670,Emotion Surprise,0.17569958593210100,0.2580061984509560,0.5143566837246410,0.49816173530594500,0.50125,0
1241,82733.33333333330,Emotion Surprise,0.22229416389502000,0.26842205743265600,0.5238879016658560,0.5059416587645390,0.49119647859143700,0
1242,82800.0,Emotion Surprise,0.23909970996208000,0.2658461158327700,0.5318255971456410,0.5076440098354140,0.5057142857142860,0
1243,82866.66666666670,Emotion Surprise,0.24536994917030700,0.2638644035429210,0.5318255971456410,0.5076440098354140,0.5054901960784310,0
1244,82933.33333333330,Emotion Surprise,0.2431434822964630,0.2742719932664620,0.5376376081172720,0.5043530698606890,0.49119647859143700,0
1245,83000.0,Emotion Surprise,0.23791115563304000,0.28145789868710700,0.5318255971456410,0.501337873067272,0.5098039215686270,0
1246,83066.66666666670,Emotion Surprise,0.24733868273829300,0.28078931142391700,0.5259547057403530,0.4997677739277570,0.5098039215686270,0
1247,83133.33333333330,Emotion Surprise,0.2474893096664110,0.2837188326773780,0.5140910657612470,0.5026329570074450,0.5098039215686270,0
1248,83200.0,Emotion Surprise,0.2477112838869960,0.2658461158327700,0.5043774562268500,0.5012008631740600,0.5,0
1249,83266.66666666670,Emotion Surprise,0.2507294785095880,0.27641362915388700,0.49246302812700300,0.49961738802998200,0.5,0
1250,83333.33333333330,Emotion Surprise,0.24312241718500300,0.29004683467196300,0.49230387293515900,0.49818480468320100,0.511204481792717,0
1251,83400.0,Emotion Surprise,0.2699768034014100,0.27936410223626000,0.4824585948114850,0.49818480468320100,0.5057142857142860,0
1252,83466.66666666670,Emotion Surprise,0.2715026867203650,0.27936410223626000,0.4744840725831960,0.49818480468320100,0.5057142857142860,0
1253,83533.33333333330,Emotion Surprise,0.28142404586603100,0.268683789977924,0.47049681146905100,0.5014700071448830,0.5044897959183670,0
1254,83600.0,Emotion Surprise,0.2824368862962900,0.268683789977924,0.47064274082482100,0.49818480468320100,0.5044897959183670,0
1255,83666.66666666670,Emotion Surprise,0.27789036516851700,0.27936410223626000,0.46665424302122100,0.49975482713840200,0.5,0
1256,83733.33333333330,Emotion Surprise,0.2874503326435070,0.2658461158327700,0.47049681146905100,0.49975482713840200,0.5044897959183670,0
1257,83800.0,Emotion Surprise,0.2831255494887260,0.268683789977924,0.47463123862842100,0.49659182190334900,0.5,0
1258,83866.66666666670,Emotion Surprise,0.28291422754564900,0.2682733083007970,0.4744840725831960,0.49818480468320100,0.5,0
1259,83933.33333333330,Emotion Surprise,0.28291422754564900,0.27158246564769200,0.4806964687213670,0.501337873067272,0.5,0
1260,84000.0,Emotion Surprise,0.2779503466085050,0.2582285728983480,0.484669166809973,0.5014700071448830,0.5102040816326530,0
1261,84066.66666666670,Emotion Surprise,0.2738407799644750,0.26078967969543400,0.49043311703977400,0.5015972537188050,0.5,0
1262,84133.33333333330,Emotion Surprise,0.2575936556191910,0.27936410223626000,0.49643450416028600,0.5014700071448830,0.51,0
1263,84200.0,Emotion Surprise,0.26545183718726900,0.268683789977924,0.4942593182901620,0.501337873067272,0.5057142857142860,0
1264,84266.66666666670,Emotion Surprise,0.2590796583359680,0.2658461158327700,0.49627406545883,0.501337873067272,0.5054901960784310,0
1265,84333.33333333330,Emotion Surprise,0.2528779164430490,0.268683789977924,0.49627406545883,0.501337873067272,0.511204481792717,0
1266,84400.0,Emotion Surprise,0.2528779164430490,0.2869835370919350,0.49643450416028600,0.4966245803810410,0.511204481792717,0
1267,84466.66666666670,Emotion Surprise,0.25776486927546400,0.27641362915388700,0.49246302812700300,0.4997677739277570,0.511204481792717,0
1268,84533.33333333330,Emotion Surprise,0.2611781659369870,0.27936410223626000,0.49246302812700300,0.4997677739277570,0.511204481792717,0
1269,84600.0,Emotion Surprise,0.25776486927546400,0.3007317293731440,0.49246302812700300,0.49818480468320100,0.511204481792717,0
1270,84666.66666666670,Emotion Surprise,0.2677652106893120,0.29004683467196300,0.48849155209372100,0.49804865648743100,0.511204481792717,0
1271,84733.33333333330,Emotion Surprise,0.2628105458361210,0.2796048849702760,0.48452007606043900,0.49818480468320100,0.501000400160064,0
1272,84800.0,Emotion Surprise,0.2624485513632360,0.28237800168373000,0.4786197364320210,0.4966245803810410,0.5014005602240900,0
1273,84866.66666666670,Emotion Surprise,0.2625777320118710,0.2869835370919350,0.47847133369734,0.49804865648743100,0.5,0
1274,84933.33333333330,Emotion Surprise,0.28128267028831400,0.29727180862731200,0.4744840725831960,0.49818480468320100,0.5157142857142860,0
1275,85000.0,Emotion Surprise,0.2809130243386500,0.2869835370919350,0.47034354482450900,0.49818480468320100,0.5044897959183670,0
1276,85066.66666666670,Emotion Surprise,0.2872836039065620,0.2869835370919350,0.46650955035490700,0.49818480468320100,0.5044897959183670,0
1277,85133.33333333330,Emotion Surprise,0.2847191708765380,0.3007317293731440,0.4606912198607450,0.4964897070118200,0.5088035214085630,0
1278,85200.0,Emotion Surprise,0.28144863711774200,0.3007317293731440,0.462522289240762,0.49659182190334900,0.5044897959183670,0
1279,85266.66666666670,Emotion Surprise,0.2863138781727560,0.3007317293731440,0.45838565809168200,0.49804865648743100,0.5044897959183670,0
1280,85333.33333333330,Emotion Surprise,0.28144863711774200,0.30099092877429800,0.46054233274579400,0.4966245803810410,0.5044897959183670,0
1281,85400.0,Emotion Surprise,0.2863138781727560,0.3001587246048110,0.4606912198607450,0.4964897070118200,0.5044897959183670,0
1282,85466.66666666670,Emotion Surprise,0.27613206673500800,0.2787471767083870,0.462522289240762,0.49804865648743100,0.5033359497645210,0
1283,85533.33333333330,Emotion Surprise,0.28682736695740300,0.27936410223626000,0.46650955035490700,0.49818480468320100,0.5030637254901960,0
1284,85600.0,Emotion Surprise,0.2724689901416420,0.2796048849702760,0.46650955035490700,0.49818480468320100,0.5088035214085630,0
1285,85666.66666666670,Emotion Surprise,0.2783643834452450,0.2872256832779690,0.472605647960592,0.49818480468320100,0.5088035214085630,0
1286,85733.33333333330,Emotion Surprise,0.2862405147828470,0.2869835370919350,0.472605647960592,0.49818480468320100,0.5044897959183670,0
1287,85800.0,Emotion Surprise,0.28643580806705400,0.29004683467196300,0.4744840725831960,0.4950317362991300,0.49428571428571400,0
1288,85866.66666666670,Emotion Surprise,0.28868767533165600,0.29004683467196300,0.4765771239938740,0.49818480468320100,0.5,0
1289,85933.33333333330,Emotion Surprise,0.28849626282275000,0.2869835370919350,0.4765771239938740,0.4966245803810410,0.5,0
