frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1126,75066.666667,Emotion Sad,0.185337,0.000000,0.508527,0.492457,0.487441,-2.268905288961472,0.008366430195373543,0.026381620406218737,0.09266845722961439,0.018834336368383265
1127,75133.333333,Emotion Sad,0.178230,0.000000,0.508429,0.492457,0.491935,-2.2707310086284513,0.008365681462259184,0.026381620406218737,0.08911501330586458,0.01883071845698096
1128,75200.000000,Emotion Sad,0.178075,0.009342,0.511465,0.490871,0.487441,-2.26372601868937,0.010725835887710969,0.024984443597899062,0.09837939152137871,0.02510255634504916
1129,75266.666667,Emotion Sad,0.179841,0.013339,0.511666,0.487980,0.487573,-2.2770497352030574,0.012137774933020828,0.02351710715514017,0.10325983685287868,0.025112448491177688
1130,75333.333333,Emotion Sad,0.176528,0.000000,0.508527,0.490964,0.491803,-2.2763509171255984,0.009103771297687389,0.02351924128151419,0.0882640883174077,0.018834336368383265
1131,75400.000000,Emotion Sad,0.173924,0.009344,0.508527,0.492412,0.483607,-2.253225521575993,0.008366027006409335,0.021982700462016853,0.09630615208437875,0.018834336368383265
1132,75466.666667,Emotion Sad,0.175709,0.000000,0.511568,0.487980,0.487295,-2.25509227965169,0.012136685392480466,0.024986926352336434,0.08785474711842403,0.025107624609307943
1133,75533.333333,Emotion Sad,0.179550,0.000000,0.509970,0.490920,0.483065,-2.2271636855851527,0.009875720510925634,0.024986926352336434,0.08977516124858911,0.02190057272757837
1134,75600.000000,Emotion Sad,0.174650,0.009432,0.510126,0.490864,0.487295,-2.2283384066777656,0.009936723344820167,0.02365611484024847,0.09675723630713458,0.022042461389668404
1135,75666.666667,Emotion Sad,0.177609,0.009432,0.510126,0.490964,0.487295,-2.213605294514899,0.009906046748306571,0.02351924128151419,0.0982367606671531,0.022042461389668404
1136,75733.333333,Emotion Sad,0.172615,0.009344,0.513274,0.490864,0.483607,-2.222376799603743,0.011658070210239777,0.02365611484024847,0.09565146338394849,0.028340307501002235
1137,75800.000000,Emotion Sad,0.165708,0.000000,0.510068,0.492411,0.483065,-2.219481051548897,0.009230239020209023,0.023588559345070228,0.08285375566385868,0.021904754200744937
1138,75866.666667,Emotion Sad,0.174658,0.013092,0.511759,0.495360,0.479376,-2.22039783235293,0.009181921573352804,0.02211427438600334,0.10042152458921919,0.02511702756562479
1139,75933.333333,Emotion Sad,0.169847,0.013215,0.508620,0.493821,0.483871,-2.221180233058074,0.007761271487346333,0.02217760766273294,0.09813797955688769,0.01883777067421859
1140,76000.000000,Emotion Sad,0.172299,0.009434,0.510126,0.493821,0.487295,-2.2204946437522963,0.008689412492187134,0.02365611484024847,0.09558285292260586,0.022042461389668404
1141,76066.666667,Emotion Sad,0.165204,0.000000,0.508575,0.489418,0.483065,-2.25082923257118,0.00993570773531784,0.023586406295078473,0.08260178044429098,0.01895311297738112
1142,76133.333333,Emotion Sad,0.176248,0.000000,0.510126,0.490864,0.487295,-2.2478834511249493,0.009936723344820167,0.02365611484024847,0.08812381877439399,0.022042461389668404
1143,76200.000000,Emotion Sad,0.176248,0.009259,0.508527,0.490864,0.495628,-2.2493479960946523,0.009131880634315609,0.02365611484024847,0.09738268114305278,0.018834336368383265
1144,76266.666667,Emotion Sad,0.178002,0.009434,0.508620,0.492366,0.495628,-2.242642950384605,0.008392976394027593,0.023586406295078473,0.09843474080672346,0.01883777067421859
1145,76333.333333,Emotion Sad,0.166429,0.000000,0.505291,0.492264,0.495628,-2.244669584131139,0.006878894861232924,0.02358148725097588,0.08321443637861489,0.012553812304653971
1146,76400.000000,Emotion Sad,0.169815,0.009344,0.510126,0.492366,0.495628,-2.241639160337626,0.009256942996744153,0.02211225590163607,0.0942517000953864,0.022042461389668404
1147,76466.666667,Emotion Sad,0.168550,0.000000,0.511568,0.492317,0.495628,-2.230777295443342,0.010135538078220496,0.0221100458147156,0.08427514672337519,0.025107624609307943
1148,76533.333333,Emotion Sad,0.173070,0.000000,0.511666,0.492366,0.495492,-2.233613725898597,0.010136989071360571,0.02063810550819366,0.08653495191293545,0.025112448491177688
1149,76600.000000,Emotion Sad,0.168245,0.000000,0.513274,0.492366,0.483607,-2.2288447340834203,0.011079104587664899,0.02211225590163607,0.08412247609182738,0.028340307501002235
1150,76666.666667,Emotion Sad,0.171258,0.000000,0.513369,0.492366,0.487842,-2.2384004220878895,0.01108005408919305,0.023586406295078473,0.08562921044755455,0.02834550769930351
1151,76733.333333,Emotion Sad,0.168245,0.009174,0.514899,0.492366,0.483607,-2.2339608136168683,0.01201451075788954,0.023586406295078473,0.09329640195106358,0.031396284457030986
1152,76800.000000,Emotion Sad,0.167234,0.000000,0.513175,0.492366,0.483871,-2.2417000065438675,0.011078104025932786,0.023586406295078473,0.0836168790274173,0.02833482930799988
1153,76866.666667,Emotion Sad,0.165710,0.000000,0.510027,0.492366,0.487573,-2.2368759685098816,0.009256106995707643,0.023586406295078473,0.08285512279753597,0.022038200572888796
1154,76933.333333,Emotion Sad,0.163816,0.009344,0.511666,0.492366,0.491803,-2.237989916612861,0.010136989071360571,0.02211225590163607,0.09125219179337825,0.025112448491177688
1155,77000.000000,Emotion Sad,0.165940,0.009259,0.508429,0.495315,0.491803,-2.2352729502768898,0.0072074414598486,0.023586406295078473,0.09222902603136805,0.01883071845698096
1156,77066.666667,Emotion Sad,0.165790,0.000000,0.511568,0.492366,0.491803,-2.217882294909717,0.010136076277168336,0.02063810550819366,0.08289484084392436,0.025107624609307943
1157,77133.333333,Emotion Sad,0.167081,0.009344,0.508429,0.493772,0.495628,-2.2204047242390077,0.007759491933696576,0.02069701939609579,0.09288489096038471,0.01883071845698096
1158,77200.000000,Emotion Sad,0.162292,0.009344,0.508527,0.493772,0.499462,-2.223997748643374,0.007760192823846509,0.02069701939609579,0.09049024196956824,0.018834336368383265
1159,77266.666667,Emotion Sad,0.164781,0.000000,0.511759,0.493821,0.487432,-2.225714163857952,0.009626672490077936,0.02069910048521741,0.08239070188745182,0.02511702756562479
1160,77333.333333,Emotion Sad,0.161056,0.013215,0.511666,0.492319,0.487573,-2.218201472332649,0.0101687858606097,0.02224334665076398,0.09374261053350735,0.025112448491177688
1161,77400.000000,Emotion Sad,0.156414,0.013339,0.514805,0.490854,0.471708,-2.218523840081924,0.012590559959812777,0.02528642253688321,0.09154623383249232,0.03139056061397211
1162,77466.666667,Emotion Sad,0.158878,0.000000,0.513274,0.490759,0.487573,-2.216530913890264,0.011694124009538318,0.023794353674941655,0.07943878059713808,0.028340307501002235
1163,77533.333333,Emotion Sad,0.158356,0.009432,0.514805,0.493783,0.479905,-2.1984940668099986,0.011627419086848794,0.02379677473678956,0.08861014905758999,0.03139056061397211
1164,77600.000000,Emotion Sad,0.157679,0.013466,0.517951,0.492318,0.462978,-2.1342374728140174,0.01409779314069088,0.023869964513501204,0.0923058693014908,0.037898852398014625
1165,77666.666667,Emotion Sad,0.162392,0.009615,0.521211,0.490854,0.483333,-2.151517089234901,0.016493284725685346,0.02231154929724989,0.09081072150176497,0.04422393028055595
1166,77733.333333,Emotion Sad,0.159120,0.013728,0.524369,0.493829,0.475000,-2.155156753126266,0.01785860846747823,0.02379898591706655,0.09328774029865329,0.05054163460634965
1167,77800.000000,Emotion Sad,0.155657,0.000000,0.527697,0.489440,0.471311,-2.169427390115229,0.020942843170455024,0.025213562087781676,0.07782833333591974,0.057220183309848564
1168,77866.666667,Emotion Sad,0.150516,0.000000,0.529197,0.489440,0.479237,-2.2051650290981444,0.021924599515821666,0.025213562087781676,0.07525811457284726,0.06020803543696707
1169,77933.333333,Emotion Sad,0.158865,0.000000,0.527697,0.489376,0.475549,-2.207651713669466,0.021009354004818133,0.023871983595942413,0.07943236908316194,0.057220183309848564
1170,78000.000000,Emotion Sad,0.153743,0.000000,0.527697,0.489413,0.479237,-2.2080107396941693,0.021010199350606423,0.02685801439997868,0.07687150239997076,0.057220183309848564
1171,78066.666667,Emotion Sad,0.143286,0.000000,0.527593,0.489413,0.467074,-2.2055466703544067,0.021008260179367914,0.02685801439997868,0.07164323414861866,0.05720891110198769
1172,78133.333333,Emotion Sad,0.137825,0.009707,0.527697,0.490877,0.471175,-2.200204296307805,0.020673584695141203,0.026938381578678415,0.07861959998133747,0.057220183309848564
1173,78200.000000,Emotion Sad,0.145169,0.000000,0.527593,0.490840,0.483468,-2.224599051786491,0.020670836318337486,0.026936330422151763,0.07258437170079658,0.05720891110198769
1174,78266.666667,Emotion Sad,0.150001,0.000000,0.529272,0.492313,0.467074,-2.238383054392049,0.021470323298212635,0.02851811475613246,0.0750006662332634,0.06057933096861728
1175,78333.333333,Emotion Sad,0.155783,0.009800,0.529162,0.493833,0.479237,-2.161707975855555,0.02118275474153145,0.026936330422151763,0.08769141381322135,0.06056671024246366
1176,78400.000000,Emotion Sad,0.159234,0.009614,0.529377,0.492384,0.471311,-2.1679210195475265,0.02147396519204711,0.028522227476180682,0.08923082785251205,0.06059134337423656
1177,78466.666667,Emotion Sad,0.161601,0.000000,0.530962,0.493833,0.488129,-2.163201515583305,0.02235895992114964,0.027100567097010066,0.08080056632366388,0.06397126544334303
1178,78533.333333,Emotion Sad,0.155460,0.000000,0.529477,0.495386,0.479508,-2.1699932591645656,0.021026057657830288,0.028522227476180682,0.07773002291281236,0.06060274636717261
1179,78600.000000,Emotion Sad,0.160476,0.009611,0.529377,0.498388,0.479508,-2.1696340172068296,0.02079566811377085,0.028522227476180682,0.08984927409995928,0.06059134337423656
1180,78666.666667,Emotion Sad,0.155799,0.000000,0.529272,0.498388,0.479508,-2.1736804764921285,0.02079373060370276,0.02702105760901328,0.07789937384796655,0.06057933096861728
1181,78733.333333,Emotion Sad,0.154437,0.000000,0.529377,0.493904,0.475271,-2.1744618944148124,0.021188404471658272,0.029933546457616873,0.07721837427123449,0.06059134337423656
1182,78800.000000,Emotion Sad,0.147326,0.000000,0.529477,0.493932,0.475271,-2.174178376135716,0.02119092813255786,0.026941760975837756,0.07366281902411165,0.06060274636717261
1183,78866.666667,Emotion Sad,0.147326,0.009522,0.527697,0.492458,0.475271,-2.1705881381837364,0.020324377594247454,0.029845959597271886,0.08318490134269772,0.057220183309848564
1184,78933.333333,Emotion Sad,0.142675,0.009432,0.530876,0.492430,0.471175,-2.170042712802569,0.02242774666483369,0.026859808478575952,0.08076991786469148,0.06357798145538729
1185,79000.000000,Emotion Sad,0.147643,0.009522,0.530876,0.492360,0.475000,-2.164894584804807,0.02242604803546562,0.028347980520181615,0.08334369719366137,0.06357798145538729
1186,79066.666667,Emotion Sad,0.143721,0.000000,0.530772,0.492360,0.467074,-2.1656990617380636,0.022423978352656037,0.028347980520181615,0.07186071930292584,0.06356545677998633
1187,79133.333333,Emotion Sad,0.140762,0.009522,0.529162,0.487805,0.475000,-2.181886159294721,0.022489851429187826,0.028430373980103806,0.0799033193598671,0.06056671024246366
1188,79200.000000,Emotion Sad,0.136253,0.009430,0.525974,0.489269,0.458333,-2.1819633147008437,0.020088201350655015,0.030016498600217354,0.07755692413347808,0.054191267059046436
1189,79266.666667,Emotion Sad,0.121788,0.009705,0.525974,0.484767,0.462705,-2.1983940045421604,0.02151519146563867,0.02992389557680581,0.07059846116577347,0.054191267059046436
1190,79333.333333,Emotion Sad,0.125779,0.009707,0.522786,0.483266,0.470763,-2.214187942403892,0.020324541261556906,0.03151732353022822,0.07259643813868032,0.04781582387562921
1191,79400.000000,Emotion Sad,0.132554,0.009611,0.525859,0.480169,0.475549,-2.2415253116243528,0.023378962869078174,0.02851002303495488,0.07588849402817337,0.05417943156914587
1192,79466.666667,Emotion Sad,0.140607,0.009701,0.525974,0.484604,0.471311,-2.2511438450354895,0.02151135208613738,0.02692246724593854,0.08000515932504582,0.054191267059046436
1193,79533.333333,Emotion Sad,0.123031,0.013463,0.522786,0.481725,0.462288,-2.257510095142916,0.020953656786142052,0.032912896085542064,0.07497893323383689,0.04781582387562921
1194,79600.000000,Emotion Sad,0.050010,0.009520,0.527868,0.480097,0.508197,-2.2560708443344897,0.024378259705297393,0.030194811274255287,0.03452483503928115,0.05758562842049558
1195,79666.666667,Emotion Sad,0.279047,0.290253,0.527748,0.456558,0.479224,-2.3515882094445533,0.03725934536205169,0.04288875934289298,0.42977661642925996,0.057960780403586994
1196,79733.333333,Emotion Sad,0.285884,0.276455,0.538539,0.444428,0.491803,-2.3685556281624605,0.049077709580340474,0.043096011314573746,0.4193972362870517,0.07955684571315524
1197,79800.000000,Emotion Sad,0.279518,0.247417,0.526033,0.451815,0.479773,-2.3763451119371606,0.04027081453951411,0.0491680568082721,0.3871756534409736,0.05473172873368349
1198,79866.666667,Emotion Sad,0.291442,0.277504,0.526147,0.457402,0.491667,-2.3713783157964974,0.036629798180943904,0.04098106242532441,0.42322471686360735,0.05474362421219723
1199,79933.333333,Emotion Sad,0.282001,0.280681,0.526257,0.458833,0.491933,-2.372469460230645,0.03571300956347377,0.039554574397244704,0.4216812432858662,0.05475502077127882
1200,80000.000000,Emotion Sad,0.280939,0.285650,0.529404,0.454758,0.495902,-2.36872874497761,0.03936139396702513,0.042303032180980034,0.4261190437108336,0.06085101941048756
1201,80066.666667,Emotion Surprise,0.283961,0.285650,0.529299,0.453559,0.500000,-2.389393071743899,0.040160727275252835,0.04351003183696917,0.4276300189536324,0.06083891196808758
1202,80133.333333,Emotion Surprise,0.289755,0.277504,0.532230,0.456153,0.495902,-2.3949014006109506,0.03950728490578805,0.042187585898006044,0.422381504982039,0.06690887403712995
1203,80200.000000,Emotion Surprise,0.282197,0.288657,0.527748,0.456107,0.495902,-2.380263052381599,0.03797843144199886,0.03822864613975153,0.42975562644620857,0.057960780403586994
1204,80266.666667,Emotion Surprise,0.275326,0.285495,0.526257,0.456153,0.491933,-2.3260247968101044,0.03744748809389207,0.03955086177938067,0.4231578345986841,0.05475502077127882
1205,80333.333333,Emotion Surprise,0.282197,0.286282,0.527588,0.456153,0.495902,-2.2822637828671555,0.037881861758947664,0.04086922383869336,0.427380170484874,0.05761015407010508
1206,80400.000000,Emotion Surprise,0.286197,0.271556,0.532230,0.457584,0.495902,-2.2830901814441193,0.038624273217211985,0.04207671662103263,0.4146542251680172,0.06690887403712995
1207,80466.666667,Emotion Surprise,0.283614,0.293402,0.532230,0.456153,0.499870,-2.2850124160984624,0.03950728490578805,0.042187585898006044,0.435209452421224,0.06690887403712995
1208,80533.333333,Emotion Surprise,0.282197,0.285495,0.532230,0.456153,0.495902,-2.2875876662340993,0.03950728490578805,0.04086922383869336,0.4265931678145387,0.06690887403712995
1209,80600.000000,Emotion Surprise,0.281071,0.271812,0.527588,0.457627,0.487705,-2.288972483348106,0.036969524528254395,0.040765625428984736,0.4123475001848583,0.05761015407010508
1210,80666.666667,Emotion Surprise,0.283871,0.263710,0.526361,0.457584,0.495902,-2.289854694777477,0.03652415906188337,0.04207671662103263,0.4056458854856301,0.054765917469438805
1211,80733.333333,Emotion Surprise,0.286197,0.271812,0.526257,0.457627,0.495902,-2.2856447560332773,0.036523002470018606,0.04208064560411327,0.4149105004973562,0.05475502077127882
1212,80800.000000,Emotion Surprise,0.282673,0.285770,0.524867,0.456236,0.500000,-2.2742153591719165,0.03694260959727902,0.04087661337003934,0.4271065724098998,0.051576520987205214
1213,80866.666667,Emotion Surprise,0.290021,0.288817,0.512635,0.457627,0.479235,-2.2738445571023105,0.0330274891749915,0.03945060525385619,0.43382807653115657,0.027300066096573376
1214,80933.333333,Emotion Surprise,0.273260,0.310938,0.494337,0.456291,0.496032,-2.2750100336946337,0.03286494824714879,0.0406465891555777,0.4475686068044644,-0.009098222355740197
1215,81000.000000,Emotion Surprise,0.289618,0.299704,0.491401,0.458861,0.495902,-2.2779137572712185,0.03114431509759079,0.04195300944769998,0.44451331927464177,-0.015166703386985208
1216,81066.666667,Emotion Surprise,0.285384,0.283633,0.491401,0.455047,0.491935,-2.2760206512881678,0.034034101906575166,0.043151008493845906,0.4263256954636758,-0.015166703386985208
1217,81133.333333,Emotion Surprise,0.289361,0.266404,0.492987,0.451351,0.503966,-2.2648068931555834,0.036856295145492345,0.04174345493351184,0.4110839771444484,-0.012172514090111644
1218,81200.000000,Emotion Surprise,0.282340,0.258166,0.491401,0.451303,0.500000,-2.2324277970046857,0.03692308921060961,0.04304339689346652,0.39933612308720434,-0.015166703386985208
1219,81266.666667,Emotion Surprise,0.297243,0.258020,0.486808,0.448742,0.504098,-2.1896164022051208,0.03942452764441213,0.04565690383352857,0.4066417193765785,-0.024340407764195025
1220,81333.333333,Emotion Surprise,0.288401,0.264338,0.488271,0.451253,0.495902,-2.209405764456655,0.03723404403905283,0.04303856449733753,0.40853907721400506,-0.021229185496727126
1221,81400.000000,Emotion Surprise,0.295326,0.282041,0.489651,0.449496,0.491803,-2.2206029465748163,0.038254325396816946,0.039429473714003044,0.4297036114903079,-0.018247874737399077
1222,81466.666667,Emotion Surprise,0.285610,0.264089,0.492744,0.449550,0.495902,-2.2315055715492917,0.03809969296520599,0.04206319187607106,0.406893982092561,-0.012242093968898849
1223,81533.333333,Emotion Surprise,0.293157,0.298756,0.492744,0.448150,0.495902,-2.2351381934432912,0.039153178048388526,0.044814963960035634,0.4453346026131313,-0.012242093968898849
1224,81600.000000,Emotion Surprise,0.289325,0.266487,0.495905,0.442621,0.500000,-2.2392302412263234,0.043126690469790736,0.046382399394608975,0.41114975684093974,-0.006122280051870978
1225,81666.666667,Emotion Surprise,0.291471,0.266635,0.495970,0.446453,0.512163,-2.2467584989441582,0.04029432925203854,0.04783429140464806,0.41237013836101244,-0.006161112531209682
1226,81733.333333,Emotion Surprise,0.292720,0.242390,0.500591,0.447642,0.504098,-2.253461918936865,0.039258958503567185,0.05062618190857067,0.38874962755192044,0.0030711134459165167
1227,81800.000000,Emotion Surprise,0.290676,0.234158,0.500591,0.449157,0.500000,-2.2587646864958315,0.03819717450327978,0.04783919040804852,0.37949600282422696,0.0030711134459165167
1228,81866.666667,Emotion Surprise,0.291328,0.253456,0.503565,0.450307,0.504098,-2.2642922142578645,0.037352527718067435,0.04929391396360828,0.39912035402716656,0.00921155944912552
1229,81933.333333,Emotion Surprise,0.292094,0.253456,0.502027,0.449157,0.496034,-2.2676782548612233,0.03818348339528929,0.046510324007824955,0.3995032453580583,0.006122280051870978
1230,82000.000000,Emotion Surprise,0.294738,0.255403,0.500591,0.451768,0.508065,-2.269787087175699,0.03618610767901877,0.04251937013746494,0.402772281040719,0.0030711134459165167
1231,82066.666667,Emotion Surprise,0.291505,0.258410,0.502123,0.451768,0.504231,-2.2718252319320453,0.03618040599681861,0.03986190950387338,0.40416284598678787,0.006123456461597833
1232,82133.333333,Emotion Surprise,0.301693,0.261189,0.499062,0.452071,0.504098,-2.2691831470288264,0.036017580870244224,0.03965535054630028,0.41203603809539463,0.0
1233,82200.000000,Emotion Surprise,0.302656,0.269472,0.502215,0.450618,0.500000,-2.264806748867221,0.03713117913525534,0.041085738904533035,0.42080021863284606,0.006124576115051869
1234,82266.666667,Emotion Surprise,0.293214,0.272524,0.502027,0.451768,0.500000,-2.262022995228615,0.036177418984434995,0.04384810045426072,0.4191313037567653,0.006122280051870978
1235,82333.333333,Emotion Surprise,0.300793,0.269625,0.502215,0.450618,0.487705,-2.2600540943444027,0.03713117913525534,0.04373643173708356,0.4200212177998344,0.006124576115051869
1236,82400.000000,Emotion Surprise,0.308150,0.258264,0.506791,0.453311,0.495769,-2.2641003170069354,0.035384507916374895,0.0450660530212493,0.4123386744640584,0.01526477410125621
1237,82466.666667,Emotion Surprise,0.313790,0.252742,0.509751,0.453311,0.500000,-2.2668972824440203,0.035719793507846306,0.0437405808735655,0.4096369765108705,0.02136680067011587
1238,82533.333333,Emotion Surprise,0.311372,0.258410,0.506602,0.457442,0.503966,-2.2701037291422814,0.032362519160703304,0.04098464382824919,0.41409622031540855,0.015259086248575745
1239,82600.000000,Emotion Surprise,0.304225,0.266750,0.512803,0.453388,0.495904,-2.2697392061254784,0.036169089204393386,0.043747960032781835,0.4188623618121632,0.027471600861577548
1240,82666.666667,Emotion Surprise,0.307222,0.269625,0.508340,0.454797,0.503966,-2.2736852729390584,0.034548508263413116,0.03966255854346696,0.4232356973475024,0.018373728345155604
1241,82733.333333,Emotion Surprise,0.310733,0.280616,0.514370,0.454797,0.500000,-2.275267958934185,0.03546108947590743,0.03834047325868473,0.4359822823025543,0.030617282307989165
1242,82800.000000,Emotion Surprise,0.311379,0.280964,0.511338,0.453635,0.503966,-2.2750426925632183,0.03578069864709653,0.03824247128276939,0.4366536549742749,0.024349425652806813
1243,82866.666667,Emotion Surprise,0.316648,0.291840,0.512803,0.455073,0.495769,-2.273290880972801,0.035041595861775535,0.0394571561075202,0.4501641987383711,0.027471600861577548
1244,82933.333333,Emotion Surprise,0.319120,0.277726,0.512803,0.457703,0.503966,-2.272541076514086,0.03311922501080992,0.03814191757060286,0.43728552027406087,0.027471600861577548
1245,83000.000000,Emotion Surprise,0.312118,0.260957,0.517425,0.452442,0.503840,-2.272343181496914,0.03776154897895681,0.040772394644437535,0.41701612641346875,0.036524138479210225
1246,83066.666667,Emotion Surprise,0.307661,0.274680,0.514382,0.455073,0.503714,-2.2729866685849704,0.035266582329968016,0.0394571561075202,0.4285100373862273,0.030436782066008517
1247,83133.333333,Emotion Surprise,0.314840,0.258050,0.514387,0.449874,0.495902,-2.27250206987851,0.039005795469030664,0.04209345882217443,0.415469909836673,0.030258051755483215
1248,83200.000000,Emotion Surprise,0.315825,0.260849,0.512823,0.459159,0.511905,-2.2688587266944604,0.03203348283536074,0.04198029323793122,0.41876176559843986,0.027310119333310658
1249,83266.666667,Emotion Surprise,0.304225,0.252742,0.515765,0.452475,0.503840,-2.266116526641779,0.037408791958822414,0.04077535723676087,0.4048544509509456,0.03337304299172102
1250,83333.333333,Emotion Surprise,0.310397,0.274531,0.512823,0.457925,0.511905,-2.269793014859009,0.0329368347816239,0.04186746212692912,0.42972943212232384,0.027310119333310658
1251,83400.000000,Emotion Surprise,0.312020,0.260849,0.515858,0.452724,0.503714,-2.2699543840350813,0.037299546851953025,0.041870472539931314,0.4168594123438714,0.03337903474071303
1252,83466.666667,Emotion Surprise,0.316074,0.271700,0.515765,0.456763,0.511905,-2.270285376620923,0.034413333068088386,0.040456186457772575,0.4297366659841728,0.03337304299172102
1253,83533.333333,Emotion Surprise,0.316893,0.258720,0.514208,0.455309,0.499748,-2.2717382412038805,0.035067204412595684,0.04186746212692912,0.41716626325449224,0.03024753020094518
1254,83600.000000,Emotion Surprise,0.320192,0.271700,0.514208,0.456763,0.503840,-2.2716658472049516,0.03406947721512682,0.040456186457772575,0.4317957122089511,0.03024753020094518
1255,83666.666667,Emotion Surprise,0.317586,0.261635,0.512751,0.456731,0.499748,-2.2724253587092975,0.03375382023988084,0.04045329288683329,0.4204278840680583,0.027145647084525982
1256,83733.333333,Emotion Surprise,0.318019,0.250000,0.512751,0.456731,0.495908,-2.2732846679496097,0.03375382023988084,0.04045329288683329,0.4090092869626249,0.027145647084525982
1257,83800.000000,Emotion Surprise,0.318019,0.250810,0.512837,0.454153,0.495908,-2.2726351514725214,0.0356656918905667,0.041761224730603945,0.40981937539665425,0.027150216882077916
1258,83866.666667,Emotion Surprise,0.320489,0.239989,0.512837,0.454183,0.499748,-2.2774048073849147,0.035667012019932824,0.04045880498563075,0.4002334782007376,0.027150216882077916
1259,83933.333333,Emotion Surprise,0.322903,0.260849,0.512751,0.456763,0.495904,-2.2804918354876906,0.03375520081128085,0.041761224730603945,0.422301191435551,0.027145647084525982
1260,84000.000000,Emotion Surprise,0.331118,0.250810,0.515767,0.455542,0.495904,-2.2821937557721648,0.03521094488992479,0.04295113111321129,0.41636931609944144,0.033178013103309534
1261,84066.666667,Emotion Surprise,0.321263,0.272350,0.514387,0.458145,0.508065,-2.2887590815771497,0.03307918528462619,0.04425268054088436,0.4329817520589899,0.030258051755483215
1262,84133.333333,Emotion Surprise,0.316188,0.250810,0.518892,0.458178,0.499748,-2.2969178377220905,0.03412214029727678,0.04555747146600527,0.4089042492437072,0.0394479501481154
1263,84200.000000,Emotion Surprise,0.314346,0.289296,0.517332,0.457889,0.503968,-2.2987287258195517,0.03390237447310183,0.04317242093262396,0.4464692163842643,0.036517542270334935
1264,84266.666667,Emotion Surprise,0.316503,0.253563,0.521927,0.458145,0.491935,-2.2999860505968193,0.03491238036475937,0.04555422996855743,0.41181455684520557,0.04551686555551777
1265,84333.333333,Emotion Surprise,0.308139,0.277572,0.520276,0.455468,0.500000,-2.300360501862708,0.03636096926726725,0.04164280999221135,0.4316413921112404,0.042595713587341294
1266,84400.000000,Emotion Surprise,0.320591,0.263710,0.518799,0.455575,0.491935,-2.294275147892266,0.03595761875880321,0.04555747146600527,0.4240057582783918,0.039440868990215754
1267,84466.666667,Emotion Surprise,0.316466,0.252849,0.520350,0.455575,0.500000,-2.292410335978115,0.03627826141280785,0.04425582942411941,0.411081521216283,0.0423540992678092
1268,84533.333333,Emotion Surprise,0.313765,0.250810,0.518871,0.454392,0.500000,-2.2952375185448677,0.03673794523113105,0.044140956817539746,0.40769269124932284,0.03921697994077921
1269,84600.000000,Emotion Surprise,0.316666,0.239321,0.523376,0.455575,0.491935,-2.2973975844799686,0.03707451415135766,0.04555747146600527,0.39765362118390946,0.048404684877496225
1270,84666.666667,Emotion Surprise,0.310777,0.258824,0.521927,0.458145,0.503968,-2.3005090945334055,0.03491238036475937,0.04425268054088436,0.4142127167546427,0.04551686555551777
1271,84733.333333,Emotion Surprise,0.316479,0.258899,0.524904,0.453001,0.500000,-2.302243199560328,0.03923392951547812,0.044258678993003904,0.4171387557545594,0.051283742999480506
1272,84800.000000,Emotion Surprise,0.309535,0.258720,0.521833,0.456731,0.507814,-2.303763380517964,0.03586029710354119,0.04306318275049995,0.4134872938708175,0.045508694988710484
1273,84866.666667,Emotion Surprise,0.309537,0.248188,0.526490,0.454183,0.504218,-2.3074368181420093,0.03889383970665991,0.04306905046857467,0.402956295765621,0.05446449315986979
1274,84933.333333,Emotion Surprise,0.309068,0.266035,0.523464,0.454183,0.511911,-2.309987571398008,0.03803055298959497,0.04306905046857467,0.4205687888767813,0.04841288280877314
1275,85000.000000,Emotion Surprise,0.309320,0.255483,0.526401,0.453001,0.511911,-2.311747962703814,0.03971290831160688,0.0429569531402685,0.4101427366917228,0.05445527048718325
1276,85066.666667,Emotion Surprise,0.297183,0.263867,0.524816,0.451543,0.504218,-2.3140495577926288,0.04018278449508529,0.041761224730603945,0.41245844036351487,0.051275111159660186
1277,85133.333333,Emotion Surprise,0.309751,0.258824,0.521971,0.456819,0.511911,-2.3159851246222645,0.03577971049238311,0.040461148310016196,0.4137000476363978,0.04525756964727324
1278,85200.000000,Emotion Surprise,0.305400,0.266671,0.524988,0.453050,0.511911,-2.3176862214426004,0.03923903627892179,0.04296161246691948,0.41937158865826635,0.05129191226690967
1279,85266.666667,Emotion Surprise,0.312688,0.264587,0.524988,0.453027,0.508065,-2.317978970054886,0.03923789280042703,0.04295942821878607,0.4209305625082954,0.05129191226690967
1280,85333.333333,Emotion Surprise,0.312511,0.264587,0.521971,0.455630,0.508065,-2.32382811714762,0.03662586432987488,0.044261229073900794,0.42084191484528827,0.04525756964727324
1281,85400.000000,Emotion Surprise,0.314530,0.261712,0.521888,0.455630,0.512033,-2.3266481055365844,0.03662337419015251,0.044261229073900794,0.4189767571845827,0.04525036147012986
1282,85466.666667,Emotion Surprise,0.313307,0.250810,0.521888,0.454447,0.503968,-2.3275254357214386,0.03747121313819304,0.042847893509066,0.4074636902267432,0.04525036147012986
