frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1170,78000,Emotion Sad,0.163102,0.013067,0.465177,0.425229,0.482143,-1.99430413,0.059387559,0.058652287,0.094618079,-0.066931945
1171,78066.66667,Emotion Sad,0.163344,0.009227,0.466616,0.423535,0.491071,-1.998370673,0.06019926,0.0602949,0.090899513,-0.063782095
1172,78133.33333,Emotion Sad,0.163737,0.00932,0.464938,0.424781,0.499405,-2.010401527,0.05957099,0.06047224,0.091188519,-0.06689749
1173,78200,Emotion Sad,0.155584,0.013059,0.46506,0.429417,0.490476,-2.015168412,0.056416258,0.0602949,0.090850713,-0.066915085
1174,78266.66667,Emotion Sad,0.16239,0,0.46506,0.423535,0.49517,-2.02560083,0.060506249,0.058824293,0.081194802,-0.066915085
1175,78333.33333,Emotion Sad,0.162712,0.01317,0.466616,0.423438,0.495175,-2.021554688,0.060191454,0.060281082,0.094526536,-0.063782095
1176,78400,Emotion Sad,0.158225,0.01318,0.46506,0.423535,0.486842,-2.018063436,0.060506249,0.0602949,0.092292568,-0.066915085
1177,78466.66667,Emotion Sad,0.147128,0,0.46506,0.424781,0.478044,-2.016808446,0.059577844,0.058997307,0.073564154,-0.066915085
1178,78533.33333,Emotion Sad,0.093932,0,0.464938,0.423075,0.471261,-2.003329904,0.060699827,0.059171339,0.04696597,-0.06689749
1179,78600,Emotion Sad,0.089331,0,0.463137,0.422977,0.48355,-1.983603369,0.061194561,0.057678678,0.044665354,-0.070477339
1180,78666.66667,Emotion Sad,0.114463,0.009407,0.463137,0.423438,0.508644,-1.983110809,0.060991875,0.058810812,0.066638957,-0.070477339
1181,78733.33333,Emotion Sad,0.119389,0,0.46481,0.424683,0.499553,-1.972145029,0.059556125,0.058983707,0.059694729,-0.06687916
1182,78800,Emotion Sad,0.122539,0,0.466493,0.424683,0.496481,-1.956870273,0.059247714,0.057509114,0.061269303,-0.063765211
1183,78866.66667,Emotion Sad,0.13871,0,0.466493,0.427632,0.499074,-1.956687202,0.057182255,0.057509114,0.069355228,-0.063765211
1184,78933.33333,Emotion Sad,0.129548,0.009326,0.466616,0.422977,0.504098,-1.951308595,0.060391526,0.059157618,0.074099858,-0.063782095
1185,79000,Emotion Sad,0.091201,0.013189,0.463137,0.424683,0.488095,-1.950857139,0.060070353,0.058983707,0.058789042,-0.070477339
1186,79066.66667,Emotion Sad,0.072477,0.013294,0.463009,0.421261,0.5,-1.951268219,0.062317753,0.059332555,0.049532235,-0.070457899
1187,79133.33333,Emotion Sad,0.071742,0,0.461324,0.423075,0.508514,-1.95068668,0.061723798,0.059171339,0.035870753,-0.074081213
1188,79200,Emotion Sad,0.080942,0.009503,0.459902,0.420776,0.495902,-1.954873039,0.063921666,0.061792241,0.049973862,-0.077209905
1189,79266.66667,Emotion Sad,0.083967,0.009774,0.463137,0.421065,0.508514,-1.959818697,0.06284203,0.059943314,0.051757502,-0.070477339
1190,79333.33333,Emotion Sad,0.09702,0.013568,0.459902,0.422389,0.505161,-1.97434615,0.062796454,0.061598412,0.062077309,-0.077209905
1191,79400,Emotion Sad,0.097773,0,0.461593,0.418624,0.496481,-1.979949116,0.064988754,0.062502905,0.048886678,-0.073587239
1192,79466.66667,Emotion Sad,0.133493,0.009587,0.459902,0.420403,0.5,-1.993952049,0.064394298,0.062335602,0.076333703,-0.077209905
1193,79533.33333,Emotion Sad,0.123359,0.009686,0.459902,0.422082,0.500447,-1.996123316,0.063281508,0.062155864,0.071366088,-0.077209905
1194,79600,Emotion Sad,0.147217,0.00968,0.458308,0.422621,0.504545,-1.997277171,0.063625699,0.060374498,0.083288215,-0.080877794
1195,79666.66667,Emotion Sad,0.130583,0.013689,0.463259,0.424105,0.508929,-1.999844798,0.061113297,0.058744319,0.078980644,-0.070496
1196,79733.33333,Emotion Sad,0.134832,0.009594,0.46183,0.421328,0.508333,-2.004063195,0.063467405,0.060189712,0.077009714,-0.07362514
1197,79800,Emotion Sad,0.164929,0.743242,0.501031,0.370432,0.495312,-1.996684466,0.100160092,0.027585387,0.825706121,0.003253448
1198,79866.66667,Emotion Surprise,0.162514,0.664397,0.507661,0.36696,0.50453,-2.020997893,0.103942947,0.031854191,0.745654343,0.016065216
1199,79933.33333,Emotion Surprise,0.166327,0.634997,0.499577,0.365939,0.491109,-2.036432025,0.103991187,0.031765508,0.718160505,0
1200,80000,Emotion Surprise,0.172486,0.620518,0.515511,0.366619,0.508621,-2.052958368,0.104150009,0.029076676,0.706760899,0.031626414
1201,80066.66667,Emotion Surprise,0.184244,0.635255,0.507674,0.364136,0.49548,-2.05969846,0.106170537,0.029080301,0.727376513,0.015964585
1202,80133.33333,Emotion Surprise,0.177063,0.630007,0.510741,0.365058,0.483051,-2.066865526,0.105191258,0.030421501,0.718539098,0.022206115
1203,80200,Emotion Surprise,0.241545,0.630007,0.510741,0.37678,0.508475,-2.068485039,0.096151839,0.031609023,0.750779974,0.022206115
1204,80266.66667,Emotion Surprise,0.262857,0.657213,0.510676,0.383938,0.516379,-2.068116705,0.090789345,0.026348663,0.788641394,0.022203322
1205,80333.33333,Emotion Surprise,0.273839,0.674423,0.502754,0.39117,0.512288,-2.070286445,0.085356863,0.027406804,0.811343032,0.006363975
1206,80400,Emotion Surprise,0.252587,0.650187,0.513828,0.387627,0.50452,-2.076811435,0.088252597,0.028575067,0.776480886,0.028370847
1207,80466.66667,Emotion Surprise,0.272131,0.657716,0.509063,0.386572,0.516949,-2.078542399,0.088936229,0.028497316,0.793781773,0.018971295
1208,80533.33333,Emotion Surprise,0.24948,0.657716,0.515451,0.38171,0.483333,-2.079474031,0.093174817,0.029743636,0.782456284,0.031622777
1209,80600,Emotion Surprise,0.241089,0.634997,0.49964,0.384274,0.483333,-2.074540098,0.090724497,0.030989809,0.755541557,0
1210,80666.66667,Emotion Surprise,0.239074,0.638797,0.510734,0.386101,0.487571,-2.05482298,0.089193028,0.029891652,0.758334298,0.022068736
1211,80733.33333,Emotion Surprise,0.218132,0.631861,0.50286,0.388678,0.495765,-2.029134237,0.087115142,0.031144095,0.740927201,0.006325283
1212,80800,Emotion Surprise,0.216232,0.619501,0.507568,0.385142,0.5,-2.016832705,0.090115669,0.032302249,0.727617136,0.015861511
1213,80866.66667,Emotion Surprise,0.201705,0.621381,0.498066,0.385304,0.487432,-1.995280359,0.08979461,0.028587071,0.722233541,-0.003152316
1214,80933.33333,Emotion Surprise,0.201686,0.625431,0.509127,0.385186,0.503955,-1.987070202,0.09007173,0.031063403,0.726274364,0.018973666
1215,81000,Emotion Surprise,0.199363,0.622198,0.502802,0.383324,0.491667,-1.976924416,0.091580225,0.035859356,0.721879512,0.006324555
1216,81066.66667,Emotion Surprise,0.207693,0.631192,0.5108,0.384232,0.508333,-1.972842458,0.091088509,0.034704854,0.735038453,0.022208685
1217,81133.33333,Emotion Surprise,0.23101,0.615562,0.509239,0.382379,0.487432,-1.966696402,0.092583616,0.033304007,0.731066925,0.018977842
1218,81200,Emotion Surprise,0.258122,0.609718,0.514027,0.388185,0.483333,-1.958283217,0.088201558,0.033378948,0.738779587,0.028557042
1219,81266.66667,Emotion Surprise,0.245915,0.625806,0.507681,0.385836,0.491525,-1.955563055,0.089864481,0.034626321,0.74876313,0.015865023
1220,81333.33333,Emotion Surprise,0.247185,0.635377,0.514027,0.388229,0.487571,-1.952544959,0.088207765,0.033382724,0.758970067,0.028557042
1221,81400,Emotion Surprise,0.234833,0.631861,0.507627,0.384274,0.487288,-1.950984451,0.090968829,0.034708587,0.749277556,0.015863347
1222,81466.66667,Emotion Surprise,0.236982,0.619865,0.512289,0.386711,0.5,-1.94797287,0.089109881,0.030986477,0.738356225,0.025298221
1223,81533.33333,Emotion Surprise,0.267656,0.644676,0.513828,0.395647,0.5,-1.942598272,0.082183312,0.033382724,0.778503854,0.028370847
1224,81600,Emotion Surprise,0.257433,0.622198,0.509185,0.389856,0.503955,-1.94106723,0.086767301,0.033310494,0.750914093,0.018975848
1225,81666.66667,Emotion Surprise,0.265351,0.632456,0.513886,0.394714,0.496045,-1.933839791,0.083032705,0.033304007,0.765130908,0.02837409
1226,81733.33333,Emotion Surprise,0.268968,0.603186,0.5108,0.392287,0.503955,-1.931073546,0.084995424,0.034540957,0.737669586,0.022208685
1227,81800,Emotion Surprise,0.275942,0.596704,0.515511,0.393216,0.508475,-1.926847065,0.084335285,0.037095885,0.734675249,0.031626414
1228,81866.66667,Emotion Surprise,0.278008,0.612161,0.515511,0.395647,0.50453,-1.913255036,0.082394999,0.035855518,0.751165174,0.031626414
1229,81933.33333,Emotion Surprise,0.270484,0.627886,0.510675,0.393174,0.508046,-1.908183897,0.083937908,0.032146327,0.763128054,0.022066214
1230,82000,Emotion Surprise,0.27315,0.628277,0.512214,0.395689,0.503955,-1.906013472,0.081992316,0.033386297,0.764851991,0.02513934
1231,82066.66667,Emotion Surprise,0.270601,0.631861,0.510675,0.391669,0.516379,-1.907513378,0.08503753,0.033465395,0.767161724,0.022066214
1232,82133.33333,Emotion Surprise,0.269772,0.62252,0.513828,0.394148,0.503955,-1.908764663,0.083277942,0.034704854,0.757405292,0.028370847
1233,82200,Emotion Surprise,0.261279,0.610689,0.509129,0.390743,0.503955,-1.907590204,0.085712037,0.037095885,0.741328579,0.018856646
1234,82266.66667,Emotion Surprise,0.278093,0.629115,0.513764,0.395555,0.50452,-1.909829182,0.082167606,0.03213886,0.76816134,0.028367323
1235,82333.33333,Emotion Surprise,0.258679,0.609718,0.504428,0.389271,0.516949,-1.910559235,0.086776432,0.035951825,0.739057924,0.00945803
1236,82400,Emotion Surprise,0.278828,0.650061,0.512083,0.397925,0.513567,-1.915448753,0.080020562,0.032130613,0.789474762,0.025132888
1237,82466.66667,Emotion Surprise,0.258911,0.596402,0.504371,0.390743,0.515977,-1.916636399,0.085662245,0.038332415,0.725856916,0.009456949
1238,82533.33333,Emotion Surprise,0.274763,0.64433,0.510612,0.398027,0.51315,-1.917228405,0.080044837,0.03461108,0.781711115,0.022063474
1239,82600,Emotion Surprise,0.260665,0.605981,0.504371,0.391669,0.520621,-1.915596356,0.084813981,0.035944313,0.736313812,0.009456949
1240,82666.66667,Emotion Surprise,0.265575,0.628277,0.512289,0.395034,0.512853,-1.910217696,0.082424447,0.03478285,0.761064241,0.025298221
1241,82733.33333,Emotion Surprise,0.258637,0.606665,0.504371,0.390156,0.515977,-1.898192745,0.085919114,0.037276084,0.735983931,0.009456949
1242,82800,Emotion Surprise,0.26319,0.621139,0.512225,0.395034,0.516667,-1.877482184,0.082420515,0.03478285,0.752733772,0.02529506
1243,82866.66667,Emotion Surprise,0.258128,0.612535,0.504308,0.390156,0.515977,-1.870143266,0.085915023,0.037276084,0.741599559,0.009455774
1244,82933.33333,Emotion Surprise,0.267347,0.622198,0.512151,0.392597,0.516667,-1.859787622,0.084168314,0.032302249,0.755871444,0.025136237
1245,83000,Emotion Surprise,0.260459,0.611845,0.502725,0.390156,0.503825,-1.85791678,0.085783654,0.037276084,0.742074242,0.006284059
1246,83066.66667,Emotion Surprise,0.259096,0.602874,0.513764,0.391082,0.516667,-1.849822388,0.085467168,0.034873594,0.732421962,0.028367323
1247,83133.33333,Emotion Surprise,0.258457,0.608056,0.502787,0.392684,0.507502,-1.843637313,0.083844601,0.036037443,0.737284226,0.006284835
1248,83200,Emotion Surprise,0.254259,0.610027,0.512156,0.393476,0.516667,-1.849551752,0.083510149,0.032374589,0.737156248,0.025291646
1249,83266.66667,Emotion Surprise,0.260634,0.615562,0.502725,0.391127,0.511447,-1.8570421,0.084939006,0.034877598,0.74587864,0.006284059
1250,83333.33333,Emotion Surprise,0.250754,0.619883,0.512156,0.39196,0.516667,-1.861063464,0.084613837,0.029958742,0.745259841,0.025291646
1251,83400,Emotion Surprise,0.254107,0.622648,0.501156,0.392103,0.515977,-1.85698469,0.084176824,0.034964616,0.749701243,0.003151925
1252,83466.66667,Emotion Surprise,0.247982,0.595731,0.510612,0.391035,0.512288,-1.849560177,0.085281874,0.031133371,0.719722207,0.022063474
1253,83533.33333,Emotion Surprise,0.254532,0.606665,0.505929,0.391082,0.524451,-1.842524096,0.085004332,0.033628109,0.733931495,0.01256967
1254,83600,Emotion Surprise,0.255856,0.610841,0.508868,0.389411,0.512288,-1.821004817,0.086188161,0.031202841,0.73876837,0.018846969
1255,83666.66667,Emotion Surprise,0.251447,0.585972,0.50424,0.389464,0.512288,-1.817462266,0.086154871,0.032455303,0.711695222,0.009454507
1256,83733.33333,Emotion Surprise,0.250429,0.625808,0.505833,0.390437,0.516667,-1.815229958,0.085450939,0.03128502,0.751022921,0.012645823
1257,83800,Emotion Surprise,0.245917,0.596739,0.504308,0.392058,0.515977,-1.80431881,0.084216362,0.032463398,0.719697584,0.009455774
1258,83866.66667,Emotion Surprise,0.254796,0.596739,0.512225,0.39299,0.515977,-1.808975577,0.083777981,0.032540599,0.724137188,0.02529506
1259,83933.33333,Emotion Surprise,0.254276,0.596739,0.505867,0.394601,0.515977,-1.816834781,0.082206877,0.03371588,0.723877153,0.012568119
1260,84000,Emotion Surprise,0.245681,0.596739,0.507523,0.393573,0.515977,-1.831027244,0.083206707,0.034873594,0.719579516,0.015761582
1261,84066.66667,Emotion Surprise,0.250059,0.597587,0.505867,0.393619,0.515977,-1.844100775,0.083056278,0.03363197,0.722616058,0.012568119
1262,84133.33333,Emotion Surprise,0.258221,0.596739,0.50746,0.392103,0.515977,-1.875091723,0.084313272,0.034964616,0.725849695,0.015759624
1263,84200,Emotion Surprise,0.253907,0.612086,0.50424,0.389513,0.516667,-1.889831063,0.086161636,0.036204772,0.739039273,0.009454507
1264,84266.66667,Emotion Surprise,0.247877,0.607228,0.50424,0.388495,0.520355,-1.895117056,0.086999441,0.032374589,0.731166186,0.009454507
1265,84333.33333,Emotion Surprise,0.247403,0.606718,0.504168,0.388591,0.512022,-1.899240736,0.087007912,0.031137138,0.730419489,0.009453145
1266,84400,Emotion Surprise,0.249284,0.606244,0.50424,0.391082,0.515977,-1.89699061,0.085059633,0.033628109,0.73088622,0.009454507
1267,84466.66667,Emotion Surprise,0.251955,0.606244,0.50424,0.390487,0.512022,-1.890843346,0.085314313,0.032540599,0.732222068,0.009454507
1268,84533.33333,Emotion Surprise,0.243793,0.600973,0.50746,0.387984,0.512022,-1.881760574,0.08736579,0.031289038,0.722869422,0.015759624
1269,84600,Emotion Surprise,0.245958,0.614961,0.507505,0.387984,0.525,-1.866937551,0.08757872,0.033792161,0.737940423,0.015859516
1270,84666.66667,Emotion Surprise,0.243319,0.605884,0.505901,0.388031,0.512022,-1.85894654,0.087429244,0.031292861,0.727543389,0.01264753
1271,84733.33333,Emotion Surprise,0.245681,0.600147,0.505901,0.388031,0.524173,-1.854812328,0.087429244,0.031292861,0.722987685,0.01264753
1272,84800,Emotion Surprise,0.245836,0.602938,0.509127,0.387064,0.516667,-1.868214331,0.08838682,0.032463398,0.725855982,0.018973666
1273,84866.66667,Emotion Surprise,0.245836,0.603362,0.50746,0.389561,0.516667,-1.892628774,0.0862614,0.03371199,0.726280118,0.015759624
1274,84933.33333,Emotion Surprise,0.243793,0.603362,0.50746,0.389513,0.512022,-1.901373891,0.086254957,0.033707891,0.725258342,0.015759624
1275,85000,Emotion Surprise,0.243793,0.602938,0.509063,0.390487,0.512022,-1.90301174,0.085574727,0.032540599,0.724834206,0.018971295
1276,85066.66667,Emotion Surprise,0.239851,0.592435,0.510612,0.390535,0.512022,-1.90669125,0.085550027,0.03379629,0.712360584,0.022063474
1277,85133.33333,Emotion Surprise,0.24642,0.586772,0.510612,0.388031,0.524173,-1.90525011,0.087504186,0.03379629,0.709982109,0.022063474
1278,85200,Emotion Surprise,0.248586,0.587177,0.510675,0.390535,0.520621,-1.903835267,0.085554137,0.032544576,0.711469798,0.022066214
1279,85266.66667,Emotion Surprise,0.248586,0.571162,0.510612,0.390535,0.512288,-1.905332305,0.085550027,0.037551434,0.695454431,0.022063474
1280,85333.33333,Emotion Surprise,0.248115,0.565527,0.512225,0.393038,0.512147,-1.908286448,0.083784274,0.038803148,0.689583977,0.02529506
1281,85400,Emotion Surprise,0.236358,0.565168,0.509127,0.391514,0.512022,-1.907646817,0.084736415,0.035135865,0.683346693,0.018973666
1282,85466.66667,Emotion Surprise,0.248104,0.560592,0.510612,0.390535,0.512147,-1.910068505,0.085550027,0.036299719,0.684644243,0.022063474
1283,85533.33333,Emotion Surprise,0.242157,0.575373,0.507523,0.391514,0.515977,-1.912624967,0.084570307,0.035135865,0.696451539,0.015761582
1284,85600,Emotion Surprise,0.241681,0.574445,0.512225,0.390535,0.515977,-1.912433042,0.085738556,0.032544576,0.695285466,0.02529506
1285,85666.66667,Emotion Surprise,0.231564,0.579143,0.509127,0.391514,0.512022,-1.910315342,0.084736415,0.032626161,0.69492442,0.018973666
1286,85733.33333,Emotion Surprise,0.238079,0.583198,0.509063,0.389004,0.524173,-1.925291797,0.086693404,0.033881013,0.702237423,0.018971295
1287,85800,Emotion Surprise,0.234,0.595594,0.50746,0.389982,0.515977,-1.930737765,0.085677647,0.033966161,0.712593497,0.015759624
1288,85866.66667,Emotion Surprise,0.233269,0.595594,0.512225,0.389934,0.515977,-1.924502197,0.085996182,0.035219819,0.712228109,0.02529506
1289,85933.33333,Emotion Surprise,0.233269,0.585766,0.505901,0.389982,0.515977,-1.919919781,0.085731841,0.035224167,0.702400657,0.01264753
1290,86000,Emotion Surprise,0.232787,0.601521,0.507505,0.390964,0.515977,-1.915178348,0.085034945,0.035312912,0.717914164,0.015859516
1291,86066.66667,Emotion Surprise,0.228573,0.585221,0.504308,0.39101,0.515977,-1.898783192,0.08474084,0.03531707,0.699506908,0.009455774
1292,86133.33333,Emotion Surprise,0.237299,0.600999,0.512225,0.389934,0.516092,-1.88202762,0.085996182,0.035219819,0.719648365,0.02529506
1293,86200,Emotion Surprise,0.229794,0.597,0.504371,0.39101,0.524173,-1.87278672,0.084744949,0.036578394,0.711897312,0.009456949
1294,86266.66667,Emotion Surprise,0.241633,0.596606,0.515387,0.389423,0.516092,-1.857352107,0.086471113,0.035402106,0.717423049,0.031618824
1295,86333.33333,Emotion Surprise,0.24103,0.602639,0.507523,0.390028,0.516092,-1.821434973,0.085687918,0.037744599,0.723153875,0.015761582
1296,86400,Emotion Surprise,0.254462,0.605882,0.512289,0.390964,0.508475,-1.83350919,0.085157589,0.036574088,0.733112917,0.025298221
1297,86466.66667,Emotion Surprise,0.236616,0.605882,0.505964,0.390964,0.516092,-1.845413239,0.084883181,0.040357614,0.724189788,0.012649111
1298,86533.33333,Emotion Surprise,0.24463,0.604782,0.510741,0.391952,0.512288,-1.850934118,0.084322716,0.037930828,0.727097088,0.022206115
1299,86600,Emotion Surprise,0.237698,0.611435,0.509009,0.387466,0.516949,-1.860498145,0.087594011,0.038998184,0.730283537,0.018852178
1300,86666.66667,Emotion Surprise,0.246398,0.595223,0.509063,0.389423,0.516379,-1.864905528,0.086109544,0.036666467,0.71842217,0.018971295
1301,86733.33333,Emotion Surprise,0.244352,0.602639,0.50746,0.389375,0.52104,-1.864852716,0.085934711,0.036661896,0.724814909,0.015759624
1302,86800,Emotion Surprise,0.242478,0.609126,0.50746,0.391952,0.516379,-1.865508678,0.08397215,0.036666467,0.730364897,0.015759624
1303,86866.66667,Emotion Surprise,0.244576,0.616252,0.507436,0.390309,0.51242,-1.867054243,0.085280098,0.036749867,0.738539784,0.015857362
1304,86933.33333,Emotion Surprise,0.254588,0.622727,0.507436,0.392895,0.508621,-1.870127156,0.083310296,0.038022111,0.750020994,0.015857362
1305,87000,Emotion Surprise,0.242348,0.61546,0.509127,0.39036,0.507759,-1.866278206,0.085253427,0.038022111,0.736634203,0.018973666
1306,87066.66667,Emotion Surprise,0.237361,0.612248,0.507505,0.391299,0.516949,-1.854103279,0.084426637,0.038113565,0.730928931,0.015859516
1307,87133.33333,Emotion Surprise,0.23684,0.611435,0.505901,0.391299,0.5,-1.839128634,0.084269726,0.039384017,0.729854696,0.01264753
1308,87200,Emotion Surprise,0.241034,0.61546,0.505964,0.389848,0.5,-1.821939358,0.085408182,0.036946423,0.735977248,0.012649111
1309,87266.66667,Emotion Surprise,0.242978,0.602639,0.502802,0.389848,0.503945,-1.820122999,0.085339017,0.036946423,0.724128019,0.006324555
1310,87333.33333,Emotion Surprise,0.241034,0.608835,0.502802,0.388336,0.508475,-1.813249043,0.086470475,0.037045165,0.729352504,0.006324555
1311,87400,Emotion Surprise,0.236812,0.598564,0.502802,0.388336,0.508475,-1.814908031,0.086470475,0.038322584,0.716969803,0.006324555
1312,87466.66667,Emotion Surprise,0.241034,0.602921,0.504396,0.389329,0.508475,-1.815784024,0.085745376,0.034578575,0.723437945,0.009516906
1313,87533.33333,Emotion Surprise,0.241034,0.619108,0.502802,0.38838,0.508475,-1.815440551,0.086476452,0.035771832,0.739624925,0.006324555
1314,87600,Emotion Surprise,0.245557,0.61516,0.502802,0.389329,0.508475,-1.81763397,0.08560922,0.037139951,0.737938698,0.006324555
1315,87666.66667,Emotion Surprise,0.243527,0.597334,0.49964,0.386768,0.513004,-1.81820105,0.087576454,0.035859263,0.719097938,0
1316,87733.33333,Emotion Surprise,0.243413,0.603414,0.501224,0.389374,0.50453,-1.822679317,0.085705003,0.037144216,0.725120638,0.003172302
1317,87800,Emotion Surprise,0.242978,0.608835,0.501224,0.391936,0.503945,-1.825377315,0.083712136,0.037144216,0.730324412,0.003172302
1318,87866.66667,Emotion Surprise,0.24311,0.620174,0.501224,0.389374,0.512566,-1.826048284,0.085705003,0.037144216,0.741728614,0.003172302
1319,87933.33333,Emotion Surprise,0.24764,0.613569,0.502818,0.391936,0.51315,-1.826895723,0.083834721,0.037144216,0.737388782,0.006364781
1320,88000,Emotion Surprise,0.243062,0.587283,0.501224,0.386812,0.512566,-1.839995473,0.087697876,0.037144216,0.708813867,0.003172302
1321,88066.66667,Emotion Surprise,0.243147,0.608835,0.50286,0.391978,0.51315,-1.845578947,0.083634474,0.037148238,0.73040863,0.006325283
1322,88133.33333,Emotion Surprise,0.243147,0.609126,0.502913,0.388422,0.51315,-1.846772412,0.086489605,0.037053389,0.730699252,0.006325947
1323,88200,Emotion Surprise,0.245071,0.606633,0.499697,0.388422,0.517241,-1.847087058,0.086463174,0.035775686,0.729168342,0
1324,88266.66667,Emotion Surprise,0.240579,0.596841,0.50286,0.385825,0.517241,-1.845304598,0.088467397,0.037049397,0.717130319,0.006325283
1325,88333.33333,Emotion Surprise,0.23699,0.620174,0.50286,0.388422,0.508475,-1.848261906,0.086486017,0.037053389,0.738668921,0.006325283
1326,88400,Emotion Surprise,0.241006,0.598849,0.506023,0.385825,0.517241,-1.848020968,0.08853435,0.038326963,0.719352438,0.012650566
1327,88466.66667,Emotion Surprise,0.232405,0.611672,0.50286,0.388336,0.508475,-1.844129476,0.086474402,0.039600004,0.727874048,0.006325283
1328,88533.33333,Emotion Surprise,0.238908,0.611672,0.506076,0.38838,0.504676,-1.829919751,0.086552461,0.038326963,0.731125453,0.012651894
1329,88600,Emotion Surprise,0.234498,0.605077,0.504508,0.389416,0.51315,-1.814348002,0.085764453,0.039710186,0.722325538,0.009519014
1330,88666.66667,Emotion Surprise,0.241014,0.61546,0.504508,0.389416,0.508621,-1.791428796,0.085764453,0.038429212,0.735967319,0.009519014
1331,88733.33333,Emotion Surprise,0.234805,0.598849,0.504508,0.389416,0.51315,-1.79689233,0.085764453,0.039710186,0.716251751,0.009519014
1332,88800,Emotion Surprise,0.232353,0.615694,0.506113,0.390373,0.508621,-1.803516797,0.085042036,0.03723952,0.731870025,0.012732398
1333,88866.66667,Emotion Surprise,0.22585,0.609352,0.504508,0.386854,0.503945,-1.817570404,0.087756578,0.037148238,0.72227736,0.009519014
1334,88933.33333,Emotion Surprise,0.230197,0.660683,0.507729,0.382409,0.503945,-1.825702238,0.091557849,0.03059274,0.775781287,0.015866541
1335,89000,Emotion Surprise,0.245537,0.654825,0.512528,0.375363,0.508475,-1.830979759,0.097522207,0.031702921,0.777593006,0.025467248
1336,89066.66667,Emotion Surprise,0.253988,0.640198,0.512479,0.378859,0.508475,-1.832436934,0.094700105,0.033054812,0.767191974,0.025464797
1337,89133.33333,Emotion Surprise,0.235064,0.632866,0.509242,0.382933,0.512147,-1.834860359,0.091429008,0.032967751,0.750398523,0.019096566
1338,89200,Emotion Surprise,0.235355,0.643284,0.517145,0.380314,0.512994,-1.839546531,0.093726255,0.034228258,0.760961511,0.034899362
1339,89266.66667,Emotion Surprise,0.233291,0.680789,0.510903,0.379473,0.516092,-1.839644632,0.094216366,0.037947332,0.797434884,0.022213157
1340,89333.33333,Emotion Surprise,0.241358,0.67105,0.506113,0.377934,0.508475,-1.840328461,0.095299724,0.034242349,0.791728767,0.012732398
1341,89400,Emotion Surprise,0.237973,0.650172,0.515565,0.380357,0.508475,-1.840740789,0.093510909,0.032964254,0.769158653,0.031629736
1342,89466.66667,Emotion Surprise,0.240704,0.670801,0.507627,0.381925,0.517241,-1.836851862,0.092097602,0.035410259,0.791152804,0.015863347
1343,89533.33333,Emotion Surprise,0.229551,0.659957,0.509182,0.384454,0.508475,-1.8381052,0.090289508,0.035410259,0.774732873,0.019094342
1344,89600,Hand Raise,0.190219,0.00943,0.331799,0.479004,0.4,1.267214712,0.111330624,0.042916534,0.104539823,-0.334958675
1345,89666.66667,Hand Raise,0.175992,0.009305,0.426193,0.453814,0.479508,1.384437069,0.058350023,0.039708683,0.097301309,-0.14424989
1346,89733.33333,Hand Raise,0.126315,0,0.433723,0.44148,0.488588,1.366731447,0.060537285,0.035834423,0.063157601,-0.1291235
1347,89800,Hand Raise,0.176535,0.009757,0.433601,0.45008,0.482988,1.36287238,0.056059372,0.031534292,0.098024476,-0.129087422
1348,89866.66667,Hand Raise,0.197395,0,0.432412,0.45033,0.484225,1.371327522,0.05683145,0.0315518,0.098697277,-0.132034056
1349,89933.33333,Hand Raise,0.208529,0.009774,0.427812,0.450618,0.478616,1.331573925,0.059073324,0.034224166,0.114038312,-0.141507098
1350,90000,Hand Raise,0.220949,0.00958,0.431103,0.450618,0.482407,1.348089874,0.057398275,0.031372152,0.120053849,-0.134925372
1351,90066.66667,Hand Raise,0.221801,0,0.431103,0.45347,0.491356,1.345464873,0.056047056,0.034224166,0.110900513,-0.134925372
1352,90133.33333,Hand Raise,0.222471,0,0.432973,0.450618,0.486642,1.325517579,0.056493356,0.032798159,0.111235523,-0.13120397
1353,90200,Hand Raise,0.218262,0,0.437573,0.45347,0.477383,1.326074149,0.052710012,0.034224166,0.109131209,-0.121730945
1354,90266.66667,Hand Raise,0.227154,0.00968,0.435824,0.45347,0.477383,1.323740223,0.05361087,0.034224166,0.123256567,-0.125464482
1355,90333.33333,Hand Raise,0.220963,0,0.431103,0.452183,0.482265,1.329934791,0.056624336,0.03412701,0.110481297,-0.134925372
1356,90400,Hand Raise,0.221462,0,0.432973,0.450825,0.473174,1.315862585,0.056304975,0.035442208,0.110731,-0.13120397
1357,90466.66667,Hand Raise,0.220388,0.009774,0.432973,0.452458,0.482265,1.294264688,0.05553185,0.032520409,0.119968046,-0.13120397
1358,90533.33333,Hand Raise,0.23381,0.009774,0.429797,0.449704,0.491185,1.262683284,0.058559233,0.031111578,0.126679067,-0.13779753
1359,90600,Hand Raise,0.224094,0.00968,0.429693,0.454004,0.469186,1.236748194,0.056453388,0.033838816,0.121726796,-0.137764168
1360,90666.66667,Hand Raise,0.238288,0.013678,0.427812,0.453927,0.491356,1.226820485,0.057381534,0.032423323,0.132822012,-0.141507098
