frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1203,80200,Emotion Surprise,0.259718,0.43262,0.53639,0.433928,0.478261,-2.193739294,0.056485965,-0.028592152,0.562478787,0.073537281
1204,80266.66667,Emotion Surprise,0.25585,0.4323,0.527738,0.433989,0.494218,-2.139611673,0.054586205,-0.026914067,0.560224664,0.056234392
1205,80333.33333,Emotion Surprise,0.261411,0.435415,0.527738,0.412417,0.47271,-2.101565681,0.071022846,-0.025147405,0.566120468,0.056234392
1206,80400,Emotion Surprise,0.233554,0.442541,0.525769,0.413858,0.484274,-2.052225424,0.069691421,-0.026917571,0.55931869,0.052142381
1207,80466.66667,Emotion Surprise,0.236141,0.446623,0.527896,0.417317,0.490071,-2.062120491,0.067336671,-0.028606397,0.564693786,0.056251235
1208,80533.33333,Emotion Surprise,0.225799,0.456328,0.521424,0.411927,0.490036,-2.06351751,0.070589943,-0.030388069,0.569227357,0.043451984
1209,80600,Emotion Surprise,0.239486,0.451,0.525843,0.411927,0.484274,-2.052347863,0.071145424,-0.025323391,0.570743467,0.052149766
1210,80666.66667,Emotion Surprise,0.23608,0.445567,0.521498,0.411372,0.490071,-2.048101302,0.070896507,-0.023798376,0.563607146,0.043458138
1211,80733.33333,Emotion Surprise,0.230905,0.445567,0.525843,0.409979,0.490036,-1.797563963,0.072602641,-0.023717778,0.561019508,0.052149766
1212,80800,Emotion Surprise,0.230702,0.445788,0.521498,0.407972,0.490071,-1.809232509,0.073527788,-0.018698724,0.561138931,0.043458138
1213,80866.66667,Emotion Surprise,0.238733,0.42567,0.521498,0.409979,0.495143,-1.92325602,0.072059718,-0.018635397,0.545036419,0.043458138
1214,80933.33333,Emotion Surprise,0.234173,0.435671,0.521562,0.411372,0.495143,-1.968546887,0.070899811,-0.01699884,0.552756951,0.043463474
1215,81000,Emotion Surprise,0.233597,0.435564,0.517215,0.409979,0.495143,-1.976755024,0.07161577,-0.018635397,0.552362579,0.034770779
1216,81066.66667,Emotion Surprise,0.228224,0.42567,0.519527,0.411412,0.484274,-1.975086084,0.070782896,-0.018700561,0.539781771,0.039291945
1217,81133.33333,Emotion Surprise,0.237713,0.441095,0.519472,0.414812,0.472947,-1.959384885,0.068138496,-0.018700561,0.559951113,0.039287827
1218,81200,Emotion Surprise,0.241195,0.4217,0.517215,0.418171,0.478261,-1.893859174,0.065154876,-0.018698724,0.542297937,0.034770779
1219,81266.66667,Emotion Surprise,0.246765,0.417412,0.521498,0.421525,0.478261,-1.888221754,0.063021847,-0.018696671,0.540794036,0.043458138
1220,81333.33333,Emotion Surprise,0.238894,0.417274,0.517152,0.424873,0.484274,-1.920641523,0.059867147,-0.020393894,0.53672123,0.034766511
1221,81400,Emotion Surprise,0.233561,0.413603,0.512733,0.426822,0.495143,-1.947515914,0.057995075,-0.020324858,0.530383204,0.02607119
1222,81466.66667,Emotion Surprise,0.225328,0.4217,0.51497,0.422006,0.500709,-1.971825748,0.062124071,-0.021944312,0.534364329,0.03054905
1223,81533.33333,Emotion Surprise,0.225033,0.415804,0.510435,0.413682,0.48913,-1.97413276,0.068031068,-0.01513471,0.528320243,0.021628612
1224,81600,Emotion Surprise,0.210026,0.431297,0.52116,0.421951,0.490036,-1.967764652,0.062535064,-0.016878028,0.536310531,0.043071052
1225,81666.66667,Emotion Surprise,0.214056,0.43003,0.506261,0.417222,0.490071,-1.964912317,0.065197705,-0.020188178,0.537058201,0.012981054
1226,81733.33333,Emotion Surprise,0.230979,0.398158,0.497761,0.420759,0.499291,-1.965714958,0.062456961,-0.016830343,0.513647418,-0.004328355
1227,81800,Emotion Surprise,0.232835,0.415959,0.491361,0.430915,0.494203,-1.966000978,0.054647709,-0.013466105,0.532377163,-0.017240739
1228,81866.66667,Emotion Surprise,0.218324,0.431373,0.495671,0.426136,0.489598,-1.966470683,0.058309327,-0.018454713,0.540534376,-0.008620369
1229,81933.33333,Emotion Surprise,0.223821,0.417476,0.489252,0.42132,0.489598,-1.969722095,0.062335849,-0.015047138,0.529386248,-0.021458437
1230,82000,Emotion Surprise,0.230228,0.417456,0.491361,0.420759,0.500709,-1.975490896,0.062569022,-0.013464274,0.532569851,-0.017240739
1231,82066.66667,Emotion Surprise,0.228569,0.411745,0.504306,0.423296,0.495833,-1.963066255,0.060701104,-0.014998667,0.526029389,0.00862061
1232,82133.33333,Emotion Surprise,0.221401,0.425722,0.48923,0.424242,0.494912,-1.962332118,0.05996928,-0.018518519,0.536422057,-0.021457449
1233,82200,Emotion Surprise,0.230086,0.421602,0.463366,0.429492,0.47896,-1.948130228,0.059879255,-0.018454713,0.536644481,-0.072937194
1234,82266.66667,Emotion Surprise,0.221767,0.420287,0.471751,0.438105,0.504167,-1.920684281,0.051890774,-0.021738036,0.531170564,-0.056263878
1235,82333.33333,Emotion Surprise,0.230779,0.415878,0.497794,0.439597,0.499291,-1.815352223,0.047756215,-0.023489933,0.531267307,-0.004328639
1236,82400,Emotion Surprise,0.252988,0.389981,0.484844,0.436121,0.48818,-1.806838711,0.051230336,-0.021806065,0.516474497,-0.030302746
1237,82466.66667,Emotion Surprise,0.213835,0.396086,0.497813,0.426551,0.474069,-0.408235967,0.057920317,-0.019994558,0.503003233,-0.00429149
1238,82533.33333,Emotion Surprise,0.252245,0.403958,0.493399,0.441173,0.498818,-0.030482506,0.046310256,-0.020053324,0.530080279,-0.01287127
1239,82600,Emotion Surprise,0.245166,0.395989,0.493272,0.440988,0.493987,0.261954962,0.046293685,-0.021715339,0.518571545,-0.012867954
1240,82666.66667,Emotion Surprise,0.220207,0.413927,0.499631,0.44654,0.5,0.365640482,0.041839968,-0.021500089,0.524030407,0
1241,82733.33333,Emotion Surprise,0.230957,0.386095,0.49109,0.444181,0.505762,0.425599647,0.043724639,-0.023377924,0.501573942,-0.017081388
1242,82800,Emotion Surprise,0.228168,0.385793,0.492975,0.456052,0.505782,0.460407856,0.034139263,-0.019828347,0.499876909,-0.012749346
1243,82866.66667,Emotion Surprise,0.244144,0.413927,0.503717,0.454425,0.484707,0.502718712,0.035456216,-0.023218812,0.535998918,0.008537581
1244,82933.33333,Emotion Surprise,0.257741,0.380222,0.492842,0.456878,0.498818,0.554632967,0.033396135,-0.025195463,0.509092519,-0.012969525
1245,83000,Emotion Surprise,0.247148,0.336095,0.487531,0.471079,0.48913,0.615561232,0.022140372,-0.025057419,0.459668784,-0.021572174
1246,83066.66667,Emotion Surprise,0.238861,0.322638,0.466443,0.482252,0.494218,0.682836885,0.02117165,-0.026607016,0.442069061,-0.05991008
1247,83133.33333,Emotion Surprise,0.251348,0.37489,0.466593,0.485167,0.489362,0.736152318,0.018078391,-0.034654787,0.500563766,-0.054645972
1248,83200,Emotion Surprise,0.264002,0.366027,0.452927,0.480698,0.49323,0.726958089,0.026199485,-0.032700524,0.498028082,-0.080426207
1249,83266.66667,Emotion Surprise,0.282002,0.370126,0.461392,0.482528,0.481867,0.736497012,0.020953332,-0.031183766,0.511126713,-0.063494374
1250,83333.33333,Emotion Surprise,0.264629,0.385286,0.462621,0.479311,0.48913,0.748220282,0.022810051,-0.034708705,0.517600348,-0.063663425
1251,83400,Emotion Surprise,0.242994,0.370704,0.453553,0.4756,0.48913,0.642753121,0.030514328,-0.029932893,0.492200615,-0.084776211
1252,83466.66667,Emotion Surprise,0.262968,0.360366,0.459503,0.466091,0.481347,0.482064635,0.034586086,-0.026825406,0.491850048,-0.077299508
1253,83533.33333,Emotion Surprise,0.246603,0.347376,0.477911,0.472445,0.47896,-0.238354674,0.025056635,-0.023622242,0.470677092,-0.04305508
1254,83600,Emotion Surprise,0.237932,0.330003,0.486847,0.467528,0.488225,-1.679623427,0.026531315,-0.025409134,0.448969161,-0.025850305
1255,83666.66667,Emotion Surprise,0.252148,0.350593,0.482597,0.453922,0.477273,-1.879715678,0.037496247,-0.013549905,0.476666734,-0.034471233
1256,83733.33333,Emotion Surprise,0.230036,0.329897,0.491286,0.441615,0.511348,-1.950465291,0.046039385,-0.010270119,0.444915033,-0.017390647
1257,83800,Emotion Surprise,0.216908,0.323232,0.489064,0.443171,0.494912,-1.942210986,0.045058332,-0.013741729,0.431686536,-0.021833228
1258,83866.66667,Emotion Surprise,0.21912,0.336735,0.497798,0.437804,0.500709,-1.96942218,0.048721896,-0.008618179,0.446294885,-0.004366646
1259,83933.33333,Emotion Surprise,0.213912,0.313115,0.497741,0.439233,0.48913,-1.989103675,0.047462608,-0.013834124,0.420071513,-0.004366146
1260,84000,Emotion Surprise,0.211595,0.294104,0.484601,0.43827,0.505782,-2.043008251,0.048787345,-0.014024645,0.399901034,-0.030560402
1261,84066.66667,Emotion Surprise,0.224704,0.326622,0.482229,0.447754,0.511111,-1.802411418,0.042045004,-0.008610662,0.438973945,-0.035071194
1262,84133.33333,Emotion Surprise,0.222243,0.313115,0.482382,0.44029,0.494912,-1.881506629,0.047727218,-0.010483104,0.424236787,-0.035082321
1263,84200,Emotion Surprise,0.226142,0.316178,0.471328,0.44731,0.505808,-1.785026155,0.044382375,-0.008668806,0.429249327,-0.05673395
1264,84266.66667,Emotion Surprise,0.231797,0.351046,0.466964,0.438688,0.505808,-1.699252761,0.051568225,-0.005181355,0.466944506,-0.06546225
1265,84333.33333,Emotion Surprise,0.244038,0.333333,0.458301,0.432712,0.493939,-1.707485368,0.058184837,-0.015830945,0.455352156,-0.082930697
1266,84400,Emotion Surprise,0.243759,0.360665,0.460309,0.431865,0.493939,-1.7035186,0.058277688,-0.012092209,0.482544862,-0.078910187
1267,84466.66667,Emotion Surprise,0.243514,0.36361,0.471073,0.429893,0.494697,-1.750877061,0.057279636,-0.013867505,0.485366829,-0.057233191
1268,84533.33333,Emotion Surprise,0.249571,0.353373,0.464311,0.432971,0.494949,-1.75990974,0.05649447,-0.01571267,0.478158683,-0.070752147
1269,84600,Emotion Surprise,0.229881,0.373569,0.468802,0.4354,0.511858,-1.772323179,0.053860191,-0.012094447,0.488509518,-0.061917209
1270,84666.66667,Emotion Surprise,0.232537,0.373702,0.479948,0.429626,0.505797,-1.78199287,0.056097473,-0.017464485,0.489971045,-0.03962874
1271,84733.33333,Emotion Surprise,0.202882,0.389953,0.479768,0.428632,0.48913,-1.791716445,0.057257383,-0.017283561,0.491393751,-0.039980656
1272,84800,Emotion Surprise,0.225334,0.403837,0.479829,0.426264,0.499012,-1.809336272,0.059420662,-0.023870773,0.516504039,-0.039985785
1273,84866.66667,Emotion Surprise,0.229853,0.434262,0.486554,0.425382,0.48818,-1.819845058,0.059587077,-0.01688024,0.549187999,-0.026539321
1274,84933.33333,Emotion Surprise,0.249742,0.479476,0.477905,0.414382,0.493961,-1.839630915,0.069064417,-0.023392539,0.604346574,-0.04384447
1275,85000,Emotion Surprise,0.241236,0.48971,0.4626,0.409869,0.5,-1.8557211,0.074585262,-0.023137746,0.610328205,-0.07419055
1276,85066.66667,Emotion Surprise,0.244,0.484768,0.475972,0.412037,0.483092,-1.855373792,0.070966912,-0.026370347,0.606768326,-0.047597199
1277,85133.33333,Emotion Surprise,0.239043,0.475526,0.478231,0.414535,0.494218,-1.869530789,0.068884067,-0.019584327,0.5950481,-0.043083842
1278,85200,Emotion Surprise,0.243771,0.480665,0.47618,0.415822,0.489362,-1.889702471,0.067895804,-0.026193491,0.602551038,-0.047189009
1279,85266.66667,Emotion Surprise,0.238658,0.504759,0.474203,0.419399,0.505782,-1.888823539,0.065580395,-0.026212466,0.624088079,-0.051265202
1280,85333.33333,Emotion Surprise,0.233584,0.480769,0.47429,0.419447,0.484274,-1.890724616,0.065589484,-0.024576958,0.597561451,-0.05127456
1281,85400,Emotion Surprise,0.233561,0.476169,0.474538,0.414292,0.505782,-1.872327461,0.069312724,-0.024660248,0.592949311,-0.05084335
1282,85466.66667,Emotion Surprise,0.22837,0.476169,0.474538,0.412973,0.505782,-1.848392128,0.070438325,-0.022942929,0.590353961,-0.05084335
1283,85533.33333,Emotion Surprise,0.238879,0.480747,0.476776,0.414891,0.495143,-1.869240623,0.068646363,-0.021234574,0.600186389,-0.04641185
1284,85600,Emotion Surprise,0.229903,0.441285,0.472557,0.408357,0.495563,-1.881226814,0.074249586,-0.021234574,0.556237009,-0.054850368
1285,85666.66667,Emotion Surprise,0.229532,0.442287,0.478975,0.408279,0.495563,-1.907236093,0.073345495,-0.024496727,0.557053359,-0.042015323
1286,85733.33333,Emotion Surprise,0.238161,0.423057,0.476687,0.395068,0.474306,-1.916223425,0.083835435,-0.016325144,0.542137912,-0.046403177
1287,85800,Emotion Surprise,0.23119,0.414928,0.474423,0.381052,0.490036,-1.896003306,0.094739112,-0.011497245,0.530523335,-0.050831033
1288,85866.66667,Emotion Surprise,0.238611,0.433583,0.472469,0.383568,0.494912,-1.905606365,0.092642132,-0.008266552,0.552888265,-0.054840118
1289,85933.33333,Emotion Surprise,0.23029,0.444065,0.478603,0.390247,0.5,-1.903021717,0.087001562,-0.008267953,0.559210488,-0.042354254
1290,86000,Emotion Surprise,0.228019,0.444236,0.474423,0.386246,0.494912,-1.870540881,0.090379267,-0.011653984,0.558245934,-0.050831033
1291,86066.66667,Emotion Surprise,0.235931,0.429539,0.467933,0.379644,0.5,-1.836976002,0.09642763,-0.004995312,0.54750514,-0.063808993
1292,86133.33333,Emotion Surprise,0.242057,0.45272,0.461827,0.373433,0.48913,-1.809974805,0.101606923,-0.001682129,0.573748162,-0.076265025
1293,86200,Emotion Surprise,0.229932,0.443181,0.466085,0.372708,0.48913,-1.80684003,0.101466427,0,0.558147042,-0.067794176
1294,86266.66667,Emotion Surprise,0.23058,0.443081,0.470068,0.378273,0.48913,-1.799291919,0.097178016,-0.008443585,0.558371026,-0.059826875
1295,86333.33333,Emotion Surprise,0.212069,0.447992,0.480812,0.383662,0.483821,-1.794477533,0.091837517,-0.013461834,0.554026142,-0.038294752
1296,86400,Emotion Surprise,0.228149,0.429539,0.480742,0.38573,0.473636,-1.793475762,0.090336881,-0.008385438,0.543614022,-0.038289207
1297,86466.66667,Emotion Surprise,0.211311,0.41474,0.484997,0.385689,0.484274,-1.790157817,0.090023221,-0.010061451,0.520395901,-0.029780494
1298,86533.33333,Emotion Surprise,0.219243,0.43348,0.482835,0.389154,0.48913,-1.780934266,0.087713435,-0.008386948,0.543101978,-0.03418304
1299,86600,Emotion Surprise,0.211194,0.420396,0.480812,0.389183,0.484274,-1.772393115,0.087744906,-0.008387562,0.52599252,-0.038294752
1300,86666.66667,Emotion Surprise,0.206255,0.401589,0.482866,0.392509,0.484274,-1.771730589,0.085096605,-0.008386948,0.504716133,-0.034185225
1301,86733.33333,Emotion Surprise,0.194574,0.388822,0.480812,0.397813,0.483349,-1.768184836,0.081043425,-0.011700386,0.486109011,-0.038294752
1302,86800,Emotion Surprise,0.198665,0.401799,0.480812,0.397813,0.489362,-1.769256276,0.081043425,-0.01337187,0.501131548,-0.038294752
1303,86866.66667,Emotion Surprise,0.193566,0.392369,0.484997,0.397771,0.489362,-1.771606762,0.080691891,-0.011699144,0.489151927,-0.029780494
1304,86933.33333,Emotion Surprise,0.194676,0.383111,0.484997,0.399104,0.495143,-1.773043323,0.079550623,-0.013415268,0.480448893,-0.029780494
1305,87000,Emotion Surprise,0.20085,0.373766,0.480742,0.401114,0.495143,-1.781321594,0.078434327,-0.013370451,0.474191616,-0.038289207
1306,87066.66667,Emotion Surprise,0.188381,0.364343,0.487108,0.401156,0.490489,-1.793811118,0.078071452,-0.016714838,0.458533264,-0.02563728
1307,87133.33333,Emotion Surprise,0.183994,0.364343,0.484997,0.402501,0.495143,-1.791230269,0.07694022,-0.013416701,0.456339882,-0.029780494
1308,87200,Emotion Surprise,0.182989,0.364343,0.487108,0.401841,0.490489,-1.784141957,0.077241247,-0.016884089,0.455837095,-0.02563728
1309,87266.66667,Emotion Surprise,0.183699,0.360972,0.489158,0.399814,0.496528,-1.779388427,0.078726427,-0.018635397,0.452821594,-0.021454288
1310,87333.33333,Emotion Surprise,0.195435,0.364422,0.486997,0.404572,0.484505,-1.775824628,0.075165674,-0.018698724,0.462139788,-0.025858226
1311,87400,Emotion Surprise,0.188035,0.361049,0.486997,0.402615,0.484058,-1.764418648,0.07666205,-0.018765976,0.455066658,-0.025858226
1312,87466.66667,Emotion Surprise,0.178612,0.355124,0.491306,0.402615,0.484274,-1.767187117,0.076428324,-0.018765976,0.444429752,-0.017238817
1313,87533.33333,Emotion Surprise,0.210286,0.364542,0.491306,0.403994,0.473636,-1.765783426,0.075251788,-0.011982859,0.469685109,-0.017238817
1314,87600,Emotion Surprise,0.194676,0.361096,0.484776,0.40258,0.484274,-1.769044049,0.07693702,-0.017058489,0.458433875,-0.030298488
1315,87666.66667,Emotion Surprise,0.190074,0.37746,0.497781,0.405992,0.483349,-1.775232143,0.073451824,-0.01535264,0.472496426,-0.004291213
1316,87733.33333,Emotion Surprise,0.197829,0.361096,0.517165,0.402672,0.48913,-1.78110765,0.076994687,-0.01364989,0.460010352,0.034477635
1317,87800,Emotion Surprise,0.209095,0.361049,0.521474,0.40405,0.47962,-1.779875175,0.076254491,-0.013696622,0.465596951,0.043097043
1318,87866.66667,Emotion Surprise,0.203059,0.351792,0.517165,0.40405,0.478723,-1.791365544,0.075829145,-0.010272467,0.453321058,0.034477635
1319,87933.33333,Emotion Surprise,0.195553,0.360972,0.517165,0.395821,0.484707,-1.791134634,0.082293567,-0.006824508,0.458748163,0.034477635
1320,88000,Emotion Surprise,0.207183,0.364208,0.523687,0.389597,0.467391,-1.766113163,0.087559462,-0.003447763,0.467800053,0.047607897
1321,88066.66667,Emotion Surprise,0.210337,0.369974,0.523687,0.397886,0.473636,-1.745552607,0.081096788,-0.001729938,0.475142738,0.047607897
1322,88133.33333,Emotion Surprise,0.202711,0.370117,0.519403,0.395812,0.479433,-1.727043123,0.082159388,-0.006944068,0.471472073,0.038955199
1323,88200,Emotion Surprise,0.192263,0.366948,0.506451,0.395795,0.48913,-1.72360727,0.081351905,-0.008679718,0.463079746,0.012985918
1324,88266.66667,Emotion Surprise,0.195345,0.363501,0.510779,0.395795,0.472947,-1.719375152,0.081532037,-0.010415662,0.461173931,0.021643197
1325,88333.33333,Emotion Surprise,0.198351,0.363615,0.510779,0.397886,0.478261,-1.713421222,0.080013475,-0.012109567,0.462790095,0.021643197
1326,88400,Emotion Surprise,0.192241,0.388849,0.510746,0.397886,0.479433,-1.71179879,0.08001143,-0.012109567,0.484969599,0.021641777
1327,88466.66667,Emotion Surprise,0.191221,0.379596,0.506418,0.397864,0.479433,-1.709522401,0.079826027,-0.01037907,0.475206746,0.012985066
1328,88533.33333,Emotion Surprise,0.188938,0.379596,0.502089,0.396493,0.473188,-1.709364517,0.080914631,-0.013791054,0.474064988,0.004328355
1329,88600,Emotion Surprise,0.192259,0.383024,0.502089,0.394379,0.478261,-1.716889577,0.082433273,-0.008648655,0.479153571,0.004328355
1330,88666.66667,Emotion Surprise,0.197363,0.392361,0.497761,0.385303,0.478261,-1.723028239,0.089372594,-0.01214919,0.491042048,-0.004328355
1331,88733.33333,Emotion Surprise,0.196642,0.399837,0.504272,0.384557,0.478261,-1.729324107,0.089943506,-0.013983877,0.498157767,0.008694337
1332,88800,Emotion Surprise,0.198681,0.399823,0.499923,0.382371,0.471981,-1.733216916,0.091768424,-0.010523984,0.499163766,0
1333,88866.66667,Emotion Surprise,0.185821,0.396057,0.497741,0.383717,0.477069,-1.728606667,0.090447138,-0.010561024,0.488967488,-0.004366146
1334,88933.33333,Emotion Surprise,0.189025,0.39618,0.495577,0.382371,0.47271,-1.721953938,0.091495382,-0.010523984,0.490692462,-0.008694337
1335,89000,Emotion Surprise,0.181759,0.405481,0.493375,0.383743,0.483092,-1.737193679,0.090533876,-0.008801453,0.496360822,-0.013098439
1336,89066.66667,Emotion Surprise,0.182068,0.390309,0.493375,0.388027,0.471981,-1.757828159,0.087419107,-0.01223507,0.481343311,-0.013098439
1337,89133.33333,Emotion Surprise,0.196699,0.40182,0.488966,0.391415,0.477541,-1.771535146,0.084851954,-0.012231707,0.500169421,-0.021828859
1338,89200,,0.200966,0.070417,0.540243,0.464896,0.465476,0.756588762,0.037806724,-0.005243185,0.170899649,0.082210831
1339,89266.66667,,0.276765,0.009345,0.470649,0.42382,0.494968,0.769921733,0.059707874,0.033110949,0.14772807,-0.058375114
1340,89333.33333,,0.268389,0,0.466192,0.462152,0.49516,0.774685632,0.036061348,0.031438925,0.134194462,-0.067615658
1341,89400,,0.251992,0,0.475177,0.459519,0.473684,0.736898776,0.034490379,0.031048565,0.125995849,-0.04964539
1342,89466.66667,,0.253867,0.009434,0.477032,0.454932,0.482456,0.763078532,0.036994204,0.032495128,0.136367253,-0.045936396
1343,89533.33333,,0.264212,0,0.468059,0.456527,0.482456,0.77987176,0.038733679,0.027761783,0.132106227,-0.063826176
1344,89600,,0.230121,0,0.469739,0.461362,0.464912,0.784341996,0.035175781,0.02306808,0.115060738,-0.060496688
1345,89666.66667,,0.201849,0,0.469703,0.459561,0.476998,0.772884587,0.036200145,0.023132288,0.10092438,-0.060492092
1346,89733.33333,,0.203397,0,0.483759,0.459507,0.473684,0.773490575,0.032156317,0.021587568,0.101698621,-0.032250608
1347,89800,,0.184589,0,0.494504,0.465781,0.465391,0.838552701,0.026033683,0.02467714,0.092294284,-0.010828561
1348,89866.66667,,0.183859,0.009522,0.503504,0.459612,0.484036,0.798286544,0.030620676,0.026219461,0.101451755,0.007244665
1349,89933.33333,,0.179136,0,0.508939,0.464127,0.482935,0.742561597,0.027812896,0.026300542,0.089568152,0.01830716
1350,90000,,0.162709,0,0.523585,0.457675,0.487013,0.713223688,0.03553835,0.026464217,0.081354491,0.047598615
1351,90066.66667,,0.177279,0,0.523525,0.458996,0.461014,0.691675202,0.034529655,0.02810182,0.088639494,0.047593192
1352,90133.33333,,0.071066,0.00952,0.519864,0.459052,0.469592,0.696632743,0.033536959,0.026543843,0.045052768,0.040271162
1353,90200,,0.149178,0,0.516137,0.459253,0.514646,0.696228777,0.032562724,0.031030622,0.07458884,0.032944938
1354,90266.66667,,0.226043,0.009608,0.510598,0.457569,0.523026,0.690960853,0.03264438,0.032683489,0.122629701,0.021727582
1355,90333.33333,,0.245339,0,0.494367,0.452628,0.508772,0.730459235,0.03547781,0.035898083,0.122669507,-0.010747098
1356,90400,,0.256046,0,0.469777,0.453901,0.487312,0.766660197,0.039375988,0.034433897,0.128023212,-0.060046684
1357,90466.66667,,0.257434,0.009346,0.471828,0.438346,0.491228,0.801443975,0.049513387,0.040996411,0.138062976,-0.056337679
1358,90533.33333,,0.258851,0.009345,0.461493,0.440232,0.486388,0.813337473,0.051329052,0.039306427,0.138771128,-0.076915555
1359,90600,,0.255263,0,0.463018,0.439871,0.487447,0.828780037,0.051006942,0.036392223,0.127631496,-0.073661995
1360,90666.66667,,0.250359,0.009508,0.452231,0.438016,0.486216,0.838794034,0.055804128,0.038088329,0.134687691,-0.094652976
1361,90733.33333,,0.243249,0.009692,0.441983,0.437619,0.490148,0.85949464,0.060112869,0.041525917,0.131316581,-0.114846019
1362,90800,,0.232515,0,0.452231,0.434063,0.485423,0.848271447,0.058163132,0.046621625,0.116257405,-0.094652976
1363,90866.66667,,0.239121,0.009611,0.450914,0.433655,0.498768,0.842410417,0.05895098,0.043689092,0.129172107,-0.097872787
1364,90933.33333,,0.227067,0,0.456421,0.42991,0.498768,0.834756956,0.059171227,0.047225007,0.113533435,-0.087103255
1365,91000,,0.227983,0.009346,0.466888,0.432995,0.494987,0.818230578,0.053746794,0.048834035,0.123337466,-0.066200483
1366,91066.66667,,0.228091,0,0.473764,0.427776,0.503759,0.816884637,0.055374896,0.048981958,0.114045363,-0.052253391
1367,91133.33333,,0.228587,0.009523,0.482373,0.430984,0.487312,0.806224066,0.051507311,0.048975431,0.123816774,-0.034954567
1368,91200,,0.23075,0.013468,0.487527,0.431094,0.492303,0.772967591,0.050885355,0.048987966,0.128842974,-0.024551733
1369,91266.66667,,0.234286,0.009615,0.477146,0.42423,0.486388,0.902834742,0.057346339,0.046040428,0.126758441,-0.045609543
1370,91333.33333,,0.226983,0,0.468531,0.425705,0.490148,0.730731391,0.058158124,0.047850616,0.113491444,-0.062937063
1371,91400,,0.226581,0,0.463146,0.429034,0.493574,0.725081201,0.057519087,0.046203614,0.113290404,-0.073682396
1372,91466.66667,,0.23015,0,0.466385,0.428569,0.480702,0.725409835,0.056890595,0.048172492,0.115074854,-0.067131104
1373,91533.33333,,0.22238,0.013463,0.455785,0.423324,0.490148,0.719533495,0.063468886,0.049998889,0.124653275,-0.0883304
1374,91600,,0.227842,0,0.459318,0.421383,0.494968,0.721011756,0.063545187,0.051836856,0.113921076,-0.081263968
1375,91666.66667,,0.234433,0.009611,0.455805,0.421395,0.5,0.721224439,0.064651891,0.048493898,0.126827881,-0.088334259
1376,91733.33333,,0.236124,0.009707,0.455819,0.424711,0.5,0.72392622,0.06251659,0.050162735,0.127768733,-0.088337017
1377,91800,,0.234506,0.009522,0.459364,0.423218,0.498884,0.72352555,0.062342208,0.051652608,0.126774856,-0.081272085
1378,91866.66667,,0.228123,0.009522,0.457746,0.423218,0.502665,0.7273424,0.062789122,0.051652608,0.123583501,-0.084507042
1379,91933.33333,,0.235724,0.009523,0.459604,0.426918,0.503896,0.743552438,0.059762296,0.051296389,0.127385546,-0.080693807
1380,92000,,0.241125,0.009524,0.463055,0.426694,0.503896,0.745184328,0.058666134,0.04961559,0.13008614,-0.073667887
1381,92066.66667,,0.229468,0.009432,0.468075,0.42465,0.489793,0.75289796,0.058500619,0.049763631,0.124166136,-0.06334848
1382,92133.33333,,0.22255,0,0.464556,0.424722,0.5,0.751316833,0.059444826,0.049772123,0.111275199,-0.0703872
1383,92200,,0.227683,0.013339,0.46638,0.421332,0.496084,0.727185883,0.061086141,0.049763631,0.127180922,-0.066625666
1384,92266.66667,,0.229954,0.009614,0.464556,0.422805,0.491228,0.724394932,0.060656246,0.046608442,0.124590677,-0.0703872
1385,92333.33333,,0.239379,0.009614,0.462713,0.424722,0.489793,0.725385812,0.060047531,0.046453981,0.129303217,-0.074175316
1386,92400,,0.235176,0,0.464604,0.42465,0.491071,0.727520356,0.059442401,0.049763631,0.117588145,-0.070394612
1387,92466.66667,,0.236373,0,0.466195,0.42465,0.505013,0.728346806,0.059057204,0.049763631,0.118186441,-0.067103884
1388,92533.33333,,0.237679,0.009344,0.469777,0.422805,0.494987,0.729603059,0.059404697,0.053266791,0.1281836,-0.060046684
1389,92600,,0.24922,0.009522,0.476734,0.420875,0.508929,0.730880886,0.059168138,0.053444495,0.134132197,-0.045907744
1390,92666.66667,,0.237251,0.009707,0.471442,0.419543,0.494987,0.73145757,0.061396216,0.049945644,0.128332425,-0.056714772
1391,92733.33333,,0.220139,0.009434,0.467941,0.416833,0.494987,0.73635775,0.064264758,0.051277017,0.119502917,-0.063810131
1392,92800,,0.230968,0,0.475246,0.421297,0.482143,0.743147671,0.059855735,0.048987966,0.115484037,-0.049284777
1393,92866.66667,,0.219169,0,0.478799,0.425143,0.487312,0.753017227,0.056719164,0.045435152,0.109584311,-0.042246974
1394,92933.33333,,0.208318,0.008474,0.487584,0.426599,0.5,0.758857709,0.054525217,0.042334274,0.112633238,-0.024732512
1395,93000,,0.192172,0,0.480628,0.427003,0.486216,0.761581949,0.055084447,0.045288238,0.096086045,-0.038590553
1396,93066.66667,,0.185524,0.008064,0.464763,0.433859,0.482456,0.779565198,0.054140716,0.041779051,0.100826106,-0.070418606
1397,93133.33333,,0.172329,0,0.469522,0.435257,0.468019,0.777463341,0.052090102,0.041913682,0.086164254,-0.060930334
