frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
955,63666.666667,Emotion Happy,0.232794,0.193710,0.467509,0.451583,0.490823,-1.6696443030032755,0.042670580701610006,-0.0013767784836713243,0.3101070490140324,-0.06483697651444337
956,63733.333333,Emotion Happy,0.233354,0.195285,0.467533,0.450105,0.499583,-1.6738565989935192,0.04369104031557251,-0.0013806887665725734,0.311961947742481,-0.0648403743919172
957,63800.000000,Emotion Happy,0.233209,0.193710,0.467533,0.450105,0.499583,-1.675746757882353,0.04369104031557251,-0.0013806887665725734,0.31031443228199074,-0.0648403743919172
958,63866.666667,Emotion Happy,0.233209,0.201768,0.467509,0.451619,0.499583,-1.6808343152801317,0.04267263831216544,-0.0027537762091446143,0.31837197436186326,-0.06483697651444337
959,63933.333333,Emotion Happy,0.230771,0.195116,0.467509,0.451619,0.503674,-1.6818740697599173,0.04267263831216544,-0.0013768881045723071,0.3105007625974363,-0.06483697651444337
960,64000.000000,Emotion Happy,0.234840,0.195116,0.464096,0.452866,0.503674,-1.694457222403473,0.04289183079037184,-0.0013806887665725734,0.3125352632851912,-0.07166192141070057
961,64066.666667,Emotion Happy,0.235245,0.209826,0.467509,0.452866,0.503674,-1.6985351920588203,0.04180371866707383,-0.0013806887665725734,0.3274481975879243,-0.06483697651444337
962,64133.333333,Emotion Happy,0.203531,0.209671,0.469344,0.451652,0.525007,-1.7046406586498501,0.04211791423827716,-0.0013769873079533795,0.3114362470709386,-0.06121882400932508
963,64200.000000,Emotion Happy,0.131673,0.200154,0.470946,0.451681,0.532787,-1.7068205799697052,0.04169708762788875,-0.002754152174102637,0.26599020637087245,-0.05801507182434697
964,64266.666667,Emotion Happy,0.178858,0.196844,0.474378,0.451681,0.520765,-1.722623582557795,0.04080691545907479,-0.002754152174102637,0.28627311829162067,-0.05119185596437225
965,64333.333333,Emotion Happy,0.191095,0.198406,0.472745,0.452899,0.525007,-1.7264227919952957,0.04027920224938508,-0.002761577587569099,0.2939541202982351,-0.0544167324527334
966,64400.000000,Emotion Happy,0.205344,0.198565,0.467533,0.450412,0.529112,-1.730382563738953,0.04354749585156837,-0.0027464133804241194,0.3012369344566477,-0.0648403743919172
967,64466.666667,Emotion Happy,0.204438,0.200154,0.467533,0.450412,0.508058,-1.7422089418383049,0.04354749585156837,-0.0027464133804241194,0.30237262007232335,-0.0648403743919172
968,64533.333333,Emotion Happy,0.203610,0.198565,0.467509,0.450380,0.508058,-1.722830166079334,0.04354470515043112,-0.004119324904924104,0.3003700583178771,-0.06483697651444337
969,64600.000000,Emotion Happy,0.205353,0.200154,0.465889,0.450344,0.504096,-1.710494385618823,0.043991892128397124,-0.002745999161959628,0.30283011017175365,-0.06801304887506437
970,64666.666667,Emotion Happy,0.212307,0.201768,0.467479,0.450344,0.508058,-1.7112491081781263,0.043541516434570084,-0.002745999161959628,0.30792096169779853,-0.06483282427843191
971,64733.333333,Emotion Happy,0.215971,0.203245,0.467509,0.450412,0.508058,-1.707850320829755,0.043546598781974914,-0.0027464133804241194,0.31123087379894276,-0.06483697651444337
972,64800.000000,Emotion Happy,0.224018,0.203408,0.467509,0.450412,0.499713,-1.703722464944641,0.043546598781974914,-0.0027464133804241194,0.3154170922152816,-0.06483697651444337
973,64866.666667,Emotion Happy,0.226559,0.203245,0.467509,0.450412,0.503674,-1.731325935773058,0.043546598781974914,-0.0027464133804241194,0.3165250431004294,-0.06483697651444337
974,64933.333333,Emotion Happy,0.222104,0.195285,0.467509,0.450412,0.495621,-1.74135640951001,0.043546598781974914,-0.004119620070636179,0.3063367419677173,-0.06483697651444337
975,65000.000000,Emotion Happy,0.222264,0.195285,0.467509,0.450137,0.503955,-1.7454468463239026,0.04369204701461195,-0.004142366381353649,0.3064168890008628,-0.06483697651444337
976,65066.666667,Emotion Happy,0.232801,0.195285,0.470921,0.450105,0.508046,-1.7477366283406868,0.0427303804151892,-0.00414206629971772,0.3116851755760288,-0.058012031618186174
977,65133.333333,Emotion Happy,0.226903,0.195285,0.470921,0.450166,0.503674,-1.751061509589519,0.04273392501772477,-0.0027617566204933223,0.3087363467313249,-0.058012031618186174
978,65200.000000,Emotion Happy,0.231008,0.195285,0.470921,0.450137,0.503674,-1.7576810378586452,0.04273225106772004,-0.002761577587569099,0.31078890648365176,-0.058012031618186174
979,65266.666667,Emotion Happy,0.231008,0.195265,0.469109,0.450105,0.503674,-1.7491761066054368,0.043257933828751746,-0.0027613775331451467,0.310769548674893,-0.061634800401821746
980,65333.333333,Emotion Happy,0.222966,0.195285,0.470921,0.450137,0.503674,-1.7430335346849035,0.04273225106772004,-0.002761577587569099,0.30676797510338294,-0.058012031618186174
981,65400.000000,Emotion Happy,0.161462,0.187162,0.477771,0.451681,0.528962,-1.753311614543722,0.04001051777677433,-0.002754152174102637,0.26789356040085843,-0.04436446668920651
982,65466.666667,Emotion Happy,0.157403,0.184000,0.474359,0.454435,0.520765,-1.7413770269716378,0.03884547777426267,-0.004131228261153955,0.2627016588183546,-0.051189769256776735
983,65533.333333,Emotion Happy,0.163756,0.185653,0.476016,0.454208,0.516667,-1.7334235242322324,0.038597477310472875,-0.005539124962150792,0.267530921804926,-0.047944080889505504
984,65600.000000,Emotion Happy,0.075690,0.178856,0.470779,0.457215,0.537654,-1.6569777455475831,0.03799207829219875,-0.00413146330743413,0.2167010304718952,-0.0584178642865709
985,65666.666667,Emotion Happy,0.095525,0.169355,0.474202,0.451681,0.516667,-1.660457928232394,0.04091683074074344,-0.004131228261153955,0.2171173197734188,-0.05154365276419883
986,65733.333333,Emotion Happy,0.195256,0.185653,0.472558,0.448581,0.520628,-1.6359354609640016,0.043398089160907385,-0.0055380418428858285,0.2832811963374918,-0.054789380107899376
987,65800.000000,Emotion Happy,0.186167,0.185635,0.475958,0.451383,0.537158,-1.5859947299314918,0.04058364321795472,-0.004153833962730047,0.27871850993250347,-0.0479381780903058
988,65866.666667,Emotion Happy,0.208160,0.187162,0.479407,0.454182,0.533204,-1.5982385744427914,0.03780608511695869,-0.002769403165846977,0.2912423523157533,-0.04109203508092453
989,65933.333333,Emotion Happy,0.206051,0.186986,0.477746,0.454153,0.520492,-1.6049374307691386,0.03813345545112043,-0.002769222641820031,0.2900112223687539,-0.04436214182567178
990,66000.000000,Emotion Happy,0.210058,0.188518,0.477746,0.454153,0.520492,-1.5977500342306052,0.03813345545112043,-0.002769222641820031,0.2935471947620546,-0.04436214182567178
991,66066.666667,Emotion Happy,0.214549,0.185484,0.477716,0.454153,0.511871,-1.6077849416410679,0.03813248573647401,-0.006923056604550078,0.29275855867933354,-0.04435930082208499
992,66133.333333,Emotion Happy,0.216254,0.192167,0.474334,0.452866,0.508058,-1.614091043625005,0.03988586043116031,-0.009664821366008013,0.30029383193211834,-0.051187086721928975
993,66200.000000,Emotion Happy,0.221130,0.182706,0.476091,0.457127,0.499583,-1.6270034216146851,0.036397288936437254,-0.011015104836578457,0.29327134819904727,-0.04760913421254506
994,66266.666667,Emotion Happy,0.214248,0.182712,0.476122,0.455905,0.512295,-1.6287795736826083,0.03731557920189442,-0.010985653521696477,0.28983637423325814,-0.04761216265207531
995,66333.333333,Emotion Happy,0.216766,0.190470,0.477746,0.458651,0.499583,-1.6290586623657257,0.034976942122822985,-0.012358860211908537,0.2988530485755291,-0.04436214182567178
996,66400.000000,Emotion Happy,0.216184,0.190635,0.474334,0.455905,0.507508,-1.5933402991410017,0.03780717303475813,-0.008239240141272359,0.29872766497979236,-0.051187086721928975
997,66466.666667,Emotion Happy,0.216031,0.200154,0.475958,0.454624,0.507508,-1.594133565973049,0.038333862685701686,-0.009585444306155513,0.30816879710191925,-0.0479381780903058
998,66533.333333,Emotion Happy,0.214579,0.200134,0.475927,0.455905,0.503417,-1.5959362082069217,0.03741486876995009,-0.012358860211908537,0.3074239562037907,-0.04793508701785305
999,66600.000000,Emotion Happy,0.216563,0.189117,0.475927,0.455872,0.507508,-1.6052466384980684,0.037413237491716184,-0.009611758111489576,0.2973982701736556,-0.04793508701785305
1000,66666.666667,Emotion Happy,0.216174,0.189117,0.472533,0.455872,0.499444,-1.607685047967598,0.03832316091544832,-0.008238649809848208,0.29720381435491516,-0.054786489246063774
1001,66733.333333,Emotion Happy,0.216707,0.198546,0.475927,0.455872,0.499444,-1.6128701177784828,0.037413237491716184,-0.010984866413130944,0.3068997278364931,-0.04793508701785305
1002,66800.000000,Emotion Happy,0.216707,0.190617,0.472533,0.455872,0.499444,-1.617485212289016,0.03832316091544832,-0.008238649809848208,0.298970824187462,-0.054786489246063774
1003,66866.666667,Emotion Happy,0.216286,0.190617,0.472467,0.455796,0.499444,-1.6180415461431754,0.03831718215343079,-0.009610163749171324,0.2987602905185047,-0.054778782517727234
1004,66933.333333,Emotion Happy,0.216707,0.190617,0.472503,0.455836,0.507508,-1.6204562731798131,0.038320347031783705,-0.009610997066858697,0.298970824187462,-0.054782956591832056
1005,67000.000000,Emotion Happy,0.216888,0.200134,0.470921,0.455836,0.507508,-1.6156949498688515,0.03876016268311466,-0.010983996647838511,0.30857835533766353,-0.058012031618186174
1006,67066.666667,Emotion Happy,0.224595,0.192142,0.469255,0.455796,0.490823,-1.6136184229470638,0.039216513978491435,-0.009610163749171324,0.3044396160850018,-0.061207143290457316
1007,67133.333333,Emotion Happy,0.223272,0.192111,0.470855,0.457287,0.495353,-1.5951616513618079,0.03775186171478708,-0.009583863000375805,0.3037471651199451,-0.05800392673783858
1008,67200.000000,Emotion Happy,0.222062,0.192111,0.472655,0.457244,0.503674,-1.5641195052515184,0.0371983277719377,-0.01095195986258631,0.3031421552618466,-0.05440634959151761
1009,67266.666667,Emotion Happy,0.214451,0.192111,0.470855,0.458499,0.511892,-1.547319437575424,0.03687844581145035,-0.009609258214880284,0.29933683270392025,-0.05800392673783858
1010,67333.333333,Emotion Happy,0.218943,0.185635,0.472691,0.455836,0.503417,-1.5402022463524758,0.03821771369440575,-0.009610997066858697,0.2951067067004673,-0.0544104391000515
1011,67400.000000,Emotion Happy,0.220173,0.184150,0.469290,0.455796,0.499583,-1.5302810898547723,0.039217677326733584,-0.009610163749171324,0.29423651922159966,-0.06121174398755793
1012,67466.666667,Emotion Happy,0.216211,0.184150,0.469290,0.455796,0.499583,-1.5345876444775681,0.039217677326733584,-0.009610163749171324,0.2922558759833639,-0.06121174398755793
1013,67533.333333,Emotion Happy,0.216575,0.192142,0.472691,0.455836,0.499583,-1.535962828075947,0.03821771369440575,-0.012356996228818324,0.3004297516675189,-0.0544104391000515
1014,67600.000000,Emotion Happy,0.216575,0.192142,0.470855,0.457287,0.499583,-1.5406197564482913,0.03775186171478708,-0.01232210957191175,0.3004297516675189,-0.05800392673783858
1015,67666.666667,Emotion Happy,0.216654,0.192111,0.470891,0.457244,0.490823,-1.5419493863070195,0.03775082871906328,-0.009582964879763022,0.3004381904041907,-0.0580083164596496
1016,67733.333333,Emotion Happy,0.216572,0.200102,0.470891,0.457244,0.498888,-1.5750415127931896,0.03775082871906328,-0.009582964879763022,0.30838816045407846,-0.0580083164596496
1017,67800.000000,Emotion Happy,0.212279,0.192142,0.470855,0.457244,0.498888,-1.6032664454421888,0.03774970973604785,-0.009582964879763022,0.2982814407358644,-0.05800392673783858
1018,67866.666667,Emotion Happy,0.220578,0.192142,0.467443,0.457244,0.490823,-1.609091895509885,0.03882168109266835,-0.009582964879763022,0.3024312480160997,-0.06482791811876076
1019,67933.333333,Emotion Happy,0.223269,0.200134,0.470814,0.457198,0.495353,-1.6628626171749719,0.03774609524008059,-0.008213138736895791,0.31176866760125016,-0.057998862912332444
1020,68000.000000,Emotion Happy,0.224723,0.198546,0.470855,0.457244,0.499583,-1.6473821515624492,0.03774970973604785,-0.008213969896939732,0.3109080634767373,-0.05800392673783858
1021,68066.666667,Emotion Happy,0.226841,0.198546,0.470891,0.458542,0.503674,-1.6453081315664322,0.03688165212657104,-0.00823728321357542,0.31196671465795156,-0.0580083164596496
1022,68133.333333,Emotion Happy,0.222748,0.200134,0.472691,0.454549,0.503674,-1.6444502622538049,0.03910900807693153,-0.008214739714607833,0.31150835044003533,-0.0544104391000515
1023,68200.000000,Emotion Happy,0.224541,0.200134,0.467479,0.457244,0.490823,-1.6434165797404354,0.03882283185123251,-0.006844974914116444,0.3124045782880157,-0.06483282427843191
1024,68266.666667,Emotion Happy,0.220462,0.199974,0.467479,0.457327,0.490823,-1.6425519571850626,0.03882708169258308,-0.006846206781715455,0.31020550241147316,-0.06483282427843191
1025,68333.333333,Emotion Happy,0.220462,0.200134,0.467479,0.457287,0.498888,-1.6401591817263903,0.03882504513612358,-0.008214739714607833,0.3103654179947372,-0.06483282427843191
1026,68400.000000,Emotion Happy,0.220462,0.200134,0.467479,0.457327,0.498888,-1.6395143109171926,0.03882708169258308,-0.006846206781715455,0.3103654179947372,-0.06483282427843191
1027,68466.666667,Emotion Happy,0.220462,0.199974,0.467479,0.457327,0.498888,-1.638851563805166,0.03882708169258308,-0.006846206781715455,0.31020550241147316,-0.06483282427843191
1028,68533.333333,Emotion Happy,0.216707,0.201748,0.467479,0.455796,0.498888,-1.637241534564367,0.039805613935879246,-0.006864402677979517,0.31010126213875777,-0.06483282427843191
1029,68600.000000,Emotion Happy,0.220958,0.190617,0.467479,0.458582,0.490823,-1.6294550358010336,0.037983924965736396,-0.008237997485878883,0.3010966622389396,-0.06483282427843191
1030,68666.666667,Emotion Happy,0.227274,0.196983,0.465655,0.458582,0.503674,-1.6446895708009732,0.038618564346810935,-0.009610997066858697,0.3106204938632122,-0.06847869573979007
1031,68733.333333,Emotion Happy,0.207851,0.191994,0.469320,0.454624,0.507508,-1.6769391975747876,0.0400904630735349,-0.012324142679342802,0.2959194610470725,-0.061215637695525404
1032,68800.000000,Emotion Happy,0.203781,0.182689,0.467509,0.461328,0.499444,-1.6677054249900374,0.03619561594649418,-0.009610997066858697,0.2845796322889383,-0.06483697651444337
1033,68866.666667,Emotion Happy,0.209752,0.190617,0.472721,0.457327,0.503674,-1.6656434148299246,0.03720441961685419,-0.009584689494401638,0.29549361138117514,-0.05441390017380036
1034,68933.333333,Emotion Happy,0.218306,0.183994,0.472467,0.458499,0.494907,-1.6501443749217062,0.036411836975522534,-0.0068637558677716315,0.2931470167011581,-0.054778782517727234
1035,69000.000000,Emotion Happy,0.216490,0.184150,0.472467,0.458542,0.490823,-1.6419228974798477,0.03641392520055803,-0.006864402677979517,0.2923955037745955,-0.054778782517727234
1036,69066.666667,Emotion Happy,0.216490,0.192142,0.476056,0.457244,0.490823,-1.6350127874656528,0.03626977047363745,-0.005475979931293155,0.30038724435714853,-0.04760555589257791
1037,69133.333333,Emotion Happy,0.219162,0.182689,0.477679,0.458542,0.503417,-1.6351159369466874,0.034969979267669565,-0.006864402677979517,0.29227012055438484,-0.04435594397599421
1038,69200.000000,Emotion Happy,0.212897,0.182534,0.477716,0.458618,0.507508,-1.6392185534436374,0.03497454066849346,-0.008238649809848208,0.28898239025362293,-0.04435930082208499
1039,69266.666667,Emotion Happy,0.216701,0.182534,0.474303,0.458618,0.507508,-1.6353488527634135,0.03587892547981572,-0.009611758111489576,0.2908844067770651,-0.051183808640867294
1040,69333.333333,Emotion Happy,0.214120,0.184150,0.474303,0.458618,0.502971,-1.637198817554111,0.03587892547981572,-0.00686554150820684,0.29121051095698464,-0.051183808640867294
1041,69400.000000,Emotion Sad,0.215115,0.010636,0.482856,0.441133,0.461280,-1.5100212176890377,0.046580714918102215,0.025127805985943646,0.11819334380997332,-0.03400396849469851
1042,69466.666667,Emotion Sad,0.212710,0.000000,0.481091,0.450804,0.474138,-1.5084756032095719,0.03970521085557328,0.023800188498239363,0.10635479118540617,-0.03753195259507202
1043,69533.333333,Emotion Sad,0.205598,0.000000,0.482738,0.445266,0.478375,-1.4851700599035096,0.043636425751366316,0.022403339242539608,0.10279915766704151,-0.03423673907357953
1044,69600.000000,Emotion Sad,0.210962,0.000000,0.482738,0.445542,0.478375,-1.4555105330800808,0.04348863333939287,0.023669443425429374,0.10548103258190564,-0.03423673907357953
1045,69666.666667,Emotion Sad,0.208726,0.000000,0.482738,0.446786,0.474576,-1.4334200792831053,0.04251436823674607,0.022339310577278608,0.10436280060538314,-0.03423673907357953
1046,69733.333333,Emotion Sad,0.208726,0.000000,0.482738,0.445510,0.491525,-1.4496603609878458,0.043486705375125285,0.022275482358495788,0.10436280060538314,-0.03423673907357953
1047,69800.000000,Emotion Sad,0.209677,0.000000,0.486162,0.446786,0.486850,-1.4582980576365683,0.04201581117318596,0.022339310577278608,0.10483856069890299,-0.027389391258863617
1048,69866.666667,Emotion Sad,0.210470,0.000000,0.482738,0.445542,0.486850,-1.4652303296887674,0.04348863333939287,0.02227712322393353,0.10523476059586814,-0.03423673907357953
1049,69933.333333,Emotion Sad,0.209677,0.000000,0.486119,0.446786,0.486850,-1.4521183868631349,0.04201433568650473,0.022339310577278608,0.10483856069890299,-0.027386983731872896
1050,70000.000000,Emotion Sad,0.210170,0.000000,0.486119,0.446786,0.486850,-1.4501950283525233,0.04201433568650473,0.022339310577278608,0.10508483268494048,-0.027386983731872896
1051,70066.666667,Emotion Sad,0.210170,0.000000,0.486162,0.446786,0.486850,-1.4686448983396305,0.04201581117318596,0.022339310577278608,0.10508483268494048,-0.027389391258863617
1052,70133.333333,Emotion Sad,0.207937,0.000000,0.486162,0.446786,0.482471,-1.4370027386232214,0.04201581117318596,0.020943103666198695,0.10396825688085176,-0.027389391258863617
1053,70200.000000,Emotion Sad,0.210214,0.000000,0.486162,0.446786,0.486850,-1.4232992681447478,0.04201581117318596,0.020943103666198695,0.10510681992772253,-0.027389391258863617
1054,70266.666667,Emotion Sad,0.205521,0.000000,0.486162,0.446816,0.486850,-1.4189897330953516,0.0420174835793627,0.022340791360311855,0.10276072984649612,-0.027389391258863617
1055,70333.333333,Emotion Sad,0.204731,0.000000,0.486162,0.445572,0.486850,-1.4545566441643787,0.04300471900257892,0.02227859167409985,0.10236547653204399,-0.027389391258863617
1056,70400.000000,Emotion Sad,0.200445,0.000000,0.487915,0.448357,0.486850,-1.3762228406091601,0.040620710527801134,0.02227859167409985,0.10022226937958824,-0.02388396983322765
1057,70466.666667,Emotion Sad,0.200445,0.000000,0.486162,0.449608,0.495470,-1.3844359301402176,0.03990238204320941,0.022340791360311855,0.10022226937958824,-0.027389391258863617
1058,70533.333333,Emotion Sad,0.200445,0.000000,0.486162,0.448357,0.495470,-1.4110427513284312,0.0408907029174074,0.02227859167409985,0.10022226937958824,-0.027389391258863617
1059,70600.000000,Emotion Sad,0.200445,0.000000,0.486162,0.446816,0.495470,-1.413572127193527,0.0420174835793627,0.022340791360311855,0.10022226937958824,-0.027389391258863617
1060,70666.666667,Emotion Sad,0.200977,0.000000,0.487915,0.451141,0.495470,-1.4550304379599117,0.038502959658555005,0.02227859167409985,0.10048872801593281,-0.02388396983322765
1061,70733.333333,Emotion Sad,0.201220,0.000000,0.486162,0.448357,0.495470,-1.4776466193255473,0.0408907029174074,0.02227859167409985,0.10061010350770758,-0.027389391258863617
1062,70800.000000,Emotion Sad,0.205346,0.000000,0.484461,0.448327,0.486996,-1.5204565725976265,0.041073438393657805,0.02227712322393353,0.10267278520022266,-0.030705280365352472
1063,70866.666667,Emotion Sad,0.206655,0.000000,0.482696,0.448327,0.486850,-1.5450468198757827,0.041398056202582585,0.019492482820941837,0.10332760056349527,-0.034233729664841124
1064,70933.333333,Emotion Sad,0.204719,0.000000,0.482696,0.446786,0.490805,-1.620607095978784,0.0425128752420295,0.020943103666198695,0.10235944843330762,-0.034233729664841124
1065,71000.000000,Emotion Sad,0.204719,0.000000,0.484461,0.446786,0.490805,-1.639196866341682,0.04219274442798615,0.020943103666198695,0.10235944843330762,-0.030705280365352472
1066,71066.666667,Emotion Sad,0.204359,0.000000,0.484353,0.449579,0.483051,-1.633315163899835,0.0402028987072216,0.022339310577278608,0.10217929468474778,-0.030916154390179588
1067,71133.333333,Emotion Sad,0.205254,0.000000,0.482738,0.449579,0.486850,-1.6305798883744893,0.040425443297315504,0.01954689675511878,0.10262691199989676,-0.03423673907357953
1068,71200.000000,Emotion Sad,0.203344,0.000000,0.486162,0.449608,0.483051,-1.63712258155123,0.03990238204320941,0.019548192440272873,0.10167206822948166,-0.027389391258863617
1069,71266.666667,Emotion Sad,0.203597,0.000000,0.487915,0.448357,0.483051,-1.6410548846732496,0.040620710527801134,0.02227859167409985,0.10179844069630051,-0.02388396983322765
1070,71333.333333,Emotion Sad,0.205507,0.000000,0.486119,0.448327,0.486850,-1.6464611203892086,0.04088764969199607,0.020884803022437684,0.1027532844667156,-0.027386983731872896
1071,71400.000000,Emotion Sad,0.213949,0.000000,0.484461,0.448327,0.486850,-1.6913121951564072,0.041073438393657805,0.020884803022437684,0.10697471438028683,-0.030705280365352472
1072,71466.666667,Emotion Sad,0.206421,0.000000,0.484461,0.448327,0.486850,-1.7082518636967712,0.041073438393657805,0.020884803022437684,0.10321025458239906,-0.030705280365352472
1073,71533.333333,Emotion Sad,0.209161,0.000000,0.484461,0.448327,0.483051,-1.7106477684010333,0.041073438393657805,0.019492482820941837,0.10458067444521114,-0.030705280365352472
1074,71600.000000,Emotion Sad,0.203654,0.000000,0.484461,0.448327,0.491525,-1.7095337451469539,0.041073438393657805,0.019492482820941837,0.1018271507667417,-0.030705280365352472
1075,71666.666667,Emotion Sad,0.202226,0.000000,0.484461,0.448327,0.487147,-1.6578300854733057,0.041073438393657805,0.019492482820941837,0.10111276449154832,-0.030705280365352472
1076,71733.333333,Emotion Sad,0.202124,0.000000,0.482696,0.448327,0.487147,-1.6537362042350998,0.041398056202582585,0.02227712322393353,0.10106183224263116,-0.034233729664841124
1077,71800.000000,Emotion Sad,0.202226,0.000000,0.482696,0.449579,0.487147,-1.6345141091043947,0.040424023660243114,0.022339310577278608,0.10111276449154832,-0.034233729664841124
1078,71866.666667,Emotion Sad,0.203552,0.000000,0.487831,0.448327,0.491525,-1.5948592521485079,0.04072996040367303,0.02227712322393353,0.10177621851782453,-0.02404802622268881
1079,71933.333333,Emotion Sad,0.211925,0.000000,0.484353,0.448327,0.491525,-1.568790972667768,0.04118552738762946,0.02227712322393353,0.1059623130469535,-0.030916154390179588
1080,72000.000000,Emotion Sad,0.210129,0.000000,0.482696,0.448327,0.487147,-1.573158699672036,0.041398056202582585,0.02227712322393353,0.10506436800937216,-0.034233729664841124
1081,72066.666667,Emotion Sad,0.214096,0.010636,0.484461,0.448327,0.487147,-1.5977430375971895,0.041073438393657805,0.02227712322393353,0.11768369503840949,-0.030705280365352472
1082,72133.333333,Emotion Sad,0.215840,0.000000,0.484503,0.448327,0.482471,-1.6073157038799382,0.04107487209658837,0.02227712322393353,0.10791976428360658,-0.030707961214149836
1083,72200.000000,Emotion Sad,0.215840,0.000000,0.487915,0.448327,0.482471,-1.6080261161485232,0.04061910351453935,0.02227712322393353,0.10791976428360658,-0.02388396983322765
1084,72266.666667,Emotion Sad,0.215840,0.010636,0.487915,0.448357,0.482471,-1.609409894495978,0.040620710527801134,0.02227859167409985,0.11855565502889451,-0.02388396983322765
1085,72333.333333,Emotion Sad,0.216100,0.000000,0.487915,0.447112,0.482471,-1.6125952390499418,0.04161154164223882,0.020828191204825205,0.10805007258702456,-0.02388396983322765
1086,72400.000000,Emotion Sad,0.211771,0.010636,0.487915,0.451141,0.482471,-1.6119190963957122,0.038502959658555005,0.02227859167409985,0.11652128649622794,-0.02388396983322765
1087,72466.666667,Emotion Sad,0.211771,0.010636,0.486162,0.451141,0.482471,-1.6420028475709076,0.038781797976230444,0.02227859167409985,0.11652128649622794,-0.027389391258863617
1088,72533.333333,Emotion Sad,0.211771,0.000000,0.486162,0.447083,0.482471,-1.6210927697614412,0.0418752589009059,0.022215281031291615,0.10588539575094001,-0.027389391258863617
1089,72600.000000,Emotion Sad,0.207695,0.000000,0.486119,0.448327,0.482471,-1.5831438476820507,0.04088764969199607,0.02227712322393353,0.10384738503079993,-0.027386983731872896
1090,72666.666667,Emotion Sad,0.218195,0.010750,0.486162,0.447083,0.478375,-1.5172549815838767,0.0418752589009059,0.02360373609574734,0.11984788699873467,-0.027389391258863617
1091,72733.333333,Emotion Sad,0.214059,0.010750,0.486119,0.448327,0.478375,-1.5257678973039916,0.04088764969199607,0.02227712322393353,0.11777981535059728,-0.027386983731872896
1092,72800.000000,Emotion Sad,0.213567,0.000000,0.486162,0.448327,0.478375,-1.5207898464094949,0.040889080806246945,0.02227712322393353,0.10678334078852135,-0.027389391258863617
1093,72866.666667,Emotion Sad,0.203679,0.000000,0.486071,0.448327,0.490805,-1.5482428496396987,0.040886027944153275,0.02227712322393353,0.10183965865026046,-0.02738425596861445
1094,72933.333333,Emotion Sad,0.211406,0.010750,0.484353,0.447083,0.491525,-1.5681970259409317,0.042166368916317094,0.02360373609574734,0.11645295357417149,-0.030916154390179588
1095,73000.000000,Emotion Sad,0.203654,0.010750,0.484413,0.448294,0.491525,-1.5782375104907684,0.04106999811905644,0.023667700005901775,0.11257735334278016,-0.030702242918676195
1096,73066.666667,Emotion Sad,0.208827,0.015203,0.484413,0.448327,0.474576,-1.6034918736435653,0.041071813711811206,0.02506176362692522,0.11961681513559207,-0.030702242918676195
1097,73133.333333,Emotion Sad,0.200206,0.000000,0.487873,0.448294,0.482759,-1.6051483880931148,0.04061589006011442,0.02645213530071375,0.1001031624243855,-0.023881884728607475
1098,73200.000000,Emotion Sad,0.124464,0.000000,0.487869,0.449608,0.529807,-1.6171379051628985,0.03973721470605698,0.02513339028035084,0.06223196951729749,-0.02404987126175181
1099,73266.666667,Emotion Sad,0.090448,0.000000,0.484465,0.446842,0.508065,-1.4764788312641097,0.042315328555368466,0.02653124158654661,0.045224191781619266,-0.030923270717646355
1100,73333.333333,Emotion Sad,0.130786,0.000000,0.484465,0.446842,0.495763,-1.4873828756044543,0.042315328555368466,0.02513486045041258,0.06539283678514933,-0.030923270717646355
1101,73400.000000,Emotion Sad,0.183315,0.000000,0.484433,0.450894,0.495463,-1.5623101630886587,0.03922415115564305,0.02520523920143003,0.09165748057214927,-0.03092126305082376
1102,73466.666667,Emotion Sad,0.191938,0.000000,0.486199,0.448357,0.494855,-1.563903414709958,0.040891943485622195,0.02506341563336233,0.09596879009854362,-0.027391478295916028
1103,73533.333333,Emotion Sad,0.183110,0.000000,0.484396,0.449608,0.485926,-1.5613572587146423,0.04020591912541147,0.02513339028035084,0.09155513098149826,-0.030918890857742756
1104,73600.000000,Emotion Sad,0.185343,0.010752,0.484396,0.448357,0.490782,-1.5863019480535898,0.04118861124754872,0.02645582761299357,0.10342363784982728,-0.030918890857742756
1105,73666.666667,Emotion Sad,0.187406,0.000000,0.484396,0.448357,0.486691,-1.587845562209373,0.04118861124754872,0.02506341563336233,0.09370303347649525,-0.030918890857742756
1106,73733.333333,Emotion Sad,0.187406,0.010638,0.484353,0.448327,0.477919,-1.587040822071218,0.04118552738762946,0.02506176362692522,0.10434072941385501,-0.030916154390179588
1107,73800.000000,Emotion Sad,0.191781,0.010638,0.486119,0.448327,0.477919,-1.6152297086189669,0.04088764969199607,0.02506176362692522,0.10652833196012786,-0.027386983731872896
1108,73866.666667,Emotion Sad,0.187406,0.000000,0.484353,0.448357,0.477919,-1.6113453011134113,0.04118716560196108,0.02506341563336233,0.09370303347649525,-0.030916154390179588
1109,73933.333333,Emotion Sad,0.186864,0.000000,0.484353,0.448357,0.477919,-1.6051040728252746,0.04118716560196108,0.02506341563336233,0.09343192283893968,-0.030916154390179588
