frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1063,70866.66667,Emotion Sad,0.295778,0.0098,0.496839,0.530697,0.460145,-2.057116941,0.024133858,0.030016785,0.157688849,-0.005810983
1064,70933.33333,Emotion Sad,0.296402,0.009893,0.495353,0.530574,0.491004,-2.063845916,0.024189626,0.02880947,0.158094067,-0.008690397
1065,71000,Emotion Sad,0.292424,0.013596,0.495301,0.528174,0.484912,-2.065883248,0.022353383,0.030009864,0.159807851,-0.008689485
1066,71066.66667,Emotion Sad,0.290752,0,0.496703,0.52564,0.488845,-2.048625186,0.020388162,0.031202347,0.145375812,-0.005775621
1067,71133.33333,Emotion Sad,0.304485,0,0.502202,0.532533,0.485201,-2.041696946,0.025832437,0.029984987,0.152242636,0.005739454
1068,71200,Emotion Sad,0.305448,0.009336,0.502126,0.533484,0.488829,-1.996727547,0.02670604,0.028707641,0.162059501,0.00573858
1069,71266.66667,Emotion Sad,0.295219,0,0.502126,0.532449,0.484912,-1.972915347,0.025828412,0.027581824,0.147609403,0.00573858
1070,71333.33333,Emotion Sad,0.302225,0.009513,0.504914,0.530051,0.478159,-1.976434078,0.02420243,0.027581824,0.160625778,0.011475317
1071,71400,Emotion Sad,0.311518,0.009513,0.50897,0.528518,0.489027,-1.949307238,0.023867651,0.028697788,0.165271949,0.020128743
1072,71466.66667,Emotion Sad,0.294835,0.009508,0.509064,0.527137,0.481582,-1.948386492,0.022888476,0.029681165,0.156925571,0.020132489
1073,71533.33333,Emotion Sad,0.298423,0.009331,0.507513,0.524853,0.482093,-1.948749612,0.020853778,0.032061172,0.158542423,0.017203846
1074,71600,Emotion Sad,0.30565,0,0.506159,0.524853,0.470912,-1.947214632,0.020609567,0.030873722,0.152824879,0.014298267
1075,71666.66667,Emotion Sad,0.293884,0.009513,0.503206,0.522389,0.474638,-1.964450858,0.018471187,0.033242905,0.156455064,0.008577382
1076,71733.33333,Emotion Sad,0.294713,0,0.496224,0.52133,0.467693,-1.995760506,0.017451227,0.029621019,0.147356392,-0.005736691
1077,71800,Emotion Sad,0.29562,0,0.493355,0.521413,0.467067,-1.992005734,0.017737464,0.02607067,0.147810017,-0.011473382
1078,71866.66667,Emotion Sad,0.299673,0,0.489102,0.517819,0.474638,-2.001910898,0.015951195,0.027191397,0.149836459,-0.020139487
1079,71933.33333,Emotion Sad,0.29293,0,0.487701,0.516673,0.481884,-2.026595501,0.015531002,0.024885639,0.146465184,-0.022950635
1080,72000,Emotion Sad,0.30415,0.009508,0.487779,0.518049,0.47442,-2.060108122,0.016325198,0.02602073,0.161583248,-0.022954319
1081,72066.66667,Emotion Sad,0.300601,0,0.479171,0.516904,0.463644,-2.055519617,0.018751465,0.0237112,0.150300633,-0.040170058
1082,72133.33333,Emotion Sad,0.308235,0,0.48357,0.517044,0.467067,-2.047280163,0.017023904,0.026089361,0.154117436,-0.031662314
1083,72200,Emotion Sad,0.307004,0,0.480691,0.520715,0.477731,-2.06301212,0.020351205,0.024965773,0.153502166,-0.037419098
1084,72266.66667,Emotion Sad,0.301248,0,0.482077,0.516975,0.467067,-2.040032322,0.017599681,0.026085913,0.150624234,-0.034640294
1085,72333.33333,Emotion Sad,0.304353,0.009599,0.480576,0.519435,0.47442,-2.026421472,0.019686115,0.023827293,0.161775873,-0.037635496
1086,72400,Emotion Sad,0.292583,0,0.479319,0.519844,0.3949,-1.996403635,0.020301409,0.02515376,0.146291598,-0.040424458
1087,72466.66667,Emotion Sad,0.287127,0,0.479431,0.520993,0.39951,-1.993721691,0.020993399,0.028678523,0.143563641,-0.040433898
1088,72533.33333,Emotion Sad,0.285949,0.00952,0.483756,0.518485,0.409308,-1.989573763,0.017851044,0.028671973,0.152494575,-0.031674519
1089,72600,Emotion Sad,0.285206,0,0.485152,0.520971,0.413208,-1.980418637,0.019007116,0.02640868,0.142602899,-0.028878104
1090,72666.66667,Emotion Sad,0.286659,0,0.486577,0.52463,0.420752,-1.978244357,0.021093528,0.027675433,0.143329626,-0.0259124
1091,72733.33333,Emotion Sad,0.287619,0.00952,0.482206,0.526971,0.413208,-1.957002281,0.023977465,0.025265728,0.153329337,-0.034649535
1092,72800,Emotion Sad,0.289617,0.013593,0.479319,0.526971,0.409308,-1.955719247,0.024886553,0.026468858,0.158401,-0.040424458
1093,72866.66667,Emotion Sad,0.285684,0,0.483756,0.527037,0.409308,-1.954495654,0.023539223,0.026472153,0.142841957,-0.031674519
1094,72933.33333,Emotion Sad,0.276521,0,0.482206,0.526971,0.406359,-1.926381861,0.023977465,0.026468858,0.138260476,-0.034649535
1095,73000,Emotion Sad,0.280386,0,0.48366,0.527037,0.402363,-1.910537613,0.023594963,0.025268874,0.140192766,-0.031857838
1096,73066.66667,Emotion Sad,0.286271,0,0.477868,0.528369,0.400853,-1.943656367,0.026231739,0.027745421,0.143135381,-0.043442507
1097,73133.33333,Emotion Sad,0.282439,0,0.482159,0.525773,0.402363,-1.92235156,0.023186587,0.027609075,0.14121952,-0.034854868
1098,73200,Emotion Sad,0.295776,0,0.477809,0.528306,0.41276,-1.914581137,0.026228585,0.026535932,0.147888069,-0.043437224
1099,73266.66667,Emotion Sad,0.290343,0.009802,0.479257,0.529443,0.416839,-1.912491308,0.026483551,0.025268874,0.154973764,-0.040419235
1100,73333.33333,Emotion Sad,0.290302,0.009901,0.479319,0.532,0.413807,-1.904668863,0.028192328,0.026600018,0.155051361,-0.040424458
1101,73400,Emotion Sad,0.295156,0,0.485064,0.530719,0.41234,-1.896992092,0.025847928,0.026535932,0.147578188,-0.029045723
1102,73466.66667,Emotion Sad,0.291654,0,0.480764,0.533195,0.405297,-1.880753255,0.028612597,0.026539098,0.145826873,-0.037650173
1103,73533.33333,Emotion Sad,0.290315,0.009897,0.482159,0.529646,0.408316,-1.885772065,0.025769627,0.025393971,0.155054144,-0.034854868
1104,73600,Emotion Sad,0.294484,0,0.479309,0.530842,0.405297,-1.902086008,0.027405211,0.027748571,0.147242137,-0.040668645
1105,73666.66667,Emotion Sad,0.287864,0.009897,0.483715,0.530842,0.405297,-1.900688683,0.026169127,0.027748571,0.153828724,-0.031861446
1106,73733.33333,Emotion Sad,0.286067,0,0.480764,0.530899,0.416839,-1.901379477,0.026946099,0.02775156,0.143033269,-0.037650173
1107,73800,Emotion Sad,0.28559,0,0.479309,0.529623,0.409486,-1.901055724,0.026555519,0.03009219,0.142794804,-0.040668645
1108,73866.66667,Emotion Sad,0.285794,0,0.479309,0.524752,0.407996,-1.919460547,0.023389737,0.030088964,0.142897082,-0.040668645
1109,73933.33333,Emotion Sad,0.280235,0.009707,0.482159,0.527099,0.41234,-1.919166686,0.024038863,0.028882142,0.149824449,-0.034854868
1110,74000,Emotion Sad,0.290795,0.009899,0.482214,0.527099,0.41234,-1.923568957,0.024039977,0.028882142,0.155296372,-0.034858838
1111,74066.66667,Emotion Sad,0.28725,0,0.482214,0.529506,0.41234,-1.92765142,0.02569743,0.028882142,0.143624856,-0.034858838
1112,74133.33333,Emotion Sad,0.290719,0.009802,0.482159,0.530782,0.41234,-1.929988176,0.026572503,0.030158066,0.155161677,-0.034854868
1113,74200,Emotion Sad,0.285019,0.009996,0.482159,0.529706,0.416252,-1.929976618,0.025771363,0.029024991,0.152505089,-0.034854868
1114,74266.66667,Emotion Sad,0.28198,0.014278,0.483562,0.530842,0.407704,-1.92958871,0.026230006,0.02895503,0.155268625,-0.03204329
1115,74333.33333,Emotion Sad,0.281679,0.014278,0.483618,0.529706,0.407704,-1.932589773,0.025414404,0.029024991,0.155117811,-0.032046962
1116,74400,Emotion Sad,0.287287,0.010096,0.483562,0.530842,0.41234,-1.928163422,0.026230006,0.027748571,0.153739897,-0.03204329
1117,74466.66667,Emotion Sad,0.289735,0.010096,0.48366,0.529763,0.408316,-1.916984879,0.025354501,0.027818628,0.154963893,-0.031857838
1118,74533.33333,Emotion Sad,0.285953,0,0.480704,0.530842,0.409308,-1.911665997,0.02700958,0.03016149,0.142976293,-0.037873682
1119,74600,Emotion Sad,0.289735,0,0.482159,0.530899,0.415458,-1.907161003,0.026575982,0.02895815,0.144867517,-0.034854868
1120,74666.66667,Emotion Sad,0.289604,0.010099,0.482214,0.530899,0.41234,-1.904197283,0.026577218,0.030164739,0.154900796,-0.034858838
1121,74733.33333,Emotion Sad,0.289471,0.010099,0.479254,0.530842,0.41234,-1.905499009,0.027403937,0.03016149,0.154834466,-0.040664012
1122,74800,Emotion Sad,0.290815,0,0.482159,0.530899,0.415458,-1.903311351,0.026575982,0.030164739,0.145407286,-0.034854868
1123,74866.66667,Emotion Sad,0.302124,0.014428,0.482214,0.529763,0.415458,-1.899933785,0.025774213,0.029028133,0.165489636,-0.034858838
1124,74933.33333,Emotion Sad,0.301591,0.010099,0.482214,0.529763,0.416839,-1.898365814,0.025774213,0.027818628,0.160894376,-0.034858838
1125,75000,Emotion Sad,0.292017,0,0.482214,0.529763,0.419382,-1.89854252,0.025774213,0.030237639,0.146008332,-0.034858838
1126,75066.66667,Emotion Sad,0.295572,0.009803,0.480704,0.528564,0.419382,-1.893197566,0.025433724,0.029095291,0.157589398,-0.037873682
1127,75133.33333,Emotion Sad,0.295776,0,0.483618,0.528622,0.426845,-1.890023874,0.024602323,0.030310892,0.147888069,-0.032046962
1128,75200,Emotion Sad,0.292817,0.0098,0.482159,0.529763,0.426845,-1.88155001,0.025773011,0.030237639,0.156208049,-0.034854868
1129,75266.66667,Emotion Sad,0.300146,0,0.482214,0.529763,0.426845,-1.880753827,0.025774213,0.030237639,0.150073134,-0.034858838
1130,75333.33333,Emotion Sad,0.296958,0,0.482159,0.529763,0.423882,-1.88057427,0.025773011,0.027818628,0.148478831,-0.034854868
1131,75400,Emotion Sad,0.299264,0.009614,0.479309,0.52608,0.426845,-1.869993296,0.024268304,0.031516286,0.159245437,-0.040668645
1132,75466.66667,Emotion Sad,0.295067,0.009614,0.482159,0.524809,0.430659,-1.870905594,0.022476201,0.031440154,0.157147214,-0.034854868
1133,75533.33333,Emotion Sad,0.301715,0,0.482159,0.525894,0.430659,-1.918556052,0.02325277,0.030154468,0.150857253,-0.034854868
1134,75600,Emotion Sad,0.299528,0,0.480818,0.524809,0.434454,-1.922362407,0.022925241,0.029021681,0.149764064,-0.037654437
1135,75666.66667,Emotion Sad,0.300985,0.009611,0.479254,0.524809,0.431234,-1.943474428,0.023453879,0.029021681,0.160103906,-0.040664012
1136,75733.33333,Emotion Sad,0.299342,0,0.480764,0.523544,0.431234,-1.953190476,0.022108891,0.030158066,0.149670882,-0.037650173
1137,75800,Emotion Sad,0.300985,0.0098,0.476292,0.524746,0.438277,-1.985959416,0.024530639,0.029018202,0.160292203,-0.046467473
1138,75866.66667,Emotion Sad,0.299322,0.0098,0.479254,0.522328,0.441993,-2.001780301,0.021930161,0.02780911,0.159460816,-0.040664012
1139,75933.33333,Emotion Sad,0.302549,0,0.479254,0.523592,0.44135,-1.999499758,0.022717313,0.030300471,0.151274587,-0.040664012
1140,76000,Emotion Sad,0.293048,0.0098,0.482214,0.523603,0.431234,-2.014014158,0.021645836,0.02895503,0.156323584,-0.034858838
1141,76066.66667,Emotion Sad,0.297032,0,0.480704,0.522328,0.428105,-1.988190131,0.021418463,0.029018202,0.148515991,-0.037873682
1142,76133.33333,Emotion Sad,0.30096,0,0.479254,0.525894,0.431234,-1.954420757,0.024196321,0.027742111,0.15047987,-0.040664012
1143,76200,Emotion Sad,0.295193,0,0.479309,0.527227,0.434454,-1.998141652,0.025022703,0.027812444,0.147596649,-0.040668645
1144,76266.66667,Emotion Sad,0.291776,0.009705,0.482052,0.527164,0.435049,-1.996609615,0.024163128,0.02780911,0.155592699,-0.035058357
1145,76333.33333,Emotion Sad,0.300603,0.009897,0.483618,0.528429,0.438277,-2.010778496,0.02453047,0.027748571,0.16019792,-0.032046962
1146,76400,Emotion Sad,0.295908,0,0.4821,0.526971,0.435049,-2.009609347,0.024034199,0.027671988,0.147954094,-0.034850605
1147,76466.66667,Emotion Sad,0.290303,0.009893,0.482159,0.525894,0.431234,-1.979946056,0.02325277,0.026535932,0.15504468,-0.034854868
1148,76533.33333,Emotion Sad,0.303391,0,0.477678,0.529582,0.434307,-1.97840105,0.027121751,0.02780911,0.151695385,-0.04369002
1149,76600,Emotion Sad,0.292842,0.009701,0.482159,0.525835,0.431234,-1.942913505,0.023188215,0.028812874,0.156122548,-0.034854868
1150,76666.66667,Emotion Sad,0.294416,0,0.480705,0.531933,0.435049,-1.949066163,0.02780881,0.026596674,0.147207818,-0.037645594
1151,76733.33333,Emotion Sad,0.295789,0.009705,0.4821,0.529377,0.438122,-1.935816938,0.025691254,0.027671988,0.157598971,-0.034850605
1152,76800,Emotion Sad,0.289872,0,0.486497,0.527028,0.441993,-1.916811353,0.022917936,0.027801957,0.144936041,-0.026062335
1153,76866.66667,Emotion Sad,0.287218,0,0.486434,0.526956,0.445066,-1.936120979,0.022914858,0.02779814,0.143608962,-0.026058948
1154,76933.33333,Emotion Sad,0.293567,0.009707,0.480705,0.526902,0.434983,-1.923281676,0.024445747,0.03007433,0.156490453,-0.037645594
1155,77000,Emotion Sad,0.296064,0,0.485093,0.526971,0.431177,-1.919763546,0.023180407,0.030078247,0.148031911,-0.028874613
1156,77066.66667,Emotion Sad,0.296412,0,0.479319,0.525773,0.424192,-1.921195247,0.024069456,0.030009864,0.148205898,-0.040424458
1157,77133.33333,Emotion Sad,0.287388,0,0.482264,0.524692,0.398551,-1.907831632,0.022359266,0.030085565,0.14369386,-0.034653725
1158,77200,Emotion Sad,0.282149,0,0.477809,0.524752,0.395402,-1.906638114,0.023885684,0.028885405,0.14107449,-0.043437224
1159,77266.66667,Emotion Sad,0.279345,0.009611,0.474971,0.522285,0.398319,-1.896288464,0.023596621,0.030085565,0.149283866,-0.049234841
1160,77333.33333,Emotion Sad,0.289047,0,0.476542,0.524808,0.395549,-1.894874602,0.024410263,0.03009219,0.144523708,-0.046210169
1161,77400,Emotion Sad,0.285927,0,0.477868,0.5224,0.402795,-1.89588481,0.022407763,0.031295877,0.142963713,-0.043442507
1162,77466.66667,Emotion Sad,0.286307,0,0.479431,0.521147,0.390793,-1.894898944,0.021054336,0.030019988,0.143153655,-0.040433898
1163,77533.33333,Emotion Sad,0.283903,0.009611,0.47635,0.526016,0.404877,-1.898515824,0.025244721,0.03016149,0.15156303,-0.046473157
1164,77600,Emotion Sad,0.284196,0.009707,0.480764,0.527159,0.405297,-1.895216251,0.024453997,0.030088964,0.151804749,-0.037650173
1165,77666.66667,Emotion Sad,0.283613,0,0.480764,0.525957,0.405297,-1.8947198,0.023684674,0.030158066,0.141806309,-0.037650173
1166,77733.33333,Emotion Sad,0.285019,0.009893,0.480764,0.529706,0.401845,-1.947296575,0.026155813,0.026606242,0.152402636,-0.037650173
1167,77800,Emotion Sad,0.283002,0,0.480704,0.527227,0.39951,-1.928734552,0.024581529,0.030230917,0.141500822,-0.037873682
1168,77866.66667,Emotion Sad,0.285045,0,0.48366,0.528369,0.401845,-1.921640459,0.024469619,0.030158066,0.14252264,-0.031857838
1169,77933.33333,Emotion Sad,0.286697,0,0.480705,0.525957,0.406454,-1.931255278,0.023683494,0.030158066,0.143348336,-0.037645594
1170,78000,Emotion Sad,0.283569,0,0.4821,0.528369,0.409308,-1.918942576,0.024898323,0.031364389,0.141784689,-0.034850605
1171,78066.66667,Emotion Sad,0.290862,0,0.482159,0.529646,0.405297,-1.900977189,0.025769627,0.027812444,0.145431074,-0.034854868
1172,78133.33333,Emotion Sad,0.283662,0.009796,0.4821,0.527099,0.409486,-1.908610393,0.024037666,0.028882142,0.151627151,-0.034850605
1173,78200,Emotion Sad,0.287604,0.009611,0.482159,0.529646,0.409308,-1.909820272,0.025769627,0.029021681,0.153413164,-0.034854868
1174,78266.66667,Emotion Sad,0.28851,0.009614,0.483562,0.529706,0.402363,-1.909826359,0.025413216,0.030234366,0.153868383,-0.03204329
1175,78333.33333,Emotion Sad,0.292201,0,0.480764,0.528369,0.402363,-1.909685064,0.025298162,0.028951743,0.146100658,-0.037650173
1176,78400,Emotion Sad,0.289544,0.009611,0.480705,0.528369,0.409308,-1.926078822,0.025296901,0.028951743,0.154383263,-0.037645594
1177,78466.66667,Emotion Sad,0.283284,0.009614,0.485004,0.527164,0.406454,-1.921737321,0.02330332,0.030227293,0.151255793,-0.029042171
1178,78533.33333,Emotion Sad,0.286366,0.009611,0.483601,0.526016,0.39951,-1.912295785,0.022797959,0.02895503,0.152794515,-0.031853964
1179,78600,Emotion Sad,0.286226,0,0.480764,0.525957,0.413807,-1.922001562,0.023684674,0.030158066,0.143113135,-0.037650173
1180,78666.66667,Emotion Sad,0.288523,0,0.483601,0.527227,0.402363,-1.910466091,0.023662671,0.030230917,0.144261596,-0.031853964
1181,78733.33333,Emotion Sad,0.280132,0.009705,0.48366,0.526073,0.402363,-1.906361307,0.022800545,0.02775156,0.14977053,-0.031857838
1182,78800,Emotion Sad,0.288714,0.013593,0.480764,0.526016,0.402363,-1.907924438,0.023686261,0.03016149,0.157949451,-0.037650173
1183,78866.66667,Emotion Sad,0.288571,0.009707,0.480764,0.523603,0.409308,-1.902368497,0.022110373,0.03016149,0.153992295,-0.037650173
1184,78933.33333,Emotion Sad,0.279264,0,0.480764,0.523603,0.406359,-1.903911067,0.022110373,0.03016149,0.139632131,-0.037650173
1185,79000,Emotion Sad,0.281014,0.009614,0.48366,0.524869,0.409308,-1.895102488,0.022005241,0.030234366,0.150120791,-0.031857838
1186,79066.66667,Emotion Sad,0.287457,0.009614,0.48366,0.526016,0.405297,-1.896032641,0.022799095,0.03016149,0.153342117,-0.031857838
1187,79133.33333,Emotion Sad,0.285045,0.009614,0.479254,0.527287,0.409308,-1.909370708,0.025023222,0.029024991,0.152136247,-0.040664012
1188,79200,Emotion Sad,0.289818,0.009802,0.479254,0.523544,0.402444,-1.910156459,0.022654197,0.027745421,0.154711034,-0.040664012
1189,79266.66667,Emotion Sad,0.292719,0.009707,0.477736,0.524809,0.402444,-1.908353257,0.024010323,0.027812444,0.156066166,-0.043695396
1190,79333.33333,Emotion Sad,0.278483,0.013336,0.482159,0.523655,0.409308,-1.901475835,0.021705216,0.031516286,0.152577922,-0.034854868
1191,79400,Emotion Sad,0.278483,0,0.482159,0.522328,0.409308,-1.900666146,0.020881414,0.030227293,0.139241624,-0.034854868
1192,79466.66667,Emotion Sad,0.324879,0.234903,0.454686,0.528987,0.499625,-2.021358653,0.036194507,0.013448825,0.397342886,-0.090372406
1193,79533.33333,Emotion Surprise,0.336712,0.237113,0.456222,0.521029,0.488641,-2.065966848,0.031753228,0.015586335,0.405469205,-0.087301779
1194,79600,Emotion Surprise,0.346922,0.265306,0.450867,0.522093,0.468095,-2.101581132,0.035080468,0.016662553,0.438767138,-0.098014609
1195,79666.66667,Emotion Surprise,0.337068,0.24741,0.456191,0.519845,0.474762,-2.134415462,0.031261073,0.01555091,0.415943542,-0.087295894
1196,79733.33333,Emotion Surprise,0.340936,0.244898,0.453668,0.523256,0.46831,-2.153809811,0.034086042,0.015586335,0.415366059,-0.092413774
1197,79800,Emotion Surprise,0.346037,0.247423,0.454941,0.51765,0.471429,-2.168072081,0.031168305,0.016662553,0.420441324,-0.089864953
1198,79866.66667,Emotion Surprise,0.339361,0.255089,0.453637,0.521029,0.464286,-2.173651277,0.033182083,0.016699645,0.424769122,-0.092407615
1199,79933.33333,Emotion Surprise,0.349889,0.24511,0.453637,0.519845,0.460861,-2.174444659,0.032710319,0.017772469,0.42005483,-0.092407615
1200,80000,Emotion Surprise,0.343067,0.244885,0.457719,0.522093,0.464286,-2.197131376,0.031410054,0.015551716,0.416418957,-0.084242746
1201,80066.66667,Emotion Surprise,0.340378,0.242412,0.456438,0.523256,0.464286,-2.199896806,0.03262824,0.015586335,0.412600945,-0.086807153
1202,80133.33333,Emotion Surprise,0.343527,0.247624,0.457719,0.521029,0.464286,-2.169295807,0.030977614,0.015586335,0.419387686,-0.084242746
1203,80200,Emotion Surprise,0.343049,0.255089,0.456438,0.522191,0.464672,-2.149250391,0.032191494,0.016736902,0.426613377,-0.086807153
1204,80266.66667,Emotion Surprise,0.343865,0.24741,0.454911,0.518802,0.478185,-2.136115333,0.031609875,0.016699645,0.41934195,-0.08985893
1205,80333.33333,Emotion Surprise,0.336466,0.244898,0.456157,0.518802,0.471429,-2.130047856,0.03087474,0.016699645,0.413131197,-0.087289319
1206,80400,Emotion Surprise,0.337508,0.244885,0.455194,0.521029,0.474762,-2.117406582,0.032395497,0.016699645,0.413639005,-0.089363165
1207,80466.66667,Emotion Surprise,0.341209,0.247423,0.457685,0.522164,0.474762,-2.09931011,0.031494107,0.016736027,0.418027201,-0.084236436
1208,80533.33333,Emotion Surprise,0.349651,0.247423,0.457719,0.521095,0.471429,-2.085978617,0.031061451,0.016773445,0.422247937,-0.084242746
1209,80600,Emotion Surprise,0.349506,0.237113,0.456191,0.519903,0.474638,-2.078295301,0.031345719,0.015619398,0.411866388,-0.087295894
1210,80666.66667,Emotion Surprise,0.345705,0.237113,0.459007,0.522164,0.467881,-2.074849818,0.03080547,0.016736027,0.409965995,-0.081663901
1211,80733.33333,Emotion Surprise,0.335066,0.234916,0.458973,0.524365,0.48515,-2.069995621,0.031828927,0.016735069,0.402448694,-0.08165775
1212,80800,Emotion Surprise,0.341318,0.244898,0.457647,0.522102,0.488641,-2.058027948,0.031490792,0.017849629,0.415556957,-0.084229464
1213,80866.66667,Emotion Surprise,0.328874,0.247423,0.457605,0.523233,0.484638,-2.051471791,0.032024835,0.01788832,0.41185981,-0.084221829
1214,80933.33333,Emotion Surprise,0.330737,0.247423,0.45756,0.519836,0.495294,-2.046439126,0.030552934,0.01784843,0.412790946,-0.084213533
1215,81000,Emotion Surprise,0.330932,0.247423,0.458893,0.519836,0.495294,-2.036273985,0.029840993,0.01784843,0.412888456,-0.08164351
1216,81066.66667,Emotion Surprise,0.334594,0.237101,0.458893,0.523301,0.487941,-2.025008226,0.03134902,0.016772481,0.404397731,-0.08164351
1217,81133.33333,Emotion Surprise,0.338005,0.237101,0.46175,0.522134,0.488641,-2.021075361,0.029379681,0.016735069,0.406103377,-0.076019852
1218,81200,Emotion Surprise,0.334933,0.237113,0.460493,0.522134,0.488641,-2.025383458,0.030055104,0.016735069,0.404580138,-0.078620674
1219,81266.66667,Emotion Surprise,0.335382,0.234694,0.460493,0.524396,0.488641,-2.029209049,0.031104072,0.017851762,0.402384691,-0.078620674
1220,81333.33333,Emotion Surprise,0.334808,0.234694,0.461789,0.522164,0.488641,-2.024851404,0.029381658,0.018967498,0.402097945,-0.076026181
1221,81400,Emotion Surprise,0.334535,0.234694,0.461823,0.522164,0.488641,-2.026706629,0.029382512,0.017851762,0.401961597,-0.076031908
1222,81466.66667,Emotion Surprise,0.33784,0.234694,0.461789,0.524423,0.488641,-2.039043863,0.030456057,0.016736902,0.403614112,-0.076026181
1223,81533.33333,Emotion Surprise,0.341329,0.232323,0.461823,0.51996,0.481884,-2.041778965,0.028377236,0.017852696,0.402987737,-0.076031908
1224,81600,Emotion Surprise,0.341866,0.232323,0.458973,0.524396,0.481884,-2.051138015,0.031830046,0.018967498,0.403256323,-0.08165775
1225,81666.66667,Emotion Surprise,0.334681,0.234694,0.458973,0.522134,0.488641,-2.059967435,0.030803492,0.018966412,0.402034314,-0.08165775
1226,81733.33333,Emotion Surprise,0.335698,0.234694,0.460493,0.522164,0.485328,-2.052680045,0.030056159,0.017851762,0.402543053,-0.078620674
1227,81800,Emotion Surprise,0.338001,0.234694,0.459007,0.522191,0.488641,-2.052834795,0.03080646,0.017852696,0.403694145,-0.081663901
1228,81866.66667,Emotion Surprise,0.335358,0.224478,0.460493,0.522164,0.491884,-2.052771252,0.030056159,0.017851762,0.392156906,-0.078620674
1229,81933.33333,Emotion Surprise,0.335718,0.224478,0.459007,0.524423,0.485328,-2.051285195,0.031831994,0.017852696,0.392337162,-0.081663901
1230,82000,Emotion Surprise,0.338899,0.234682,0.460493,0.522164,0.491884,-2.042224343,0.030056159,0.016736027,0.404130992,-0.078620674
1231,82066.66667,Emotion Surprise,0.337955,0.234682,0.459038,0.524423,0.488641,-2.039953349,0.031832821,0.017852696,0.403659058,-0.081669406
1232,82133.33333,Emotion Surprise,0.340109,0.232311,0.457719,0.522191,0.463967,-2.044677408,0.03149603,0.016736902,0.402365995,-0.084242746
1233,82200,Emotion Surprise,0.340321,0.224443,0.45775,0.524423,0.457117,-2.063081395,0.03249851,0.016736902,0.39460336,-0.084248393
1234,82266.66667,Emotion Surprise,0.337011,0.232323,0.457777,0.525643,0.463967,-2.062386252,0.033070402,0.017894226,0.400828512,-0.084253377
1235,82333.33333,Emotion Surprise,0.337356,0.234694,0.457777,0.52447,0.457117,-2.063401802,0.03250104,0.017854296,0.403371995,-0.084253377
1236,82400,Emotion Surprise,0.341177,0.234682,0.457777,0.52447,0.457341,-2.068574824,0.03250104,0.017854296,0.405270277,-0.084253377
1237,82466.66667,Emotion Surprise,0.346532,0.234694,0.457777,0.52447,0.460447,-2.074094672,0.03250104,0.017854296,0.407959962,-0.084253377
1238,82533.33333,Emotion Surprise,0.344541,0.232323,0.45775,0.522238,0.457341,-2.074559555,0.031498578,0.017854296,0.404593863,-0.084248393
1239,82600,Emotion Surprise,0.347189,0.232323,0.457777,0.522238,0.460447,-2.083162294,0.031499299,0.017854296,0.405917829,-0.084253377
1240,82666.66667,Emotion Surprise,0.3468,0.232311,0.457777,0.522238,0.460447,-2.097455959,0.031499299,0.017854296,0.405711264,-0.084253377
1241,82733.33333,Emotion Surprise,0.3437,0.232311,0.457777,0.523406,0.463967,-2.105294394,0.03203596,0.017894226,0.404161256,-0.084253377
1242,82800,Emotion Surprise,0.340516,0.234682,0.45775,0.523406,0.463967,-2.097970328,0.032035225,0.016775837,0.404939725,-0.084248393
1243,82866.66667,Emotion Surprise,0.347852,0.234682,0.456249,0.523406,0.457117,-2.090843573,0.032792197,0.016775837,0.408607557,-0.087306972
1244,82933.33333,Emotion Surprise,0.343559,0.237101,0.456222,0.523406,0.463831,-2.086499836,0.032791443,0.016775837,0.408880404,-0.087301779
1245,83000,Emotion Surprise,0.349176,0.232311,0.456222,0.523384,0.460635,-2.086125539,0.032790588,0.015656782,0.406899308,-0.087301779
1246,83066.66667,Emotion Surprise,0.343421,0.234682,0.456222,0.522238,0.460447,-2.088114919,0.032264146,0.015622509,0.406391966,-0.087301779
1247,83133.33333,Emotion Surprise,0.34426,0.232311,0.456249,0.522238,0.457117,-2.077106348,0.032264886,0.015622509,0.404441431,-0.087306972
1248,83200,Emotion Surprise,0.341441,0.234694,0.459007,0.522216,0.454012,-2.070232124,0.030807355,0.017853541,0.405414501,-0.081663901
1249,83266.66667,Emotion Surprise,0.340988,0.234694,0.459007,0.521147,0.463967,-2.067871082,0.030361002,0.017893465,0.405187664,-0.081663901
1250,83333.33333,Emotion Surprise,0.347636,0.234682,0.454686,0.519984,0.459811,-2.061022495,0.03214373,0.016737694,0.408499908,-0.090372406
1251,83400,Emotion Surprise,0.338779,0.222222,0.457445,0.524423,0.453388,-2.059109961,0.032567375,0.015621109,0.391611859,-0.08471197
1252,83466.66667,Emotion Surprise,0.3437,0.232311,0.457479,0.522191,0.449871,-2.056444751,0.031564509,0.016736902,0.404161256,-0.084718388
1253,83533.33333,Emotion Surprise,0.34148,0.234682,0.457479,0.522164,0.453388,-2.05315919,0.031563493,0.016736027,0.405421512,-0.084718388
1254,83600,Emotion Surprise,0.345358,0.234682,0.457479,0.524423,0.453388,-2.053236126,0.032568324,0.016736902,0.407360774,-0.084718388
