frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1187,79133.33333,,0.35054,0.012465,0.472588,0.605239,0.541033,-2.638676339,0.086024229,0.004988236,0.187734933,-0.050186367
1188,79200,,0.351845,0,0.472774,0.598797,0.551672,-2.609509375,0.080940049,0.004989975,0.175922346,-0.050206129
1189,79266.66667,,0.346963,0.012465,0.468406,0.600785,0.541033,-2.58932388,0.082907463,0.005006541,0.185946544,-0.058550761
1190,79333.33333,,0.347125,0,0.464224,0.598999,0.541033,-2.584526037,0.082108869,0.001663887,0.173562398,-0.066915156
1191,79400,,0.336816,0,0.460223,0.59765,0.541033,-2.579044274,0.081738026,0.001669414,0.168407939,-0.075309193
1192,79466.66667,,0.341201,0,0.460223,0.59765,0.540417,-2.581251745,0.081738026,0.001669414,0.17060038,-0.075309193
1193,79533.33333,,0.341773,0,0.456039,0.599642,0.555957,-2.58182175,0.083934919,0.001674978,0.170886327,-0.083676881
1194,79600,,0.329616,0,0.599088,0.58879,0.474306,-1.176731588,0.101185486,0.006690797,0.164807909,0.215499225
1195,79666.66667,,0.340825,0.012671,0.618946,0.590371,0.46875,-1.234231196,0.108184376,0.005031574,0.183083756,0.251847154
1196,79733.33333,,0.333611,0.012537,0.578891,0.60588,0.490036,-1.078473845,0.102310562,0.003329008,0.179342995,0.170262102
1197,79800,,0.359601,0,0.588197,0.603702,0.484722,-1.003975208,0.102804867,0.001667686,0.179800471,0.186191791
1198,79866.66667,,0.351363,0.01227,0.552349,0.602631,0.479138,-1.090106,0.091062466,0,0.187951878,0.113843008
1199,79933.33333,,0.362008,0,0.529144,0.603839,0.494459,-1.238386888,0.086869511,-0.001658897,0.181003951,0.066663773
1200,80000,,0.371663,0,0.49015,0.599667,0.489362,-1.188685053,0.081195325,-0.001665742,0.185831747,-0.012676295
1201,80066.66667,,0.378954,0,0.465459,0.601227,0.494459,-1.030712481,0.083906374,-0.008397019,0.189476952,-0.063471633
1202,80133.33333,,0.356285,0.011851,0.433807,0.603869,0.49913,-0.979919354,0.092213116,-0.010120706,0.189993463,-0.127590282
1203,80200,,0.357102,0,0.408614,0.604091,0.491979,-1.529185458,0.099771586,-0.013424255,0.178550809,-0.178768729
1204,80266.66667,,0.379607,0,0.372982,0.605084,0.492174,-1.356779624,0.114239452,-0.010029015,0.189803324,-0.250067357
1205,80333.33333,,0.343463,0,0.358752,0.604571,0.507867,-1.265144709,0.119989416,-0.008304548,0.1717315,-0.278560373
1206,80400,,0.358814,0,0.332267,0.606499,0.504717,-1.165218718,0.133155279,-0.008285507,0.179407105,-0.332267297
1207,80466.66667,,0.362194,0,0.321202,0.607006,0.501077,-2.054691571,0.138570206,-0.008292433,0.181097106,-0.355012336
1208,80533.33333,,0.378846,0,0.307062,0.606007,0.512705,-1.967221362,0.144920493,-0.008324274,0.189423043,-0.383827593
1209,80600,,0.34895,0,0.298611,0.604864,0.524332,-2.077001207,0.148843674,-0.008354478,0.174474849,-0.400992363
1210,80666.66667,,0.34765,0,0.29008,0.606969,0.525515,-2.007484893,0.154288871,-0.008383552,0.173824837,-0.418055868
1211,80733.33333,,0.352266,0,0.284037,0.606969,0.534949,-1.636390752,0.157027055,-0.008383552,0.176133153,-0.430359377
1212,80800,,0.360099,0,0.278537,0.60167,0.541027,-1.704983693,0.15775157,-0.010027838,0.180049455,-0.441373628
1213,80866.66667,,0.354352,0,0.284103,0.60167,0.529882,-1.521389274,0.154626473,-0.010027838,0.177175801,-0.430459045
1214,80933.33333,,0.35817,0,0.292571,0.602281,0.529882,-1.599719672,0.150732901,-0.013458786,0.179084843,-0.413041741
1215,81000,,0.350366,0,0.298533,0.613597,0.543182,-1.685433905,0.152903836,-0.013411949,0.175183199,-0.400886597
1216,81066.66667,,0.366768,0,0.307143,0.613597,0.544383,-1.654582994,0.148679618,-0.010058962,0.183384038,-0.383928859
1217,81133.33333,,0.335332,0,0.328485,0.61351,0.527778,-2.006763946,0.138061589,-0.013410065,0.167666025,-0.341451063
1218,81200,,0.352006,0,0.357281,0.610158,0.523585,-2.623234558,0.12343847,-0.010057549,0.176002876,-0.28410297
1219,81266.66667,,0.377516,0,0.351204,0.602928,0.512705,-2.382066262,0.122378386,-0.010048799,0.188757759,-0.295525571
1220,81333.33333,,0.368068,0,0.353974,0.609627,0.518519,-1.722632444,0.124813804,-0.011723599,0.184033784,-0.29000307
1221,81400,,0.346989,0,0.362767,0.609627,0.522727,-1.583075283,0.12074848,-0.013398399,0.173494338,-0.272075411
1222,81466.66667,,0.366312,0,0.362872,0.615155,0.512705,-1.558734816,0.123938016,-0.011765254,0.183155946,-0.272154099
1223,81533.33333,,0.365348,0,0.362872,0.608545,0.517771,-1.520123108,0.120086956,-0.006724256,0.182673946,-0.272154099
1224,81600,,0.356711,0,0.351204,0.608432,0.499088,-2.097783385,0.125333443,-0.006723002,0.178355349,-0.295525571
1225,81666.66667,,0.349223,0,0.321101,0.600795,0.508595,-2.138257448,0.135946175,-0.008344374,0.174611497,-0.354901417
1226,81733.33333,,0.362569,0,0.311047,0.607714,0.516414,-2.31731643,0.143767146,-0.011686811,0.181284263,-0.374960661
1227,81800,,0.352627,0,0.302621,0.603046,0.518519,-2.26076083,0.14610817,-0.011725902,0.176313353,-0.392128935
1228,81866.66667,,0.352874,0,0.294097,0.601036,0.513417,-2.414579291,0.149485824,-0.010017267,0.176436972,-0.409178019
1229,81933.33333,,0.360453,0,0.296709,0.601251,0.525045,-1.819077413,0.147800363,-0.008350702,0.180226719,-0.404212288
1230,82000,,0.367371,0,0.294185,0.602477,0.529399,-1.890119158,0.149918978,-0.008321507,0.183685548,-0.409300727
1231,82066.66667,,0.358744,0,0.295352,0.597697,0.523585,-1.86995539,0.147212338,-0.010017267,0.179372143,-0.406644401
1232,82133.33333,,0.377679,0,0.295352,0.599039,0.517771,-1.905667889,0.147604964,-0.01164798,0.188839581,-0.406644401
1233,82200,,0.367798,0,0.299537,0.602127,0.523585,-2.148821394,0.146777104,-0.011643339,0.183899212,-0.397955885
1234,82266.66667,,0.364371,0,0.305118,0.606152,0.523585,-2.186404598,0.145859902,-0.013395619,0.182185325,-0.386768681
1235,82333.33333,,0.349754,0,0.325211,0.610808,0.512963,-2.491487981,0.138326422,-0.010013249,0.174877081,-0.346606739
1236,82400,,0.339121,0,0.335308,0.611545,0.514151,-2.609678084,0.13411068,-0.015120606,0.169560392,-0.32671027
1237,82466.66667,,0.352191,0,0.343794,0.613466,0.514151,-2.667666338,0.131330445,-0.013482772,0.176095544,-0.309414945
1238,82533.33333,,0.350574,0,0.347973,0.613872,0.524786,-2.690565576,0.129496815,-0.013345052,0.175287245,-0.300717361
1239,82600,,0.347597,0,0.360984,0.614627,0.513675,-2.668158488,0.124523771,-0.010075854,0.173798271,-0.275035506
1240,82666.66667,,0.364696,0.012322,0.359645,0.613323,0.519231,-2.660248234,0.124202262,-0.011794678,0.194670257,-0.277316248
1241,82733.33333,,0.356214,0.012322,0.368439,0.612011,0.508337,-2.679050358,0.119890786,-0.011834459,0.190429138,-0.260074334
1242,82800,,0.368474,0,0.381568,0.606725,0.508337,-2.651875983,0.11142071,-0.013482772,0.184237201,-0.2341439
1243,82866.66667,,0.369205,0,0.390933,0.606119,0.496503,-2.299778064,0.107619361,-0.013469311,0.184602265,-0.214798115
1244,82933.33333,,0.370857,0,0.408766,0.607813,0.498039,-2.188499974,0.102375585,-0.011818593,0.185428525,-0.178835161
1245,83000,,0.34606,0,0.42154,0.604065,0.502564,-1.6834003,0.095952065,-0.011811323,0.173029852,-0.15328728
1246,83066.66667,,0.357781,0,0.453838,0.608769,0.50913,-1.161134565,0.091262998,-0.00840841,0.178890727,-0.089071052
1247,83133.33333,,0.357944,0,0.477062,0.605776,0.494232,-1.12066451,0.085526272,-0.010096261,0.178972234,-0.042594862
1248,83200,,0.351875,0,0.507049,0.61046,0.484486,-1.879006325,0.088448188,-0.010062526,0.17593733,0.017043666
1249,83266.66667,,0.348523,0,0.534604,0.606407,0.495563,-1.28136407,0.088030126,-0.011661679,0.174261433,0.072129147
1250,83333.33333,,0.359807,0,0.550417,0.613412,0.479167,-1.205054671,0.096239071,-0.013335037,0.179903388,0.103203137
1251,83400,,0.338016,0,0.569636,0.612831,0.485319,-0.873705405,0.100207826,-0.01325041,0.16900793,0.141338317
1252,83466.66667,,0.34289,0,0.576035,0.611107,0.49087,-1.175706699,0.100486637,-0.014864768,0.171445041,0.153609285
1253,83533.33333,,0.34622,0.012034,0.588836,0.6091,0.47449,-1.071846087,0.103061675,-0.01646216,0.185144371,0.179210833
1254,83600,,0.355328,0.011891,0.588691,0.605807,0.47449,-0.990091306,0.100853345,-0.013169728,0.18955522,0.179166801
1255,83666.66667,,0.346382,0,0.605754,0.605257,0.479809,-1.094920206,0.10644686,-0.011450817,0.173190807,0.21329381
1256,83733.33333,,0.362099,0.011608,0.590704,0.604688,0.485359,-1.112358224,0.101231126,-0.011440047,0.192657856,0.184060097
1257,83800,,0.363811,0,0.573583,0.604211,0.484722,-1.119824054,0.095351635,-0.011555939,0.181905343,0.149816358
1258,83866.66667,,0.363811,0,0.548066,0.610964,0.484722,-1.210488899,0.093859315,-0.013210028,0.181905343,0.098480527
1259,83933.33333,,0.36362,0,0.529068,0.600006,0.500217,-1.181811012,0.082165201,-0.013259798,0.181809965,0.060219092
1260,84000,,0.363595,0,0.505392,0.600527,0.50555,-1.049275887,0.080372412,-0.011676921,0.181797267,0.012848938
1261,84066.66667,,0.372411,0,0.49061,0.602928,0.490036,-1.079210961,0.082113011,-0.013398399,0.186205356,-0.017214375
1262,84133.33333,,0.365632,0,0.4628,0.603615,0.498639,-1.008178436,0.085182575,-0.016860746,0.182816063,-0.072848075
1263,84200,,0.353515,0,0.44327,0.602611,0.50913,-0.976238653,0.088219536,-0.011849099,0.176757624,-0.111893438
1264,84266.66667,,0.367109,0,0.417634,0.599418,0.514444,-0.984800252,0.093400587,-0.013546175,0.183554602,-0.163609304
1265,84333.33333,,0.363458,0,0.402221,0.603043,0.497264,-1.092601037,0.101083851,-0.015245481,0.181728754,-0.194622916
1266,84400,,0.36368,0,0.378885,0.600937,0.503801,-1.818117099,0.109021889,-0.01688024,0.181840062,-0.241108448
1267,84466.66667,,0.32843,0,0.355827,0.600858,0.513417,-1.54571206,0.119265117,-0.016878028,0.164214879,-0.287233731
1268,84533.33333,,0.352129,0,0.321389,0.598838,0.508337,-1.71653721,0.134734419,-0.015139163,0.17606432,-0.355670011
1269,84600,,0.360957,0,0.299723,0.599119,0.517771,-1.570499915,0.146225285,-0.013539422,0.180478619,-0.398203869
1270,84666.66667,,0.36043,0.011891,0.302213,0.593498,0.525045,-1.315170186,0.141980831,-0.011802522,0.192106142,-0.392876932
1271,84733.33333,,0.345122,0,0.293382,0.590002,0.519231,-1.591759262,0.145146631,-0.01180004,0.17256077,-0.409871309
1272,84800,,0.348468,0,0.286699,0.591384,0.523585,-1.428745911,0.149647647,-0.013440538,0.174233915,-0.423630458
1273,84866.66667,,0.360276,0.011744,0.295258,0.605525,0.533592,-1.229928817,0.151251187,-0.015222696,0.191882331,-0.406514076
1274,84933.33333,,0.354651,0,0.32681,0.610595,0.523585,-1.496238875,0.137633655,-0.020240722,0.177325371,-0.344010458
1275,85000,,0.347862,0,0.352712,0.614077,0.507867,-2.064876357,0.127649177,-0.018557269,0.173930836,-0.292492733
1276,85066.66667,,0.363796,0,0.367291,0.610703,0.523032,-2.362336058,0.119501515,-0.023618342,0.18189821,-0.26358562
1277,85133.33333,,0.370651,0,0.367086,0.605653,0.513417,-2.636219496,0.116782021,-0.025376533,0.185325383,-0.263438097
1278,85200,,0.359648,0,0.362537,0.608629,0.508337,-2.718563034,0.120469194,-0.025359555,0.179823918,-0.271903045
1279,85266.66667,,0.367571,0,0.366594,0.61393,0.513417,-2.788923964,0.121777051,-0.02543908,0.183785388,-0.263085048
1280,85333.33333,,0.372298,0,0.38131,0.610538,0.508892,-2.766979872,0.113881286,-0.023743142,0.186148831,-0.233985584
1281,85400,,0.363137,0,0.398781,0.606989,0.501783,-2.2483035,0.105251613,-0.025432498,0.181568651,-0.199390323
1282,85466.66667,,0.348503,0,0.419351,0.606989,0.50913,-1.742731075,0.098235215,-0.023736998,0.174251507,-0.158326535
1283,85533.33333,,0.348733,0.011211,0.427765,0.610043,0.49913,-1.69919738,0.098009272,-0.023723907,0.185577232,-0.141162343
1284,85600,,0.364943,0.011218,0.455918,0.611539,0.499783,-2.120251358,0.092554375,-0.023650673,0.193689954,-0.085218332
1285,85666.66667,,0.370843,0,0.472717,0.612683,0.488678,-1.588627009,0.091495536,-0.021881553,0.185421482,-0.051569157
1286,85733.33333,,0.273377,0.011345,0.502628,0.610043,0.478723,-1.29726703,0.087846643,-0.022029342,0.14803402,0.008591925
1287,85800,,0.06199,0.011352,0.530608,0.614367,0.520714,-1.640050459,0.092903181,-0.018772315,0.042346666,0.064186433
1288,85866.66667,,0.244736,0,0.55218,0.614918,0.490071,-1.161275877,0.097316269,-0.020272006,0.122367839,0.107011684
1289,85933.33333,,0.313437,0.016817,0.572378,0.615619,0.489583,-1.279646898,0.102778067,-0.015055894,0.173535506,0.146322188
1290,86000,,0.333369,0.016238,0.585289,0.612575,0.46875,-1.032558394,0.104225904,-0.018410719,0.1829229,0.172143751
1291,86066.66667,,0.342582,0,0.589445,0.611269,0.474306,-1.10253882,0.104676185,-0.0184724,0.171290905,0.180705762
1292,86133.33333,,0.338234,0,0.595493,0.613174,0.468934,-1.242535287,0.107972026,-0.016845428,0.169116926,0.192785354
1293,86200,,0.344156,0,0.590883,0.616543,0.480045,-1.273192437,0.108758057,-0.015160885,0.17207801,0.184115767
1294,86266.66667,,0.341702,0,0.596897,0.618802,0.485556,-1.674188213,0.112424216,-0.015051935,0.170850975,0.196123265
1295,86333.33333,,0.361673,0.011752,0.571316,0.624833,0.479809,-1.501954616,0.109120565,-0.0166179,0.192588254,0.144960674
1296,86400,,0.387471,0.011621,0.564956,0.627497,0.46875,-1.410788885,0.108923536,-0.016688748,0.205356097,0.131681424
1297,86466.66667,,0.386335,0,0.541552,0.621625,0.46875,-1.240327168,0.099580245,-0.016800673,0.193167673,0.084617481
1298,86533.33333,,0.363476,0,0.524628,0.621878,0.479167,-1.281792336,0.097354219,-0.018488257,0.18173819,0.050770489
1299,86600,,0.366408,0.011625,0.499448,0.619429,0.484043,-1.288478877,0.094154851,-0.020309133,0.194828891,0
1300,86666.66667,,0.38161,0,0.469738,0.616439,0.478231,-1.301043851,0.093417043,-0.016935147,0.190805163,-0.059784857
1301,86733.33333,,0.359207,0,0.439846,0.615134,0.478261,-2.290627305,0.097777186,-0.016992654,0.179603259,-0.119569713
1302,86800,,0.371441,0,0.411775,0.61869,0.503342,-2.136140714,0.108063096,-0.020396368,0.185720736,-0.175862036
1303,86866.66667,,0.376185,0,0.389377,0.615358,0.502801,-1.687357937,0.113609564,-0.018698724,0.188092266,-0.220646941
1304,86933.33333,,0.351822,0,0.378885,0.614514,0.493538,-1.385760708,0.117024209,-0.01688226,0.175911183,-0.241108448
1305,87000,,0.339942,0,0.352976,0.611736,0.493353,-1.428898801,0.126385089,-0.02209045,0.16997125,-0.292712151
1306,87066.66667,,0.363563,0,0.328553,0.612964,0.507155,-1.327688069,0.138400587,-0.022012535,0.18178129,-0.341353967
1307,87133.33333,,0.352056,0,0.315675,0.609665,0.523585,-1.696793155,0.14297583,-0.018628662,0.17602824,-0.366865354
1308,87200,,0.356044,0,0.31854,0.606278,0.519231,-1.888730516,0.139745832,-0.016935147,0.178021822,-0.361585598
1309,87266.66667,,0.342058,0,0.32277,0.599325,0.523585,-2.135339163,0.134411873,-0.018623108,0.171029248,-0.35289469
1310,87333.33333,,0.345008,0,0.324081,0.597101,0.519231,-2.210875835,0.132454289,-0.016867268,0.172504196,-0.350007135
1311,87400,,0.353688,0.011744,0.331377,0.603955,0.523032,-2.448363772,0.132285034,-0.016870244,0.188588457,-0.335680314
1312,87466.66667,,0.340225,0,0.345686,0.608053,0.519231,-2.207457571,0.127635044,-0.013587769,0.170112297,-0.306796378
1313,87533.33333,,0.343351,0,0.348672,0.608249,0.519231,-2.179443677,0.126486382,-0.013592161,0.17167535,-0.301321332
1314,87600,,0.358199,0,0.350007,0.608154,0.513417,-2.171725568,0.12567716,-0.015288798,0.179099539,-0.298154226
1315,87666.66667,,0.377999,0,0.358649,0.612659,0.508892,-2.411567914,0.124370923,-0.013539422,0.18899945,-0.280869923
1316,87733.33333,,0.377676,0,0.358552,0.613853,0.52451,-2.511769434,0.125041074,-0.016864102,0.188838059,-0.280793912
1317,87800,,0.388741,0,0.365616,0.614392,0.52607,-2.52870822,0.122337086,-0.013356356,0.194370665,-0.266684551
1318,87866.66667,,0.376532,0,0.380152,0.617845,0.52,-2.539369507,0.118648543,-0.016698517,0.188265858,-0.237594848
1319,87933.33333,,0.39643,0,0.380152,0.612232,0.514706,-2.676082622,0.115272802,-0.016636747,0.198215163,-0.237594848
1320,88000,,0.395029,0,0.387123,0.611166,0.503342,-2.7268473,0.111863289,-0.016698517,0.197514379,-0.223670914
1321,88066.66667,,0.395626,0,0.388792,0.611793,0.50915,-2.721500389,0.111691606,-0.018488257,0.197813078,-0.220315223
1322,88133.33333,,0.386756,0,0.397539,0.621411,0.52451,-2.686801657,0.114783479,-0.018676287,0.193378102,-0.20309056
1323,88200,,0.378032,0.011875,0.403601,0.621411,0.503342,-2.62791261,0.112829795,-0.022071975,0.200890427,-0.190950928
1324,88266.66667,,0.365681,0.011884,0.417232,0.620345,0.509387,-1.460917497,0.108013323,-0.02191436,0.194724259,-0.163451822
1325,88333.33333,,0.367008,0,0.434438,0.615536,0.514706,-1.565002341,0.100018023,-0.023674468,0.183504055,-0.129040912
1326,88400,,0.383379,0,0.456449,0.614627,0.505102,-1.462010973,0.094788727,-0.0184724,0.191689461,-0.085317524
1327,88466.66667,,0.380605,0,0.482162,0.619547,0.505088,-1.661944541,0.095422326,-0.020093428,0.190302552,-0.034135397
1328,88533.33333,,0.381944,0,0.495076,0.622896,0.494902,-1.352579964,0.097517159,-0.021767881,0.190971756,-0.008535792
1329,88600,,0.369289,0,0.531333,0.627626,0.494898,-1.19919278,0.102981319,-0.026707501,0.184644368,0.063759975
1330,88666.66667,,0.379462,0,0.547089,0.628074,0.473611,-1.193059218,0.105705449,-0.026726572,0.189730965,0.094771259
1331,88733.33333,,0.374894,0.011233,0.561978,0.633797,0.473611,-1.11853858,0.112409304,-0.025150657,0.19868034,0.124407388
1332,88800,,0.352956,0,0.598999,0.631821,0.46913,-1.094018562,0.120732763,-0.025072257,0.176478027,0.198229831
1333,88866.66667,,0.358141,0.016255,0.611061,0.628538,0.474444,-1.283391054,0.122327211,-0.025074638,0.195325702,0.222203962
1334,88933.33333,,0.378986,0.011364,0.619607,0.62859,0.464127,-1.344953784,0.125357029,-0.025076741,0.200856458,0.239296574
1335,89000,,0.372339,0.01607,0.611022,0.623112,0.474444,-1.22686981,0.118825157,-0.023325041,0.202239132,0.222189762
1336,89066.66667,,0.360011,0,0.598154,0.629341,0.45873,-1.299595921,0.118565196,-0.02187548,0.180005723,0.196536335
1337,89133.33333,,0.348616,0,0.606749,0.631881,0.47449,-1.730269898,0.123087011,-0.025074638,0.174308069,0.213644002
1338,89200,,0.349957,0.011363,0.595658,0.629874,0.468934,-1.468905991,0.118128645,-0.021662335,0.186341522,0.191461628
1339,89266.66667,,0.361797,0,0.587896,0.627685,0.46913,-1.213584426,0.11455743,-0.021587061,0.180898519,0.175939741
1340,89333.33333,,0.374302,0,0.574338,0.629717,0.45788,-1.152987002,0.112129492,-0.024988758,0.187150809,0.14890247
1341,89400,,0.38019,0,0.570084,0.628478,0.45873,-1.204797581,0.110101796,-0.025072257,0.190094908,0.140393758
1342,89466.66667,,0.360669,0,0.559302,0.623278,0.473824,-1.52678674,0.103634308,-0.019998222,0.18033455,0.118639808
1343,89533.33333,,0.352655,0.011363,0.555085,0.621249,0.484694,-1.285234435,0.101298465,-0.021594208,0.187690575,0.110169492
1344,89600,,0.334582,0.012547,0.464439,0.534627,0.472222,0.3916708,0.046539767,0.003320665,0.179838348,-0.0394335
1345,89666.66667,,0.32449,0,0.428817,0.546397,0.5,0.450407501,0.063574914,-0.005122468,0.16224479,-0.095292578
1346,89733.33333,,0.323438,0,0.436902,0.540143,0.5,0.447144665,0.056388996,-0.005127943,0.16171917,-0.077863732
1347,89800,,0.305447,0,0.431804,0.545457,0.494928,0.486646864,0.061742734,0,0.152723295,-0.087233171
1348,89866.66667,,0.306644,0,0.444889,0.54259,0.489625,0.511064636,0.05612071,-0.001727995,0.15332224,-0.06106322
1349,89933.33333,,0.304524,0,0.445487,0.541494,0.499225,0.502214085,0.05502359,-0.003471113,0.152261993,-0.061145283
1350,90000,,0.302288,0,0.450504,0.537516,0.511364,0.574326415,0.051348148,0,0.151144007,-0.048112062
1351,90066.66667,Hand Raise,0.317046,0,0.455534,0.538705,0.5,0.709898532,0.051929869,0.001749043,0.158523202,-0.035381263
1352,90133.33333,Hand Raise,0.30173,0,0.480455,0.53639,0.511886,0.816170562,0.048021087,0.005258725,0.150865032,0.01310331
1353,90200,Hand Raise,0.254076,0.012699,0.499213,0.546159,0.489719,0.879797718,0.055048085,0.005251533,0.139736857,0.043790628
1354,90266.66667,Hand Raise,0.051449,0,0.53813,0.565344,0.516021,0.98469208,0.073545236,-0.001755727,0.025724328,0.113750978
1355,90333.33333,Hand Raise,0.234545,0,0.584018,0.578848,0.478755,1.069431026,0.093965324,0,0.11727232,0.196125448
1356,90400,Hand Raise,0.286703,0.013137,0.596024,0.595949,0.461577,1.130521455,0.105352896,-0.005227623,0.156488798,0.213176503
1357,90466.66667,Hand Raise,0.336243,0,0.621311,0.609875,0.461577,1.162801646,0.12033168,-0.005227496,0.168121294,0.256344927
1358,90533.33333,Hand Raise,0.339749,0.013291,0.640813,0.613688,0.462041,1.169922872,0.128660719,-0.006973723,0.183165464,0.29009766
1359,90600,Hand Raise,0.330542,0,0.63113,0.61634,0.446844,1.239587213,0.12452989,-0.006964288,0.165270855,0.267353636
1360,90666.66667,Hand Raise,0.345653,0.018342,0.623593,0.617373,0.452922,1.299840036,0.121173692,-0.003487985,0.191168091,0.250315597
1361,90733.33333,Hand Raise,0.36019,0,0.608154,0.616571,0.452922,1.314879793,0.114611379,-0.0086597,0.180095091,0.218760255
1362,90800,Hand Raise,0.336684,0.012642,0.586614,0.610517,0.47449,1.29144878,0.103030227,-0.006859742,0.180983876,0.175108793
1363,90866.66667,Hand Raise,0.34209,0.012642,0.572998,0.607944,0.467803,1.267317383,0.096925793,-0.003396335,0.183687025,0.147590521
1364,90933.33333,Hand Raise,0.32002,0,0.54274,0.609274,0.484694,1.250491656,0.090773347,-0.003384856,0.160009862,0.08683841
1365,91000,Hand Raise,0.325586,0,0.54037,0.604054,0.495111,1.187732316,0.085986584,-0.003374606,0.162793104,0.081484299
1366,91066.66667,Hand Raise,0.348686,0,0.525374,0.605997,0.490013,1.133759917,0.085343804,-0.005078185,0.174342826,0.051676155
1367,91133.33333,Hand Raise,0.340989,0,0.525162,0.602048,0.47449,1.070101902,0.081674094,-0.006841456,0.170494451,0.051235288
1368,91200,Hand Raise,0.34251,0,0.516661,0.603782,0.484486,1.026963655,0.082533141,-0.006861154,0.171255176,0.034444064
1369,91266.66667,Hand Raise,0.34149,0,0.518836,0.606191,0.473848,1.005188716,0.084115318,-0.008610662,0.170744962,0.038591084
1370,91333.33333,Hand Raise,0.35494,0,0.508319,0.606922,0.473404,0.996169158,0.083918748,-0.001734063,0.177469833,0.017231138
1371,91400,Hand Raise,0.329339,0,0.521498,0.607196,0.500453,1.001234473,0.08514255,-0.001734846,0.164669317,0.043458138
1372,91466.66667,Hand Raise,0.34291,0,0.530309,0.603803,0.484043,1.014344814,0.083543594,-0.003470131,0.171455131,0.060855187
1373,91533.33333,Hand Raise,0.353078,0,0.523973,0.603988,0.495406,1.036891332,0.082874621,0.001735599,0.176538828,0.048030813
1374,91600,Hand Raise,0.369921,0,0.52191,0.600463,0.489598,1.042951454,0.080093726,-0.001735442,0.184960445,0.043857962
1375,91666.66667,Hand Raise,0.321988,0,0.499923,0.599711,0.543478,1.056394701,0.078585015,0.001723308,0.160993958,0
1376,91733.33333,Hand Raise,0.34091,0,0.486915,0.596325,0.563406,1.055142415,0.076060755,0,0.170454861,-0.026084738
1377,91800,Hand Raise,0.365946,0,0.469494,0.592878,0.558333,1.020765224,0.075336034,0,0.18297318,-0.060860362
1378,91866.66667,Hand Raise,0.370963,0.012654,0.452481,0.597652,0.558442,0.963074778,0.082054074,0,0.198135691,-0.094805571
1379,91933.33333,Hand Raise,0.357022,0,0.431525,0.590224,0.541364,0.93364733,0.082528058,0,0.17851115,-0.136720929
1380,92000,Hand Raise,0.352025,0,0.416294,0.588313,0.545677,0.912977397,0.086623558,0,0.176012412,-0.167375808
1381,92066.66667,Hand Raise,0.364919,0,0.40595,0.589709,0.54021,0.86978157,0.091455575,0.00338913,0.182459563,-0.188018737
1382,92133.33333,Hand Raise,0.356976,0,0.40343,0.590358,0.544017,0.857799101,0.092854955,0.001706236,0.178488008,-0.193131268
1383,92200,Hand Raise,0.378419,0,0.4181,0.59377,0.534314,0.843994329,0.089429033,0.003412472,0.189209529,-0.163791582
1384,92266.66667,Hand Raise,0.38402,0,0.422414,0.59241,0.534314,0.828639115,0.087005033,0.003424336,0.192010012,-0.155172414
1385,92333.33333,Hand Raise,0.384654,0.012986,0.428555,0.599986,0.541528,0.80379712,0.089989941,0.003448194,0.205312972,-0.142851789
1386,92400,Hand Raise,0.387503,0.012819,0.426051,0.6,0.534186,0.768982062,0.090816482,0.001724138,0.206570821,-0.147813514
1387,92466.66667,Hand Raise,0.382357,0.012657,0.426071,0.597219,0.53,0.71277147,0.088873368,0.001736101,0.203835706,-0.147820498
1388,92533.33333,Hand Raise,0.37305,0,0.432864,0.597222,0.53,0.630360759,0.086682765,0,0.186524925,-0.134187818
1389,92600,Hand Raise,0.366885,0,0.452135,0.593746,0.54127,0.60415472,0.079099411,0.001736101,0.183442356,-0.095644038
1390,92666.66667,Hand Raise,0.376262,0,0.452106,0.597219,0.536806,0.592520931,0.081616297,0,0.188130939,-0.095637712
1391,92733.33333,Hand Raise,0.375978,0,0.462811,0.590264,0.536806,0.586681925,0.074337168,0.003472139,0.187989112,-0.074224486
1392,92800,Hand Raise,0.361834,0,0.48234,0.589624,0.528019,0.586970358,0.071300942,0.003448091,0.180916852,-0.035079285
1393,92866.66667,Hand Raise,0.380465,0,0.499692,0.588675,0.526364,0.588432734,0.06953988,0.001741642,0.190232282,0
1394,92933.33333,Hand Raise,0.367128,0,0.503993,0.584649,0.531915,0.593820848,0.066582864,0.001729731,0.183563917,0.008765104
1395,93000,Hand Raise,0.367856,0,0.510329,0.586519,0.525931,0.603427682,0.068232561,0.001735264,0.183928218,0.021808915
1396,93066.66667,Hand Raise,0.374843,0,0.505902,0.589922,0.533097,0.614556059,0.070955114,0.003470131,0.187421251,0.013197432
1397,93133.33333,Hand Raise,0.356334,0.012491,0.498902,0.580728,0.542553,0.615724335,0.063961031,0.003456712,0.190657998,0
1398,93200,Hand Raise,0.362606,0,0.476962,0.573396,0.535714,0.617162125,0.059834497,0.001716754,0.18130316,-0.044163133
1399,93266.66667,Hand Raise,0.356212,0,0.472662,0.57322,0.541667,0.615027228,0.060287476,0.001716228,0.178106104,-0.052518046
1400,93333.33333,Hand Raise,0.367193,0,0.468416,0.57322,0.552083,0.61727767,0.061075362,0.003432456,0.183596557,-0.061288077
