frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1149,76600,Emotion Sad,0.250699,0,0.496979,0.459998,0.477534,-1.861346888,0.029094297,0.042856968,0.125349629,-0.006023987
1150,76666.66667,Emotion Sad,0.243058,0.009517,0.499991,0.457141,0.477534,-1.863199077,0.031093242,0.042856968,0.13104607,0
1151,76733.33333,Emotion Sad,0.246831,0.009517,0.501501,0.457141,0.477534,-1.864501795,0.03115492,0.044285534,0.132932528,0.003021093
1152,76800,Emotion Sad,0.239989,0,0.49848,0.455839,0.469841,-1.864983485,0.032143772,0.042734869,0.119994386,-0.003021093
1153,76866.66667,Emotion Sad,0.243716,0,0.49848,0.455587,0.477534,-1.866381984,0.032240946,0.041547278,0.121857779,-0.003021093
1154,76933.33333,Emotion Sad,0.240846,0.013588,0.49848,0.455587,0.474387,-1.856555291,0.032240946,0.042979943,0.134011233,-0.003021093
1155,77000,Emotion Sad,0.241064,0.009701,0.49848,0.452722,0.477534,-1.84016369,0.03431891,0.040114613,0.130233505,-0.003021093
1156,77066.66667,Emotion Sad,0.244469,0.009992,0.498487,0.452722,0.472966,-1.829054666,0.034319132,0.034383954,0.132226399,-0.003021134
1157,77133.33333,Emotion Sad,0.231026,0,0.495466,0.45272,0.477778,-1.813610141,0.034444769,0.034383813,0.11551303,-0.009063403
1158,77200,Emotion Sad,0.230957,0,0.49848,0.449857,0.477778,-1.809117423,0.03639699,0.040114613,0.11547856,-0.003021093
1159,77266.66667,Emotion Sad,0.231375,0,0.496979,0.449857,0.477778,-1.805425026,0.036389393,0.040114613,0.115687562,-0.006023987
1160,77333.33333,Emotion Sad,0.240466,0,0.493939,0.454021,0.480903,-1.780351952,0.033621574,0.038792943,0.120233039,-0.012121212
1161,77400,Emotion Sad,0.237361,0.009608,0.49697,0.451427,0.480903,-1.784335359,0.03540107,0.041428402,0.12828869,-0.006060606
1162,77466.66667,Emotion Sad,0.227767,0,0.495466,0.449849,0.477778,-1.798903235,0.036515468,0.038681313,0.113883319,-0.009063403
1163,77533.33333,Emotion Sad,0.234618,0,0.495468,0.44984,0.469841,-1.845947072,0.036515153,0.037247908,0.117308999,-0.009063444
1164,77600,Emotion Sad,0.234138,0,0.492447,0.449855,0.477319,-1.954288307,0.036751753,0.037249131,0.117068922,-0.01510574
1165,77666.66667,Emotion Sad,0.238347,0,0.493937,0.451142,0.477319,-1.998519368,0.03569122,0.038792463,0.119173268,-0.012121156
1166,77733.33333,Emotion Sad,0.238404,0.009608,0.493937,0.451142,0.477319,-2.010445815,0.03569122,0.035918947,0.128810528,-0.012121156
1167,77800,Emotion Sad,0.232772,0,0.493937,0.451142,0.480903,-1.999482981,0.03569122,0.033045431,0.116386118,-0.012121156
1168,77866.66667,Emotion Sad,0.233135,0.009517,0.496961,0.44984,0.477319,-1.99822116,0.03649295,0.034382684,0.126084279,-0.006060495
1169,77933.33333,Emotion Sad,0.230044,0,0.495459,0.448564,0.474194,-1.959023679,0.037494425,0.028570962,0.115021792,-0.009063279
1170,78000,Emotion Sad,0.228791,0.009705,0.492438,0.449827,0.480903,-1.946143141,0.036750244,0.027218843,0.124100139,-0.015105464
1171,78066.66667,Emotion Sad,0.220138,0.009165,0.493974,0.448564,0.47619,-1.933831869,0.037541504,0.031428058,0.119233882,-0.012048138
1172,78133.33333,Emotion Sad,0.222617,0.009253,0.490962,0.448564,0.483871,-1.925792635,0.037826562,0.02999951,0.120561322,-0.018072207
1173,78200,Emotion Sad,0.215073,0,0.490964,0.451399,0.47505,-1.922640589,0.03578266,0.025712607,0.10753648,-0.018072289
1174,78266.66667,Emotion Sad,0.215101,0,0.484938,0.454278,0.47619,-1.91793509,0.034747848,0.019999673,0.107550509,-0.030120345
1175,78333.33333,Emotion Sad,0.211256,0,0.487943,0.455586,0.47619,-1.91728799,0.033232259,0.022922542,0.105627785,-0.024095948
1176,78400,Emotion Sad,0.220215,0.009168,0.487952,0.457141,0.472478,-1.91111684,0.032180071,0.024285615,0.119275835,-0.024096386
1177,78466.66667,Emotion Sad,0.218523,0,0.489424,0.449855,0.469254,-1.908614133,0.037102812,0.027220519,0.109261463,-0.02114794
1178,78533.33333,Emotion Sad,0.230114,0,0.490962,0.449568,0.460708,-1.875225039,0.036971399,0.03314121,0.115057194,-0.018072207
1179,78600,Emotion Sad,0.229697,0.009006,0.487879,0.45086,0.461979,-1.839418327,0.036525217,0.036126564,0.123854022,-0.024242424
1180,78666.66667,Emotion Sad,0.235202,0,0.487879,0.452166,0.465079,-1.828077272,0.035561893,0.037680526,0.117600928,-0.024242424
1181,78733.33333,Emotion Sad,0.228826,0,0.487877,0.457963,0.465804,-1.830609807,0.03150602,0.042028279,0.11441281,-0.024242313
1182,78800,Emotion Sad,0.233694,0,0.487877,0.46551,0.472606,-1.8314825,0.026374703,0.035918947,0.116847145,-0.024242313
1183,78866.66667,Emotion Sad,0.231463,0.008472,0.489424,0.462644,0.473617,-1.850947636,0.028031557,0.043103448,0.124203385,-0.02114794
1184,78933.33333,Emotion Sad,0.225288,0.008619,0.48795,0.462857,0.468905,-1.872381853,0.028194497,0.037142857,0.121263582,-0.024096276
1185,79000,Emotion Sad,0.224746,0,0.487879,0.464181,0.472606,-1.891802382,0.027324608,0.03868179,0.112373055,-0.024242424
1186,79066.66667,Emotion Sad,0.239341,0,0.484848,0.467041,0.472606,-1.917071095,0.026107592,0.037248672,0.119670695,-0.03030303
1187,79133.33333,Emotion Sad,0.241061,0.008769,0.487879,0.465707,0.472606,-1.929615886,0.026295084,0.037142251,0.129299577,-0.024242424
1188,79200,Emotion Sad,0.230285,0.008846,0.484938,0.464386,0.469254,-1.936193977,0.027865283,0.037036887,0.123989098,-0.030120345
1189,79266.66667,Emotion Sad,0.232665,0.008769,0.487877,0.463066,0.472966,-1.951468892,0.028189591,0.03551122,0.125101397,-0.024242313
1190,79333.33333,Emotion Sad,0.228791,0,0.483384,0.461522,0.480903,-1.938059284,0.030214474,0.034186786,0.114395517,-0.033232628
1191,79400,Emotion Sad,0.228791,0.008923,0.483384,0.461522,0.480903,-1.941518316,0.030214474,0.035611235,0.123318399,-0.033232628
1192,79466.66667,Emotion Sad,0.228949,0.009006,0.484848,0.461531,0.480903,-1.941987536,0.029881681,0.034187479,0.12348016,-0.03030303
1193,79533.33333,Emotion Surprise,0.269051,0.392871,0.47602,0.453912,0.453846,-1.948247541,0.037864956,0.013118842,0.527396765,-0.047601974
1194,79600,Emotion Surprise,0.267581,0.398062,0.486183,0.451599,0.457813,-1.100052874,0.037599593,0.011746785,0.531852813,-0.027177932
1195,79666.66667,Emotion Surprise,0.260481,0.401399,0.486183,0.448988,0.44697,-1.432029604,0.039521225,0.011746785,0.531639567,-0.027177932
1196,79733.33333,Emotion Surprise,0.259309,0.403131,0.490741,0.447794,0.458508,-1.243717708,0.039826196,0.014318984,0.532785422,-0.018064097
1197,79800,Emotion Surprise,0.262543,0.415266,0.489203,0.447794,0.45012,-1.706865967,0.040035618,0.013017259,0.5465379,-0.021138392
1198,79866.66667,Emotion Surprise,0.266402,0.406447,0.487731,0.446631,0.457813,-1.21669357,0.041070337,0.015580159,0.539647738,-0.024085462
1199,79933.33333,Emotion Surprise,0.26441,0.406447,0.487731,0.446631,0.461538,-1.236435057,0.041070337,0.012983466,0.538651887,-0.024085462
1200,80000,Emotion Surprise,0.250029,0.418955,0.487731,0.446603,0.487995,-1.286818747,0.041068829,0.012982634,0.543969501,-0.024085462
1201,80066.66667,Emotion Surprise,0.252751,0.410058,0.492271,0.444006,0.484615,-1.341383106,0.042505176,0.014280898,0.536433259,-0.015008249
1202,80133.33333,Emotion Surprise,0.257161,0.406447,0.492271,0.442857,0.484615,-1.336571578,0.043416134,0.01683373,0.53502734,-0.015008249
1203,80200,Emotion Surprise,0.257161,0.415266,0.492223,0.445446,0.484615,-1.345146692,0.0415747,0.015538828,0.543846648,-0.015098851
1204,80266.66667,Emotion Surprise,0.264748,0.402899,0.492175,0.444006,0.484615,-1.377416943,0.0426127,0.016877425,0.535273046,-0.015097406
1205,80333.33333,Emotion Surprise,0.261568,0.406685,0.490695,0.446323,0.484615,-1.388630877,0.04085784,0.014355421,0.537468818,-0.018062378
1206,80400,Emotion Surprise,0.251249,0.406926,0.490741,0.44519,0.473776,-1.400564036,0.041774708,0.01562071,0.532550293,-0.018064097
1207,80466.66667,Emotion Surprise,0.266158,0.406685,0.493752,0.446323,0.48113,-1.412681415,0.040620841,0.016965498,0.539763425,-0.012042731
1208,80533.33333,Emotion Surprise,0.267518,0.406685,0.493795,0.443742,0.473317,-1.415881695,0.04258724,0.015661473,0.540443559,-0.012043768
1209,80600,Emotion Surprise,0.253411,0.397861,0.490784,0.443767,0.47017,-1.470786508,0.042816397,0.016967578,0.524565858,-0.018065652
1210,80666.66667,Emotion Surprise,0.260849,0.406685,0.493795,0.443767,0.47017,-1.513384718,0.042588649,0.01566238,0.537109356,-0.012043768
1211,80733.33333,Emotion Surprise,0.258107,0.406685,0.493795,0.445216,0.47017,-1.530144715,0.041544878,0.01562161,0.535738093,-0.012043768
1212,80800,Emotion Surprise,0.271272,0.406891,0.493795,0.445216,0.465625,-1.533227579,0.041544878,0.01562161,0.542527039,-0.012043768
1213,80866.66667,Emotion Surprise,0.264691,0.41572,0.490784,0.445216,0.492308,-1.517509628,0.041777625,0.014319809,0.548065302,-0.018065652
1214,80933.33333,Emotion Surprise,0.258976,0.41572,0.490784,0.445216,0.49662,-1.528255845,0.041777625,0.014319809,0.545208081,-0.018065652
1215,81000,Emotion Surprise,0.26833,0.398553,0.493795,0.443767,0.492308,-1.519587842,0.042588649,0.01566238,0.532717486,-0.012043768
1216,81066.66667,Emotion Surprise,0.252748,0.407371,0.490821,0.44118,0.484615,-1.465837167,0.044773441,0.01566318,0.533744673,-0.018067045
1217,81133.33333,Emotion Surprise,0.194541,0.406891,0.493756,0.430374,0.480543,-1.46154693,0.052710744,0.019681718,0.504161637,-0.012116707
1218,81200,Emotion Surprise,0.142579,0.410514,0.495285,0.424749,0.475806,-1.454624542,0.056703734,0.021105535,0.481802959,-0.009060096
1219,81266.66667,Emotion Surprise,0.228106,0.3927,0.499918,0.440578,0.457217,-1.448910144,0.044649801,0.017148247,0.506752925,0
1220,81333.33333,Emotion Surprise,0.256085,0.397566,0.495358,0.43792,0.476562,-1.401744803,0.04678786,0.017147471,0.525609043,-0.009061418
1221,81400,Emotion Surprise,0.260471,0.410302,0.498344,0.440558,0.477289,-1.411321236,0.044715621,0.017147471,0.540537256,-0.003020266
1222,81466.66667,Emotion Surprise,0.269064,0.405001,0.495358,0.443196,0.477289,-1.417955783,0.04282282,0.014509399,0.539533173,-0.009061418
1223,81533.33333,Emotion Surprise,0.265993,0.397861,0.496844,0.445834,0.469597,-1.413828331,0.040726014,0.014509399,0.530857269,-0.006022348
1224,81600,Emotion Surprise,0.277623,0.389234,0.496844,0.447313,0.469597,-1.503343851,0.039676856,0.015787506,0.528045639,-0.006022348
1225,81666.66667,Emotion Surprise,0.270066,0.377079,0.496878,0.449924,0.477746,-1.532285041,0.037698238,0.013155663,0.512112029,-0.006022758
1226,81733.33333,Emotion Surprise,0.272963,0.380406,0.496844,0.448743,0.469934,-1.525738826,0.038628796,0.013121145,0.516887812,-0.006022348
1227,81800,Emotion Surprise,0.26912,0.380406,0.496844,0.448743,0.469934,-1.519686543,0.038628796,0.01443326,0.514966453,-0.006022348
1228,81866.66667,Emotion Surprise,0.257141,0.380406,0.493833,0.448743,0.477746,-1.510215198,0.03878048,0.013121145,0.508977112,-0.012044696
1229,81933.33333,Emotion Surprise,0.262516,0.389234,0.493833,0.448743,0.477746,-1.47757791,0.03878048,0.015745374,0.52049226,-0.012044696
1230,82000,Emotion Surprise,0.266202,0.389234,0.493833,0.447293,0.469934,-1.371567103,0.039823981,0.014471229,0.522335165,-0.012044696
1231,82066.66667,Emotion Surprise,0.264115,0.380406,0.490821,0.447293,0.469934,-1.343566975,0.040069658,0.015786795,0.512464235,-0.018067045
1232,82133.33333,Emotion Surprise,0.268826,0.380098,0.490821,0.452555,0.469934,-1.348272294,0.036155644,0.013155663,0.514511456,-0.018067045
1233,82200,Emotion Surprise,0.264615,0.389234,0.490821,0.451131,0.469934,-1.425918167,0.037189576,0.013190959,0.521541967,-0.018067045
1234,82266.66667,Emotion Surprise,0.26845,0.389234,0.492303,0.452555,0.469934,-1.386346136,0.036052991,0.013155663,0.523459471,-0.01510133
1235,82333.33333,Emotion Surprise,0.269018,0.377079,0.492303,0.45111,0.469934,-1.352900583,0.037091205,0.014509399,0.511588098,-0.01510133
1236,82400,Emotion Surprise,0.266632,0.37187,0.492303,0.452555,0.465505,-1.324118611,0.036052991,0.014471229,0.505185527,-0.01510133
1237,82466.66667,Emotion Surprise,0.272789,0.368484,0.490821,0.452575,0.469597,-1.133590336,0.036156567,0.013156255,0.504878966,-0.018067045
1238,82533.33333,Emotion Surprise,0.266029,0.359731,0.492265,0.453748,0.473317,-1.015067166,0.03512206,0.011871326,0.492745407,-0.015100159
1239,82600,Emotion Surprise,0.266761,0.362713,0.48781,0.456407,0.473317,-0.906065348,0.033689745,0.013190959,0.496092909,-0.024089393
1240,82666.66667,Emotion Surprise,0.266745,0.359855,0.487773,0.456407,0.473317,-0.855930427,0.033688617,0.013190959,0.493227714,-0.024087537
1241,82733.33333,Emotion Surprise,0.268805,0.359855,0.486225,0.454987,0.469597,-0.871830803,0.03499293,0.013226356,0.494257891,-0.027180287
1242,82800,Emotion Surprise,0.266745,0.359855,0.486263,0.453769,0.473317,-0.866936862,0.035902301,0.013190959,0.493227714,-0.027182394
1243,82866.66667,Emotion Surprise,0.267347,0.356609,0.486263,0.456425,0.465505,-0.893944783,0.033982322,0.014510611,0.490282501,-0.027182394
1244,82933.33333,Emotion Surprise,0.270524,0.356609,0.483243,0.456425,0.473317,-0.825431369,0.034558335,0.014510611,0.491870983,-0.033222926
1245,83000,Emotion Surprise,0.266745,0.356609,0.483243,0.452592,0.473317,-0.537801655,0.037341807,0.014472431,0.48998116,-0.033222926
1246,83066.66667,Emotion Surprise,0.263658,0.365135,0.484799,0.449944,0.473317,-0.662678321,0.038927698,0.015787506,0.496963667,-0.030111741
1247,83133.33333,Emotion Surprise,0.266029,0.373809,0.484762,0.449944,0.473317,-0.717165548,0.038926399,0.017103131,0.506823318,-0.030109421
1248,83200,Emotion Surprise,0.268144,0.382642,0.486263,0.449961,0.476562,-0.732968611,0.038738725,0.015788107,0.516714217,-0.027182394
1249,83266.66667,Emotion Surprise,0.252541,0.373964,0.486263,0.449961,0.46875,-0.736842335,0.038738725,0.01184108,0.50023439,-0.027182394
1250,83333.33333,Emotion Surprise,0.257208,0.364976,0.487872,0.451181,0.469934,-0.742530872,0.037562758,0.011873186,0.493580167,-0.024092451
1251,83400,Emotion Surprise,0.268351,0.362051,0.484905,0.451187,0.461661,-0.767596528,0.038033457,0.011873351,0.496226214,-0.030118296
1252,83466.66667,Emotion Surprise,0.266378,0.353435,0.487932,0.453826,0.474026,-0.780159216,0.035627664,0.011873351,0.486624156,-0.024095402
1253,83533.33333,Emotion Surprise,0.260339,0.345143,0.489406,0.455025,0.469231,-0.79320679,0.034543914,0.013227467,0.475312502,-0.021147168
1254,83600,Emotion Surprise,0.264025,0.34473,0.48937,0.451181,0.485559,-0.818450654,0.037415339,0.011873186,0.476743077,-0.021145624
1255,83666.66667,Emotion Surprise,0.264931,0.350524,0.484762,0.448472,0.498816,-0.819204954,0.039943759,0.011871326,0.482989611,-0.030109421
1256,83733.33333,Emotion Surprise,0.230644,0.354064,0.481551,0.441674,0.487861,-0.831231332,0.045426938,0.010579012,0.469386428,-0.036343451
1257,83800,Emotion Surprise,0.20626,0.348329,0.481385,0.442782,0.47185,-0.972943685,0.044523333,0.011931262,0.451459318,-0.036330957
1258,83866.66667,Emotion Surprise,0.230579,0.35392,0.477028,0.445811,0.464162,-1.000995266,0.043363026,0.013189674,0.469209592,-0.045287469
1259,83933.33333,Emotion Surprise,0.249726,0.348329,0.474009,0.443173,0.46503,-1.054428676,0.045926355,0.014508642,0.473192353,-0.051325798
1260,84000,Emotion Surprise,0.247817,0.345334,0.474059,0.444345,0.46875,-1.213106012,0.045073576,0.017191917,0.469242899,-0.051331179
1261,84066.66667,Emotion Surprise,0.256533,0.345334,0.474059,0.444345,0.460938,-1.169310581,0.045073576,0.014547007,0.473601066,-0.051331179
1262,84133.33333,Emotion Surprise,0.257722,0.345334,0.472465,0.442894,0.465505,-1.076491323,0.046504065,0.014586345,0.474195323,-0.054515177
1263,84200,Emotion Surprise,0.262831,0.341696,0.472415,0.446731,0.480048,-1.015401973,0.043822338,0.014625125,0.473111875,-0.054509427
1264,84266.66667,Emotion Surprise,0.26089,0.33963,0.472465,0.449366,0.46875,-0.950621597,0.042008878,0.013294863,0.47007548,-0.054515177
1265,84333.33333,Emotion Surprise,0.27223,0.339212,0.477124,0.446731,0.461538,-0.918920615,0.042627532,0.014625125,0.475326807,-0.045296553
1266,84400,Emotion Surprise,0.266402,0.350524,0.477124,0.44939,0.457813,-0.897928959,0.040764951,0.011966012,0.483724919,-0.045296553
1267,84466.66667,Emotion Surprise,0.262322,0.35303,0.471039,0.447871,0.45,-0.889481078,0.043348399,0.010663596,0.484190617,-0.057370141
1268,84533.33333,Emotion Surprise,0.259941,0.339102,0.474059,0.450588,0.453125,-0.874858742,0.040689585,0.010664809,0.469072772,-0.051331179
1269,84600,Emotion Surprise,0.261604,0.333333,0.471039,0.449119,0.441344,-0.859859202,0.042518724,0.010693314,0.464135136,-0.057370141
1270,84666.66667,Emotion Surprise,0.267601,0.338969,0.469436,0.446446,0.460938,-0.838718773,0.044815931,0.010693314,0.472768967,-0.060572419
1271,84733.33333,Emotion Surprise,0.26437,0.347422,0.469436,0.446446,0.46875,-0.822936974,0.044815931,0.010693314,0.47960703,-0.060572419
1272,84800,Emotion Surprise,0.149449,0.356016,0.470812,0.43692,0.47541,-0.817921518,0.050944077,0.009381726,0.430740668,-0.057712383
1273,84866.66667,Emotion Surprise,0.228601,0.355876,0.475539,0.447943,0.472478,-0.80838191,0.042183088,0.009332139,0.470176266,-0.048462603
1274,84933.33333,Emotion Surprise,0.260013,0.356379,0.473899,0.452049,0.46875,-0.815232744,0.039829029,0.007977341,0.486384979,-0.051642875
1275,85000,Emotion Surprise,0.262233,0.347422,0.47251,0.44939,0.473317,-0.818234105,0.042011897,0.006647784,0.478538669,-0.054520428
1276,85066.66667,Emotion Surprise,0.271645,0.347559,0.475539,0.452049,0.46875,-0.796383805,0.039361988,0.009306898,0.483381336,-0.048462603
1277,85133.33333,Emotion Surprise,0.276662,0.347559,0.473945,0.44939,0.461905,-0.78851384,0.041648813,0.009306898,0.485889727,-0.05164788
1278,85200,Emotion Surprise,0.277845,0.356016,0.475493,0.448219,0.465505,-0.791087434,0.042054842,0.010608736,0.494938629,-0.048457935
1279,85266.66667,Emotion Surprise,0.273519,0.356016,0.478568,0.449411,0.457813,-0.776147023,0.040463585,0.010636944,0.492775772,-0.042404777
1280,85333.33333,Emotion Surprise,0.276305,0.355876,0.478568,0.449658,0.46875,-0.733148572,0.040341254,0.01454777,0.494028151,-0.042404777
1281,85400,Emotion Surprise,0.275795,0.359561,0.481551,0.448199,0.461905,-0.734411515,0.040706913,0.015912377,0.497458352,-0.036343451
1282,85466.66667,Emotion Surprise,0.276544,0.379838,0.484579,0.446681,0.469597,-0.738152492,0.041191696,0.013294065,0.518110283,-0.030286209
1283,85533.33333,Emotion Surprise,0.275653,0.40831,0.484579,0.446934,0.47017,-0.585626735,0.041066708,0.011900598,0.546136288,-0.030286209
1284,85600,Emotion Surprise,0.279317,0.390967,0.484579,0.445755,0.464663,-0.447504957,0.041970686,0.014506825,0.530625731,-0.030286209
1285,85666.66667,Emotion Surprise,0.280005,0.403131,0.489088,0.447243,0.469231,-0.41761392,0.040378935,0.013154206,0.543133052,-0.021264713
1286,85733.33333,Emotion Surprise,0.282438,0.411641,0.489203,0.44607,0.473317,-0.410709503,0.041191308,0.01443167,0.552860422,-0.021138392
1287,85800,Emotion Surprise,0.278709,0.40831,0.489203,0.44607,0.473317,-0.410953866,0.041191308,0.01574364,0.547664164,-0.021138392
1288,85866.66667,Emotion Surprise,0.278284,0.40831,0.492223,0.442311,0.47366,-0.406119786,0.043791191,0.017011977,0.547451877,-0.015098851
1289,85933.33333,Emotion Surprise,0.282609,0.416982,0.492223,0.442286,0.473317,-0.404581289,0.043789735,0.015702449,0.558286008,-0.015098851
1290,86000,Emotion Surprise,0.281264,0.424273,0.492265,0.446378,0.481235,-0.40135502,0.040785401,0.014357182,0.564905342,-0.015100159
1291,86066.66667,Emotion Surprise,0.294876,0.406891,0.492265,0.450446,0.485322,-0.398347618,0.037791156,0.014320537,0.554329178,-0.015100159
1292,86133.33333,Emotion Surprise,0.288823,0.401606,0.492265,0.455674,0.488928,-0.397833569,0.033885602,0.013019244,0.54601774,-0.015100159
1293,86200,Emotion Surprise,0.282661,0.392871,0.49235,0.45307,0.492424,-0.577469883,0.035746814,0.013019244,0.534202018,-0.015010684
1294,86266.66667,Emotion Surprise,0.279012,0.3927,0.489245,0.45305,0.492424,-0.730522971,0.036160999,0.014320537,0.532205549,-0.021140223
1295,86333.33333,Emotion Surprise,0.279552,0.380406,0.487773,0.45305,0.492424,-0.806180999,0.036315295,0.014320537,0.520182515,-0.024087537
1296,86400,Emotion Surprise,0.286131,0.371739,0.489311,0.455653,0.492424,-0.860628735,0.034139272,0.01301867,0.514804465,-0.021013348
1297,86466.66667,Emotion Surprise,0.282089,0.368484,0.489311,0.455653,0.5,-0.900359226,0.034139272,0.015622405,0.509528881,-0.021013348
1298,86533.33333,Emotion Surprise,0.278354,0.368484,0.484762,0.456819,0.492424,-0.912487746,0.034005203,0.01566238,0.507661309,-0.030109421
1299,86600,Emotion Surprise,0.286429,0.359731,0.48472,0.459474,0.492424,-0.885252896,0.032123269,0.014358552,0.502945549,-0.030106828
1300,86666.66667,Emotion Surprise,0.2806,0.359731,0.484762,0.456863,0.495816,-0.617749692,0.034007055,0.014358552,0.500031162,-0.030109421
1301,86733.33333,Emotion Surprise,0.285462,0.350978,0.486267,0.458038,0.484848,-0.762821708,0.032788133,0.017012851,0.493709256,-0.027014849
1302,86800,Emotion Surprise,0.273055,0.347606,0.48472,0.458038,0.489145,-0.800698746,0.033111694,0.017012851,0.484134019,-0.030106828
1303,86866.66667,Emotion Surprise,0.282139,0.350502,0.48472,0.458038,0.484848,-0.572768299,0.033111694,0.017012851,0.491571216,-0.030106828
1304,86933.33333,Emotion Surprise,0.27888,0.350502,0.484762,0.456843,0.492424,-0.510480404,0.034006195,0.018273711,0.489941623,-0.030109421
1305,87000,Emotion Surprise,0.281109,0.341745,0.484762,0.458038,0.488112,-0.487603764,0.033112921,0.018321531,0.482299325,-0.030109421
1306,87066.66667,Emotion Surprise,0.290885,0.353926,0.481709,0.456592,0.477273,-0.474979315,0.034730773,0.017056608,0.499368556,-0.036128193
1307,87133.33333,Emotion Surprise,0.292497,0.357077,0.480097,0.455371,0.48042,-0.469809816,0.035993462,0.017010986,0.503325567,-0.039253255
1308,87200,Emotion Surprise,0.293983,0.353926,0.477028,0.455341,0.477273,-0.465681865,0.03674319,0.018318332,0.500917637,-0.045287469
1309,87266.66667,Emotion Surprise,0.297602,0.362752,0.477028,0.454153,0.466084,-0.719751931,0.037593728,0.015660459,0.511553287,-0.045287469
1310,87333.33333,Emotion Surprise,0.297092,0.362568,0.477028,0.456763,0.466084,-0.828251323,0.035787312,0.016965498,0.511114048,-0.045287469
1311,87400,Emotion Surprise,0.297602,0.371391,0.475593,0.456763,0.466084,-0.796400573,0.036160296,0.015660459,0.520191675,-0.048161322
1312,87466.66667,Emotion Surprise,0.293937,0.362245,0.475643,0.456819,0.477273,-0.855408152,0.036164444,0.016967578,0.509214107,-0.048166341
1313,87533.33333,Emotion Surprise,0.302154,0.350655,0.478653,0.458234,0.477273,-0.85116917,0.034391706,0.01562161,0.501732219,-0.042145548
1314,87600,Emotion Surprise,0.306752,0.350655,0.478653,0.45563,0.469231,-0.825175929,0.036204466,0.01562161,0.504031069,-0.042145548
1315,87666.66667,Emotion Surprise,0.291591,0.353926,0.481709,0.455653,0.476923,-0.818005858,0.035503878,0.014320537,0.499721529,-0.036128193
1316,87733.33333,Emotion Surprise,0.280399,0.362568,0.48472,0.454232,0.481352,-0.817218857,0.03589707,0.014357915,0.502767925,-0.030106828
1317,87800,Emotion Surprise,0.161269,0.365793,0.487655,0.444951,0.5,-0.809755786,0.042336115,0.014395489,0.44642735,-0.024231301
1318,87866.66667,Emotion Surprise,0.214355,0.374694,0.490821,0.447842,0.471974,-0.82421215,0.039831448,0.016924272,0.481871095,-0.018067045
1319,87933.33333,Emotion Surprise,0.246253,0.374694,0.490855,0.450446,0.473317,-0.824702119,0.037885929,0.015622405,0.49782016,-0.018068273
1320,88000,Emotion Surprise,0.252055,0.377827,0.484762,0.451851,0.47017,-0.8231318,0.037685274,0.015581052,0.503854616,-0.030109421
1321,88066.66667,Emotion Surprise,0.262811,0.366117,0.481663,0.453001,0.487995,-0.82296133,0.037362914,0.016922436,0.497522962,-0.036124756
1322,88133.33333,Emotion Surprise,0.272711,0.374471,0.481613,0.452971,0.491274,-0.840658001,0.037359871,0.015619705,0.510826554,-0.036120991
1323,88200,Emotion Surprise,0.269602,0.374694,0.478653,0.451572,0.495688,-0.847761134,0.039008879,0.015661473,0.509495049,-0.042145548
1324,88266.66667,Emotion Surprise,0.281138,0.365575,0.480097,0.453027,0.47017,-0.845869894,0.037735634,0.016923411,0.5061443,-0.039253255
1325,88333.33333,Emotion Surprise,0.277958,0.37859,0.480097,0.448962,0.465505,-0.839516372,0.040589183,0.016966596,0.517569363,-0.039253255
1326,88400,Emotion Surprise,0.276469,0.381479,0.477078,0.450423,0.469231,-0.836574537,0.04027736,0.01562161,0.51971386,-0.045292217
1327,88466.66667,Emotion Surprise,0.279424,0.372739,0.477028,0.447794,0.469231,-0.835983941,0.042114389,0.01562071,0.512451435,-0.045287469
1328,88533.33333,Emotion Surprise,0.282916,0.369399,0.475539,0.448933,0.464663,-0.84256942,0.041561712,0.014355421,0.51085693,-0.048155868
1329,88600,Emotion Surprise,0.274008,0.369399,0.476974,0.448962,0.464663,-0.844302625,0.041252326,0.015661473,0.506402811,-0.04528231
1330,88666.66667,Emotion Surprise,0.280155,0.369623,0.473955,0.451572,0.461538,-0.849118764,0.040199309,0.015661473,0.509700128,-0.051319951
1331,88733.33333,Emotion Surprise,0.279094,0.368852,0.472415,0.447546,0.487861,-0.85301147,0.043428537,0.015703363,0.508398878,-0.054509427
1332,88800,Emotion Surprise,0.276299,0.369623,0.472415,0.450163,0.491241,-0.891755915,0.041630708,0.015703363,0.507772006,-0.054509427
1333,88866.66667,Emotion Surprise,0.270329,0.372969,0.47251,0.44872,0.487861,-0.951402527,0.042595043,0.015744561,0.508133999,-0.054520428
1334,88933.33333,Emotion Surprise,0.266548,0.372969,0.469387,0.450163,0.487995,-0.943545576,0.042516071,0.015703363,0.506243123,-0.06056603
1335,89000,Emotion Surprise,0.266548,0.369623,0.472465,0.447546,0.487995,-0.940872607,0.043430495,0.015703363,0.50289641,-0.054515177
1336,89066.66667,Emotion Surprise,0.264752,0.369075,0.472415,0.450163,0.498816,-0.924770947,0.041630708,0.015703363,0.501451638,-0.054509427
1337,89133.33333,Emotion Surprise,0.270667,0.369075,0.472465,0.44872,0.495553,-0.916406488,0.042593284,0.014432514,0.504408976,-0.054515177
