frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
474,31600.000000,Looking Down,0.104948,0.016565,0.547308,0.676758,0.489749,-2.679263576457418,0.13858735675174474,-0.05759645216781632,0.06903862951103003,0.0960922638033658
475,31666.666667,Looking Down,0.104335,0.016939,0.547308,0.679196,0.493357,-2.6669810626067623,0.14020449161504947,-0.0578039359633594,0.0691070421833258,0.0960922638033658
476,31733.333333,Looking Down,0.117756,0.000000,0.542654,0.688903,0.493261,-2.5905437500911384,0.14607249654882662,-0.06345162649943843,0.058878046763184116,0.08699027449837249
477,31800.000000,Looking Down,0.116461,0.012006,0.540313,0.704629,0.479477,-2.623846760853711,0.15695112080494186,-0.06271568478435434,0.07023627514630928,0.08312506003027743
478,31866.666667,Looking Down,0.127356,0.000000,0.532557,0.715376,0.469381,-2.759592632348076,0.1635514216634335,-0.06741762175279423,0.06367780448773773,0.06709376865551732
479,31933.333333,Looking Down,0.124824,0.000000,0.532412,0.712111,0.459947,-2.865966044530409,0.16037824175800985,-0.0700747521486249,0.062412065369010714,0.06707548930405097
480,32000.000000,Looking Down,0.114152,0.000000,0.536750,0.711006,0.427729,-2.976700495930849,0.15975993955197534,-0.06843908577263358,0.057076142721601705,0.07548048973745698
481,32066.666667,Looking Down,0.113708,0.000000,0.534795,0.708323,0.418295,-3.094455030237277,0.15811889875486362,-0.06439301548792559,0.056854103254337304,0.07158672119624984
482,32133.333333,Looking Down,0.117099,0.000000,0.534795,0.708323,0.422873,-3.0860539182527824,0.15811889875486362,-0.06439301548792559,0.05854928404968546,0.07158672119624984
483,32200.000000,Looking Down,0.123222,0.000000,0.530584,0.709893,0.450549,-3.0930026768789576,0.15837667354729099,-0.06869928772566065,0.06161100541334284,0.06316475399669104
484,32266.666667,Looking Down,0.121703,0.017395,0.534795,0.708323,0.427729,-3.1120126313525227,0.15811889875486362,-0.0681808399283918,0.07824594500053222,0.07158672119624984
485,32333.333333,Looking Down,0.119981,0.012300,0.532557,0.707204,0.427729,-3.1179694705716208,0.1565493653173952,-0.07034017148854006,0.0722905725875168,0.06709376865551732
486,32400.000000,Looking Down,0.121444,0.012300,0.534513,0.707204,0.422873,-3.1146635664876254,0.15646249649150076,-0.06843908577263358,0.07302197747565323,0.0709900294259137
487,32466.666667,Looking Down,0.118720,0.012452,0.534932,0.709893,0.436658,-3.062770979403178,0.15879853262270538,-0.06869928772566065,0.07181254581756184,0.07160513464390382
488,32533.333333,Looking Down,0.120525,0.012452,0.536887,0.709893,0.446597,-3.05879790065288,0.15871751730300152,-0.06869928772566065,0.07271481145653128,0.07549974250903331
489,32600.000000,Looking Down,0.121230,0.000000,0.539274,0.706308,0.408861,-3.0484650247774963,0.15650932814828522,-0.06681287565091004,0.06061515043222371,0.08004844285728863
490,32666.666667,Looking Down,0.122056,0.012452,0.539145,0.707204,0.417790,-3.0512095664447254,0.15752839553236964,-0.0665380000567271,0.07348027214361688,0.08002926813142192
491,32733.333333,Looking Down,0.125698,0.017395,0.545405,0.711237,0.446597,-3.04319005209752,0.16081453918428434,-0.06655965353200934,0.08024379306515429,0.0922993875870135
492,32800.000000,Looking Down,0.122298,0.017184,0.543002,0.709893,0.470840,-2.889761452737849,0.15914792525039526,-0.06869928772566065,0.07833314105949027,0.08771574759064653
493,32866.666667,Looking Down,0.122298,0.012300,0.543130,0.712602,0.470840,-2.8778410872868614,0.16088268825946717,-0.06896146800878132,0.07344896787220224,0.08773641477698617
494,32933.333333,Looking Down,0.122946,0.000000,0.538952,0.713943,0.443452,-2.7824020920873904,0.16147233529041669,-0.06872181495522175,0.06147313283097802,0.07938056575060654
495,33000.000000,Looking Down,0.118033,0.012452,0.540874,0.715041,0.399427,-2.808676517490222,0.1624545562801324,-0.06655965353200934,0.07146916037093567,0.083211350536078
496,33066.666667,Looking Down,0.121746,0.000000,0.540991,0.714167,0.409367,-2.829663384745232,0.16144864794244118,-0.06683382386812158,0.06087312123848493,0.08322936157315372
497,33133.333333,Looking Down,0.112160,0.012452,0.543130,0.711459,0.374269,-2.875304609695758,0.16027301139000222,-0.06848266052018565,0.06853243112828566,0.08773641477698617
498,33200.000000,Looking Down,0.122782,0.000000,0.536829,0.713655,0.363208,-2.9535443373197023,0.16136862739729316,-0.06796712696405506,0.06139095848297518,0.07490642541583835
499,33266.666667,Looking Down,0.123769,0.000000,0.538689,0.717761,0.454622,-2.8999839778725987,0.1642158223477823,-0.061086057737974896,0.06188467282261513,0.07934179759366826
500,33333.333333,Looking Down,0.126666,0.000000,0.539070,0.713655,0.390499,-2.7000939826147774,0.16189608416154955,-0.06985510271305659,0.06333275184090792,0.07939789132117987
501,33400.000000,Looking Down,0.110072,0.000000,0.545905,0.717641,0.402694,-1.9905093483131957,0.1663513936734701,-0.06798700145645113,0.05503607998599912,0.09310006324651073
502,33466.666667,Looking Down,0.117235,0.000000,0.539393,0.712561,0.400438,-2.7268120642340365,0.16145438195088038,-0.0682239229542451,0.05861765863646451,0.08006620952761959
503,33533.333333,Looking Down,0.125795,0.012452,0.541439,0.709879,0.386278,-2.889026698128516,0.15968716955317216,-0.062303199717050464,0.07535016828281904,0.0839440028441236
504,33600.000000,Looking Down,0.128242,0.011875,0.539178,0.717513,0.381570,-2.8985194649216237,0.16333576111158482,-0.06331000058875394,0.07599541917752219,0.07941384086957967
505,33666.666667,Looking Down,0.120825,0.000000,0.536713,0.721154,0.400438,-3.0557596922597767,0.16552940552330114,-0.06712868942394584,0.060412318520830094,0.0748902154824702
506,33733.333333,Looking Down,0.120704,0.000000,0.541329,0.723087,0.408861,-3.3605712367631067,0.16869670919599966,-0.05898868655148598,0.060352228011189474,0.08392700182633005
507,33800.000000,Looking Down,0.126244,0.000000,0.538511,0.724335,0.397156,-3.215880014048115,0.16811389083647657,-0.06515179565670279,0.06312190750154711,0.07870548645090844
508,33866.666667,Looking Down,0.131247,0.000000,0.547308,0.722648,0.394571,-3.390831203510037,0.16906143386075448,-0.06846135791863818,0.06562333397560761,0.0960922638033658
509,33933.333333,Looking Down,0.127822,0.019083,0.541766,0.728726,0.444989,-3.320443682260016,0.17438657808003785,-0.0438761946446746,0.08299417098912253,0.08531752413365949
510,34000.000000,Looking Down,0.000000,0.000000,0.500000,0.500000,0.500000,-3.2371461015879377,,,,0.08531752413365949
511,34066.666667,Looking Down,0.126546,0.000000,0.537769,0.730970,0.445813,-3.345519401575403,0.17220201258192094,-0.05549245868478786,0.06327275062039317,0.0774060801540375
512,34133.333333,Looking Down,0.132557,0.000000,0.548669,0.719178,0.438638,-3.5676618255566814,0.16523547358670776,-0.0653797797809121,0.06627832241767889,0.09900801378543676
513,34200.000000,Looking Down,0.127355,0.000000,0.553475,0.725159,0.441741,-3.687418721285028,0.17130885943009438,-0.05724940643805055,0.06367760599624855,0.10819817004509984
514,34266.666667,Looking Down,0.125414,0.000000,0.535454,0.726869,0.443914,-3.5666829121043127,0.16794890844915414,-0.07307151857866645,0.06270713275221149,0.0730164544443748
515,34333.333333,Looking Down,0.119902,0.000000,0.535735,0.726354,0.429379,-3.5278892678141207,0.16853013473042702,-0.07109812537540446,0.05995109853996984,0.07361239788076067
516,34400.000000,Looking Down,0.115741,0.012017,0.536293,0.723264,0.420846,-3.6842305078622,0.16652939792137664,-0.0692486983597853,0.06988754270486779,0.07425601033907757
517,34466.666667,Looking Down,0.119122,0.012452,0.542311,0.723264,0.455107,-3.6456318415102467,0.16690307340487867,-0.0692486983597853,0.07201331054573906,0.08627668359506555
518,34533.333333,Looking Down,0.125111,0.000000,0.542434,0.724564,0.451837,-3.706612399553661,0.1679881186725722,-0.06325554476722647,0.0625554118972724,0.08629634995488406
519,34600.000000,Looking Down,0.128413,0.012622,0.552922,0.715332,0.445007,-3.716770772156986,0.1631078319787903,-0.06730271448035069,0.07682813577052315,0.1072833325777961
520,34666.666667,Looking Down,0.125340,0.000000,0.542311,0.723264,0.462302,-3.834222075947319,0.16690307340487867,-0.06540154845090834,0.06267012943286532,0.08627668359506555
521,34733.333333,Looking Down,0.122861,0.017412,0.544310,0.723494,0.435885,-3.7850441867326827,0.16688267577471325,-0.06734655730504567,0.07884223662576673,0.0900362357150174
522,34800.000000,Looking Down,0.120076,0.000000,0.542434,0.719417,0.455107,-3.7708693609056687,0.16415730005180248,-0.0692486983597853,0.060037971094127986,0.08629634995488406
523,34866.666667,Looking Down,0.116133,0.000000,0.544544,0.721098,0.447856,-3.7773291300216685,0.16539009190220966,-0.06978369348617575,0.05806667388545328,0.09075734596998371
524,34933.333333,Looking Down,0.121678,0.000000,0.544669,0.721331,0.455921,-3.7878852933894978,0.16543631220099148,-0.06980625487757589,0.0608388665334884,0.09077820448890439
525,35000.000000,Looking Down,0.124603,0.000000,0.546923,0.721331,0.460609,-3.7756405951568586,0.1660281177953579,-0.06980625487757589,0.06230142671657303,0.09529714090347981
526,35066.666667,Looking Down,0.119040,0.012312,0.548796,0.717453,0.459947,-3.78902576299661,0.16322521200420134,-0.06786719224208768,0.07183214834956539,0.09903076853335024
527,35133.333333,Looking Down,0.126822,0.000000,0.551066,0.721098,0.459947,-3.780402987450269,0.16657782212693087,-0.06784525755600421,0.06341115243482891,0.10358384880813022
528,35200.000000,Looking Down,0.130103,0.000000,0.550653,0.720854,0.463728,-3.7696027313861777,0.16590576411534136,-0.06782232541137316,0.06505156822514276,0.10273374994629053
529,35266.666667,Looking Down,0.124457,0.000000,0.556704,0.719757,0.459947,-3.7553957923905674,0.1655195323071328,-0.06808513909173125,0.06222843437223622,0.11461557146618477
530,35333.333333,Looking Down,0.131237,0.000000,0.552922,0.722557,0.451175,-3.7401558658330085,0.16721690211332693,-0.06834998920181848,0.0656185679313799,0.1072833325777961
531,35400.000000,Looking Down,0.128226,0.012312,0.554879,0.723894,0.455107,-3.7358276962734855,0.16829064072448205,-0.06616238640905274,0.07642512918836919,0.11097587769892875
532,35466.666667,Looking Down,0.128720,0.000000,0.550527,0.722557,0.469381,-3.7288828804100174,0.1665671436335747,-0.06639713236748081,0.0643599395896069,0.10271033761317327
533,35533.333333,Looking Down,0.128720,0.012312,0.552922,0.726712,0.469381,-3.726712709918509,0.17001553348971066,-0.06837346094990204,0.0766718871754922,0.1072833325777961
534,35600.000000,Looking Down,0.124744,0.000000,0.557167,0.726951,0.469381,-3.7325007446873877,0.17070016848856812,-0.06839591211691998,0.06237211100506722,0.1155604936957657
535,35666.666667,Looking Down,0.120475,0.000000,0.557167,0.723042,0.451175,-3.727987787022204,0.16794158063666229,-0.06839591211691998,0.060237687852853036,0.1155604936957657
536,35733.333333,Looking Down,0.122914,0.000000,0.553040,0.720461,0.460609,-3.7361202505663864,0.16559618997878506,-0.06815170888129594,0.06145707972993699,0.10730617271749672
537,35800.000000,Looking Down,0.128814,0.000000,0.554762,0.722805,0.460609,-3.737263646581213,0.16723960201012625,-0.06641993349419056,0.06440691504954518,0.11095244994199378
538,35866.666667,Looking Down,0.125050,0.000000,0.554762,0.723894,0.455107,-3.7160519625883177,0.16827384280371283,-0.06616238640905274,0.06252508632141288,0.11095244994199378
539,35933.333333,Looking Down,0.138105,0.000000,0.548796,0.723269,0.460609,-3.7115669823969926,0.166700893729359,-0.06646255852083677,0.06905247797095869,0.09903076853335024
540,36000.000000,Looking Down,0.120974,0.012465,0.554762,0.716344,0.459947,-3.710906197418619,0.16280249611637687,-0.06618394330931893,0.07295218707745747,0.11095244994199378
541,36066.666667,Looking Down,0.123094,0.000000,0.552922,0.718898,0.459947,-3.706322880775346,0.16448117154962408,-0.06641993349419056,0.06154715173229977,0.1072833325777961
542,36133.333333,Looking Down,0.126017,0.000000,0.548796,0.716344,0.465887,-3.7080416899177364,0.1621758871182804,-0.06618394330931893,0.06300864929096857,0.09903076853335024
543,36200.000000,Looking Down,0.122558,0.012476,0.552922,0.719134,0.459947,-3.717410209018137,0.16450964230344817,-0.06839591211691998,0.07375452829366147,0.1072833325777961
544,36266.666667,Looking Down,0.120196,0.012312,0.548669,0.716344,0.459947,-3.7215635534091236,0.16215833424331616,-0.06423735674139777,0.07240998007197587,0.09900801378543676
545,36333.333333,Looking Down,0.120196,0.000000,0.552922,0.723042,0.469381,-3.732851599148519,0.16727613158277027,-0.06644174319929369,0.060098032486090566,0.1072833325777961
546,36400.000000,Looking Down,0.122841,0.012322,0.548669,0.720237,0.469381,-3.7378982363117768,0.1649279581843125,-0.06813052987724007,0.07374263097786508,0.09900801378543676
547,36466.666667,Looking Down,0.120196,0.000000,0.548796,0.719134,0.469381,-3.734842562760261,0.16389671304010525,-0.07035008103454626,0.060098032486090566,0.09903076853335024
548,36533.333333,Looking Down,0.122183,0.012322,0.552922,0.716567,0.469381,-3.7329889165650196,0.16281952894837415,-0.0662045171989732,0.07341356857583606,0.1072833325777961
549,36600.000000,Looking Down,0.122346,0.012476,0.548796,0.719134,0.469381,-3.734696419123208,0.16389671304010525,-0.06644174319929369,0.07364851148304956,0.09903076853335024
550,36666.666667,Looking Down,0.124360,0.000000,0.548796,0.716567,0.478153,-3.732908118875605,0.16220255238702716,-0.0662045171989732,0.06217984756070917,0.09903076853335024
551,36733.333333,Looking Down,0.120095,0.000000,0.548796,0.716567,0.469381,-3.7289349527531823,0.16220255238702716,-0.0662045171989732,0.060047412840911904,0.09903076853335024
552,36800.000000,Looking Down,0.121951,0.000000,0.550653,0.720461,0.452712,-3.7280624449658455,0.16494992923212382,-0.0662045171989732,0.06097537770430126,0.10273374994629053
553,36866.666667,Looking Down,0.117900,0.000000,0.550769,0.720461,0.443783,-3.72225597039978,0.16496640639679602,-0.0662045171989732,0.05895024999669976,0.10275544231382291
554,36933.333333,Looking Down,0.128358,0.000000,0.550769,0.720461,0.452712,-3.7154254962440274,0.16496640639679602,-0.07009890056361869,0.06417901709373434,0.10275544231382291
555,37000.000000,Looking Down,0.130696,0.000000,0.550769,0.720461,0.437668,-3.700481559143029,0.16496640639679602,-0.0662045171989732,0.06534779352218377,0.10275544231382291
556,37066.666667,Looking Down,0.135261,0.000000,0.552611,0.720237,0.437668,-3.6892113496951295,0.1649273518221632,-0.06813052987724007,0.06763050354030153,0.10642874493288586
557,37133.333333,Looking Down,0.137055,0.000000,0.556704,0.720237,0.437668,-3.6787442511354054,0.16557748041019407,-0.06813052987724007,0.06852752332159395,0.11461557146618477
558,37200.000000,Looking Down,0.136977,0.000000,0.550769,0.717453,0.425595,-3.6751862499968597,0.1632250770730649,-0.06786719224208768,0.06848871801200113,0.10275544231382291
559,37266.666667,Looking Down,0.137225,0.000000,0.550769,0.717453,0.434854,-3.672700843104952,0.1632250770730649,-0.06786719224208768,0.0686122808410301,0.10275544231382291
560,37333.333333,Looking Down,0.139097,0.000000,0.554987,0.717674,0.428740,-3.66699818720983,0.16389928172517493,-0.06788812653602044,0.06954860566336882,0.11099744434752358
561,37400.000000,Looking Down,0.140904,0.012465,0.554879,0.717453,0.419811,-3.6656889561485544,0.16385754620908685,-0.06786719224208768,0.0829168305089869,0.11097587769892875
562,37466.666667,Looking Down,0.139625,0.017395,0.554879,0.717453,0.416667,-3.6661198467661507,0.16385754620908685,-0.06786719224208768,0.08720725130510729,0.11097587769892875
563,37533.333333,Looking Down,0.135419,0.017395,0.554987,0.721331,0.444114,-3.6660887807683014,0.16661758521825681,-0.06786719224208768,0.08510433938101314,0.11099744434752358
564,37600.000000,Looking Down,0.140904,0.012465,0.554879,0.725209,0.438174,-3.654546896452237,0.16934962747192817,-0.06592812960659945,0.0829168305089869,0.11097587769892875
565,37666.666667,Looking Down,0.136169,0.012312,0.552611,0.729088,0.447102,-3.5355117730478103,0.17146086136337976,-0.06786719224208768,0.08039621297042787,0.10642874493288586
566,37733.333333,Looking Down,0.127708,0.017215,0.548517,0.721331,0.447608,-3.5378540575473503,0.16536638429777217,-0.07174531751306411,0.08106868870053013,0.09824191839958694
567,37800.000000,Looking Down,0.128594,0.012312,0.550769,0.721331,0.447608,-3.5985008906295404,0.16598032924889763,-0.06980625487757589,0.0766087202717857,0.10275544231382291
568,37866.666667,Looking Down,0.128389,0.017426,0.550876,0.720237,0.457042,-3.63449209473782,0.1649545423405442,-0.07202370301308235,0.08162094978735306,0.1027754114328922
569,37933.333333,Looking Down,0.138295,0.012312,0.554987,0.720237,0.462093,-3.4873589089971135,0.16558308101403207,-0.07202370301308235,0.08145936113958999,0.11099744434752358
570,38000.000000,Looking Down,0.137970,0.012300,0.550769,0.720002,0.460852,-3.5010554378053795,0.1649110626906195,-0.07005429149193819,0.08128478782680904,0.10275544231382291
571,38066.666667,Looking Down,0.143463,0.012151,0.552611,0.720002,0.451236,-3.4234913940114584,0.16489913987810184,-0.07005429149193819,0.08388260036307253,0.10642874493288586
572,38133.333333,Looking Down,0.138530,0.012151,0.550769,0.720237,0.457042,-3.458895511896308,0.16493938643747347,-0.07007711644516121,0.08141603237304244,0.10275544231382291
573,38200.000000,Looking Down,0.137082,0.000000,0.550769,0.721098,0.457042,-3.541446683245698,0.16595194305784328,-0.06784525755600421,0.06854090898570459,0.10275544231382291
574,38266.666667,Looking Down,0.142305,0.000000,0.550653,0.717453,0.475910,-3.643792462247694,0.1632088456883113,-0.06786719224208768,0.07115242912198112,0.10273374994629053
575,38333.333333,Looking Down,0.150985,0.012312,0.550769,0.721331,0.471184,-3.6421366895800693,0.16598032924889763,-0.06980625487757589,0.0878045504842486,0.10275544231382291
576,38400.000000,Looking Down,0.138446,0.017201,0.546544,0.724130,0.466476,-3.629930376308773,0.16711204253964354,-0.07007711644516121,0.0864237081682823,0.0945150499505873
577,38466.666667,Looking Down,0.126612,0.016994,0.548796,0.724130,0.452316,-3.6164830540824133,0.1677177983486797,-0.07007711644516121,0.08030045954094091,0.09903076853335024
578,38533.333333,Looking Down,0.132265,0.012163,0.548796,0.723042,0.458081,-3.6119017042594774,0.16667337619379533,-0.07035008103454626,0.07829518548785812,0.09903076853335024
579,38600.000000,Looking Down,0.131152,0.000000,0.548912,0.723042,0.452316,-3.602922386153154,0.1666901535574075,-0.07230424995217255,0.06557622987273633,0.09905185173922773
580,38666.666667,Looking Down,0.126365,0.012312,0.548912,0.723269,0.451837,-3.592543396023837,0.16671767940493623,-0.06841733965380255,0.07549442505581763,0.09905185173922773
581,38733.333333,Looking Down,0.121121,0.000000,0.548796,0.723269,0.448343,-3.575413891184481,0.166700893729359,-0.07232690191973412,0.060560393297192164,0.09903076853335024
582,38800.000000,Looking Down,0.126462,0.000000,0.546544,0.723269,0.452427,-3.575855300007032,0.1660927086483501,-0.07428168305269992,0.06323090827104833,0.0945150499505873
583,38866.666667,Looking Down,0.127372,0.000000,0.548912,0.719359,0.457115,-3.573556860797644,0.16394027819039458,-0.07037212078676834,0.06368621322380233,0.09905185173922773
584,38933.333333,Looking Down,0.129866,0.000000,0.549020,0.724130,0.457115,-3.546730913623805,0.16775008436819985,-0.07007711644516121,0.06493295378323036,0.09907126018614541
585,39000.000000,Looking Down,0.121121,0.000000,0.551184,0.719359,0.457115,-3.501152878727189,0.16456144465187417,-0.07232690191973412,0.060560393297192164,0.10360608425945603
586,39066.666667,Looking Down,0.125210,0.000000,0.549020,0.719359,0.465887,-3.484533023475932,0.16395546814979328,-0.07037212078676834,0.06260487386881064,0.09907126018614541
587,39133.333333,Looking Down,0.128212,0.000000,0.551184,0.723042,0.447102,-3.4771385134616337,0.16731151845024467,-0.07230424995217255,0.06410580384494302,0.10360608425945603
588,39200.000000,Looking Down,0.124418,0.000000,0.548912,0.724130,0.436658,-3.4799376870789227,0.1677346116574293,-0.06813052987724007,0.06220881663666786,0.09905185173922773
589,39266.666667,Looking Down,0.124625,0.000000,0.548796,0.720237,0.445673,-3.4783933128680578,0.16494581085800716,-0.07007711644516121,0.06231274396018617,0.09903076853335024
590,39333.333333,Looking Down,0.117793,0.000000,0.548796,0.719359,0.455107,-3.4751431544733697,0.16392377215256124,-0.07037212078676834,0.058896682366308635,0.09903076853335024
591,39400.000000,Looking Down,0.117793,0.000000,0.551066,0.719134,0.455107,-3.477057751826178,0.1645175436840437,-0.07035008103454626,0.058896682366308635,0.10358384880813022
592,39466.666667,Looking Down,0.118201,0.000000,0.551066,0.719134,0.455107,-3.475505844514317,0.1645175436840437,-0.07035008103454626,0.059100584268043155,0.10358384880813022
593,39533.333333,Looking Down,0.122076,0.000000,0.551066,0.723042,0.464541,-3.480620652828977,0.16729461279821667,-0.07230424995217255,0.061038054908092165,0.10358384880813022
594,39600.000000,Looking Down,0.119805,0.000000,0.548796,0.723042,0.463728,-3.4892583485474464,0.16667337619379533,-0.07035008103454626,0.05990227725591337,0.09903076853335024
595,39666.666667,Looking Down,0.123247,0.000000,0.551066,0.719134,0.449863,-3.4955603507010746,0.1645175436840437,-0.07230424995217255,0.06162328648298564,0.10358384880813022
596,39733.333333,Looking Down,0.127012,0.000000,0.550653,0.724130,0.441741,-3.499773589754306,0.16768463169979247,-0.07007711644516121,0.06350608322286169,0.10273374994629053
597,39800.000000,Looking Down,0.125663,0.000000,0.548796,0.721331,0.441741,-3.5009501703801513,0.16599049889445408,-0.06980625487757589,0.06283163976149703,0.09903076853335024
598,39866.666667,Looking Down,0.131500,0.000000,0.548796,0.720237,0.441741,-3.5024730447814325,0.16494581085800716,-0.07007711644516121,0.06574978733268527,0.09903076853335024
599,39933.333333,Looking Down,0.000000,0.000000,0.500000,0.500000,0.500000,-1.9119896395028337,,,,0.09903076853335024
600,40000.000000,Looking Down,0.305380,0.010747,0.556717,0.547059,0.484524,-1.8746419615002525,0.05108669471930637,0.0014705882352941176,0.16343700793966434,0.11354092663703998
601,40066.666667,Forward Pose,0.313089,0.010750,0.580741,0.535292,0.483975,-1.8912436109743544,0.05754884417548871,0.007352909373298133,0.1672948167965291,0.1617253635582532
602,40133.333333,Forward Pose,0.306913,0.011233,0.578564,0.526127,0.479825,-1.9134023360176737,0.05306400012887348,0.007266950601339908,0.16468950728742035,0.15745740486852636
603,40200.000000,Forward Pose,0.291141,0.100560,0.583844,0.523254,0.483497,-1.9069328875361138,0.05536769578719959,0.008720893384621077,0.24613024745501233,0.16785526644750073
604,40266.666667,Forward Pose,0.287124,0.134755,0.582320,0.518732,0.483497,-1.8877621372253097,0.053041062666297274,0.007204610951008645,0.2783170372814381,0.16480752564317147
605,40333.333333,Forward Pose,0.294383,0.090856,0.586045,0.512960,0.488158,-1.87828723754126,0.05419073130761825,0.010086287799017789,0.2380479292765319,0.1721507781519158
606,40400.000000,Forward Pose,0.291064,0.011110,0.578720,0.515933,0.483051,-1.8837474776794607,0.05044143785387393,0.014492510104795688,0.1566422260577952,0.1574996480964336
607,40466.666667,Forward Pose,0.285647,0.011235,0.569309,0.520466,0.487006,-1.8840291268224327,0.046204552950503665,0.010233874380781665,0.15405870356492624,0.13867781938987397
608,40533.333333,Forward Pose,0.289392,0.068328,0.550692,0.518821,0.496201,-1.885634655498044,0.034934570864587525,0.00869532343443978,0.2130245866464544,0.10144328290681508
609,40600.000000,Forward Pose,0.278042,0.043932,0.547087,0.530592,0.491525,-1.8329545680116657,0.037955710966943286,0.010203691355362206,0.18295339473274466,0.0942004253521117
610,40666.666667,Forward Pose,0.295538,0.088575,0.539823,0.529061,0.491379,-1.821976073991533,0.03370609378520883,0.00872078284361226,0.23634381252660053,0.07970543656964042
611,40733.333333,Forward Pose,0.287839,0.120051,0.541513,0.526161,0.491379,-1.8254975823731021,0.033063788748846606,0.010174375615391256,0.2639706802547501,0.08303194990369112
612,40800.000000,Forward Pose,0.289197,0.106908,0.541516,0.529068,0.487447,-1.830473303203489,0.034505400462073406,0.007267411153850897,0.25150610866001644,0.08303249097472924
613,40866.666667,Forward Pose,0.298519,0.087613,0.537906,0.526161,0.496084,-1.8262917380962072,0.0313119368679375,0.007267411153850897,0.23687216355772434,0.07581227436823104
614,40933.333333,Forward Pose,0.302106,0.000000,0.539852,0.524781,0.500924,-1.8389957900299054,0.031575754345101695,0.013119533527696793,0.1510528891199722,0.07970962173545382
615,41000.000000,Forward Pose,0.297793,0.000000,0.537903,0.523390,0.500000,-1.830974330639199,0.02999350282863155,0.013157838489576426,0.1488964888479115,0.0758117803468484
616,41066.666667,Forward Pose,0.297100,0.010752,0.541502,0.524779,0.500000,-1.7638071248255354,0.03243526988452154,0.00728859876164152,0.15930218930168244,0.08303032675403933
617,41133.333333,Forward Pose,0.297059,0.106377,0.548722,0.521737,0.491228,-1.7307677159522428,0.03490465283031897,0.007246346371219697,0.25490648538854344,0.09747038358082878
618,41200.000000,Forward Pose,0.300092,0.109212,0.548704,0.518838,0.491228,-1.7055643624099042,0.03386427307392982,0.010144884919707576,0.2592582037795923,0.0974672081015569
619,41266.666667,Forward Pose,0.298123,0.109864,0.561535,0.521737,0.504840,-1.7156414990843478,0.04205396162441097,0.010144884919707576,0.2589251451490136,0.123175470594063
620,41333.333333,Forward Pose,0.292157,0.064501,0.572329,0.524761,0.500924,-1.721593805272268,0.04935494566691031,0.007288350968115861,0.21057975647952232,0.1448933027281038
621,41400.000000,Forward Pose,0.301311,0.053735,0.591048,0.526314,0.494039,-1.7928995551018911,0.06062475161264716,0.008771892326384284,0.20439123796296643,0.18242223059788013
622,41466.666667,Forward Pose,0.273108,0.075186,0.596813,0.521974,0.423214,-1.8349961434355582,0.06303680117198612,0.008797313515150073,0.21173984845096167,0.19405589158614875
623,41533.333333,Forward Pose,0.255918,0.128913,0.604067,0.514481,0.431548,-1.8284530818366154,0.06586907343969811,0.011626678898972785,0.2568718549205605,0.2086778414105773
624,41600.000000,Forward Pose,0.266262,0.164587,0.606286,0.507193,0.435533,-1.8011163322874668,0.06623656233055146,0.01159298546767652,0.29771811951426996,0.2131186615399443
625,41666.666667,Forward Pose,0.262277,0.163165,0.623273,0.507227,0.426604,-1.8423286304023856,0.07655476961621607,0.01159376457925304,0.29430299011481986,0.2470962454200664
626,41733.333333,Forward Pose,0.259735,0.155402,0.632982,0.502888,0.441282,-1.8420198496254625,0.08204108294954365,0.01300572602785397,0.28526988665388986,0.2665186418611078
627,41800.000000,Forward Pose,0.250186,0.119389,0.636683,0.498549,0.445989,-1.845567468591036,0.0844467312757673,0.011594154193951515,0.24448199960151396,0.2739219374683608
628,41866.666667,Forward Pose,0.249447,0.010978,0.631617,0.504365,0.453947,-1.8673617227675592,0.08149488409733609,0.013119310504993759,0.13570191892198163,0.263792918490689
629,41933.333333,Forward Pose,0.246652,0.000000,0.620543,0.511896,0.441071,-1.8883944636696708,0.07606432629551277,0.00744034438282172,0.12332579349473241,0.24152890069778743
630,42000.000000,Forward Pose,0.253270,0.000000,0.609514,0.519382,0.434169,-1.9141517776334938,0.07030142457977386,0.004477432407735401,0.12663523673578841,0.21927631620757768
631,42066.666667,Forward Pose,0.262331,0.010416,0.588885,0.517957,0.465517,-1.902581954602054,0.05780212388172512,0.00451706837096769,0.14158177651012194,0.17777655846399995
632,42133.333333,Forward Pose,0.282661,0.010309,0.569838,0.517734,0.471124,-1.9192931345462942,0.046405196401180945,0.0015050413013080687,0.15163901235330463,0.13970210585484344
633,42200.000000,Forward Pose,0.281012,0.000000,0.547267,0.520553,0.491995,-1.9091789196966438,0.03427438590961916,0.004513467971712177,0.1405058602381789,0.09485955991089767
634,42266.666667,Forward Pose,0.282595,0.010301,0.526733,0.518993,0.487447,-1.8541539033017418,0.022893122796552333,0.005999922001520967,0.15159787189184637,0.05411637141720156
635,42333.333333,Forward Pose,0.287800,0.010304,0.517627,0.521920,0.487447,-1.7683900302619144,0.02081860315497417,0.0,0.1542044925876704,0.036197686896922446
