frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
719,47933.33333,Forward Pose,0.284028,0,0.429494,0.469886,0.498932,-2.083395168,0.049845319,0.047293698,0.142013864,-0.139493929
720,48000,Forward Pose,0.283065,0,0.425824,0.467042,0.49794,-2.086807958,0.05281342,0.048523853,0.141532408,-0.146835715
721,48066.66667,Forward Pose,0.289461,0,0.425824,0.46826,0.503201,-2.088020489,0.052563335,0.048968376,0.144730727,-0.146835715
722,48133.33333,Forward Pose,0.277951,0,0.429405,0.462042,0.49794,-2.087345645,0.052814409,0.04742812,0.138975541,-0.139464802
723,48200,Forward Pose,0.282864,0,0.429494,0.462042,0.49794,-2.087189279,0.052818931,0.04742812,0.141431874,-0.139493929
724,48266.66667,Forward Pose,0.282939,0,0.433075,0.462139,0.49794,-2.085301554,0.050849143,0.047438114,0.141469512,-0.132124549
725,48333.33333,Forward Pose,0.273363,0,0.4273,0.464999,0.498345,-2.084985628,0.052690176,0.050476893,0.136681709,-0.14366127
726,48400,Forward Pose,0.278344,0,0.433075,0.465102,0.498345,-2.084998454,0.049577741,0.050487998,0.139171927,-0.132124549
727,48466.66667,Forward Pose,0.273376,0,0.429405,0.468161,0.49794,-2.085135724,0.050461156,0.04742812,0.136687778,-0.139464802
728,48533.33333,Forward Pose,0.263203,0,0.429405,0.468161,0.502972,-2.085981897,0.050461156,0.048958059,0.131601568,-0.139464802
729,48600,Forward Pose,0.275379,0.011901,0.425735,0.468161,0.488414,-2.085709611,0.052552301,0.048958059,0.149590745,-0.146805055
730,48666.66667,Forward Pose,0.278596,0,0.429494,0.466737,0.49794,-2.08337683,0.05093164,0.048809078,0.139298163,-0.139493929
731,48733.33333,Forward Pose,0.283021,0.012045,0.431494,0.466737,0.49794,-2.07749676,0.049829194,0.047283795,0.15355522,-0.135298965
732,48800,Forward Pose,0.286459,0,0.431399,0.465321,0.493881,-2.074140823,0.050322715,0.045619687,0.143229477,-0.135269124
733,48866.66667,Forward Pose,0.281744,0,0.431494,0.465321,0.493881,-2.069358354,0.050327254,0.048660999,0.140872034,-0.135298965
734,48933.33333,Forward Pose,0.281744,0,0.431494,0.466737,0.493881,-2.058961431,0.049829194,0.047283795,0.140872034,-0.135298965
735,49000,Forward Pose,0.283615,0,0.431494,0.465321,0.489708,-2.055639456,0.050327254,0.045619687,0.141807446,-0.135298965
736,49066.66667,Forward Pose,0.283615,0,0.431494,0.466737,0.489708,-2.054961789,0.049829194,0.045758511,0.141807446,-0.135298965
737,49133.33333,Forward Pose,0.277225,0,0.431399,0.465321,0.493881,-2.053151801,0.050322715,0.045619687,0.138612597,-0.135269124
738,49200,Forward Pose,0.281744,0,0.431494,0.466737,0.502972,-2.052450445,0.049829194,0.045758511,0.140872034,-0.135298965
739,49266.66667,Forward Pose,0.282445,0,0.431399,0.466635,0.502972,-2.046413229,0.049818261,0.048798408,0.14122267,-0.135269124
740,49333.33333,Forward Pose,0.28192,0,0.431494,0.466737,0.493357,-2.041566615,0.049829194,0.050334362,0.14096,-0.135298965
741,49400,Forward Pose,0.289173,0,0.431399,0.463686,0.489316,-2.031732563,0.051021517,0.050334362,0.144586633,-0.135269124
742,49466.66667,Forward Pose,0.287158,0,0.429309,0.466737,0.47465,-2.030278529,0.050922671,0.045758511,0.143578862,-0.139433816
743,49533.33333,Forward Pose,0.290992,0,0.431494,0.465102,0.484266,-2.03124197,0.050508184,0.050487998,0.145495753,-0.135298965
744,49600,Yawning,0.212394,0.682927,0.431247,0.452329,0.480769,-1.979092446,0.056147515,0.02304863,0.789123763,-0.137388569
745,49666.66667,Yawning,0.198198,0.599958,0.431298,0.453241,0.491809,-1.971917893,0.055544487,0.022662071,0.699057446,-0.13740458
746,49733.33333,Yawning,0.200375,0.635403,0.422053,0.457598,0.46841,-1.959217993,0.057597428,0.021185088,0.735590301,-0.155893536
747,49800,Yawning,0.202423,0.628337,0.42205,0.456293,0.462819,-1.959712456,0.058166677,0.016899732,0.729549135,-0.155892409
748,49866.66667,Yawning,0.200565,0.614017,0.423664,0.45782,0.476778,-1.968832331,0.056555152,0.016852271,0.714299711,-0.152671756
749,49933.33333,Yawning,0.20055,0.636769,0.419847,0.456538,0.467344,-1.975830568,0.058937883,0.012603806,0.737044595,-0.160305344
750,50000,Yawning,0.205357,0.632247,0.419844,0.455279,0.467344,-1.974091216,0.059508124,0.013965609,0.734925275,-0.160304176
751,50066.66667,Yawning,0.21735,0.651267,0.418239,0.45678,0.482057,-1.967508495,0.059553042,0.015318849,0.759941374,-0.163493372
752,50133.33333,Yawning,0.210501,0.636769,0.420442,0.45678,0.476778,-1.963323591,0.058567552,0.016711471,0.742019757,-0.159086344
753,50200,Yawning,0.208217,0.644089,0.420452,0.456761,0.482194,-1.952884565,0.058566373,0.016710758,0.74819714,-0.159089768
754,50266.66667,Yawning,0.20823,0.670954,0.420452,0.455512,0.491809,-1.946537446,0.059134206,0.015276304,0.775069486,-0.159089768
755,50333.33333,Yawning,0.20821,0.683265,0.426412,0.45678,0.491809,-1.944804736,0.055821354,0.016711471,0.787369884,-0.147168763
756,50400,Yawning,0.210198,0.682711,0.424239,0.458289,0.487473,-1.945324803,0.055996694,0.016665059,0.787810368,-0.151514065
757,50466.66667,Yawning,0.210631,0.699729,0.418868,0.461067,0.487473,-1.945927968,0.057390943,0.013887549,0.805044624,-0.162264151
758,50533.33333,Yawning,0.215721,0.691203,0.418868,0.457001,0.497277,-1.947528714,0.059180303,0.015233353,0.799063731,-0.162264151
759,50600,Yawning,0.219775,0.702735,0.422642,0.457001,0.486212,-1.947438195,0.057383949,0.015233353,0.812622036,-0.154716981
760,50666.66667,Yawning,0.21784,0.690838,0.420452,0.454231,0.491809,-1.951374656,0.059710027,0.013848503,0.799757721,-0.159089768
761,50733.33333,Yawning,0.216754,0.71642,0.42205,0.452954,0.491491,-1.947543833,0.059511283,0.012428616,0.824797347,-0.155892409
762,50800,Yawning,0.205789,0.719562,0.424239,0.455716,0.495827,-1.942563923,0.057158507,0.011047658,0.822456682,-0.151514065
763,50866.66667,Yawning,0.19468,0.690471,0.425852,0.442787,0.495664,-1.938869632,0.063565576,0.015316532,0.787810989,-0.148287901
764,50933.33333,Yawning,0.200316,0.717743,0.422053,0.439636,0.51,-1.934477458,0.066981718,0.0182015,0.817901482,-0.155893536
765,51000,Yawning,0.188728,0.746943,0.419835,0.43074,0.48875,-1.93053802,0.073107862,0.015484114,0.841306604,-0.160300673
766,51066.66667,Yawning,0.127271,0.768623,0.417621,0.420736,0.525102,-1.916463221,0.080245273,0.016942394,0.832258275,-0.164749749
767,51133.33333,Yawning,0.207613,0.741096,0.421444,0.423524,0.435688,-1.911776924,0.077054358,0.015529228,0.844902136,-0.157083511
768,51200,Yawning,0.255811,0.749168,0.417548,0.431955,0.43,-1.908613407,0.073230427,0.022585897,0.877073857,-0.164720735
769,51266.66667,Yawning,0.263444,0.740926,0.421379,0.437602,0.446275,-1.910420028,0.068341554,0.016939423,0.872648388,-0.157059305
770,51333.33333,Yawning,0.276099,0.703598,0.417514,0.447539,0.440976,-1.907646725,0.064333839,0.012666211,0.841646973,-0.164707442
771,51400,Yawning,0.236151,0.71907,0.417514,0.444358,0.471154,-1.903403786,0.066071844,0.012736382,0.837146097,-0.164707442
772,51466.66667,Yawning,0.226133,0.722782,0.419119,0.448509,0.48,-1.889251114,0.063165347,0.007096662,0.835848468,-0.161495466
773,51533.33333,Yawning,0.223538,0.719402,0.419153,0.44567,0.485686,-1.88641605,0.064676694,0.009935327,0.831170818,-0.1615086
774,51600,Yawning,0.225374,0.700227,0.420771,0.439993,0.48,-1.882988038,0.067114114,0.011354659,0.812914379,-0.158271668
775,51666.66667,Yawning,0.222858,0.686653,0.420771,0.435599,0.484082,-1.879770714,0.069743314,0.015658779,0.798082212,-0.158271668
776,51733.33333,Yawning,0.130928,0.763347,0.424631,0.432409,0.489583,-1.855134422,0.070231983,0.012886368,0.828811362,-0.150551099
777,51800,Yawning,0.247084,0.687249,0.424597,0.433939,0.40625,-1.792433876,0.069211566,0.017129159,0.810790532,-0.150538762
778,51866.66667,Yawning,0.279004,0.708747,0.424555,0.445358,0.414694,-1.812228759,0.062489134,0.012846869,0.848248798,-0.150524185
779,51933.33333,Yawning,0.289435,0.703598,0.420649,0.448103,0.414694,-1.82023846,0.062603094,0.014270811,0.848314872,-0.158225697
780,52000,Yawning,0.309612,0.743482,0.419079,0.451295,0.424898,-1.824171237,0.061696715,0.012772499,0.898288238,-0.161479948
781,52066.66667,Yawning,0.306684,0.729567,0.422877,0.448103,0.4,-1.826547722,0.061661346,0.015697892,0.882908824,-0.153773379
782,52133.33333,Yawning,0.283996,0.633958,0.418225,0.453618,0.384804,-1.886551102,0.060639984,0.014264711,0.775955675,-0.162642939
783,52200,Yawning,0.295328,0.666882,0.415889,0.451543,0.405637,-1.889516666,0.062657816,0.017256419,0.81454595,-0.167133083
784,52266.66667,Yawning,0.297851,0.649536,0.411231,0.453791,0.418367,-1.89675383,0.063804072,0.015999056,0.798461753,-0.176241711
785,52333.33333,Yawning,0.291851,0.662672,0.422799,0.448883,0.408163,-1.900875883,0.060735754,0.022004072,0.808597134,-0.152677257
786,52400,Yawning,0.286418,0.634023,0.432214,0.451526,0.408163,-1.901431542,0.055087715,0.020658047,0.777232413,-0.13359348
787,52466.66667,Yawning,0.292303,0.638268,0.428285,0.449899,0.408163,-1.90072246,0.05772825,0.017759176,0.784419678,-0.14145192
788,52533.33333,Yawning,0.285655,0.625217,0.428388,0.445386,0.402423,-1.899233887,0.060308022,0.022269316,0.768044914,-0.141485782
789,52600,Yawning,0.302831,0.607504,0.420527,0.449899,0.428571,-1.897880831,0.061302365,0.02219897,0.758919282,-0.157206424
790,52666.66667,Yawning,0.268628,0.616599,0.418884,0.442763,0.453878,-1.896392406,0.065876576,0.017710523,0.750913005,-0.16050686
791,52733.33333,Yawning,0.061458,0.620991,0.436521,0.434543,0.515931,-1.895165605,0.06400072,0.019084657,0.651719839,-0.125843888
792,52800,Yawning,0.128852,0.607088,0.438555,0.44069,0.52,-1.898271794,0.059209786,0.017510879,0.671513757,-0.121385823
793,52866.66667,Yawning,0.173185,0.647304,0.440748,0.443609,0.50449,-1.903101055,0.056566689,0.021888599,0.733897003,-0.117012654
794,52933.33333,Yawning,0.196394,0.666443,0.432947,0.449278,0.5,-1.906915906,0.056165749,0.018963014,0.764640169,-0.132614342
795,53000,Yawning,0.189432,0.661889,0.436937,0.448059,0.49451,-1.90420887,0.055302796,0.020366313,0.756604723,-0.12483914
796,53066.66667,Yawning,0.198438,0.715789,0.427382,0.451084,0.514314,-1.89953344,0.057502183,0.014457813,0.815008051,-0.143755732
797,53133.33333,Yawning,0.199579,0.682638,0.425816,0.44828,0.495686,-1.897156686,0.059848465,0.01590672,0.782427596,-0.147100203
798,53200,Yawning,0.205994,0.715789,0.429687,0.447074,0.5,-1.893900442,0.058876843,0.014421744,0.818786138,-0.139358087
799,53266.66667,Yawning,0.208332,0.71855,0.429768,0.451459,0.504314,-1.887060653,0.056369546,0.017253208,0.822716505,-0.139384198
800,53333.33333,Yawning,0.196165,0.699188,0.429687,0.447074,0.5,-1.891950839,0.058876843,0.015863918,0.797270113,-0.139358087
801,53400,Yawning,0.203236,0.690893,0.425896,0.445791,0.494314,-1.90299416,0.061226199,0.015818384,0.792511204,-0.147127765
802,53466.66667,Yawning,0.190807,0.698918,0.42597,0.453118,0.5,-1.903821799,0.05724645,0.012905272,0.794321498,-0.147153135
803,53533.33333,Yawning,0.197619,0.683702,0.422024,0.451825,0.5,-1.903922888,0.059640674,0.015728094,0.782511308,-0.154871331
804,53600,Yawning,0.193434,0.700118,0.422097,0.449045,0.504314,-1.910873154,0.061140955,0.01573086,0.796834948,-0.154898037
805,53666.66667,Yawning,0.197371,0.687345,0.425896,0.448966,0.5,-1.9128254,0.059418465,0.014298267,0.786030393,-0.147127765
806,53733.33333,Yawning,0.211932,0.702749,0.42597,0.447688,0.5,-1.922326779,0.060096213,0.014257576,0.808715626,-0.147153135
807,53800,Yawning,0.216083,0.706228,0.425896,0.446417,0.5,-1.933187633,0.060775618,0.012795404,0.814269791,-0.147127765
808,53866.66667,Yawning,0.216808,0.71658,0.428185,0.446417,0.5,-1.945107705,0.059882311,0.014217115,0.824984139,-0.142728475
809,53933.33333,Yawning,0.216364,0.724085,0.428185,0.443574,0.5,-1.948579613,0.061522043,0.015638827,0.832266716,-0.142728475
810,54000,Yawning,0.20609,0.657257,0.426608,0.448141,0.505468,-1.95743173,0.059729674,0.011345338,0.760301705,-0.146045864
811,54066.66667,Yawning,0.203537,0.68884,0.426608,0.449704,0.509615,-1.965689182,0.058842795,0.012727464,0.790608837,-0.146045864
812,54133.33333,Yawning,0.204991,0.673217,0.426608,0.450977,0.505468,-1.968419296,0.058183727,0.014181673,0.77571264,-0.146045864
813,54200,Yawning,0.196614,0.648943,0.426542,0.450977,0.495852,-1.971942727,0.058180546,0.011345338,0.747250257,-0.146023218
814,54266.66667,Yawning,0.206094,0.667545,0.424454,0.456969,0.505468,-1.976594843,0.056023465,0.016924792,0.770591813,-0.150488321
815,54333.33333,Yawning,0.208354,0.687762,0.424976,0.456969,0.501295,-1.977330959,0.055870265,0.014103994,0.791939098,-0.149315732
816,54400,Yawning,0.209605,0.692253,0.430511,0.457037,0.515271,-1.970488626,0.053290115,0.016927284,0.797055371,-0.138378659
817,54466.66667,Yawning,0.168098,0.649837,0.434294,0.45267,0.501154,-1.970272188,0.053977508,0.009902149,0.733885887,-0.130672615
818,54533.33333,Yawning,0.221153,0.670774,0.429971,0.462744,0.490196,-1.963048228,0.050639602,0.016929642,0.781350446,-0.139450063
819,54600,Yawning,0.218344,0.683548,0.432226,0.458689,0.5,-1.969143908,0.051674673,0.012663201,0.792720007,-0.135070717
820,54666.66667,Yawning,0.118402,0.629957,0.4339,0.454705,0.520208,-1.967737055,0.053062834,0.011227277,0.689157848,-0.131719638
821,54733.33333,Yawning,0.111496,0.641174,0.436085,0.450302,0.529615,-1.966483868,0.054692662,0.016886341,0.696921964,-0.12735239
822,54800,Yawning,0.161418,0.699034,0.440455,0.441859,0.508846,-1.964799235,0.058286227,0.019700731,0.779743265,-0.118731252
823,54866.66667,Yawning,0.165244,0.703083,0.442098,0.444358,0.485686,-1.96505623,0.056073064,0.018396996,0.785704858,-0.115330034
824,54933.33333,Yawning,0.180891,0.739653,0.445943,0.447189,0.495664,-1.969918925,0.052878473,0.018396996,0.830098952,-0.107641365
825,55000,Yawning,0.187331,0.711248,0.439945,0.444303,0.491154,-1.976098011,0.056847186,0.016979734,0.804913791,-0.119634064
826,55066.66667,Yawning,0.181409,0.711248,0.443748,0.445814,0.496981,-1.981508047,0.054437323,0.016929642,0.801953105,-0.111901572
827,55133.33333,Yawning,0.184148,0.711248,0.443748,0.447074,0.491491,-1.981828659,0.053634925,0.016977491,0.803322432,-0.111901572
828,55200,Yawning,0.186013,0.667161,0.445887,0.447074,0.486048,-1.975034238,0.052867352,0.014147909,0.760167868,-0.107627846
829,55266.66667,Yawning,0.193592,0.686191,0.440351,0.451457,0.481687,-1.978390721,0.052257148,0.014108035,0.782987176,-0.118703395
830,55333.33333,Yawning,0.195915,0.678634,0.440351,0.447074,0.486981,-1.97851423,0.054923326,0.014147909,0.776591297,-0.118703395
831,55400,Yawning,0.196164,0.660273,0.440351,0.448636,0.486981,-1.973012458,0.053957405,0.015518839,0.758354955,-0.118703395
832,55466.66667,Yawning,0.197474,0.679314,0.440351,0.448573,0.501154,-1.972514527,0.053952533,0.015516677,0.778050752,-0.118703395
833,55533.33333,Yawning,0.192568,0.671603,0.43441,0.448636,0.501154,-1.971717039,0.056318248,0.015518839,0.767887573,-0.130707372
834,55600,Yawning,0.19561,0.664066,0.436577,0.448636,0.495664,-1.970262571,0.055468767,0.014108035,0.76187088,-0.126377429
835,55666.66667,Yawning,0.195388,0.664066,0.436577,0.448636,0.486048,-1.971796083,0.055468767,0.014108035,0.761759893,-0.126377429
836,55733.33333,Yawning,0.183854,0.679314,0.440406,0.449963,0.491491,-1.970735116,0.053205947,0.014149779,0.771240848,-0.118718191
837,55800,Yawning,0.186133,0.664066,0.436577,0.448636,0.495852,-1.969222888,0.055468767,0.014108035,0.757132501,-0.126377429
838,55866.66667,Yawning,0.195082,0.679874,0.436577,0.451516,0.495852,-1.968854206,0.053820717,0.014109889,0.777414475,-0.126377429
839,55933.33333,Yawning,0.190738,0.683476,0.436577,0.451516,0.486048,-1.969906951,0.053820717,0.015520878,0.778845014,-0.126377429
840,56000,Yawning,0.197911,0.692683,0.434458,0.451572,0.491538,-1.989122068,0.054698019,0.014111631,0.791638749,-0.130721862
841,56066.66667,Yawning,0.195627,0.704115,0.432795,0.453117,0.495664,-1.992253761,0.054548299,0.016886341,0.801927992,-0.134051413
842,56133.33333,Yawning,0.194838,0.723858,0.430613,0.453061,0.486048,-1.994802244,0.055448742,0.012663201,0.821276785,-0.138411384
843,56200,Yawning,0.189966,0.726647,0.432795,0.453061,0.486048,-1.994344909,0.054543951,0.014070224,0.82163013,-0.134051413
844,56266.66667,Yawning,0.194599,0.707426,0.436625,0.451791,0.486048,-1.99519071,0.053626635,0.015433858,0.804725311,-0.126391333
845,56333.33333,Yawning,0.195953,0.711248,0.432795,0.454597,0.486048,-1.995758582,0.053674388,0.019643092,0.809224945,-0.134051413
846,56400,Yawning,0.204937,0.71595,0.428965,0.453002,0.486048,-2.000241263,0.056210701,0.016882063,0.818418629,-0.141711494
847,56466.66667,Yawning,0.203204,0.684458,0.428917,0.451732,0.491491,-2.002912352,0.056865605,0.018237645,0.786059364,-0.141695906
848,56533.33333,Yawning,0.203204,0.703545,0.425134,0.453002,0.491491,-2.003141259,0.057922636,0.018288901,0.805146553,-0.149371575
849,56600,Yawning,0.203188,0.715061,0.425088,0.454476,0.491491,-2.002239151,0.057085254,0.01683243,0.816654762,-0.149355144
850,56666.66667,Yawning,0.204363,0.687638,0.425088,0.453206,0.491491,-2.001077056,0.057704377,0.015386617,0.789819199,-0.149355144
851,56733.33333,Yawning,0.199759,0.716877,0.427282,0.453206,0.491491,-2.000095907,0.056771101,0.013987834,0.816756304,-0.144970602
852,56800,Yawning,0.20492,0.704094,0.423467,0.452005,0.515083,-2.001456228,0.059115192,0.015345836,0.806553972,-0.152600634
853,56866.66667,Yawning,0.206502,0.708155,0.423467,0.45047,0.514877,-1.999061051,0.059959449,0.01398975,0.811406199,-0.152600634
854,56933.33333,Yawning,0.212573,0.70382,0.423513,0.452005,0.510729,-2.000316099,0.059117441,0.01395076,0.810106303,-0.152617294
855,57000,Yawning,0.20004,0.705546,0.427229,0.453206,0.505468,-1.999402287,0.056768645,0.013987834,0.805566093,-0.144952671
856,57066.66667,Yawning,0.193107,0.701908,0.425134,0.448927,0.509615,-1.997656347,0.060066051,0.016834749,0.798461343,-0.149371575
857,57133.33333,Yawning,0.192057,0.697148,0.428917,0.451732,0.528462,-1.991893176,0.056865605,0.015431853,0.793176932,-0.141695906
858,57200,Yawning,0.202098,0.693263,0.427229,0.452939,0.505468,-1.984185029,0.056975468,0.01547308,0.794312495,-0.144952671
859,57266.66667,Yawning,0.082921,0.734629,0.424555,0.440229,0.54451,-1.97811836,0.06528217,0.016931867,0.776089716,-0.150524185
860,57333.33333,Yawning,0.100389,0.715013,0.428367,0.443315,0.570833,-1.965252262,0.061827835,0.016834749,0.7652069,-0.142789044
861,57400,Yawning,0.124549,0.718213,0.430565,0.446179,0.529412,-1.963596688,0.0593214,0.016836936,0.780487474,-0.138396041
862,57466.66667,Yawning,0.168414,0.726781,0.432747,0.444561,0.519608,-1.962409367,0.059410278,0.016882063,0.810987986,-0.134036668
863,57533.33333,Yawning,0.167098,0.730116,0.430613,0.448636,0.519608,-1.962088958,0.057905959,0.018340446,0.813665477,-0.138411384
864,57600,Yawning,0.168475,0.718994,0.428965,0.447375,0.51354,-1.963224455,0.059325962,0.01969574,0.803231882,-0.141711494
865,57666.66667,Yawning,0.179434,0.71783,0.428965,0.448694,0.514314,-1.961160015,0.058641723,0.016931867,0.807547636,-0.141711494
866,57733.33333,Yawning,0.172122,0.731261,0.428965,0.445814,0.509804,-1.949828089,0.060242918,0.01975125,0.817321948,-0.141711494
867,57800,Yawning,0.1691,0.718994,0.428917,0.448573,0.495686,-1.946647999,0.058629166,0.016927284,0.803544381,-0.141695906
868,57866.66667,Yawning,0.187792,0.710247,0.428864,0.451394,0.5,-1.947617681,0.057065911,0.016927284,0.804143322,-0.141678245
869,57933.33333,Yawning,0.190692,0.718994,0.432693,0.448573,0.505468,-1.949384852,0.057020692,0.018337891,0.814340291,-0.134019962
870,58000,Yawning,0.190284,0.730505,0.432747,0.448636,0.505468,-1.949429155,0.057028342,0.018340446,0.825647379,-0.134036668
871,58066.66667,Yawning,0.195854,0.721609,0.428864,0.451394,0.505468,-1.951899539,0.057065911,0.016927284,0.819535462,-0.141678245
872,58133.33333,Yawning,0.191148,0.721609,0.431097,0.453002,0.505468,-1.951765667,0.055293285,0.016882063,0.817182449,-0.137340571
873,58200,Yawning,0.199818,0.720307,0.428864,0.454215,0.505468,-1.951534578,0.055554266,0.016927284,0.820216251,-0.141678245
874,58266.66667,Yawning,0.215848,0.708523,0.427282,0.453002,0.505443,-1.952208457,0.056983064,0.01969574,0.816447275,-0.144970602
875,58333.33333,Yawning,0.232702,0.716877,0.423467,0.458629,0.509434,-1.951965137,0.055938664,0.016882063,0.833227476,-0.152600634
876,58400,Yawning,0.237135,0.713361,0.427328,0.458923,0.51745,-1.959104907,0.053931758,0.012592402,0.831928616,-0.144986429
877,58466.66667,Yawning,0.240661,0.713361,0.423513,0.458864,0.527377,-1.960062684,0.055737679,0.0167877,0.833691502,-0.152617294
878,58533.33333,Yawning,0.239163,0.708969,0.423467,0.456125,0.522453,-1.964045588,0.057093896,0.016789869,0.828550373,-0.152600634
879,58600,Yawning,0.241153,0.712716,0.417474,0.458864,0.517943,-1.973833157,0.058589536,0.01398975,0.833292098,-0.164691736
880,58666.66667,Yawning,0.248621,0.693263,0.419652,0.453206,0.504173,-1.979640969,0.060250494,0.0167854,0.817573973,-0.160230666
881,58733.33333,Yawning,0.248621,0.705064,0.419652,0.454476,0.504173,-1.983548051,0.059668557,0.018235133,0.829374379,-0.160230666
882,58800,Yawning,0.241429,0.710439,0.421345,0.450247,0.518077,-1.984762581,0.061126177,0.018291291,0.831153861,-0.157046631
883,58866.66667,Yawning,0.238955,0.672054,0.423513,0.450247,0.512453,-1.979202249,0.060185362,0.016884268,0.791530991,-0.152617294
884,58933.33333,Yawning,0.236794,0.693633,0.423553,0.451457,0.508139,-1.982128284,0.059551126,0.018340446,0.812029871,-0.152631737
885,59000,Yawning,0.236794,0.693633,0.423513,0.451732,0.508139,-1.977375476,0.059332716,0.018237645,0.812029871,-0.152617294
886,59066.66667,Yawning,0.241437,0.685185,0.423513,0.450188,0.517943,-1.975213068,0.06018027,0.018288901,0.805903828,-0.152617294
887,59133.33333,Yawning,0.23314,0.684209,0.427328,0.454597,0.512453,-1.974623443,0.056151817,0.018240014,0.800779155,-0.144986429
888,59200,Yawning,0.214651,0.696366,0.425088,0.454597,0.504148,-1.972937233,0.057095197,0.01403078,0.803690906,-0.149355144
889,59266.66667,Yawning,0.119465,0.668892,0.422964,0.447488,0.524706,-1.970477748,0.0618731,0.018293536,0.728624614,-0.153805205
890,59333.33333,Yawning,0.182285,0.667939,0.428965,0.450302,0.52449,-1.967945556,0.057754326,0.018293536,0.75908189,-0.141711494
891,59400,Yawning,0.215359,0.679807,0.419079,0.454538,0.504148,-1.965758884,0.059835981,0.016834749,0.787486139,-0.161479948
892,59466.66667,Yawning,0.192093,0.676941,0.422924,0.451572,0.5,-1.96550725,0.059719655,0.016933957,0.772987058,-0.153790426
893,59533.33333,Emotion Happy,0.192105,0.134902,0.473798,0.524962,0.486212,-2.067098003,0.025475948,-0.011796895,0.230954507,-0.052229717
894,59600,Emotion Happy,0.183549,0.122982,0.453503,0.512046,0.5,-2.093823089,0.030713915,-0.010542121,0.214756261,-0.092931024
895,59666.66667,Emotion Happy,0.196514,0.121769,0.453503,0.512119,0.480057,-2.094509239,0.030825878,-0.012121156,0.220026299,-0.092931024
896,59733.33333,Emotion Happy,0.186205,0.145892,0.457221,0.516607,0.4855,-2.088501254,0.029886053,-0.007552732,0.238995184,-0.085496542
897,59800,Emotion Happy,0.191971,0.134933,0.453519,0.516616,0.490566,-2.084937125,0.03201784,-0.00755287,0.230918808,-0.092934234
898,59866.66667,Emotion Happy,0.19332,0.126563,0.453519,0.518182,0.475689,-2.065168781,0.032566883,-0.009090909,0.223222405,-0.092934234
899,59933.33333,Emotion Happy,0.19332,0.137545,0.459247,0.516607,0.485305,-2.07009767,0.028790761,-0.007552732,0.234204925,-0.081479246
900,60000,Emotion Happy,0.197286,0.134902,0.458942,0.516607,0.494739,-2.07530995,0.028876026,-0.012084372,0.233545128,-0.082087266
901,60066.66667,Emotion Happy,0.196234,0.122867,0.455195,0.516607,0.489316,-2.079353756,0.030993466,-0.013594918,0.220984161,-0.089546629
902,60133.33333,Emotion Happy,0.195486,0.129938,0.447733,0.519635,0.498932,-2.081803494,0.036241303,-0.016616238,0.227680842,-0.104471067
903,60200,Emotion Happy,0.196724,0.149818,0.444002,0.519635,0.484205,-2.092219234,0.038383644,-0.015105671,0.248179791,-0.111933286
904,60266.66667,Emotion Happy,0.194464,0.140181,0.447758,0.521082,0.475689,-2.094622466,0.03668493,-0.015060173,0.237412988,-0.104476885
905,60333.33333,Emotion Happy,0.205922,0.140187,0.446097,0.518063,0.480057,-2.099338723,0.036724071,-0.016565964,0.24314802,-0.107806691
906,60400,Emotion Happy,0.201964,0.138889,0.446084,0.5196,0.484266,-2.106676118,0.037253254,-0.016615101,0.239871074,-0.107803712
907,60466.66667,Emotion Happy,0.19904,0.140187,0.446084,0.5196,0.484266,-2.119258398,0.037253254,-0.016615101,0.239706774,-0.107803712
908,60533.33333,Emotion Happy,0.210639,0.140498,0.449786,0.519616,0.480057,-2.137822516,0.035127244,-0.01510512,0.245817446,-0.100365506
909,60600,Emotion Happy,0.211744,0.128768,0.453503,0.52262,0.490566,-2.143567749,0.034174882,-0.016615101,0.234639489,-0.092931024
910,60666.66667,Emotion Happy,0.208138,0.137914,0.455527,0.522485,0.481132,-2.151070261,0.03300631,-0.015013932,0.241983412,-0.088883402
911,60733.33333,Emotion Happy,0.20958,0.12844,0.459209,0.528469,0.476066,-2.175754289,0.033899256,-0.016514655,0.233230577,-0.081472541
912,60800,Emotion Happy,0.216017,0.119266,0.459209,0.525466,0.481481,-2.181763539,0.032422878,-0.015013323,0.227274377,-0.081472541
913,60866.66667,Emotion Happy,0.215899,0.128768,0.461204,0.525466,0.481481,-2.194616732,0.031461913,-0.016514655,0.236716908,-0.077482335
914,60933.33333,Emotion Happy,0.21775,0.12844,0.457487,0.52544,0.476066,-2.206930512,0.033302497,-0.015012578,0.237315611,-0.084856407
915,61000,Emotion Happy,0.210654,0.119618,0.459181,0.52544,0.481481,-2.213434896,0.032421114,-0.015012578,0.224945533,-0.081467514
916,61066.66667,Emotion Happy,0.224342,0.111111,0.459181,0.522438,0.481481,-2.217058317,0.031049979,-0.015012578,0.223282069,-0.081467514
917,61133.33333,Emotion Happy,0.226963,0.120365,0.459209,0.523868,0.4855,-2.222711785,0.03166491,-0.01347088,0.233846813,-0.081472541
918,61200,Emotion Happy,0.225839,0.120726,0.459181,0.52544,0.481481,-2.231875206,0.032421114,-0.015012578,0.233645571,-0.081467514
