frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1199,79933.33333,Emotion Surprise,0.335371,0.631224,0.448052,0.44156,0.480035,-1.898173083,0.055913041,0.009704622,0.798910145,-0.103148554
1200,80000,Emotion Surprise,0.348184,0.745451,0.446613,0.434629,0.487711,-1.893891908,0.061079373,0.008451124,0.919542969,-0.106030424
1201,80066.66667,Emotion Surprise,0.34099,0.751757,0.454439,0.433583,0.484127,-1.888686963,0.05954021,0.007226378,0.922251845,-0.090243265
1202,80133.33333,Emotion Surprise,0.349805,0.720708,0.453039,0.427707,0.463644,-1.883080553,0.06411745,0.013215657,0.89561044,-0.093178251
1203,80200,Emotion Surprise,0.339861,0.702116,0.454792,0.424313,0.480287,-1.881465319,0.066156207,0.010787614,0.872045792,-0.089677285
1204,80266.66667,Emotion Surprise,0.33521,0.693986,0.453039,0.422929,0.476321,-1.880550343,0.067606104,0.010813528,0.861591004,-0.093178251
1205,80333.33333,Emotion Surprise,0.335041,0.718478,0.454498,0.425332,0.476321,-1.881352516,0.065531628,0.009612025,0.885998621,-0.090254985
1206,80400,Emotion Surprise,0.344671,0.701023,0.454553,0.425358,0.472222,-1.884032965,0.06553698,0.01201576,0.873359017,-0.090265771
1207,80466.66667,Emotion Surprise,0.340642,0.722247,0.451275,0.424338,0.472222,-1.883911707,0.067115171,0.011986961,0.892568504,-0.09670177
1208,80533.33333,Emotion Surprise,0.337418,0.722247,0.451275,0.427761,0.484127,-1.884203324,0.064621564,0.015620488,0.890956029,-0.09670177
1209,80600,Emotion Surprise,0.344914,0.707642,0.449879,0.426736,0.479376,-1.884597621,0.065741033,0.014384354,0.880098353,-0.099616165
1210,80666.66667,Emotion Surprise,0.338443,0.754084,0.454498,0.424313,0.475806,-1.885591501,0.066308293,0.013184862,0.923305791,-0.090254985
1211,80733.33333,Emotion Surprise,0.338758,0.730852,0.453039,0.42671,0.47528,-1.88645614,0.06488782,0.013184862,0.900231248,-0.093178251
1212,80800,Emotion Surprise,0.342441,0.720987,0.453039,0.425716,0.475806,-1.887646964,0.06565817,0.011958301,0.892207268,-0.093178251
1213,80866.66667,Emotion Surprise,0.338405,0.700267,0.454498,0.43289,0.47528,-1.890962283,0.060127606,0.014349961,0.869469751,-0.090254985
1214,80933.33333,Emotion Surprise,0.345433,0.699385,0.454498,0.429472,0.479376,-1.893264684,0.062621134,0.014315733,0.872101316,-0.090254985
1215,81000,Emotion Surprise,0.345111,0.696375,0.452788,0.42813,0.479376,-1.893258041,0.06407689,0.015546636,0.868930223,-0.093791722
1216,81066.66667,Emotion Surprise,0.334081,0.695065,0.454498,0.430499,0.47528,-1.893603444,0.061851502,0.014349961,0.862105356,-0.090254985
1217,81133.33333,Emotion Surprise,0.34946,0.702846,0.454498,0.425739,0.479376,-1.893594544,0.065334531,0.015546636,0.877575765,-0.090254985
1218,81200,Emotion Surprise,0.337122,0.695546,0.451329,0.432914,0.470635,-1.894035413,0.06101549,0.017938426,0.864107366,-0.096713327
1219,81266.66667,Emotion Surprise,0.343381,0.629927,0.456252,0.436325,0.474731,-1.8948383,0.057145402,0.020377834,0.801617518,-0.086752165
1220,81333.33333,Emotion Surprise,0.359344,0.598605,0.457722,0.432265,0.470765,-1.905907176,0.05966302,0.019319107,0.778277024,-0.083808201
1221,81400,Emotion Surprise,0.342172,0.593755,0.456252,0.437799,0.47528,-1.909655573,0.055953497,0.019457753,0.764840879,-0.086752165
1222,81466.66667,Emotion Surprise,0.346894,0.568705,0.454439,0.43399,0.470765,-1.911206408,0.059137946,0.019505176,0.742151522,-0.090243265
1223,81533.33333,Emotion Surprise,0.341799,0.563196,0.459465,0.43399,0.471311,-1.914309364,0.057788254,0.018286103,0.734095973,-0.080326079
1224,81600,Emotion Surprise,0.346894,0.559167,0.457995,0.433666,0.462568,-1.916375631,0.058314448,0.019600721,0.732613986,-0.083271765
1225,81666.66667,Emotion Surprise,0.346894,0.549147,0.45952,0.434731,0.462568,-1.92074998,0.057175881,0.019648845,0.722594271,-0.080335617
1226,81733.33333,Emotion Surprise,0.348038,0.543829,0.459465,0.437124,0.470902,-1.924828075,0.055409751,0.019646,0.717847411,-0.080326079
1227,81800,Emotion Surprise,0.347618,0.553512,0.456252,0.437156,0.470902,-1.936226896,0.056298498,0.020875449,0.727321178,-0.086752165
1228,81866.66667,Emotion Surprise,0.347529,0.548202,0.459465,0.435737,0.462568,-1.943068187,0.056374672,0.018463444,0.721966779,-0.080326079
1229,81933.33333,Emotion Surprise,0.351848,0.543547,0.457776,0.438263,0.479098,-1.937964451,0.055136851,0.01846613,0.719471575,-0.083818216
1230,82000,Emotion Surprise,0.346083,0.543547,0.457776,0.438263,0.471311,-1.933073269,0.055136851,0.01846613,0.71658907,-0.083818216
1231,82066.66667,Emotion Surprise,0.34208,0.543547,0.457722,0.438232,0.471311,-1.928852119,0.055131996,0.018464843,0.714587361,-0.083808201
1232,82133.33333,Emotion Surprise,0.346405,0.548858,0.457776,0.438263,0.471311,-1.923456541,0.055136851,0.01846613,0.722060814,-0.083818216
1233,82200,Emotion Surprise,0.346083,0.56371,0.457776,0.437214,0.471311,-1.921678754,0.055921968,0.018421959,0.736751506,-0.083818216
1234,82266.66667,Emotion Surprise,0.341873,0.558497,0.457722,0.438291,0.471311,-1.929495801,0.055136639,0.018467306,0.72943307,-0.083808201
1235,82333.33333,Emotion Surprise,0.337622,0.558497,0.457776,0.440778,0.471311,-1.935506558,0.053412524,0.018468369,0.727307724,-0.083818216
1236,82400,Emotion Surprise,0.338187,0.558203,0.454553,0.440753,0.479376,-1.932541258,0.05436981,0.019698459,0.727296145,-0.090265771
1237,82466.66667,Emotion Surprise,0.188823,0.569327,0.449441,0.435482,0.479825,-1.933629544,0.059479596,0.019794644,0.663738199,-0.100234957
1238,82533.33333,Emotion Surprise,0.242516,0.574322,0.457501,0.440778,0.491667,-1.92971458,0.053539379,0.017237145,0.695580016,-0.084361799
1239,82600,Emotion Surprise,0.310211,0.553226,0.457722,0.436876,0.478403,-1.925357382,0.056091373,0.018511692,0.708331719,-0.083808201
1240,82666.66667,Emotion Surprise,0.314992,0.562905,0.457776,0.437187,0.478403,-1.92211861,0.055919727,0.020876897,0.720401366,-0.083818216
1241,82733.33333,Emotion Surprise,0.315942,0.568405,0.457776,0.438263,0.474731,-1.922092896,0.055136851,0.019697205,0.726376039,-0.083818216
1242,82800,Emotion Surprise,0.322094,0.558497,0.457776,0.438263,0.479376,-1.922839877,0.055136851,0.01846613,0.71954403,-0.083818216
1243,82866.66667,Emotion Surprise,0.331518,0.568405,0.457776,0.438263,0.486468,-1.925349299,0.055136851,0.019697205,0.734163899,-0.083818216
1244,82933.33333,Emotion Surprise,0.330668,0.543547,0.461,0.435801,0.478962,-1.925902445,0.056032323,0.020928281,0.708881485,-0.077370661
1245,83000,Emotion Surprise,0.328456,0.553226,0.45952,0.434408,0.474731,-1.925246494,0.057353494,0.02221403,0.717453932,-0.080335617
1246,83066.66667,Emotion Surprise,0.323909,0.539085,0.457722,0.439344,0.483607,-1.924506669,0.05435276,0.019745805,0.701039708,-0.083808201
1247,83133.33333,Emotion Surprise,0.335252,0.543115,0.460945,0.437957,0.479645,-1.922004459,0.054428544,0.021031809,0.710741217,-0.077361416
1248,83200,Emotion Surprise,0.333073,0.543547,0.460945,0.435452,0.47541,-1.92379058,0.056201931,0.021030329,0.710084011,-0.077361416
1249,83266.66667,Emotion Surprise,0.335888,0.539085,0.464168,0.437957,0.487295,-1.92559351,0.053608415,0.018557479,0.707029482,-0.070914631
1250,83333.33333,Emotion Surprise,0.332676,0.543547,0.462435,0.437926,0.47541,-1.92641371,0.054073233,0.019793251,0.709885627,-0.074377592
1251,83400,Emotion Surprise,0.329001,0.539085,0.460945,0.437926,0.483607,-1.926781354,0.054426133,0.019793251,0.703585892,-0.077361416
1252,83466.66667,Emotion Surprise,0.329001,0.533429,0.460945,0.437892,0.483607,-1.92822806,0.054423513,0.019791736,0.697929753,-0.077361416
1253,83533.33333,Emotion Surprise,0.327974,0.529425,0.461,0.441458,0.483607,-1.927850878,0.051868216,0.022320896,0.693412137,-0.077370661
1254,83600,Emotion Surprise,0.32141,0.51945,0.460945,0.441458,0.495637,-1.927748063,0.051865911,0.018600747,0.680155119,-0.077361416
1255,83666.66667,Emotion Surprise,0.330424,0.51993,0.462435,0.439011,0.487573,-1.924782381,0.053265278,0.021082467,0.685141719,-0.074377592
1256,83733.33333,Emotion Surprise,0.331219,0.51945,0.462435,0.441492,0.479098,-1.923026272,0.0514905,0.021082467,0.685060018,-0.074377592
1257,83800,Emotion Surprise,0.332901,0.51945,0.462678,0.441458,0.491803,-1.921085946,0.051364817,0.021080846,0.685900738,-0.073899993
1258,83866.66667,Emotion Surprise,0.328673,0.540978,0.461,0.442905,0.491803,-1.921865831,0.050920226,0.021031809,0.705315107,-0.077370661
1259,83933.33333,Emotion Surprise,0.333886,0.534753,0.460945,0.441812,0.487573,-1.919857214,0.051709514,0.018511692,0.701696311,-0.077361416
1260,84000,Emotion Surprise,0.336637,0.534753,0.464455,0.441781,0.483607,-1.922614782,0.050727223,0.019744421,0.703072022,-0.070469037
1261,84066.66667,Emotion Surprise,0.346018,0.550468,0.457598,0.444216,0.503702,-1.922135779,0.050913947,0.016041121,0.723476611,-0.083785569
1262,84133.33333,Emotion Surprise,0.343324,0.538641,0.465891,0.438263,0.475549,-1.922927081,0.052992505,0.019697205,0.710303029,-0.067473906
1263,84200,Emotion Surprise,0.338602,0.544059,0.459465,0.442905,0.487573,-1.918654763,0.051317939,0.017320314,0.713359629,-0.080326079
1264,84266.66667,Emotion Surprise,0.341827,0.542784,0.467658,0.440725,0.47541,-1.913322557,0.050754345,0.01846613,0.713697269,-0.064062761
1265,84333.33333,Emotion Surprise,0.33592,0.534078,0.4644,0.441812,0.487842,-1.916719461,0.050727223,0.018511692,0.702038314,-0.070460724
1266,84400,Emotion Surprise,0.328245,0.534875,0.462678,0.440694,0.491935,-1.930701028,0.052008119,0.016002864,0.698997557,-0.073899993
1267,84466.66667,Emotion Surprise,0.331859,0.50977,0.472552,0.438291,0.471569,-1.930265518,0.051486684,0.020929613,0.675699898,-0.054279589
1268,84533.33333,Emotion Surprise,0.340743,0.524678,0.465891,0.439344,0.479645,-1.925782615,0.05217382,0.016043466,0.695049435,-0.067473906
1269,84600,Emotion Surprise,0.344219,0.524202,0.467658,0.440753,0.471311,-1.923771512,0.050756376,0.019698459,0.696311465,-0.064062761
1270,84666.66667,Emotion Surprise,0.334341,0.530501,0.4644,0.440725,0.475,-1.921009379,0.051534402,0.01846613,0.697671662,-0.070460724
1271,84733.33333,Emotion Surprise,0.333873,0.529244,0.456306,0.445618,0.479376,-1.91649782,0.0504447,0.018464843,0.696180762,-0.086762466
1272,84800,Emotion Surprise,0.332544,0.5344,0.462783,0.440778,0.467213,-1.913102418,0.052018749,0.020930819,0.700672552,-0.073916782
1273,84866.66667,Emotion Surprise,0.322194,0.530012,0.451378,0.444335,0.479376,-1.908903467,0.053001828,0.018513948,0.691109025,-0.096723882
1274,84933.33333,Emotion Surprise,0.328495,0.529425,0.457826,0.440778,0.47541,-1.904897459,0.053414672,0.019699594,0.69367283,-0.083827364
1275,85000,Emotion Surprise,0.333028,0.534536,0.462783,0.440753,0.47541,-1.902250497,0.052016861,0.020929613,0.701049372,-0.073916782
1276,85066.66667,Emotion Surprise,0.328175,0.544404,0.45957,0.440778,0.47541,-1.903248129,0.052892769,0.019699594,0.708491719,-0.080344329
1277,85133.33333,Emotion Surprise,0.326398,0.534536,0.45957,0.440753,0.479376,-1.903358726,0.052890849,0.018467306,0.697734782,-0.080344329
1278,85200,Emotion Surprise,0.326576,0.549829,0.456306,0.439671,0.479376,-1.903921013,0.054588637,0.017193828,0.713116878,-0.086762466
1279,85266.66667,Emotion Surprise,0.318678,0.55413,0.453093,0.442152,0.475806,-1.905643781,0.053888453,0.017194814,0.713469197,-0.093189316
1280,85333.33333,Emotion Surprise,0.325617,0.55413,0.458098,0.439671,0.479376,-1.905279567,0.054062557,0.019650089,0.716938622,-0.083290563
1281,85400,Emotion Surprise,0.324215,0.554273,0.45957,0.441044,0.47541,-1.906998689,0.052727135,0.017151712,0.716380856,-0.080344329
1282,85466.66667,Emotion Surprise,0.33291,0.554273,0.45957,0.437522,0.47541,-1.908139265,0.055250236,0.017109801,0.720728263,-0.080344329
1283,85533.33333,Emotion Surprise,0.338566,0.543115,0.458098,0.438641,0.479905,-1.9081948,0.054844278,0.017153566,0.712398281,-0.083290563
1284,85600,Emotion Surprise,0.336381,0.553833,0.459465,0.441044,0.47541,-1.875310564,0.052722731,0.015926589,0.722022888,-0.080326079
1285,85666.66667,Emotion Surprise,0.33454,0.554273,0.45952,0.441044,0.47184,-1.876919758,0.052725033,0.017151712,0.721543431,-0.080335617
1286,85733.33333,Emotion Surprise,0.340675,0.554273,0.459465,0.441016,0.47541,-1.878023953,0.05272063,0.017150631,0.724611022,-0.080326079
1287,85800,Emotion Surprise,0.344756,0.564143,0.459465,0.441044,0.47541,-1.877922408,0.052722731,0.017151712,0.736520999,-0.080326079
1288,85866.66667,Emotion Surprise,0.349412,0.553833,0.45952,0.438594,0.483607,-1.878556036,0.05446057,0.018376834,0.7285385,-0.080335617
1289,85933.33333,Emotion Surprise,0.344998,0.568051,0.459829,0.441044,0.475806,-1.855063165,0.052602658,0.018376834,0.740550322,-0.079831472
1290,86000,Emotion Surprise,0.341575,0.56371,0.454846,0.441044,0.479508,-1.86385788,0.054073295,0.017151712,0.73449742,-0.089687865
1291,86066.66667,Emotion Surprise,0.345022,0.569764,0.459829,0.443494,0.483607,-1.864631075,0.050886493,0.018376834,0.742275175,-0.079831472
1292,86133.33333,Emotion Surprise,0.346171,0.569327,0.459829,0.442411,0.479508,-1.866901616,0.051662874,0.01833193,0.74241256,-0.079831472
1293,86200,Emotion Surprise,0.342783,0.569764,0.458049,0.442411,0.471311,-1.861867772,0.052185062,0.017109801,0.741155731,-0.083281589
1294,86266.66667,Emotion Surprise,0.334638,0.564143,0.458049,0.439966,0.471311,-1.848957387,0.053893581,0.017109801,0.731461931,-0.083281589
1295,86333.33333,Emotion Surprise,0.34163,0.563785,0.458098,0.441044,0.47541,-1.853405485,0.05312141,0.017151712,0.734600113,-0.083290563
1296,86400,Emotion Surprise,0.338353,0.569327,0.461252,0.439966,0.479905,-1.853829385,0.053010599,0.017109801,0.738503506,-0.076875313
1297,86466.66667,Emotion Surprise,0.342749,0.56371,0.458049,0.441044,0.479905,-1.844669982,0.053119297,0.017151712,0.735084474,-0.083281589
1298,86533.33333,Emotion Surprise,0.342441,0.558631,0.45978,0.442383,0.47184,-1.848509926,0.051658787,0.014664624,0.729852041,-0.079822926
1299,86600,Emotion Surprise,0.345883,0.558631,0.45978,0.439966,0.47541,-1.849023904,0.053382133,0.015887672,0.731572914,-0.079822926
1300,86666.66667,Emotion Surprise,0.335681,0.554273,0.459829,0.442436,0.475806,-1.840738966,0.051664723,0.01833297,0.722113847,-0.079831472
1301,86733.33333,Emotion Surprise,0.341633,0.544059,0.462919,0.441332,0.47541,-1.83938934,0.051569997,0.017068095,0.71487517,-0.073428483
1302,86800,Emotion Surprise,0.338054,0.568705,0.459829,0.443796,0.487441,-1.842305165,0.050731735,0.01584984,0.737731734,-0.079831472
1303,86866.66667,Emotion Surprise,0.338054,0.549147,0.463023,0.44377,0.487441,-1.840847082,0.049833632,0.015848945,0.718174484,-0.073444954
1304,86933.33333,Emotion Surprise,0.342079,0.549147,0.463023,0.44377,0.487441,-1.847050105,0.049833632,0.015848945,0.720186943,-0.073444954
1305,87000,Emotion Surprise,0.346463,0.558926,0.45978,0.443796,0.479376,-1.863130157,0.050729734,0.01584984,0.732157479,-0.079822926
1306,87066.66667,Emotion Surprise,0.346764,0.553512,0.45978,0.44377,0.479376,-1.873478198,0.050727924,0.017068095,0.726893988,-0.079822926
1307,87133.33333,Emotion Surprise,0.34249,0.558926,0.463023,0.443796,0.479376,-1.899420516,0.04983541,0.017069059,0.730171034,-0.073444954
1308,87200,Emotion Surprise,0.342777,0.558631,0.461302,0.44488,0.479376,-1.897128877,0.049553721,0.017110772,0.730019919,-0.076883596
1309,87266.66667,Emotion Surprise,0.349358,0.564143,0.464455,0.444855,0.47541,-1.897116848,0.048665773,0.01833193,0.73882214,-0.070469037
1310,87333.33333,Emotion Surprise,0.342168,0.544404,0.464455,0.444827,0.471311,-1.89491931,0.048663844,0.01833078,0.715488112,-0.070469037
1311,87400,Emotion Surprise,0.338368,0.554273,0.461252,0.442383,0.471311,-1.890233625,0.051270633,0.019552832,0.723457325,-0.076875313
1312,87466.66667,Emotion Surprise,0.336908,0.553922,0.461252,0.442411,0.47541,-1.900011648,0.051272665,0.01833193,0.722375588,-0.076875313
1313,87533.33333,Emotion Surprise,0.341194,0.544404,0.462973,0.442383,0.47541,-1.896947048,0.050776295,0.019552832,0.715001221,-0.073437092
1314,87600,Emotion Surprise,0.345022,0.559796,0.466166,0.443743,0.47541,-1.894226771,0.048993765,0.017067029,0.732307169,-0.067051258
1315,87666.66667,Emotion Surprise,0.341151,0.544404,0.466111,0.442352,0.47541,-1.895654056,0.049949322,0.019551489,0.71497991,-0.067043398
1316,87733.33333,Emotion Surprise,0.338637,0.540158,0.469359,0.440953,0.47184,-1.910364154,0.050167536,0.019597897,0.70947647,-0.060665423
1317,87800,Emotion Surprise,0.338637,0.545295,0.464455,0.443436,0.47184,-1.909725296,0.049612907,0.020824328,0.71461366,-0.070469037
1318,87866.66667,Emotion Surprise,0.3354,0.545295,0.467603,0.442035,0.467742,-1.904180883,0.049771034,0.019646,0.712995298,-0.064055204
1319,87933.33333,Emotion Surprise,0.334921,0.540158,0.467603,0.439612,0.47184,-1.895604714,0.051572336,0.018419514,0.707618656,-0.064055204
1320,88000,Emotion Surprise,0.341759,0.534366,0.467811,0.437156,0.475806,-1.880492457,0.053255329,0.018419514,0.70524506,-0.063647805
1321,88066.66667,Emotion Surprise,0.344795,0.539696,0.467603,0.438566,0.479645,-1.876712138,0.05239707,0.018375676,0.71209371,-0.064055204
1322,88133.33333,Emotion Surprise,0.341192,0.539696,0.467658,0.442099,0.47541,-1.877966608,0.049777746,0.019648845,0.710292259,-0.064062761
1323,88200,Emotion Surprise,0.341362,0.539696,0.467658,0.442099,0.47541,-1.881018378,0.049777746,0.019648845,0.710377207,-0.064062761
1324,88266.66667,Emotion Surprise,0.341484,0.539696,0.467658,0.442099,0.47541,-1.882960565,0.049777746,0.018420792,0.710438216,-0.064062761
1325,88333.33333,Emotion Surprise,0.341484,0.549677,0.467658,0.442068,0.47541,-1.882443236,0.049775571,0.019647482,0.720419021,-0.064062761
1326,88400,Emotion Surprise,0.341703,0.549829,0.467658,0.442068,0.483607,-1.88178261,0.049775571,0.019647482,0.720680044,-0.064062761
1327,88466.66667,Emotion Surprise,0.332209,0.549829,0.467658,0.439612,0.483871,-1.881948336,0.051574588,0.018419514,0.715933382,-0.064062761
1328,88533.33333,Emotion Surprise,0.333822,0.539862,0.467603,0.438199,0.487573,-1.881476522,0.052554528,0.01969434,0.706772881,-0.064055204
1329,88600,Emotion Surprise,0.337619,0.539862,0.467603,0.439579,0.479376,-1.881641656,0.051569887,0.020873876,0.708671221,-0.064055204
1330,88666.66667,Emotion Surprise,0.33839,0.529895,0.4644,0.439612,0.479376,-1.882701526,0.052339932,0.019647482,0.699090454,-0.070460724
1331,88733.33333,Emotion Surprise,0.33203,0.544404,0.466166,0.438232,0.483871,-1.883683554,0.052866658,0.019695832,0.710419404,-0.067051258
1332,88800,Emotion Surprise,0.333527,0.534078,0.4644,0.437156,0.471311,-1.897696528,0.054123744,0.019647482,0.700841966,-0.070460724
1333,88866.66667,Emotion Surprise,0.337412,0.534823,0.4644,0.436086,0.47541,-1.905076086,0.054934889,0.020824328,0.7035292,-0.070460724
1334,88933.33333,Emotion Surprise,0.342308,0.543547,0.462919,0.437187,0.479376,-1.906923518,0.054454838,0.020876897,0.71470161,-0.073428483
1335,89000,Emotion Surprise,0.333822,0.539862,0.459465,0.442068,0.479376,-1.906737495,0.051936731,0.020875449,0.706772881,-0.080326079
1336,89066.66667,Emotion Surprise,0.334276,0.538641,0.461197,0.439612,0.479376,-1.908650026,0.053167919,0.019647482,0.705779065,-0.076866244
1337,89133.33333,Emotion Surprise,0.334276,0.544404,0.459465,0.439612,0.479376,-1.919176349,0.053667226,0.020875449,0.711542252,-0.080326079
1338,89200,Emotion Surprise,0.334568,0.544059,0.459465,0.439579,0.479376,-1.930523004,0.053664672,0.020873876,0.711342848,-0.080326079
1339,89266.66667,Emotion Surprise,0.337911,0.553922,0.459465,0.439612,0.479376,-1.944864955,0.053667226,0.018419514,0.722877062,-0.080326079
1340,89333.33333,Emotion Surprise,0.338386,0.554538,0.459406,0.437124,0.479376,-1.954717828,0.055407115,0.018418125,0.723730939,-0.080315715
1341,89400,Emotion Surprise,0.338368,0.558631,0.459465,0.438199,0.479376,-1.97211494,0.054620056,0.01969434,0.727815338,-0.080326079
1342,89466.66667,Emotion Surprise,0.338368,0.554273,0.459465,0.435737,0.487441,-1.969752062,0.056374672,0.01969434,0.723457325,-0.080326079
1343,89533.33333,Emotion Surprise,0.338302,0.543829,0.459465,0.438232,0.487441,-1.970912171,0.054622663,0.019695832,0.712979497,-0.080326079
1344,89600,Hand Raise,0.300364,0.012026,0.497233,0.493739,0.48603,0.601782885,0.004691725,0.021911473,0.162208295,-0.003629435
1345,89666.66667,Hand Raise,0.304308,0.011897,0.471959,0.470948,0.472578,0.689735093,0.028581265,0.03058104,0.164051408,-0.055743211
1346,89733.33333,Hand Raise,0.316792,0.011891,0.480986,0.476771,0.5,0.683286623,0.021537877,0.027863243,0.170287234,-0.037576994
1347,89800,Hand Raise,0.299554,0.011897,0.484685,0.481399,0.486548,0.681678741,0.01719617,0.026230071,0.161674179,-0.030057988
1348,89866.66667,Hand Raise,0.299628,0.011757,0.484743,0.481424,0.505241,0.687348404,0.017197539,0.026231445,0.16157133,-0.030061595
1349,89933.33333,Hand Raise,0.300068,0.011621,0.484743,0.478338,0.486548,0.688777575,0.019227433,0.026231445,0.161654664,-0.030061595
1350,90000,Hand Raise,0.300885,0.016627,0.482872,0.478338,0.495807,0.711188938,0.019815101,0.026231445,0.167070201,-0.033688732
1351,90066.66667,Hand Raise,0.294925,0.011891,0.488442,0.479793,0.495807,0.726270943,0.017103201,0.02631125,0.159353987,-0.022543491
1352,90133.33333,Hand Raise,0.292903,0,0.486479,0.482859,0.490741,0.727519943,0.015548907,0.026309612,0.146451607,-0.026195007
1353,90200,Hand Raise,0.295418,0,0.482808,0.482889,0.495807,0.729003998,0.016950912,0.027858971,0.147709109,-0.033684248
1354,90266.66667,Hand Raise,0.301384,0,0.484685,0.482889,0.495807,0.714481744,0.016247492,0.027858971,0.15069188,-0.030057988
1355,90333.33333,Hand Raise,0.302126,0,0.488501,0.479793,0.490566,0.717023595,0.017104031,0.027858971,0.151063044,-0.022546197
1356,90400,Hand Raise,0.299418,0,0.488501,0.482859,0.495807,0.717169069,0.014967706,0.027857236,0.149709094,-0.022546197
1357,90466.66667,Hand Raise,0.301294,0,0.488501,0.482889,0.490741,0.721671888,0.014968262,0.027858971,0.150646783,-0.022546197
1358,90533.33333,Hand Raise,0.309744,0.011897,0.484685,0.479793,0.495807,0.719689194,0.018233852,0.027858971,0.166768941,-0.030057988
1359,90600,Hand Raise,0.307485,0,0.488442,0.479793,0.490566,0.722787011,0.017103201,0.027858971,0.153742491,-0.022543491
1360,90666.66667,Hand Raise,0.312191,0,0.480863,0.478283,0.5,0.726032387,0.020511924,0.027771297,0.156095462,-0.037567447
1361,90733.33333,Hand Raise,0.310957,0,0.482675,0.478283,0.486212,0.728182425,0.019872706,0.027771297,0.155478585,-0.033938109
1362,90800,Hand Raise,0.30278,0.011757,0.484685,0.478283,0.490566,0.731890526,0.019225191,0.026228447,0.163147266,-0.030057988
1363,90866.66667,Hand Raise,0.303069,0,0.488377,0.478283,0.491453,0.741888304,0.018159527,0.027771297,0.151534272,-0.022540468
1364,90933.33333,Hand Raise,0.310894,0,0.484685,0.478283,0.486212,0.7448962,0.019225191,0.026228447,0.155446894,-0.030057988
1365,91000,Hand Raise,0.305083,0,0.482872,0.481399,0.486373,0.746349681,0.017858054,0.021601235,0.152541287,-0.033688732
1366,91066.66667,Hand Raise,0.314387,0,0.490293,0.484455,0.486373,0.744008057,0.0133094,0.021599898,0.157193297,-0.018713471
1367,91133.33333,Hand Raise,0.307094,0.011105,0.488377,0.486041,0.482194,0.742560024,0.012872227,0.019995363,0.164652075,-0.022540468
1368,91200,Hand Raise,0.314793,0,0.488442,0.481514,0.477114,0.746153927,0.015938113,0.018401792,0.157396634,-0.022543491
1369,91266.66667,Hand Raise,0.295732,0,0.488442,0.48302,0.486373,0.747881726,0.014912947,0.016921075,0.147866074,-0.022543491
1370,91333.33333,Hand Raise,0.296163,0.011105,0.48462,0.482995,0.495807,0.755671383,0.01618686,0.016920194,0.159186356,-0.030053958
1371,91400,Hand Raise,0.2941,0,0.484685,0.481538,0.5,0.75532343,0.017133489,0.013802058,0.147049978,-0.030057988
1372,91466.66667,Hand Raise,0.302202,0,0.480928,0.484581,0.481132,0.758181262,0.016800246,0.013801344,0.151100844,-0.037572485
1373,91533.33333,Hand Raise,0.292382,0,0.484685,0.48302,0.495646,0.763680276,0.016188235,0.012306236,0.146190871,-0.030057988
1374,91600,Hand Raise,0.294195,0.015203,0.482872,0.481514,0.490385,0.767685686,0.017792605,0.013801344,0.162300743,-0.033688732
1375,91666.66667,Hand Raise,0.297621,0.01075,0.482872,0.481514,0.48586,0.770620065,0.017792605,0.013801344,0.159560846,-0.033688732
1376,91733.33333,Hand Raise,0.295167,0.010636,0.482808,0.481514,0.481317,0.769556201,0.017791654,0.015334826,0.158219192,-0.033684248
1377,91800,Hand Raise,0.292458,0.01075,0.484685,0.480012,0.476597,0.769087429,0.018099383,0.013758316,0.156979142,-0.030057988
1378,91866.66667,Hand Raise,0.289993,0,0.481009,0.480012,0.481687,0.768686279,0.019388247,0.015287018,0.144996446,-0.037287484
1379,91933.33333,Hand Raise,0.290139,0,0.484667,0.482931,0.481687,0.768500929,0.016135886,0.015379957,0.145069573,-0.029825634
1380,92000,Hand Raise,0.289108,0.010747,0.48655,0.48145,0.481687,0.76896195,0.016476673,0.015332807,0.155300911,-0.02619886
1381,92066.66667,Hand Raise,0.28961,0.010521,0.486479,0.482892,0.481687,0.769327408,0.015490505,0.013840848,0.15532594,-0.026195007
1382,92133.33333,Hand Raise,0.29569,0.010747,0.484667,0.481412,0.486212,0.76916451,0.017077471,0.015331582,0.158592177,-0.029825634
1383,92200,Hand Raise,0.295775,0.010859,0.484667,0.481369,0.486212,0.769277399,0.017076561,0.015330213,0.158746667,-0.029825634
1384,92266.66667,Hand Raise,0.28536,0,0.481009,0.484478,0.481687,0.768928555,0.016746825,0.01686474,0.142680168,-0.037287484
1385,92333.33333,Hand Raise,0.29371,0.015193,0.484667,0.479673,0.490566,0.768778918,0.018104525,0.013836725,0.162047667,-0.029825634
1386,92400,Hand Raise,0.293406,0.010737,0.488395,0.479851,0.486928,0.768717467,0.016921018,0.018338251,0.15744006,-0.022369225
1387,92466.66667,Hand Raise,0.293945,0.010629,0.488317,0.481269,0.491453,0.768475129,0.015882667,0.013794339,0.157601074,-0.02236565
1388,92533.33333,Hand Raise,0.291095,0.010512,0.486505,0.486011,0.491491,0.768474442,0.013454524,0.015283375,0.156059286,-0.025996451
