frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
590,39333.33333,Looking Down,0.172498,0.029533,0.554944,0.782767,0.433118,-4.601416907,0.2101539,-0.054793693,0.115782223,0.110436577
591,39400,Looking Down,0.181039,0.018342,0.558118,0.787588,0.428925,-4.58147737,0.214190545,-0.056256321,0.108861332,0.116621682
592,39466.66667,Looking Down,0.171479,0.009088,0.568025,0.781614,0.469458,-4.568269323,0.211433767,-0.057703045,0.094826905,0.136437329
593,39533.33333,Looking Down,0.17753,0.008925,0.559342,0.782355,0.453426,-4.559218082,0.210358314,-0.058872894,0.09769035,0.1190679
594,39600,Looking Down,0.169798,0.012736,0.558159,0.785131,0.481048,-4.55359867,0.212350069,-0.057576237,0.097634996,0.116630225
595,39666.66667,Looking Down,0.181577,0.009008,0.564991,0.785131,0.465667,-4.548989724,0.213032093,-0.054959135,0.099796177,0.130169437
596,39733.33333,Looking Down,0.176496,0,0.562189,0.782666,0.44994,-4.543815622,0.210794191,-0.058896286,0.088248227,0.124623142
597,39800,Looking Down,0.18223,0.008848,0.56776,0.782513,0.461736,-4.542966241,0.211583458,-0.056267686,0.099963331,0.135708562
598,39866.66667,Looking Down,0,0,0.5,0.5,0.5,-2.066281468,,,,0.135708562
599,39933.33333,Looking Down,0.287537,0.008925,0.557818,0.444048,0.509325,-1.913874503,0.056742751,0.037225618,0.152694079,0.115951004
600,40000,Looking Down,0.285166,0.012622,0.560952,0.472185,0.478689,-1.902289801,0.044020758,0.034088192,0.155205276,0.122218626
601,40066.66667,Forward Pose,0.27425,0,0.55546,0.464771,0.50548,-1.910453679,0.044427402,0.032659606,0.137124781,0.111092064
602,40133.33333,Forward Pose,0.269587,0,0.561632,0.462298,0.501184,-1.915332406,0.048709258,0.031406143,0.134793596,0.123435627
603,40200,Forward Pose,0.276317,0,0.560154,0.462429,0.493608,-1.959520414,0.047839675,0.031245216,0.138158327,0.120696189
604,40266.66667,Forward Pose,0.269754,0,0.558376,0.459884,0.495143,-1.981163638,0.048238193,0.029992409,0.134877221,0.117228128
605,40333.33333,Forward Pose,0.280769,0.008767,0.560047,0.46106,0.493608,-1.985321671,0.048506895,0.030069145,0.149151195,0.120673076
606,40400,Forward Pose,0.287987,0,0.561512,0.464929,0.505772,-1.907768645,0.047414738,0.028745599,0.143993583,0.123409188
607,40466.66667,Forward Pose,0.279939,0.008846,0.559785,0.46377,0.490555,-1.89206995,0.047066914,0.028673936,0.148816093,0.119954015
608,40533.33333,Forward Pose,0.281165,0,0.561597,0.461295,0.487207,-1.825634932,0.049073458,0.029921838,0.140582704,0.123427987
609,40600,Forward Pose,0.285322,0,0.557009,0.459884,0.502298,-1.848698637,0.047557641,0.029992409,0.142661216,0.114496224
610,40666.66667,Forward Pose,0.286868,0,0.563198,0.462571,0.498018,-1.853665111,0.049241372,0.028599799,0.143434118,0.126874194
611,40733.33333,Forward Pose,0.292549,0,0.560103,0.463724,0.501263,-1.844952453,0.047177217,0.027424515,0.146274694,0.120685209
612,40800,Forward Pose,0.283344,0,0.557059,0.462571,0.50583,-1.851707398,0.046170959,0.027356329,0.141672074,0.114506641
613,40866.66667,Forward Pose,0.28567,0,0.560103,0.462543,0.501263,-1.87003022,0.04768898,0.027354722,0.142835246,0.120685209
614,40933.33333,Forward Pose,0.287021,0,0.558376,0.463904,0.498018,-1.877784534,0.046205922,0.027288481,0.143510724,0.117228128
615,41000,Forward Pose,0.286032,0,0.561461,0.460057,0.49819,-1.891834012,0.049587851,0.027354722,0.143016075,0.12339803
616,41066.66667,Forward Pose,0.283611,0,0.561405,0.462513,0.498018,-1.912785665,0.048398198,0.029839577,0.141805313,0.123385701
617,41133.33333,Forward Pose,0.296822,0,0.560047,0.461173,0.494945,-1.930115099,0.048355218,0.029913934,0.148411221,0.120673076
618,41200,Forward Pose,0.28733,0,0.558376,0.465058,0.497835,-1.923813162,0.045694763,0.027356329,0.143664826,0.117228128
619,41266.66667,Forward Pose,0.304174,0,0.558427,0.462571,0.498018,-1.947892888,0.04687088,0.029843268,0.152086904,0.117238728
620,41333.33333,Forward Pose,0.295137,0.008844,0.558376,0.465058,0.496755,-1.933879556,0.045694763,0.029843268,0.156412696,0.117228128
621,41400,Forward Pose,0.294441,0.008764,0.561461,0.463724,0.50548,-1.925251053,0.047901307,0.026177946,0.155983759,0.12339803
622,41466.66667,Forward Pose,0.292885,0,0.561512,0.465058,0.502132,-1.920404667,0.04726911,0.02611286,0.146442555,0.123409188
623,41533.33333,Forward Pose,0.294237,0,0.558427,0.463748,0.508726,-1.915360271,0.046348531,0.026179329,0.147118382,0.117238728
624,41600,Forward Pose,0.291242,0,0.563295,0.46377,0.498018,-1.911063184,0.048755159,0.02618055,0.145621071,0.126896069
625,41666.66667,Forward Pose,0.299443,0,0.563295,0.463788,0.50548,-1.909850176,0.048756354,0.027428351,0.14972162,0.126896069
626,41733.33333,Forward Pose,0.28497,0,0.557105,0.461295,0.502132,-1.919329779,0.046863707,0.026181608,0.142484779,0.114515964
627,41800,Forward Pose,0.29492,0.008844,0.557145,0.461295,0.498018,-1.919065659,0.046865033,0.027428351,0.156304251,0.114524193
628,41866.66667,Forward Pose,0.297032,0,0.561557,0.462635,0.49467,-1.921568662,0.048411082,0.026116494,0.148516163,0.123419174
629,41933.33333,Forward Pose,0.290316,0,0.56024,0.461295,0.499533,-1.92445926,0.048369528,0.027428351,0.14515778,0.120714689
630,42000,Forward Pose,0.294064,0,0.5602,0.462635,0.49467,-1.929641246,0.047697942,0.027360137,0.147032025,0.120706017
631,42066.66667,Forward Pose,0.296395,0,0.558472,0.461276,0.494945,-1.928582638,0.047552849,0.027427243,0.148197544,0.117248215
632,42133.33333,Forward Pose,0.289711,0,0.558427,0.462595,0.50548,-1.928692946,0.046872374,0.029844837,0.144855698,0.117238728
633,42200,Forward Pose,0.290169,0,0.558512,0.463788,0.506886,-1.941583996,0.046353761,0.029921838,0.145084683,0.117256588
634,42266.66667,Forward Pose,0.290949,0,0.558512,0.461311,0.498018,-1.943048637,0.047556337,0.029922861,0.145474513,0.117256588
635,42333.33333,Forward Pose,0.297079,0,0.553752,0.459977,0.498018,-1.948144025,0.046003169,0.028748563,0.148539605,0.10767396
636,42400,Forward Pose,0.29552,0.008693,0.553718,0.461101,0.498018,-1.915146454,0.045419786,0.028818797,0.156452838,0.107667337
637,42466.66667,Forward Pose,0.289794,0,0.550675,0.458611,0.505543,-1.915600553,0.045338654,0.028819792,0.14489705,0.101521162
638,42533.33333,Forward Pose,0.305221,0,0.548953,0.459747,0.494945,-1.925634217,0.043974883,0.030147328,0.152610393,0.098136888
639,42600,Forward Pose,0.297042,0.008848,0.549015,0.458802,0.501263,-1.940167774,0.044468442,0.028675095,0.157369265,0.098147966
640,42666.66667,Forward Pose,0.300107,0,0.539867,0.458624,0.501263,-1.952497465,0.040767356,0.030073677,0.150053668,0.0797531
641,42733.33333,Forward Pose,0.300783,0,0.544592,0.46113,0.502606,-1.942760978,0.041242653,0.028820607,0.15039132,0.089226968
642,42800,Forward Pose,0.304255,0,0.541536,0.458624,0.501263,-1.943321241,0.041425971,0.027567537,0.152127547,0.08307653
643,42866.66667,Forward Pose,0.293469,0.008694,0.542935,0.460176,0.501263,-1.935750394,0.0410755,0.024874391,0.155428864,0.085887954
644,42933.33333,Forward Pose,0.290246,0,0.539875,0.461324,0.501337,-1.940355335,0.039143736,0.027430057,0.145122916,0.079754226
645,43000,Forward Pose,0.293523,0,0.539854,0.460163,0.511872,-1.939980638,0.039828758,0.027361068,0.146761422,0.079751224
646,43066.66667,Forward Pose,0.297464,0,0.541262,0.462664,0.49819,-1.935568118,0.038941394,0.032336708,0.148731882,0.082565333
647,43133.33333,Forward Pose,0.294001,0,0.545971,0.463984,0.50441,-1.927846611,0.040245242,0.032255582,0.147000411,0.092017613
648,43200,Forward Pose,0.289082,0,0.541221,0.465122,0.502453,-1.921090102,0.037526781,0.029847422,0.144540832,0.082559157
649,43266.66667,Forward Pose,0.306514,0.008401,0.542643,0.463997,0.505882,-1.919090222,0.03878776,0.031015842,0.161657916,0.085359507
650,43333.33333,Forward Pose,0.30011,0,0.547337,0.462836,0.502453,-1.92046874,0.041495838,0.030938225,0.15005523,0.094790143
651,43400,Forward Pose,0.306061,0,0.549057,0.462859,0.505882,-1.906848485,0.042245952,0.029702151,0.153030697,0.098155353
652,43466.66667,Forward Pose,0.304308,0,0.553168,0.461716,0.51011,-1.908069019,0.04480062,0.029628817,0.152154123,0.106378556
653,43533.33333,Forward Pose,0.294851,0,0.54874,0.457908,0.490498,-1.9030621,0.044859443,0.028464562,0.14742543,0.097553722
654,43600,Forward Pose,0.292407,0,0.550129,0.45657,0.490498,-1.899873121,0.04623142,0.031016988,0.146203599,0.100299782
655,43666.66667,Forward Pose,0.302475,0,0.545709,0.461533,0.502298,-1.888863404,0.041510358,0.028535629,0.151237522,0.091459589
656,43733.33333,Forward Pose,0.307,0,0.551788,0.460193,0.499207,-1.885147776,0.044993965,0.028606611,0.153499885,0.103650829
657,43800,Forward Pose,0.316391,0.008619,0.54709,0.457706,0.508726,-1.884790247,0.044285626,0.027362845,0.166814979,0.094221007
658,43866.66667,Forward Pose,0.307044,0,0.542673,0.457711,0.50548,-1.882277383,0.042446296,0.027363184,0.153521932,0.085364267
659,43933.33333,Forward Pose,0.299017,0.008546,0.544332,0.459056,0.520588,-1.871935144,0.042324887,0.027295201,0.15805413,0.088683357
660,44000,Forward Pose,0.304565,0.008546,0.542673,0.456574,0.508726,-1.873521044,0.043130024,0.029776583,0.160828509,0.085364267
661,44066.66667,Forward Pose,0.299361,0,0.54434,0.459056,0.513293,-1.87435502,0.042325123,0.029776583,0.149680455,0.088684601
662,44133.33333,Forward Pose,0.295641,0,0.542673,0.45657,0.513293,-1.875572227,0.043129784,0.029776308,0.147820675,0.085364267
663,44200,Forward Pose,0.296425,0,0.539612,0.456563,0.513293,-1.880550546,0.041953706,0.02977585,0.148212653,0.079264977
664,44266.66667,Forward Pose,0.293597,0,0.54266,0.45657,0.502298,-1.885090288,0.043129385,0.027294949,0.146798562,0.085362283
665,44333.33333,Forward Pose,0.291756,0,0.544332,0.456574,0.50583,-1.880423077,0.043790743,0.027295201,0.145877792,0.088683357
666,44400,Forward Pose,0.291281,0,0.54266,0.457915,0.498018,-1.877555681,0.04231907,0.030940215,0.145640565,0.085362283
667,44466.66667,Forward Pose,0.29983,0,0.539624,0.457699,0.513293,-1.876607063,0.041247194,0.029849915,0.149914794,0.079266819
668,44533.33333,Forward Pose,0.300619,0,0.541274,0.457706,0.516572,-1.869085406,0.041890967,0.031094143,0.150309663,0.082567263
669,44600,Forward Pose,0.29733,0,0.541274,0.457706,0.502298,-1.869494917,0.041890967,0.028606611,0.148665043,0.082567263
670,44666.66667,Forward Pose,0.306779,0,0.54601,0.457711,0.513293,-1.880022521,0.043803681,0.028606965,0.153389741,0.092024107
671,44733.33333,Forward Pose,0.306074,0,0.54739,0.457706,0.513293,-1.890980265,0.044394087,0.028606611,0.153036767,0.09479945
672,44800,Forward Pose,0.312253,0,0.544332,0.457706,0.502298,-1.874077085,0.043117516,0.028606611,0.15612658,0.088683357
673,44866.66667,Forward Pose,0.303168,0.008402,0.54432,0.456563,0.50548,-1.874311921,0.043789686,0.02853519,0.159986356,0.088681283
674,44933.33333,Forward Pose,0.306181,0,0.542673,0.457706,0.504429,-1.885129442,0.04244598,0.028606611,0.153090271,0.085364267
675,45000,Forward Pose,0.301496,0,0.536585,0.461537,0.505543,-1.88674087,0.037725055,0.028535892,0.150747894,0.073170732
676,45066.66667,Forward Pose,0.307563,0,0.536583,0.461533,0.505543,-1.892597444,0.037724776,0.028535629,0.153781477,0.073170392
677,45133.33333,Forward Pose,0.317369,0,0.539634,0.46287,0.505204,-1.900364113,0.038143714,0.030940499,0.158684435,0.079268293
678,45200,Forward Pose,0.318828,0.008694,0.54268,0.459051,0.505543,-1.903696018,0.041644593,0.031016988,0.168108282,0.085365457
679,45266.66667,Forward Pose,0.309989,0,0.538224,0.457919,0.493571,-1.902587811,0.040597743,0.028465259,0.154994422,0.076452242
680,45333.33333,Forward Pose,0.316739,0,0.536583,0.457915,0.493571,-1.907228834,0.039986704,0.030940215,0.158369719,0.073170392
681,45400,Forward Pose,0.300147,0,0.539632,0.45544,0.504429,-1.908668505,0.042667296,0.032177824,0.150073539,0.079267924
682,45466.66667,Forward Pose,0.308431,0,0.538216,0.457706,0.50548,-1.89943137,0.040718959,0.032337908,0.154215692,0.076451169
683,45533.33333,Forward Pose,0.305616,0,0.538216,0.45657,0.5,-1.893676322,0.041438173,0.031016988,0.15280779,0.076451169
684,45600,Forward Pose,0.312296,0,0.535158,0.45771,0.512005,-1.897486108,0.039606556,0.031094431,0.156147757,0.070335076
685,45666.66667,Forward Pose,0.309328,0,0.536583,0.459056,0.508726,-1.898494206,0.039264427,0.031017274,0.154663995,0.073170392
686,45733.33333,Forward Pose,0.300887,0,0.538216,0.457706,0.508726,-1.893259866,0.040718959,0.031094143,0.150443565,0.076451169
687,45800,Forward Pose,0.309294,0,0.538224,0.460198,0.501033,-1.886362331,0.039181394,0.031094431,0.154647171,0.076452242
688,45866.66667,Forward Pose,0.300099,0.008695,0.54434,0.461334,0.501033,-1.87754011,0.041019538,0.031171198,0.158745003,0.088684601
689,45933.33333,Forward Pose,0.305948,0,0.541274,0.461334,0.504297,-1.879393333,0.039724121,0.031171198,0.152973943,0.082567263
690,46000,Forward Pose,0.315961,0.00862,0.541274,0.461324,0.508496,-1.877330845,0.039723602,0.031170519,0.166600749,0.082567263
691,46066.66667,Forward Pose,0.268717,0,0.535158,0.459964,0.485878,-1.885873971,0.038135923,0.031247559,0.134358591,0.070335076
692,46133.33333,Forward Pose,0.256682,0,0.536807,0.45883,0.471507,-1.888512094,0.039477083,0.031170519,0.128340967,0.073619286
693,46200,Forward Pose,0.268205,0,0.538216,0.45883,0.486673,-1.889421902,0.040004668,0.031170519,0.134102279,0.076451169
694,46266.66667,Forward Pose,0.261818,0,0.538216,0.461334,0.490158,-1.891646379,0.038482434,0.031171198,0.130908978,0.076451169
695,46333.33333,Forward Pose,0.25929,0.008403,0.539612,0.461311,0.483582,-1.899698713,0.039047004,0.031169647,0.138048256,0.079264977
696,46400,Forward Pose,0.255803,0.008772,0.547378,0.457477,0.475113,-1.896213229,0.04452585,0.0299985,0.136673341,0.094797234
697,46466.66667,Forward Pose,0.267368,0,0.556565,0.45993,0.482393,-1.899083789,0.04733696,0.032495025,0.133683802,0.113147731
698,46533.33333,Forward Pose,0.269896,0.008695,0.555212,0.461324,0.475724,-1.901487092,0.045962508,0.03241734,0.143643262,0.110428928
699,46600,Forward Pose,0.270286,0,0.556572,0.461516,0.486733,-1.905074093,0.046503479,0.031015842,0.135142774,0.113149318
700,46666.66667,Forward Pose,0.313675,0,0.545729,0.464192,0.479822,-1.906205967,0.040030712,0.033332927,0.156837485,0.09146299
701,46733.33333,Forward Pose,0.316136,0,0.54877,0.462849,0.490448,-1.907983761,0.042143652,0.030939078,0.158068011,0.097559162
702,46800,Forward Pose,0.30885,0,0.556575,0.457915,0.494485,-1.892346623,0.04833915,0.030940215,0.154424951,0.113149847
703,46866.66667,Forward Pose,0.30208,0.008694,0.561326,0.458851,0.498024,-1.890827533,0.050169414,0.032418852,0.159734185,0.122694191
704,46933.33333,Forward Pose,0.308129,0,0.563053,0.460199,0.51011,-1.886862666,0.050304233,0.032338308,0.154064292,0.126148472
705,47000,Forward Pose,0.316516,0,0.56613,0.455,0.502453,-1.890305421,0.05440496,0.03125,0.158258206,0.132302056
706,47066.66667,Forward Pose,0.328309,0,0.561307,0.461538,0.512943,-1.888852339,0.048813523,0.032258065,0.16415463,0.122690151
707,47133.33333,Forward Pose,0.311408,0,0.561339,0.456358,0.496205,-1.88537907,0.051422942,0.033665731,0.155704025,0.122697077
708,47200,Forward Pose,0.329843,0,0.564812,0.45883,0.498641,-1.883512115,0.051802212,0.03241734,0.164921307,0.129629012
709,47266.66667,Forward Pose,0.321987,0.008694,0.566151,0.457487,0.506454,-1.878647971,0.053180154,0.032499086,0.169688066,0.132307066
710,47333.33333,Forward Pose,0.324784,0,0.561728,0.458624,0.506454,-1.881323708,0.050443447,0.035085956,0.162392193,0.12345679
711,47400,Forward Pose,0.320302,0.008695,0.556923,0.459776,0.514266,-1.890459159,0.047599499,0.033917885,0.168846227,0.113846154
712,47466.66667,Forward Pose,0.324531,0,0.558639,0.456105,0.502298,-1.883962687,0.050254554,0.036337999,0.162265643,0.117283392
713,47533.33333,Forward Pose,0.322455,0,0.555553,0.457285,0.50702,-1.881084713,0.04824332,0.036432046,0.161227504,0.111110582
714,47600,Forward Pose,0.323157,0.008695,0.555545,0.459596,0.493761,-1.874170073,0.047068731,0.036616162,0.170273723,0.111108994
715,47666.66667,Forward Pose,0.318368,0,0.557273,0.460956,0.505543,-1.878868827,0.047157096,0.039042697,0.15918401,0.114550535
716,47733.33333,Forward Pose,0.31804,0.008772,0.554177,0.457285,0.505882,-1.880399052,0.047598223,0.038944601,0.167791619,0.108358614
717,47800,Forward Pose,0.314572,0.008772,0.560347,0.460956,0.513235,-1.883514536,0.048670224,0.039042697,0.166057652,0.120737826
718,47866.66667,Forward Pose,0.326844,0.008619,0.560347,0.459799,0.517391,-1.888616133,0.049209522,0.040201005,0.172041588,0.120737826
719,47933.33333,Forward Pose,0.32873,0.008619,0.553844,0.457281,0.512896,-1.890572977,0.047480991,0.037687966,0.172984377,0.107691798
720,48000,Forward Pose,0.301436,0,0.541284,0.461147,0.516188,-1.89434744,0.039844022,0.03007481,0.150717883,0.082568807
721,48066.66667,Forward Pose,0.298921,0,0.5368,0.464987,0.507576,-1.891537539,0.035732454,0.032499086,0.149460523,0.073618246
722,48133.33333,Forward Pose,0.294482,0,0.538216,0.461295,0.508496,-1.890251696,0.038480494,0.034908811,0.147240803,0.076451169
723,48200,Forward Pose,0.306368,0,0.539624,0.461311,0.508496,-1.888997756,0.039047368,0.032416433,0.153184035,0.079266819
724,48266.66667,Forward Pose,0.295187,0,0.545989,0.460148,0.50548,-1.892349537,0.042370727,0.034821992,0.147593319,0.092020644
725,48333.33333,Forward Pose,0.296317,0.008696,0.545971,0.459948,0.516418,-1.896491577,0.042497573,0.034996063,0.156854285,0.092017613
726,48400,Forward Pose,0.307817,0.008696,0.544605,0.462477,0.527668,-1.899527379,0.040477955,0.032498375,0.162603923,0.08922908
727,48466.66667,Forward Pose,0.297684,0,0.544343,0.462664,0.520092,-1.900223211,0.040258503,0.033580427,0.148842102,0.088685015
728,48533.33333,Forward Pose,0.3085,0.008695,0.54601,0.462664,0.527668,-1.899011862,0.040984754,0.032336708,0.162945185,0.092024107
729,48600,Forward Pose,0.316211,0.008695,0.552137,0.45883,0.509699,-1.89994259,0.045839901,0.03241734,0.166801001,0.104292516
730,48666.66667,Forward Pose,0.320657,0.008772,0.552145,0.460163,0.524816,-1.900818848,0.045103166,0.032335807,0.169100117,0.104293988
731,48733.33333,Forward Pose,0.305463,0.008772,0.549077,0.45883,0.527668,-1.900414995,0.044472105,0.03241734,0.161503301,0.098159047
732,48800,Forward Pose,0.309331,0,0.555212,0.456324,0.521513,-1.903434385,0.048575474,0.032416433,0.154665659,0.110428928
733,48866.66667,Forward Pose,0.285229,0.008619,0.552147,0.458645,0.520249,-1.902306229,0.045979464,0.032581351,0.151233973,0.104294479
734,48933.33333,Forward Pose,0.282413,0.008546,0.553846,0.46114,0.505131,-1.904109583,0.045426303,0.035086728,0.14975215,0.107692308
735,49000,Forward Pose,0.277982,0.008547,0.553517,0.46114,0.497668,-1.905357361,0.045314879,0.03383363,0.147537583,0.107033639
736,49066.66667,Forward Pose,0.270689,0,0.54908,0.458634,0.50548,-1.905357709,0.044606581,0.03383363,0.135344505,0.098159509
737,49133.33333,Forward Pose,0.284507,0,0.552147,0.459776,0.500947,-1.901046904,0.045375828,0.033917885,0.142253672,0.104294479
738,49200,Forward Pose,0.285845,0.008547,0.552145,0.462298,0.50548,-1.892621574,0.04406693,0.032662389,0.151469238,0.104293988
739,49266.66667,Forward Pose,0.285428,0,0.553846,0.462288,0.512943,-1.890170106,0.044854962,0.031405449,0.142714235,0.107692308
740,49333.33333,Forward Pose,0.278833,0,0.550456,0.46114,0.497668,-1.888622219,0.04388255,0.031327435,0.139416521,0.100916959
741,49400,Forward Pose,0.277708,0.008696,0.549057,0.462275,0.486673,-1.894824579,0.042626933,0.031404557,0.147549633,0.098155353
742,49466.66667,Forward Pose,0.283736,0,0.549057,0.462259,0.494485,-1.883900031,0.042626047,0.032659606,0.141867847,0.098155353
743,49533.33333,Forward Pose,0.276436,0,0.545989,0.462259,0.485878,-1.889029611,0.041229567,0.032659606,0.138217887,0.092020644
744,49600,Forward Pose,0.293452,0,0.550746,0.462259,0.504312,-1.917408922,0.043393489,0.031403467,0.14672599,0.101534136
745,49666.66667,Forward Pose,0.320785,0.008696,0.547682,0.459964,0.512943,-1.924934524,0.043220728,0.032497461,0.169088002,0.095382809
746,49733.33333,Forward Pose,0.320299,0,0.545971,0.459948,0.527941,-1.917915234,0.042497573,0.032496344,0.160149406,0.092017613
747,49800,Forward Pose,0.308637,0,0.550436,0.458802,0.520588,-1.91299194,0.045093498,0.029921838,0.154318314,0.100913184
748,49866.66667,Forward Pose,0.225661,0.913404,0.565008,0.345395,0.530323,-2.062862587,0.12917407,0.024153462,1.026234754,0.130142336
749,49933.33333,Forward Pose,0.231785,0.924994,0.586181,0.328378,0.517204,-2.076576755,0.145862744,0.027564546,1.040886573,0.172406169
750,50000,Forward Pose,0.218163,0.904664,0.582276,0.333946,0.501345,-2.072920812,0.141095012,0.032433561,1.013745628,0.164556138
751,50066.66667,Yawning,0.219566,0.897021,0.57546,0.333856,0.533898,-2.094528583,0.139443664,0.030023018,1.006803517,0.150940411
752,50133.33333,Yawning,0.221288,0.950773,0.56918,0.330798,0.538546,-2.11014603,0.140791504,0.02876507,1.06141656,0.138364096
753,50200,Yawning,0.230096,0.950426,0.576777,0.330775,0.52459,-2.13452632,0.142111072,0.026366088,1.06547401,0.153598224
754,50266.66667,Yawning,0.201361,1.010913,0.569081,0.326899,0.534705,-2.146442594,0.14376353,0.025238562,1.111593669,0.138340158
755,50333.33333,Yawning,0.222273,0.96034,0.578513,0.330798,0.539819,-2.158635181,0.142590653,0.025169437,1.071476282,0.157204725
756,50400,Yawning,0.234984,0.959602,0.577146,0.331684,0.526042,-2.152085901,0.1417748,0.030043824,1.077094112,0.15453646
757,50466.66667,Yawning,0.221078,0.942153,0.569137,0.334832,0.557377,-2.15858988,0.137862621,0.031091582,1.05269223,0.138353835
758,50533.33333,Yawning,0.230022,0.942706,0.573623,0.330859,0.541935,-2.156937753,0.141772977,0.03213375,1.057716743,0.147323842
759,50600,Yawning,0.217233,0.961316,0.570082,0.32928,0.565826,-2.146465821,0.141988064,0.028633014,1.069932576,0.140184195
760,50666.66667,Yawning,0.226973,0.970452,0.562112,0.3364,0.532258,-2.140574883,0.135010667,0.031015567,1.083938134,0.124223602
761,50733.33333,Yawning,0.209623,0.943584,0.572324,0.332421,0.546154,-2.134779256,0.140258433,0.031089715,1.04839534,0.144653373
762,50800,Yawning,0.211516,0.931125,0.572324,0.333088,0.504352,-2.123127372,0.139531598,0.032350296,1.036882827,0.144653373
763,50866.66667,Yawning,0.220502,0.921463,0.575,0.334713,0.529235,-2.117606576,0.138718792,0.033471279,1.031713687,0.15
764,50933.33333,Yawning,0.232498,0.99061,0.576701,0.335707,0.534705,-2.115809152,0.138548997,0.02877491,1.106858698,0.153577852
765,51000,Yawning,0.234297,0.990984,0.577184,0.338082,0.500538,-2.116060778,0.137067852,0.03236954,1.108132741,0.154546452
766,51066.66667,Yawning,0.212897,0.97034,0.580369,0.335653,0.521849,-2.105282636,0.139512702,0.032366563,1.076789073,0.160863272
767,51133.33333,Yawning,0.237,0.941812,0.583524,0.337224,0.522188,-2.089513219,0.139084168,0.032287412,1.060311938,0.167171636
768,51200,Yawning,0.236533,0.949276,0.580949,0.335514,0.52381,-2.059378693,0.139804345,0.03115491,1.06754202,0.161903946
769,51266.66667,Yawning,0.228513,0.914691,0.585417,0.334749,0.487705,-2.044126649,0.141103265,0.03371576,1.0289472,0.170878376
770,51333.33333,Yawning,0.198636,0.904962,0.58333,0.328257,0.54366,-2.027886566,0.145784173,0.033791199,1.004280264,0.166665811
771,51400,Yawning,0.221873,0.903121,0.579618,0.330606,0.527179,-2.024013251,0.142965177,0.031371329,1.014057834,0.159235669
772,51466.66667,Yawning,0.207769,0.8954,0.58147,0.330701,0.532348,-2.011159251,0.1434843,0.035001188,0.999284594,0.162939297
773,51533.33333,Yawning,0.198619,0.913043,0.583321,0.332274,0.523849,-2.013271538,0.142607116,0.031529631,1.01235262,0.166663242
774,51600,Yawning,0.218694,0.9509,0.581443,0.339592,0.489672,-2.00683178,0.136971487,0.028901486,1.060247169,0.162931813
775,51666.66667,Yawning,0.215809,0.903577,0.5841,0.333949,0.480192,-1.999889856,0.14134958,0.027829052,1.011481817,0.168246338
776,51733.33333,Yawning,0.222251,0.902739,0.580101,0.335557,0.487719,-1.992240692,0.139703263,0.028968948,1.013864213,0.160249002
777,51800,Yawning,0.206428,0.869573,0.586526,0.328277,0.506305,-1.992397364,0.146247607,0.034043516,0.972787146,0.173073367
778,51866.66667,Yawning,0.205654,0.878665,0.589169,0.333081,0.519632,-1.989778944,0.143007044,0.032821854,0.981492328,0.178343045
779,51933.33333,Yawning,0.195342,0.87053,0.583868,0.332324,0.510289,-1.999627162,0.142712425,0.035431572,0.968201245,0.167741063
780,52000,Yawning,0.213325,0.869573,0.587832,0.331486,0.548341,-2.011056147,0.143937284,0.034123512,0.976235719,0.175710779
781,52066.66667,Yawning,0.189728,0.876397,0.591042,0.334738,0.562266,-2.012309081,0.142203862,0.035428504,0.971261673,0.182104909
782,52133.33333,Yawning,0.204978,0.831528,0.589744,0.342737,0.527179,-2.012561426,0.136184945,0.03159988,0.934016786,0.179487179
783,52200,Yawning,0.211185,0.869573,0.592345,0.335543,0.518797,-2.014129432,0.141979215,0.031609126,0.975165626,0.184709629
784,52266.66667,Yawning,0.218442,0.84949,0.589169,0.335408,0.467942,-2.014246655,0.141192445,0.031596426,0.958711179,0.178343045
785,52333.33333,Yawning,0.21767,0.857619,0.586538,0.342837,0.502089,-2.025656013,0.135450516,0.031609126,0.966453845,0.173076923
786,52400,Yawning,0.214579,0.884307,0.589169,0.333749,0.530702,-2.030396402,0.142530916,0.033858628,0.991595913,0.178343045
787,52466.66667,Yawning,0.221737,0.869573,0.585206,0.33473,0.544216,-2.034559715,0.141320965,0.031532506,0.980441498,0.170417125
788,52533.33333,Yawning,0.209091,0.877776,0.584662,0.33389,0.517241,-2.035562505,0.141665796,0.032663149,0.98232131,0.169328209
789,52600,Yawning,0.213993,0.902267,0.587299,0.33068,0.501616,-2.033306722,0.144278394,0.037687804,1.009263296,0.174602295
790,52666.66667,Yawning,0.223961,0.902267,0.5828,0.333824,0.510657,-2.034452054,0.141138351,0.031447144,1.014247401,0.165604256
791,52733.33333,Yawning,0.219171,0.882078,0.591042,0.334596,0.527569,-2.036481666,0.142402995,0.032732202,0.991663069,0.182104909
792,52800,Yawning,0.206817,0.877659,0.587832,0.332359,0.531883,-2.024463652,0.143510035,0.030324714,0.981067115,0.175710779
793,52866.66667,Yawning,0.217908,0.886493,0.581735,0.334776,0.517756,-2.008066609,0.140092945,0.031309943,0.995446734,0.163514736
