frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
456,30400,Looking Down,0.273594,0.015871,0.64703,0.511535,0.581448,-3.586038141,0.100473701,-0.005769188,0.152667992,0.294481616
457,30466.66667,Looking Down,0.272921,0.01515,0.547997,0.513204,0.59897,-3.414372527,0.034094505,-0.00771735,0.151610089,0.096213257
458,30533.33333,Looking Down,0.283263,0.014924,0.614357,0.500299,0.59949,-3.428173239,0.076605564,-0.011457227,0.156555117,0.228795074
459,30600,Looking Down,0.256094,0,0.699611,0.498021,0.616071,-3.613191486,0.136471301,-0.003890786,0.128046985,0.399777963
460,30666.66667,Looking Down,0.263769,0,0.701613,0.501945,0.723333,-3.726512754,0.136937277,-0.003921448,0.131884352,0.403959179
461,30733.33333,Looking Down,0.248617,0,0.717854,0.497833,0.602516,-4.085240493,0.149618865,-0.003951057,0.124308406,0.43658958
462,30800,Looking Down,0.243033,0,0.713392,0.490057,0.641232,-4.524163307,0.14752401,-0.007904151,0.12151665,0.427205724
463,30866.66667,Looking Down,0.255814,0,0.692851,0.498039,0.55,-4.907329496,0.132528788,-0.009803922,0.127907215,0.385838975
464,30933.33333,Looking Down,0.274815,0.015578,0.721272,0.501127,0.564727,-4.990171579,0.153266898,-0.007769407,0.152985278,0.444173369
465,31000,Looking Down,0.207184,0.015617,0.70818,0.496124,0.616369,-5.032503043,0.141910745,-0.005813953,0.119209457,0.416576274
466,31066.66667,Looking Down,0.247752,0,0.738183,0.507204,0.581155,-5.263116576,0.162828681,-0.005807675,0.123875924,0.476915737
467,31133.33333,Looking Down,0.245803,0.015841,0.754401,0.512654,0.565657,-5.379134166,0.173876774,-0.00770909,0.138742584,0.509842643
468,31200,Looking Down,0.259157,0.015617,0.678168,0.509345,0.562105,-5.428365932,0.123967308,-0.011576025,0.145196107,0.357141822
469,31266.66667,Looking Down,0.255633,0.01611,0.714597,0.507152,0.573669,-5.474400061,0.148011544,-0.007684128,0.143926567,0.430382558
470,31333.33333,Looking Down,0.274211,0,0.797537,0.51848,0.582589,-5.504799033,0.203950439,-0.00768118,0.137105502,0.596097386
471,31400,Looking Down,0.239978,0.01611,0.784904,0.514924,0.575893,-5.602529285,0.196748101,-0.007685433,0.136099052,0.570471628
472,31466.66667,Looking Down,0.273804,0.015608,0.743709,0.509193,0.645455,-5.652520438,0.16948798,-0.011572579,0.152510102,0.487808816
473,31533.33333,Looking Down,0.249003,0.022422,0.690692,0.526243,0.564727,-5.652088067,0.133146606,-0.011608304,0.146923837,0.381911925
474,31600,Looking Down,0.260761,0.015377,0.673037,0.518819,0.550811,-5.652432204,0.12086821,-0.015487133,0.145757591,0.346593911
475,31666.66667,Looking Down,0.28286,0.015377,0.614625,0.515483,0.52449,-5.673678676,0.079957474,-0.009762944,0.156807239,0.229460025
476,31733.33333,Looking Down,0.25908,0.015865,0.676139,0.509724,0.629085,-5.272468,0.120819188,-0.009727553,0.145404887,0.352587841
477,31800,Looking Down,0.281122,0,0.62903,0.513603,0.58631,-5.200660834,0.088708652,-0.007781866,0.140560768,0.25827729
478,31866.66667,Looking Down,0.314163,0.021755,0.575447,0.492122,0.298559,-5.181747392,0.052022472,-0.003936977,0.178835918,0.15121246
479,31933.33333,Looking Down,0.283444,0.015617,0.471327,0.450505,0.523504,-5.235160981,0.041099047,-0.007903595,0.157339271,-0.056213358
480,32000,Looking Down,0.272441,0.061368,0.474728,0.486446,0.16905,-5.129280005,0.019186848,-0.035823559,0.197588867,-0.048690056
481,32066.66667,Looking Down,0.258878,0.016584,0.630133,0.514119,0.783537,-5.102324016,0.090351317,-0.018361394,0.14602297,0.262229413
482,32133.33333,Looking Down,0.277148,0,0.58661,0.547442,0.557551,-5.138445858,0.068394821,-0.02372247,0.138573949,0.173227004
483,32200,Looking Down,0.250992,0.018865,0.405358,0.527499,0.525,-5.261906831,0.066995447,-0.014755226,0.144360514,-0.188631843
484,32266.66667,Looking Down,0.22552,0,0.608746,0.530705,0.255255,-5.379984676,0.077533633,-0.018300169,0.112759863,0.218830197
485,32333.33333,Looking Down,0.248897,0,0.555556,0.554022,0.522394,-5.407592826,0.055258999,-0.023691722,0.124448382,0.111910507
486,32400,Looking Down,0.227217,0.030592,0.514246,0.524024,0.595238,-5.33781032,0.02213348,-0.003664504,0.14420096,0.034798611
487,32466.66667,Looking Down,0.27149,0.014312,0.57516,0.564057,0.534314,-5.313443392,0.074451301,-0.016589925,0.150056823,0.165456946
488,32533.33333,Looking Down,0.262868,0,0.573321,0.589427,0.528571,-5.486827018,0.086573867,-0.014644157,0.131434187,0.161001109
489,32600,Looking Down,0.27428,0,0.553633,0.58469,0.570513,-5.650380546,0.076401059,-0.010962932,0.137139897,0.123029613
490,32666.66667,Looking Down,0.209049,0.031928,0.604312,0.571657,0.361061,-5.721648495,0.094423245,-0.003528748,0.136452109,0.226616872
491,32733.33333,Looking Down,0.224996,0.013634,0.603584,0.588097,0.507246,-5.626956613,0.10163161,-0.012179532,0.12613176,0.225881002
492,32800,Looking Down,0.27096,0.012778,0.556105,0.58252,0.45056,-5.762167843,0.076809179,-0.018957742,0.148257655,0.129998636
493,32866.66667,Looking Down,0.290002,0.047258,0.534998,0.58891,0.58141,-5.727008036,0.074427082,-0.020663504,0.192258532,0.090986123
494,32933.33333,Looking Down,0.297178,0.231046,0.555445,0.585874,0.567599,-5.699973811,0.078817084,-0.025696235,0.379635596,0.129603854
495,33000,Looking Down,0.31775,0.290846,0.587091,0.582682,0.519186,-5.674742156,0.09066851,-0.015333733,0.449721077,0.189619446
496,33066.66667,Looking Down,0.299077,0.069203,0.475328,0.573319,0.620844,-5.660996874,0.058748261,-0.006705485,0.218741953,-0.03573891
497,33133.33333,Looking Down,0.233541,0.19988,0.48591,0.574032,0.383648,-5.614529278,0.058716262,0.001678457,0.316651189,-0.014187163
498,33200,Looking Down,0.210354,0.14045,0.44624,0.57434,0.357143,-5.600428155,0.066105706,-0.003358713,0.245627507,-0.092680682
499,33266.66667,Looking Down,0.153528,0.011157,0.447756,0.569059,0.426222,-5.593958936,0.06294793,-0.005021105,0.087921205,-0.088194392
500,33333.33333,Looking Down,0.133708,0.01342,0.401143,0.607056,0.56032,-5.603688461,0.101886427,0.013641711,0.080273925,-0.185895703
501,33400,Looking Down,0.184733,0.030979,0.457322,0.734883,0.571146,-5.577084444,0.160498039,-0.031878477,0.123345263,-0.084801386
502,33466.66667,Looking Down,0.101705,0.049503,0.508788,0.711198,0.505918,-5.605121334,0.155702035,-0.035288454,0.10035499,0.017645838
503,33533.33333,Looking Down,0.100498,0.051503,0.516109,0.689506,0.491496,-5.637260645,0.142478193,-0.033824818,0.101751506,0.032256816
504,33600,Looking Down,0.10613,0.010099,0.513111,0.698882,0.507926,-5.616226665,0.149297575,-0.032355635,0.063163722,0.026238621
505,33666.66667,Looking Down,0.105373,0.031621,0.510185,0.703898,0.495169,-5.627381737,0.153043595,-0.031054337,0.084307494,0.020407383
506,33733.33333,Looking Down,0.104436,0.014142,0.5131,0.699502,0.499062,-5.611303015,0.150026173,-0.036136644,0.066360247,0.026238063
507,33800,Looking Down,0.098635,0.014428,0.516015,0.700192,0.499062,-5.573770894,0.150885847,-0.037326407,0.063745389,0.032068744
508,33866.66667,Looking Down,0.104325,0.010099,0.514585,0.700192,0.492964,-5.574173542,0.151011793,-0.034752172,0.062261451,0.029237766
509,33933.33333,Looking Down,0.101864,0.010309,0.516109,0.700192,0.495829,-5.549955671,0.151271611,-0.03603929,0.061240791,0.032256816
510,34000,Looking Down,0.100637,0.01,0.516109,0.697528,0.486884,-5.537477443,0.149330991,-0.038608536,0.060317931,0.032256816
511,34066.66667,Looking Down,0.107026,0.029125,0.510229,0.691488,0.479718,-5.540858457,0.144828138,-0.034574379,0.082637798,0.020526447
512,34133.33333,Looking Down,0.096625,0.029406,0.499922,0.686278,0.492339,-5.598665518,0.140976037,-0.037130695,0.077718806,0
513,34200,Looking Down,0.107533,0.058464,0.486594,0.690204,0.483036,-5.610414852,0.144096874,-0.0333556,0.112230361,-0.02638162
514,34266.66667,Looking Down,0.104978,0.01372,0.474673,0.687265,0.474293,-5.579509013,0.143133091,-0.0369087,0.066208764,-0.04981141
515,34333.33333,Looking Down,0.099976,0.040405,0.476087,0.688646,0.472985,-5.46337416,0.143948687,-0.036982817,0.090393006,-0.046732512
516,34400,Looking Down,0.106953,0.01372,0.480705,0.683792,0.480449,-5.376502454,0.139715135,-0.037988442,0.067196159,-0.037645594
517,34466.66667,Looking Down,0.104272,0.058445,0.480704,0.686464,0.479853,-5.328920882,0.141642663,-0.035726727,0.110580828,-0.037873682
518,34533.33333,Looking Down,0.107236,0.009697,0.4821,0.685524,0.486699,-5.317389845,0.140962403,-0.039354174,0.06331528,-0.034850605
519,34600,Looking Down,0.105682,0.04,0.483562,0.68913,0.489554,-5.295159086,0.143407163,-0.035732661,0.092840941,-0.03204329
520,34666.66667,Looking Down,0.10437,0.009697,0.486497,0.690602,0.479397,-5.291639491,0.14439253,-0.038084684,0.061882153,-0.026062335
521,34733.33333,Looking Down,0.112663,0.030689,0.483618,0.689925,0.489072,-5.320177312,0.144163742,-0.034368952,0.087020046,-0.032046962
522,34800,Looking Down,0.107083,0.009701,0.489508,0.689925,0.492339,-5.339066618,0.14357158,-0.0369148,0.063243009,-0.020275466
523,34866.66667,Looking Down,0.10892,0.013724,0.486531,0.688285,0.489554,-5.303908567,0.14288633,-0.036827067,0.068184548,-0.026220241
524,34933.33333,Looking Down,0.108865,0.009707,0.486611,0.691716,0.489554,-5.290508427,0.145190963,-0.035472606,0.064139269,-0.026068456
525,35000,Looking Down,0.108865,0.021705,0.486583,0.68849,0.476971,-5.292211224,0.142916976,-0.035567724,0.076137667,-0.026223024
526,35066.66667,Looking Down,0.108127,0.030997,0.482207,0.68849,0.492652,-5.287632103,0.143305006,-0.035567724,0.085060422,-0.035069584
527,35133.33333,Looking Down,0.108098,0.021705,0.482312,0.691126,0.490043,-5.285519088,0.144862801,-0.033031756,0.075754516,-0.0348659
528,35200,Looking Down,0.105096,0.048077,0.486674,0.692,0.498749,-5.274791695,0.145258322,-0.033195577,0.100625122,-0.026227923
529,35266.66667,Looking Down,0.108145,0.013728,0.489588,0.692,0.492652,-5.226917731,0.145156716,-0.03447233,0.067800311,-0.020399495
530,35333.33333,Looking Down,0.107553,0.013724,0.489627,0.692884,0.502238,-5.160400619,0.145922061,-0.035663148,0.067500844,-0.020401141
531,35400,Looking Down,0.111128,0.009802,0.48824,0.697298,0.505782,-5.121219301,0.148884592,-0.034481774,0.065366102,-0.023249528
532,35466.66667,Looking Down,0.111015,0.013859,0.489754,0.693064,0.499453,-5.104361424,0.145583979,-0.038220437,0.069366238,-0.02028568
533,35533.33333,Looking Down,0.108488,0.019996,0.491204,0.695775,0.499062,-5.102367797,0.147664582,-0.035680749,0.074240002,-0.017439208
534,35600,Looking Down,0.103573,0.009901,0.494153,0.69507,0.50564,-5.083883581,0.1468702,-0.035775686,0.061687139,-0.011627121
535,35666.66667,Looking Down,0.105833,0.009899,0.498534,0.692515,0.515506,-5.066064082,0.145090896,-0.038331092,0.062815565,-0.002915402
536,35733.33333,Looking Down,0.107259,0.02236,0.495618,0.692585,0.521528,-5.054973388,0.145124654,-0.035779307,0.075989081,-0.008746207
537,35800,Looking Down,0.108336,0.014142,0.501458,0.692585,0.49914,-5.054459597,0.145467151,-0.03705714,0.068310015,0.002932501
538,35866.66667,Looking Down,0.106677,0.031941,0.499991,0.697763,0.510676,-5.046594739,0.149136392,-0.035782696,0.085279298,0
539,35933.33333,Looking Down,0.109129,0.014284,0.501464,0.695985,0.502007,-5.072741954,0.14815074,-0.035691531,0.068848981,0.002932539
540,36000,Looking Down,0.102896,0.060225,0.501458,0.694425,0.502778,-5.07904112,0.146651108,-0.034593103,0.111673249,0.002932501
541,36066.66667,Looking Down,0.103877,0.030301,0.50588,0.6893,0.493124,-5.080671287,0.143023155,-0.035874329,0.082240194,0.011764655
542,36133.33333,Looking Down,0.105382,0.068624,0.501475,0.691069,0.505782,-5.08179867,0.144333775,-0.034681916,0.121314911,0.002949853
543,36200,Looking Down,0.106714,0.031941,0.502941,0.691069,0.505929,-5.08363173,0.144159952,-0.035966432,0.085297622,0.005882353
544,36266.66667,Looking Down,0.102861,0.031941,0.502941,0.6937,0.499519,-5.069699832,0.146102023,-0.035969637,0.083371253,0.005882353
545,36333.33333,Looking Down,0.107811,0.040821,0.502941,0.6937,0.499519,-5.063533795,0.146102023,-0.034685007,0.094726533,0.005882353
546,36400,Looking Down,0.104627,0.041231,0.504397,0.6937,0.502374,-5.053065194,0.145931842,-0.034685007,0.093544446,0.008797616
547,36466.66667,Looking Down,0.106393,0.031621,0.501466,0.696269,0.502374,-5.053492315,0.147838974,-0.034685007,0.084817658,0.002932551
548,36533.33333,Looking Down,0.103918,0.059635,0.501466,0.6937,0.502516,-5.056643523,0.145906522,-0.034685007,0.111593868,0.002932551
549,36600,Looking Down,0.100905,0.022585,0.5,0.691188,0.499519,-5.047601625,0.144161,-0.037257341,0.073037671,0
550,36666.66667,Looking Down,0.103918,0.049505,0.497059,0.69198,0.508766,-5.050710432,0.144930204,-0.033317565,0.101463892,-0.005882353
551,36733.33333,Looking Down,0.103054,0.05,0.497059,0.691923,0.502848,-5.056268206,0.144923441,-0.03331483,0.101527249,-0.005882353
552,36800,Looking Down,0.105965,0.060225,0.497057,0.6876,0.498878,-5.060447852,0.141818635,-0.03322972,0.11320787,-0.005882327
553,36866.66667,Looking Down,0.111996,0.059056,0.495593,0.6876,0.502374,-5.058320756,0.141654822,-0.035785853,0.115053729,-0.008797503
554,36933.33333,Looking Down,0.112861,0.059056,0.495599,0.689361,0.489791,-5.059848807,0.142826087,-0.035877509,0.11548621,-0.008797616
555,37000,Looking Down,0.106469,0.05769,0.494116,0.689361,0.492705,-5.060224544,0.143030363,-0.037158849,0.110924387,-0.011764655
556,37066.66667,Looking Down,0.105867,0.05825,0.494144,0.6876,0.496201,-5.071960062,0.141498457,-0.035785853,0.11118331,-0.011695706
557,37133.33333,Looking Down,0.107027,0.057921,0.494144,0.690156,0.489791,-5.086521372,0.143422191,-0.038341985,0.111434171,-0.011695706
558,37200,Looking Down,0.110087,0.039638,0.494144,0.688337,0.502374,-5.090154413,0.142247125,-0.035691531,0.094681247,-0.011695706
559,37266.66667,Looking Down,0.103253,0.058477,0.494144,0.685847,0.495964,-5.087219678,0.140333275,-0.038244281,0.110103843,-0.011695706
560,37333.33333,Looking Down,0.107001,0.038088,0.494144,0.685847,0.499198,-5.089670947,0.140333275,-0.038244281,0.091588653,-0.011695706
561,37400,Looking Down,0.110238,0.037729,0.495625,0.685847,0.505371,-5.07387477,0.140133899,-0.038244281,0.092848117,-0.008746319
562,37466.66667,Looking Down,0.10641,0.037721,0.497074,0.690212,0.508784,-5.059980621,0.143390888,-0.037066946,0.090925867,-0.005847928
563,37533.33333,Looking Down,0.109521,0.039261,0.498532,0.690212,0.502059,-5.041325823,0.143562903,-0.038345117,0.094021202,-0.002932539
564,37600,Looking Down,0.107022,0.038818,0.498534,0.689417,0.499062,-5.036538072,0.142806926,-0.0371619,0.092329434,-0.002932551
565,37666.66667,Looking Down,0.106452,0.038818,0.5,0.691188,0.502374,-5.035313231,0.144161,-0.037257341,0.092044516,0
566,37733.33333,Looking Down,0.105849,0.013596,0.502939,0.694543,0.489468,-5.041448311,0.146861991,-0.0371619,0.066520306,0.005882327
567,37800,Looking Down,0.105643,0.038446,0.504399,0.695424,0.492964,-5.072244734,0.14710433,-0.03734683,0.091267268,0.008797654
568,37866.66667,Looking Down,0.110053,0.038818,0.502932,0.693572,0.477856,-5.107973051,0.146085615,-0.037247383,0.093845094,0.005882251
569,37933.33333,Looking Down,0.106725,0.013862,0.505863,0.694288,0.504534,-5.136926881,0.146867223,-0.037148238,0.067224822,0.011764248
570,38000,Looking Down,0.094696,0.039629,0.50289,0.694288,0.497711,-5.185465529,0.146454925,-0.037148238,0.086976869,0.005847553
571,38066.66667,Looking Down,0.102973,0.039638,0.499981,0.694288,0.491993,-5.192253719,0.146444152,-0.034586291,0.091124322,0
572,38133.33333,Looking Down,0.101813,0.049009,0.501439,0.694358,0.492298,-5.193331142,0.146269838,-0.038433122,0.099914915,0.00291534
573,38200,Looking Down,0.106011,0.039629,0.501439,0.694358,0.502007,-5.201183046,0.146269838,-0.03458981,0.092634204,0.00291534
574,38266.66667,Looking Down,0.108075,0.049484,0.501449,0.694425,0.483251,-5.19527846,0.146279049,-0.035874329,0.103521629,0.002915402
575,38333.33333,Looking Down,0.102075,0.048535,0.50877,0.691069,0.488647,-5.172045684,0.143896594,-0.035966432,0.099571849,0.017543785
576,38400,Looking Down,0.101707,0.038818,0.507329,0.691923,0.501467,-5.159164956,0.14480682,-0.03459617,0.089672125,0.014662694
577,38466.66667,Looking Down,0.101253,0.029121,0.50588,0.691923,0.498626,-5.139919912,0.144961804,-0.037158849,0.07974702,0.011764655
578,38533.33333,Looking Down,0.101219,0.038806,0.505882,0.689361,0.492216,-5.131474933,0.14303063,-0.035877509,0.089414953,0.011764706
579,38600,Looking Down,0.101041,0.048998,0.504399,0.6893,0.485806,-5.134234312,0.142819173,-0.035874329,0.099519031,0.008797654
580,38666.66667,Looking Down,0.09863,0.048041,0.504399,0.689361,0.498168,-5.150179238,0.142826353,-0.037158849,0.09735652,0.008797654
581,38733.33333,Looking Down,0.101503,0.049009,0.504397,0.691923,0.489033,-5.164385782,0.144755381,-0.035877509,0.099760382,0.008797616
582,38800,Looking Down,0.098294,0.048542,0.501466,0.690272,0.489033,-5.152523837,0.143208542,-0.038634652,0.097689066,0.002932551
583,38866.66667,Looking Down,0.09852,0.039629,0.502922,0.6893,0.495057,-5.183314688,0.142621383,-0.037155555,0.088888714,0.005847928
584,38933.33333,Looking Down,0.098291,0.057921,0.502924,0.690334,0.492339,-5.189456403,0.143042747,-0.038638112,0.107066174,0.005847953
585,39000,Looking Down,0.097736,0.039261,0.505846,0.688562,0.501467,-5.233350509,0.141909776,-0.038538897,0.08812862,0.011695856
586,39066.66667,Looking Down,0.104034,0.039261,0.505846,0.69291,0.495909,-5.240053975,0.145013784,-0.038638112,0.091277699,0.011695856
587,39133.33333,Looking Down,0.101672,0.038088,0.505848,0.691923,0.498749,-5.231397214,0.144594402,-0.038440189,0.088924484,0.011695906
588,39200,Looking Down,0.102766,0.057921,0.504397,0.691069,0.499237,-5.209780099,0.143992479,-0.038535463,0.109303814,0.008797616
589,39266.66667,Looking Down,0.101331,0.048553,0.504397,0.6937,0.496141,-5.202266927,0.145931842,-0.037254267,0.099218991,0.008797616
590,39333.33333,Looking Down,0.0975,0.048553,0.504397,0.690334,0.505262,-5.209944048,0.143241665,-0.037350175,0.097303196,0.008797616
591,39400,Looking Down,0.099172,0.039261,0.504399,0.6937,0.508567,-5.218047569,0.145932115,-0.038538897,0.088846705,0.008797654
592,39466.66667,Looking Down,0.098494,0.047617,0.501466,0.690334,0.508567,-5.23270429,0.143215783,-0.038638112,0.096863853,0.002932551
593,39533.33333,Looking Down,0.097823,0.048553,0.498532,0.690444,0.504957,-5.259111219,0.14322839,-0.036067982,0.097464717,-0.002932539
594,39600,Looking Down,0.108496,0.048057,0.498525,0.693902,0.483019,-5.282197712,0.145929413,-0.034695086,0.102304807,-0.002932501
595,39666.66667,Looking Down,0.105088,0.048095,0.49705,0.695728,0.470593,-5.263953741,0.147311744,-0.036074807,0.100639401,-0.005882251
596,39733.33333,Looking Down,0,0,0.5,0.5,0.5,-2.43490136,,,,-0.005882251
597,39800,Looking Down,0.295166,0.00952,0.443036,0.473407,0.515385,-2.270890176,0.041649446,0.014465222,0.157102958,-0.11392348
598,39866.66667,Looking Down,0.294011,0,0.443748,0.492158,0.510494,-2.250552385,0.035719143,0.011299544,0.147005448,-0.112499451
599,39933.33333,Looking Down,0.295483,0,0.442716,0.486137,0.509737,-2.248322448,0.03735943,0.009921161,0.147741562,-0.114548888
600,40000,Looking Down,0.286426,0,0.443058,0.483701,0.491979,-2.245785682,0.037748932,0.012339324,0.143213209,-0.113841304
601,40066.66667,Forward Pose,0.284112,0,0.447512,0.483772,0.495136,-2.231516313,0.035082948,0.012341128,0.14205624,-0.104933774
602,40133.33333,Forward Pose,0.285644,0.009173,0.447512,0.483803,0.491193,-2.227257771,0.035084317,0.011107726,0.151994745,-0.104933774
603,40200,Forward Pose,0.285629,0,0.444425,0.483772,0.491193,-2.223805749,0.036889856,0.009872902,0.142814494,-0.111106348
604,40266.66667,Forward Pose,0.28774,0,0.444425,0.483803,0.495475,-2.22385483,0.036891295,0.009873534,0.143869908,-0.111106348
605,40333.33333,Forward Pose,0.283003,0,0.444425,0.483803,0.495389,-2.222768212,0.036891295,0.009873534,0.141501693,-0.111106348
606,40400,Forward Pose,0.283554,0,0.444425,0.481304,0.495389,-2.222399811,0.037588306,0.009872902,0.141777104,-0.111106348
607,40466.66667,Forward Pose,0.288299,0,0.444425,0.480119,0.495475,-2.218180952,0.037912344,0.009848603,0.144149555,-0.111106348
608,40533.33333,Forward Pose,0.289626,0,0.444425,0.483803,0.491639,-2.216403385,0.036891295,0.009873534,0.144813248,-0.111106348
609,40600,Forward Pose,0.289205,0,0.444411,0.481427,0.491979,-2.215385221,0.037476377,0.011053175,0.144602722,-0.111102645
610,40666.66667,Forward Pose,0.292865,0,0.442691,0.481397,0.491979,-2.214098722,0.038409602,0.011052475,0.146432266,-0.114542301
611,40733.33333,Forward Pose,0.288196,0.009345,0.441324,0.480119,0.487783,-2.214274665,0.03967835,0.011079678,0.15344323,-0.117275014
612,40800,Forward Pose,0.284884,0,0.441339,0.483853,0.498885,-2.216760545,0.038592147,0.011052475,0.14244196,-0.117278923
613,40866.66667,Forward Pose,0.293259,0.009434,0.441339,0.482582,0.491193,-2.21404033,0.038972359,0.012310753,0.156063158,-0.117278923
614,40933.33333,Forward Pose,0.284546,0,0.441324,0.482582,0.498885,-2.212537849,0.038971854,0.013541829,0.142273025,-0.117275014
615,41000,Forward Pose,0.29063,0.009523,0.442691,0.482582,0.502828,-2.212427316,0.038116006,0.012310753,0.15483843,-0.114542301
616,41066.66667,Forward Pose,0.292528,0.009523,0.43961,0.481397,0.498885,-2.213030672,0.040199754,0.012280528,0.155787273,-0.120737826
617,41133.33333,Forward Pose,0.293243,0.009523,0.439595,0.482582,0.498885,-2.212064234,0.039924121,0.012310753,0.156145111,-0.120733776
618,41200,Forward Pose,0.292815,0,0.442691,0.482612,0.498885,-2.212997339,0.038117492,0.011080383,0.146407661,-0.114542301
619,41266.66667,Forward Pose,0.293593,0,0.439595,0.481397,0.499081,-2.217994848,0.040199234,0.011052475,0.146796636,-0.120733776
620,41333.33333,Forward Pose,0.291445,0,0.439595,0.481397,0.502491,-2.226100269,0.040199234,0.015964686,0.145722718,-0.120733776
621,41400,Forward Pose,0.292848,0.01373,0.439595,0.480315,0.499554,-2.234378216,0.040371778,0.013409809,0.160154283,-0.120733776
622,41466.66667,Forward Pose,0.289387,0.333265,0.434749,0.470817,0.498885,-2.269173283,0.046102254,0.013279447,0.477958693,-0.13042472
623,41533.33333,Forward Pose,0.294473,0.295838,0.435177,0.467432,0.496049,-2.271535428,0.047262743,0.011985446,0.44307513,-0.12962716
624,41600,Forward Pose,0.289703,0.274672,0.433838,0.467324,0.493093,-2.277679062,0.047998962,0.017973987,0.419523367,-0.132305187
625,41666.66667,Forward Pose,0.29855,0.235487,0.439992,0.464866,0.495939,-2.278571298,0.046088133,0.02047337,0.384762163,-0.119997728
626,41733.33333,Forward Pose,0.298675,0.227938,0.433838,0.468368,0.496598,-2.285353525,0.047720917,0.016899883,0.377275368,-0.132305187
627,41800,Forward Pose,0.294617,0.009803,0.435581,0.468331,0.491979,-2.289434962,0.046853805,0.014484474,0.157111707,-0.12883375
628,41866.66667,Forward Pose,0.295312,0,0.432497,0.475492,0.491639,-2.287965655,0.045982879,0.00849092,0.147656067,-0.134963611
629,41933.33333,Forward Pose,0.288797,0,0.438642,0.479079,0.495475,-2.287091154,0.04141214,0.007295621,0.144398364,-0.122697077
630,42000,Forward Pose,0.288108,0,0.438632,0.483899,0.502964,-2.290805214,0.040196532,0.007331808,0.144053879,-0.122694191
631,42066.66667,Forward Pose,0.296561,0.009434,0.439981,0.483899,0.506907,-2.289935225,0.039335539,0.00610984,0.157714163,-0.119994888
632,42133.33333,Forward Pose,0.297028,0,0.441324,0.486377,0.498885,-2.28545683,0.037899057,0.00611026,0.148513954,-0.117275014
633,42200,Forward Pose,0.300241,0,0.441324,0.482634,0.495475,-2.280665246,0.038853223,0.006124802,0.150120555,-0.117275014
634,42266.66667,Forward Pose,0.297609,0,0.441305,0.483853,0.498885,-2.269842128,0.038591007,0.00859637,0.148804444,-0.117269988
635,42333.33333,Forward Pose,0.293819,0,0.439576,0.483853,0.498885,-2.257373863,0.03954866,0.00859637,0.146909263,-0.12072857
636,42400,Forward Pose,0.293803,0,0.438219,0.482698,0.498885,-2.254298649,0.040661769,0.008575856,0.146901381,-0.123442092
637,42466.66667,Forward Pose,0.297387,0,0.438238,0.482668,0.498885,-2.251049917,0.040660871,0.00980036,0.148693683,-0.123447383
638,42533.33333,Forward Pose,0.290479,0,0.439967,0.481397,0.498885,-2.24882052,0.040103142,0.00859637,0.145239333,-0.119990912
639,42600,Forward Pose,0.293019,0,0.441324,0.483853,0.498885,-2.24843998,0.038591649,0.00859637,0.146509298,-0.117275014
640,42666.66667,Forward Pose,0.301244,0,0.441324,0.485075,0.498885,-2.247478536,0.038350522,0.008618076,0.150622153,-0.117275014
641,42733.33333,Forward Pose,0.300618,0.009434,0.441324,0.481427,0.498885,-2.242559145,0.039257366,0.008596914,0.159742479,-0.117275014
642,42800,Forward Pose,0.254853,0,0.439967,0.480119,0.506278,-2.247080303,0.04051832,0.011079678,0.127426273,-0.119990912
643,42866.66667,Forward Pose,0.242191,0,0.441324,0.48015,0.502682,-2.248273596,0.039679893,0.012311537,0.121095307,-0.117275014
644,42933.33333,Forward Pose,0.266049,0,0.439967,0.483831,0.502218,-2.248467644,0.039576287,0.012342632,0.133024359,-0.119990912
645,43000,Forward Pose,0.26705,0,0.438238,0.483803,0.506434,-2.245507581,0.040538097,0.011107726,0.133524792,-0.123447383
646,43066.66667,Forward Pose,0.273151,0,0.43689,0.482582,0.502218,-2.237544071,0.041642793,0.011079678,0.136575257,-0.126144292
647,43133.33333,Forward Pose,0.271251,0,0.438238,0.482582,0.498621,-2.235734536,0.040783295,0.011079678,0.135625593,-0.123447383
648,43200,Forward Pose,0.279219,0,0.435152,0.482612,0.505521,-2.21323966,0.042606325,0.011080383,0.139609544,-0.129619752
649,43266.66667,Forward Pose,0.280737,0,0.438238,0.482582,0.502218,-2.206936023,0.040783295,0.011079678,0.140368424,-0.123447383
650,43333.33333,Forward Pose,0.177082,0,0.436524,0.477476,0.496404,-2.207899533,0.043270151,0.012369835,0.088541231,-0.126932551
651,43400,Forward Pose,0.039714,0,0.436137,0.479886,0.491979,-2.192283698,0.042764642,0.013675501,0.019857147,-0.127725857
652,43466.66667,Forward Pose,0.038668,0,0.43788,0.47873,0.5,-2.19713999,0.042117955,0.016123027,0.019334126,-0.124221206
653,43533.33333,Forward Pose,0.195958,0,0.433418,0.48121,0.511285,-2.198304477,0.044078431,0.013642562,0.097979094,-0.133121193
654,43600,Forward Pose,0.253487,0,0.435167,0.482494,0.501926,-2.177690932,0.042733641,0.009897322,0.126743557,-0.129624073
655,43666.66667,Forward Pose,0.269074,0.009434,0.436499,0.482582,0.502218,-2.1816734,0.041742874,0.012310753,0.143970753,-0.126925252
