frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
515,34333.333333,Looking Down,0.262117,0.055556,0.305413,0.449999,0.288537,-4.344915316618238,0.10340329476139534,-0.03515617221619671,0.18661413659397827,-0.30932857963684124
516,34400.000000,Looking Down,0.280831,0.038317,0.304629,0.447733,0.448214,-4.3278521747166,0.10331735136946069,-0.02776639824305788,0.17873228908772726,-0.30848507428063787
517,34466.666667,Looking Down,0.275061,0.036247,0.324713,0.462388,0.420476,-4.3255649113098995,0.0922623977817794,-0.031055908016787884,0.17377804972765454,-0.2718530041846876
518,34533.333333,Looking Down,0.288939,0.028380,0.381889,0.471829,0.576689,-4.318804868419467,0.056638308376494695,-0.03419048198347626,0.17284939124653048,-0.16201369569576646
519,34600.000000,Looking Down,0.281653,0.028054,0.341790,0.478047,0.427083,-4.314588695153358,0.083785376662537,-0.02751351153830372,0.16888072975215687,-0.24305102135515624
520,34666.666667,Looking Down,0.302890,0.017949,0.339877,0.470875,0.486695,-4.31055079410098,0.08457989186321133,-0.025406947231776653,0.169393708093152,-0.24924300680337633
521,34733.333333,Looking Down,0.282078,0.017919,0.398795,0.488090,0.454747,-4.3063008389047965,0.051412361894999994,-0.02507309712387113,0.15895756437765035,-0.13920205316916476
522,34800.000000,Looking Down,0.293911,0.018306,0.401009,0.486523,0.379433,-4.305696101740848,0.05084198973816965,-0.0233264659958882,0.16526197205647528,-0.14512699142684235
523,34866.666667,Looking Down,0.301471,0.062017,0.433217,0.499211,0.390820,-4.30674824158252,0.03726743554475514,-0.02867093007868826,0.21275297850656644,-0.08976571010886093
524,34933.333333,Looking Down,0.294287,0.067127,0.415837,0.495635,0.353583,-4.294623343335397,0.045202266193228466,-0.030345028933788154,0.21427095192207618,-0.12161258611890056
525,35000.000000,Looking Down,0.293519,0.040446,0.404068,0.497056,0.364341,-4.286234298396159,0.05194182265198934,-0.031905612740462816,0.1872054356568229,-0.14515050601288132
526,35066.666667,Looking Down,0.299521,0.043648,0.405654,0.498165,0.363395,-4.277639722404413,0.052499263763978496,-0.02711101262467932,0.19340835225626957,-0.14317199670525446
527,35133.333333,Looking Down,0.286420,0.044843,0.455725,0.511354,0.376364,-4.268888606246794,0.03436528118189179,-0.020053099610422412,0.18805239509422628,-0.049785047965762656
528,35200.000000,Looking Down,0.294539,0.061049,0.529419,0.509641,0.494681,-4.280335487405359,0.036465369648875014,-0.003375105631912074,0.20831842032119527,0.0917104625009604
529,35266.666667,Looking Down,0.301422,0.042194,0.537668,0.510692,0.390000,-4.313898125702506,0.045866202870985834,-0.021983434114457277,0.19290479270452668,0.11381303870034233
530,35333.333333,Looking Down,0.288778,0.013749,0.550880,0.504764,0.450226,-4.334581592848988,0.05580878625897135,-0.018508030479913604,0.1581379281170122,0.14741865473444787
531,35400.000000,Looking Down,0.294562,0.018849,0.542777,0.503797,0.420769,-4.343081558861259,0.052732770577723076,-0.02399033531041291,0.1661304880630127,0.13766091500788052
532,35466.666667,Looking Down,0.280626,0.017711,0.472487,0.497689,0.530395,-4.350648127385374,0.023159376826466273,-0.022465139616065707,0.15802393658311956,0.0038413551495301715
533,35533.333333,Looking Down,0.272902,0.017743,0.456279,0.489777,0.504464,-4.355709683997086,0.02297695571751612,-0.02586852921468009,0.15419374867903926,-0.019667214165824808
534,35600.000000,Looking Down,0.252638,0.028894,0.434079,0.476154,0.391304,-4.355894556101525,0.02557695798377501,-0.029328309996547574,0.15521293345994944,-0.0503841908359567
535,35666.666667,Looking Down,0.257160,0.026460,0.389740,0.463666,0.443152,-4.357324572939351,0.04625661879896349,-0.0326283287197156,0.15504060552195487,-0.13640896784037287
536,35733.333333,Looking Down,0.269299,0.045038,0.374202,0.456199,0.362235,-4.375474661631725,0.05571692690945794,-0.04147261774355516,0.17968718700704175,-0.1658835068882582
537,35800.000000,Looking Down,0.285982,0.064731,0.401824,0.459515,0.441734,-4.3749464083764495,0.03864193444381403,-0.04318749146345331,0.20772231391199686,-0.11372369367808327
538,35866.666667,Looking Down,0.254950,0.056361,0.358759,0.454532,0.496528,-4.374207060221891,0.07124497422316292,-0.03959941463365253,0.18383603519178326,-0.21147891486347084
539,35933.333333,Looking Down,0.249315,0.048057,0.449073,0.477525,0.480136,-4.3663800154431325,0.01762465950497434,-0.04122518781032367,0.17271434218019716,-0.04864957387010142
540,36000.000000,Looking Down,0.289308,0.039369,0.521829,0.499626,0.534615,-4.369405612881256,0.033454346747947214,-0.02347236241496986,0.18402306970971052,0.08512098916763797
541,36066.666667,Looking Down,0.271298,0.051177,0.516258,0.502626,0.544559,-4.359681506585203,0.02779130722955485,-0.029566257945379665,0.1868259186116077,0.06544113410047983
542,36133.333333,Looking Down,0.313853,0.044346,0.594857,0.514552,0.650433,-4.362618579706685,0.07565063773254306,-0.014562801758480928,0.20127272444566216,0.21935359153691752
543,36200.000000,Looking Down,0.268529,0.055733,0.496619,0.500854,0.549020,-4.3648113691397175,0.015962867443941348,-0.03190153791450826,0.18999719232775752,0.021436775846495133
544,36266.666667,Looking Down,0.273655,0.043025,0.472848,0.496411,0.440000,-4.352599865845869,0.013465741415570378,-0.02513474864716754,0.17985251059625929,-0.025075274842830234
545,36333.333333,Looking Down,0.295518,0.043899,0.443148,0.496656,0.478591,-4.330059282143401,0.030575965050468883,-0.025147163321759935,0.1916582441692979,-0.08508445241040373
546,36400.000000,Looking Down,0.311191,0.046043,0.409087,0.493903,0.414075,-4.293099495283291,0.051101808960527205,-0.01553154585328485,0.20163891252493013,-0.14940565579716927
547,36466.666667,Looking Down,0.292687,0.014827,0.403879,0.497800,0.382440,-4.270693782609953,0.05618553116085737,-0.014088665375413681,0.16117034001000488,-0.16155175291130633
548,36533.333333,Looking Down,0.293679,0.046696,0.404758,0.497099,0.459091,-4.261655730079788,0.05533564971505896,-0.009438583563660173,0.1935357343031534,-0.15760489054260607
549,36600.000000,Looking Down,0.298388,0.028604,0.426127,0.490806,0.536058,-4.278474365335934,0.0392836003414752,-0.022023361648540404,0.1777974261835812,-0.11100776815877961
550,36666.666667,Looking Down,0.285269,0.044614,0.398868,0.493111,0.342045,-4.2999849848473035,0.05846171753007385,-0.020678836201026438,0.1872490515225258,-0.1694305262181308
551,36733.333333,Looking Down,0.289965,0.027366,0.429040,0.492902,0.625000,-4.296265582526874,0.03852611721616892,-0.01920395795952648,0.17234913113002343,-0.10725989447774388
552,36800.000000,Looking Down,0.302940,0.031126,0.426984,0.495851,0.554791,-4.291581808557818,0.04015458004858252,-0.020528852197710293,0.18259546342262017,-0.10674602031568248
553,36866.666667,Looking Down,0.310651,0.041918,0.416400,0.497937,0.570000,-4.290024118370378,0.04835831873050862,-0.014181759840079525,0.19724340344449837,-0.13056609966572078
554,36933.333333,Looking Down,0.313942,0.014704,0.422077,0.492013,0.541844,-4.28147841751759,0.041957648516594864,-0.01892358473140963,0.17167507994413006,-0.11543999525253029
555,37000.000000,Looking Down,0.308549,0.014979,0.410135,0.493781,0.399861,-4.270702169672373,0.04954897116578854,-0.020706938442636245,0.16925324485430185,-0.1391530690628534
556,37066.666667,Looking Down,0.307144,0.014846,0.431617,0.488683,0.492995,-4.263395705140528,0.03533175778451776,-0.019290111652936134,0.16841820391846116,-0.0922258103087056
557,37133.333333,Looking Down,0.309066,0.029409,0.401919,0.483299,0.375969,-4.248640705322199,0.05101041126720555,-0.019593201206712037,0.18394144018833927,-0.14408417933007825
558,37200.000000,Looking Down,0.334372,0.028718,0.427216,0.481964,0.371816,-4.2467726477429215,0.03406581159290931,-0.023107848180295057,0.19590448640069638,-0.09154639126609422
559,37266.666667,Looking Down,0.317362,0.027967,0.423366,0.491055,0.379365,-4.239254322554202,0.04068264402518781,-0.028202495225145965,0.18664801548537135,-0.10490497290795973
560,37333.333333,Looking Down,0.323319,0.043648,0.420812,0.484664,0.232262,-4.227314149138293,0.03981126104502851,-0.035340116437365,0.20530724547989693,-0.1119590983355875
561,37400.000000,Looking Down,0.312393,0.043478,0.459855,0.498994,0.335859,-4.213463648551877,0.026353177094980605,-0.03224788759805942,0.1996745584624374,-0.038970735197551114
562,37466.666667,Looking Down,0.342695,0.029573,0.471458,0.495689,0.387889,-4.213256430122979,0.024184595404184044,-0.03203432368823052,0.20092093093871982,-0.0076659868728328135
563,37533.333333,Looking Down,0.300924,0.041823,0.447308,0.486764,0.533333,-4.2120500460659045,0.025358158068510234,-0.03063546883336652,0.19228491371420572,-0.05445492466452203
564,37600.000000,Looking Down,0.304952,0.027252,0.513113,0.498070,0.452724,-4.215066594390864,0.03132424255704091,-0.03285879540502369,0.17972781699448875,0.0710464202088118
565,37666.666667,Looking Down,0.299145,0.030864,0.518467,0.498306,0.503902,-4.217597717038398,0.03702547293985708,-0.02422319350081816,0.18043599835849974,0.0870708612501313
566,37733.333333,Looking Down,0.283272,0.020093,0.475457,0.500000,0.547619,-4.221800191554494,0.028957054828798765,-0.024475524475524476,0.16172879804116844,0.007924288517503273
567,37800.000000,Looking Down,0.293184,0.031189,0.434271,0.477962,0.514689,-4.225311317144365,0.027904201647011306,-0.02811538331437232,0.1777811419463641,-0.06316664418548654
568,37866.666667,Looking Down,0.279765,0.028863,0.403204,0.470305,0.536111,-4.204288223769614,0.04216776712800203,-0.035361306783416285,0.16874540350203604,-0.1201857373130424
569,37933.333333,Looking Down,0.298631,0.053569,0.420242,0.472637,0.459783,-4.21004516291361,0.031234481269781653,-0.03198293435277407,0.2028848792882524,-0.08247733762573654
570,38000.000000,Looking Down,0.282101,0.080270,0.409417,0.466877,0.559043,-4.210564989534094,0.036886156893470336,-0.04421186210736662,0.2213205365727003,-0.1052785606249532
571,38066.666667,Looking Down,0.285215,0.092870,0.382122,0.467457,0.424419,-4.214138611340928,0.054518656277628266,-0.04603738882507562,0.2354776755149228,-0.15986744391196597
572,38133.333333,Looking Down,0.288316,0.069041,0.444437,0.477522,0.489583,-4.223751059085115,0.01884161064494394,-0.04098135810938532,0.2131983901621083,-0.043650106296255015
573,38200.000000,Looking Down,0.277616,0.057725,0.448053,0.485020,0.490524,-4.22785714468184,0.02140246954509021,-0.03186264939385831,0.1965334686334631,-0.03862530034908918
574,38266.666667,Looking Down,0.292134,0.050319,0.429500,0.480965,0.519757,-4.227216232850875,0.02943562487826708,-0.03485251560377424,0.1963863057025618,-0.07669649888473705
575,38333.333333,Looking Down,0.303185,0.040258,0.438270,0.486035,0.540698,-4.250175341433464,0.026292174248580935,-0.03298094233873438,0.19185120071764844,-0.06652308469603987
576,38400.000000,Looking Down,0.275598,0.027829,0.504689,0.499449,0.489082,-4.253734628312693,0.032598085795164745,-0.015827615039153777,0.16562780804591812,0.06308606818667477
577,38466.666667,Looking Down,0.272412,0.045596,0.450718,0.478781,0.654664,-4.257432425908603,0.020227976939386015,-0.014186091946131841,0.18180207738402104,-0.031909251494121695
578,38533.333333,Looking Down,0.270352,0.030486,0.407987,0.465043,0.581944,-4.275265134015369,0.03626749332923174,-0.02146350543110933,0.16566175026459945,-0.10399667215973549
579,38600.000000,Looking Down,0.000000,0.000000,0.500000,0.500000,0.500000,-4.307839575839475,,,,-0.10399667215973549
580,38666.666667,Looking Down,0.119705,0.007074,0.499459,0.676662,0.474586,-4.425691763215516,0.13321465783259284,-0.041888628134426856,0.06692669102089047,0.0
581,38733.333333,Looking Down,0.116202,0.000000,0.506450,0.682040,0.480443,-4.51210190124367,0.13680732819859287,-0.044386749599417685,0.058100885252687105,0.014609138406911372
582,38800.000000,Looking Down,0.122251,0.000000,0.507858,0.686751,0.493183,-4.572317551332726,0.14026930216606345,-0.04687345274132275,0.06112532776251376,0.017173945732045597
583,38866.666667,Looking Down,0.121106,0.007074,0.510170,0.687645,0.482365,-4.601946563527288,0.1406788770091925,-0.04708395467247579,0.06762762587750935,0.022074676033937823
584,38933.333333,Looking Down,0.121537,0.007074,0.506617,0.690666,0.482405,-4.626153114245872,0.14241332254191108,-0.0472907962150499,0.06784294915533132,0.014684549922321797
585,39000.000000,Looking Down,0.125286,0.000000,0.505508,0.695922,0.490564,-4.651804061933997,0.14586885770423902,-0.04749946052839012,0.06264323947866672,0.01221034898357447
586,39066.666667,Looking Down,0.125889,0.000000,0.510404,0.699833,0.511264,-4.670188359999004,0.14833143121465237,-0.04761522294719574,0.06294425881879669,0.02187444882062524
587,39133.333333,Looking Down,0.126946,0.000000,0.516498,0.705314,0.493567,-4.706817847792566,0.1520792641457836,-0.04783675373751363,0.06347321260941484,0.033948198544205985
588,39200.000000,Looking Down,0.124982,0.000000,0.521449,0.707878,0.498830,-4.746704541386589,0.15408477068373372,-0.04816259422278248,0.062490986801649856,0.04386019077665005
589,39266.666667,Looking Down,0.130182,0.000000,0.516441,0.710698,0.475671,-4.794498821049408,0.15571661919874927,-0.04693291148438887,0.06509076696652524,0.033944506261036504
590,39333.333333,Looking Down,0.123955,0.000000,0.517612,0.711414,0.481218,-4.810163198342112,0.15624432945798503,-0.047947969545670883,0.06197743897877008,0.03628123925026722
591,39400.000000,Looking Down,0.124943,0.000000,0.515374,0.707733,0.501987,-4.823011657878538,0.15385550725044184,-0.04673711393115857,0.062471436493165305,0.0316031476058479
592,39466.666667,Looking Down,0.122598,0.007343,0.517771,0.705566,0.497046,-4.820837061926123,0.15201813798881983,-0.046740934115074094,0.06864211743985615,0.03629238792553648
593,39533.333333,Looking Down,0.000000,0.000000,0.500000,0.500000,0.500000,-2.484695097489632,,,,0.03629238792553648
594,39600.000000,Looking Down,0.306401,0.007518,0.518414,0.464359,0.503080,-2.235149135061865,0.02992328514819817,0.03131720242146642,0.16071834889603873,0.036841594995292756
595,39666.666667,Looking Down,0.323076,0.000000,0.528918,0.479338,0.493917,-2.179093203306568,0.024158166307970623,0.028925558095572308,0.16153784754792377,0.05789152964398397
596,39733.333333,Looking Down,0.320553,0.000000,0.523553,0.479583,0.493917,-2.0899780990239547,0.02165333632240315,0.0234689478997256,0.1602762978565267,0.04711977304007376
597,39800.000000,Looking Down,0.318524,0.000000,0.523422,0.481703,0.503002,-2.0592595103065405,0.020393200046798246,0.025406294152049078,0.15926193892550378,0.04687356955400568
598,39866.666667,Looking Down,0.314212,0.000000,0.524659,0.478606,0.500000,-2.052572193979582,0.02269350617441497,0.026476084215400472,0.15710620994017344,0.049349151170116984
599,39933.333333,Looking Down,0.317110,0.000000,0.528639,0.478606,0.503413,-2.0529762307222024,0.02439593199442729,0.026476084215400472,0.15855481467145127,0.057290889614514284
600,40000.000000,Looking Down,0.316719,0.000000,0.526035,0.477626,0.497003,-2.0402061625586403,0.023818812565007993,0.028454344177605995,0.15835945269095447,0.05208262692228571
601,40066.666667,Forward Pose,0.318519,0.000000,0.523436,0.478599,0.503408,-2.033631420061142,0.022185796741320915,0.028512292156773915,0.15925951921010145,0.04687484105508904
602,40133.333333,Forward Pose,0.316511,0.000000,0.524668,0.479666,0.500000,-2.0291069197408866,0.022078112621211576,0.0274385143095763,0.1582552655681827,0.04934998347578964
603,40200.000000,Forward Pose,0.307133,0.007246,0.524674,0.478599,0.500000,-2.03267150611211,0.022693535319227378,0.028512292156773915,0.1608127816940423,0.049350482879407506
604,40266.666667,Forward Pose,0.314225,0.000000,0.526040,0.477626,0.500000,-2.0336077362891993,0.02381890428453671,0.028454344177605995,0.15711273077934051,0.05208315672787671
605,40333.333333,Forward Pose,0.311047,0.000000,0.526040,0.480636,0.500000,-2.033843727186255,0.02212771863974911,0.028512292156773915,0.15552329591942238,0.05208315672787671
606,40400.000000,Forward Pose,0.305958,0.000000,0.526040,0.478599,0.503408,-2.0334985748697636,0.02326174604680425,0.028512292156773915,0.15297895525036298,0.05208315672787671
607,40466.666667,Forward Pose,0.311781,0.000000,0.526040,0.478599,0.503408,-2.0357391682362405,0.02326174604680425,0.028512292156773915,0.15589026107041326,0.05208315672787671
608,40533.333333,Forward Pose,0.309772,0.007246,0.520832,0.474517,0.500000,-2.0406881171460203,0.023808236982131463,0.029530037141478487,0.16213238424008874,0.04166652538230137
609,40600.000000,Forward Pose,0.200948,0.007299,0.518325,0.468157,0.477273,-2.0392767831374066,0.027477391809517818,0.02874646362791705,0.10777344128355003,0.03664921465968586
610,40666.666667,Forward Pose,0.256190,0.000000,0.519575,0.473352,0.483279,-2.046511007452439,0.024192954649790294,0.02766341169974249,0.12809475797476255,0.03916395689261076
611,40733.333333,Forward Pose,0.295936,0.000000,0.519575,0.475501,0.490182,-2.048851358614307,0.02275316975011824,0.030611671173555132,0.1479681307652124,0.03916395689261076
612,40800.000000,Forward Pose,0.294096,0.000000,0.520817,0.475501,0.493269,-1.913513063378788,0.0231661759158568,0.02959128213443663,0.1470479382549133,0.04166539515911616
613,40866.666667,Forward Pose,0.304426,0.000000,0.520826,0.475501,0.493269,-1.9127262856778953,0.023166325347965665,0.02959128213443663,0.15221312378094032,0.04166610153782857
614,40933.333333,Forward Pose,0.304303,0.000000,0.518222,0.475501,0.489791,-1.9263059225856412,0.02231537237648686,0.02959128213443663,0.15215150239456304,0.0364578388456
615,41000.000000,Forward Pose,0.306510,0.000000,0.519479,0.473454,0.486859,-1.9367819095465906,0.024083811442128275,0.029590850800238527,0.15325494653689153,0.03896090753637435
616,41066.666667,Forward Pose,0.313767,0.007246,0.520832,0.473454,0.493269,-1.92177270637227,0.02451891246727816,0.029590850800238527,0.16413010859423058,0.04166652538230137
617,41133.333333,Forward Pose,0.305637,0.000000,0.520826,0.473454,0.496201,-1.9295278869715478,0.024518817573786638,0.02857047663471306,0.15281854722933869,0.04166610153782857
618,41200.000000,Forward Pose,0.308348,0.000000,0.520826,0.473454,0.496201,-1.9293291947987945,0.024518817573786638,0.02857047663471306,0.15417421086162014,0.04166610153782857
619,41266.666667,Forward Pose,0.308712,0.000000,0.518222,0.473454,0.496201,-1.9524727549181042,0.023716456910763618,0.027550102469187595,0.1543561435168711,0.0364578388456
620,41333.333333,Forward Pose,0.314961,0.000000,0.520826,0.474526,0.496201,-1.9567260903534367,0.02380842080184187,0.027493996008317704,0.1574805934281297,0.04166610153782857
621,41400.000000,Forward Pose,0.303421,0.007299,0.520832,0.474526,0.492964,-2.0053119977037888,0.02380851271329374,0.027493996008317704,0.15900979218671424,0.04166652538230137
622,41466.666667,Forward Pose,0.313975,0.000000,0.519474,0.474533,0.502612,-2.016334225775075,0.023362895563290638,0.027494395146762027,0.15698767075371234,0.038960513270360236
623,41533.333333,Forward Pose,0.312247,0.007194,0.519474,0.473454,0.496439,-2.019597835104492,0.024083718417145506,0.02857047663471306,0.16331745256854002,0.038960513270360236
624,41600.000000,Forward Pose,0.314279,0.000000,0.519474,0.474533,0.499519,-2.0436955307326783,0.023362895563290638,0.02953101700948514,0.1571395770586038,0.038960513270360236
625,41666.666667,Forward Pose,0.101372,0.007194,0.520941,0.465021,0.520653,-2.0485487761036816,0.030393932867558607,0.02880658436213992,0.05788015503381864,0.04188467323880417
626,41733.333333,Forward Pose,0.235334,0.000000,0.524797,0.469132,0.487273,-2.0532928917839923,0.028693850701120235,0.03189273406324376,0.117666834653455,0.049607678730640294
627,41800.000000,Forward Pose,0.287823,0.007298,0.522191,0.475401,0.487588,-2.056226994595195,0.023704798190425504,0.02766341169974249,0.1512097499250914,0.04438627168296179
628,41866.666667,Forward Pose,0.296739,0.000000,0.518222,0.472377,0.493671,-2.055069943822941,0.024457475712372695,0.029651359742933373,0.14836952665224368,0.0364578388456
629,41933.333333,Forward Pose,0.303443,0.000000,0.518222,0.472377,0.493671,-2.0542916201385535,0.024457475712372695,0.030673820423724178,0.15172165023079742,0.0364578388456
630,42000.000000,Forward Pose,0.301096,0.000000,0.516970,0.472377,0.490348,-2.0582405667039687,0.02412191954568518,0.029651359742933373,0.150548047919315,0.033942443051676666
631,42066.666667,Forward Pose,0.301587,0.007246,0.516970,0.472384,0.490348,-2.0603558609651524,0.0241221383688034,0.029651793728629985,0.1580395897980272,0.033942443051676666
632,42133.333333,Forward Pose,0.301599,0.000000,0.518227,0.472377,0.490348,-2.0622291050879586,0.024457570608161033,0.029651359742933373,0.15079953464033236,0.036458209709513696
633,42200.000000,Forward Pose,0.307390,0.007194,0.516970,0.472384,0.496677,-2.0668861279185027,0.0241221383688034,0.029651793728629985,0.16088920970490767,0.033942443051676666
634,42266.666667,Forward Pose,0.307390,0.000000,0.518222,0.473454,0.496677,-2.068187095407468,0.023716456910763618,0.029590850800238527,0.15369515127018252,0.0364578388456
635,42333.333333,Forward Pose,0.313462,0.000000,0.518222,0.472377,0.493269,-2.0697001787370537,0.024457475712372695,0.029651359742933373,0.15673117589718305,0.0364578388456
636,42400.000000,Forward Pose,0.311924,0.000000,0.518227,0.472481,0.490348,-2.070091421252641,0.024395523888446232,0.03054831428428809,0.15596179902430748,0.036458209709513696
637,42466.666667,Forward Pose,0.312447,0.000000,0.518227,0.472481,0.490028,-2.0699433568743855,0.024395523888446232,0.029530037141478487,0.15622361618101144,0.036458209709513696
638,42533.333333,Forward Pose,0.198903,0.000000,0.519582,0.465140,0.467446,-2.069428250182845,0.029951362562286237,0.02971155525776788,0.09945135932885102,0.0391644908616188
639,42600.000000,Forward Pose,0.189868,0.000000,0.522310,0.467074,0.512489,-2.0704427099068647,0.029338251588313186,0.027777542571212312,0.09493386735389328,0.04461942257217848
640,42666.666667,Forward Pose,0.277210,0.007194,0.523558,0.471287,0.490003,-2.0714536974849036,0.026854750574024137,0.028687018869568988,0.14579942825896441,0.04712025739365469
641,42733.333333,Forward Pose,0.286383,0.000000,0.523438,0.470323,0.490263,-2.0719859261633498,0.027447381503112194,0.02862836034831128,0.1431914200135676,0.046875
642,42800.000000,Forward Pose,0.292762,0.000000,0.523436,0.473434,0.490263,-2.0698310326372598,0.02539697794552094,0.029589618520740543,0.14638097708113565,0.04687484105508904
643,42866.666667,Forward Pose,0.292758,0.000000,0.526040,0.472481,0.496592,-2.0509033342962137,0.026951705564220194,0.027493482855859282,0.14637894328991313,0.05208315672787671
644,42933.333333,Forward Pose,0.297088,0.000000,0.526040,0.472481,0.493671,-2.053981115466359,0.026951705564220194,0.027493482855859282,0.14854392033713262,0.05208315672787671
645,43000.000000,Forward Pose,0.303347,0.000000,0.526040,0.472481,0.500000,-2.0387642533225847,0.026951705564220194,0.027493482855859282,0.15167365596717036,0.05208315672787671
646,43066.666667,Forward Pose,0.299544,0.007194,0.526040,0.472470,0.503002,-2.0410899078197873,0.02695132407850654,0.027492855708539175,0.15696630609603895,0.05208315672787671
647,43133.333333,Forward Pose,0.297128,0.007194,0.526042,0.472481,0.500000,-2.0653281311250917,0.026951740245542893,0.026475205713049677,0.15575807055846305,0.052083333333333336
648,43200.000000,Forward Pose,0.305342,0.000000,0.524674,0.473445,0.503408,-2.065379984367466,0.025837302424194717,0.02754958616883237,0.15267109745067664,0.049350482879407506
649,43266.666667,Forward Pose,0.132120,0.000000,0.524802,0.466118,0.485485,-2.066769898054501,0.030730354906112877,0.027720680778998186,0.06605992559080713,0.04960818599860435
650,43333.333333,Forward Pose,0.232167,0.010174,0.526176,0.469120,0.500260,-2.066956757003131,0.02916299581865693,0.02880560872763574,0.12625750584282322,0.05235584154850521
651,43400.000000,Forward Pose,0.291571,0.000000,0.523558,0.475401,0.487013,-2.065862534133842,0.024203687851566062,0.028687982503436654,0.1457855337262292,0.04712025739365469
652,43466.666667,Forward Pose,0.297771,0.000000,0.527415,0.471296,0.493590,-2.0646665720626554,0.028209336244158216,0.029712116648158978,0.14888525210175207,0.05483028720626632
653,43533.333333,Forward Pose,0.304630,0.007246,0.523436,0.472344,0.493917,-2.067738026049489,0.026093846311307255,0.02964931406699924,0.15956096390999935,0.04687484105508904
654,43600.000000,Forward Pose,0.299018,0.007194,0.528644,0.472357,0.496998,-2.067568671321862,0.028006679177265622,0.029650119888792247,0.1567029677115639,0.05729147240066438
655,43666.666667,Forward Pose,0.299006,0.000000,0.523438,0.472357,0.490263,-2.066451122607381,0.026094318761200608,0.032717373670391445,0.1495031046627569,0.046875
656,43733.333333,Forward Pose,0.300939,0.000000,0.523438,0.471276,0.500000,-2.0643774483357182,0.02680100623509344,0.030735381886726226,0.15046972924360036,0.046875
657,43800.000000,Forward Pose,0.300310,0.000000,0.524802,0.472263,0.493269,-2.063550025171723,0.02664331985693643,0.030799782458482555,0.15015508961620738,0.04960818599860435
658,43866.666667,Forward Pose,0.307058,0.000000,0.524804,0.472368,0.499679,-2.062780058331624,0.026575561106381453,0.0296508017893224,0.153528879829251,0.04960835509138381
659,43933.333333,Forward Pose,0.309702,0.007142,0.524802,0.473345,0.499679,-2.0642718937144027,0.025954557984313693,0.030736672394647217,0.16199298127444645,0.04960818599860435
660,44000.000000,Forward Pose,0.313809,0.000000,0.526042,0.472384,0.493269,-2.0639433472729536,0.02702053316348785,0.03169674502025964,0.15690448631373227,0.052083333333333336
661,44066.666667,Forward Pose,0.307394,0.000000,0.526040,0.473345,0.499589,-2.064688576949767,0.026411803297597746,0.030736672394647217,0.15369691641969202,0.05208315672787671
662,44133.333333,Forward Pose,0.315281,0.000000,0.522078,0.473336,0.496592,-2.0416119938529516,0.024987250691969505,0.03176062803416566,0.15764066338305902,0.04415584415584416
663,44200.000000,Forward Pose,0.316519,0.000000,0.522076,0.472377,0.499679,-2.0332295154277316,0.025632137584069885,0.03169628110451499,0.15825962603917842,0.04415569520789093
664,44266.666667,Forward Pose,0.316498,0.007246,0.522078,0.471287,0.493269,-2.0493123347569657,0.026348426112109205,0.030736091645966773,0.1654948650694516,0.04415584415584416
665,44333.333333,Forward Pose,0.312170,0.000000,0.523436,0.472377,0.502516,-2.0487762113373247,0.02609495998424716,0.029651359742933373,0.15608517392875998,0.04687484105508904
666,44400.000000,Forward Pose,0.316595,0.000000,0.523436,0.473336,0.496587,-2.055089795005296,0.025461667974073277,0.030736091645966773,0.15829752459583113,0.04687484105508904
667,44466.666667,Forward Pose,0.315724,0.000000,0.524804,0.473345,0.496587,-2.0533809888645047,0.02595459170473537,0.029712116648158978,0.15786200684791396,0.04960835509138381
668,44533.333333,Forward Pose,0.315071,0.000000,0.524804,0.473345,0.499589,-2.049087051122116,0.02595459170473537,0.030736672394647217,0.1575354695000361,0.04960835509138381
669,44600.000000,Forward Pose,0.316151,0.007194,0.528644,0.475394,0.496587,-2.04761449509862,0.026214697533308986,0.029712116648158978,0.16526919979659743,0.05729147240066438
670,44666.666667,Forward Pose,0.313666,0.007194,0.527415,0.475394,0.500000,-2.0466927636009475,0.025703087790502482,0.028687560901670735,0.16402669856819302,0.05483028720626632
671,44733.333333,Forward Pose,0.313666,0.007194,0.528644,0.474413,0.500000,-2.0461778229700442,0.026779543377896363,0.03271812611235575,0.1640272569902621,0.05729147240066438
672,44800.000000,Forward Pose,0.310489,0.007246,0.528644,0.474422,0.500000,-2.046757529789066,0.026779855093142443,0.030673820423724178,0.16249088560455854,0.05729147240066438
673,44866.666667,Forward Pose,0.308966,0.000000,0.528646,0.473336,0.497079,-2.0446455419600182,0.02742309121759776,0.030736091645966773,0.1544830742012201,0.057291666666666664
674,44933.333333,Forward Pose,0.305726,0.000000,0.528646,0.474413,0.496592,-2.0439526234748002,0.02677957801238617,0.030673243230333515,0.1528630581539842,0.057291666666666664
675,45000.000000,Forward Pose,0.307708,0.000000,0.528646,0.474413,0.493590,-2.0414527817539114,0.02677957801238617,0.030673243230333515,0.15385387977396903,0.057291666666666664
676,45066.666667,Forward Pose,0.305822,0.000000,0.528646,0.474429,0.496592,-2.0276262832086593,0.026780132182499528,0.030674269374444812,0.15291120418750828,0.057291666666666664
677,45133.333333,Forward Pose,0.313318,0.007246,0.526042,0.472377,0.496587,-2.026978320322366,0.02702028853336217,0.03169628110451499,0.1639047986986134,0.052083333333333336
