frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
990,66000.000000,Emotion Happy,0.271348,0.199679,0.501289,0.515949,0.477426,-2.1889232067027637,0.013140749727268428,-0.03052954820251242,0.33535307174646145,0.003797644823359616
991,66066.666667,Emotion Happy,0.271445,0.199802,0.501289,0.516038,0.467331,-2.1863250341725133,0.013142126304428547,-0.03053481377027691,0.33552491656747563,0.003797644823359616
992,66133.333333,Emotion Happy,0.269289,0.201501,0.501289,0.522055,0.472556,-2.1814692687227843,0.017885226655484702,-0.027476593382261178,0.3361458234505571,0.003797644823359616
993,66200.000000,Emotion Happy,0.264357,0.211237,0.505087,0.523513,0.463955,-2.1784161281252357,0.01933122586637584,-0.028914942962708093,0.3434155162197249,0.011392934470078848
994,66266.666667,Emotion Happy,0.267101,0.200296,0.501192,0.520469,0.477426,-2.1726359968182436,0.016666196673387475,-0.030436782066008517,0.333846276292696,0.0037969056437292046
995,66333.333333,Emotion Happy,0.263011,0.201501,0.506864,0.520375,0.468497,-2.150217764064436,0.017261528810964783,-0.028909720964015156,0.33300663415331344,0.015130255337128414
996,66400.000000,Emotion Happy,0.262509,0.202124,0.504956,0.517332,0.468497,-2.151921293426127,0.014642398049255108,-0.03043128522527911,0.33337817363288963,0.011304989433906475
997,66466.666667,Emotion Happy,0.266614,0.199679,0.499298,0.517425,0.476765,-2.1536170289487333,0.014227879836852022,-0.03195862116930894,0.3329861053820914,0.0
998,66533.333333,Emotion Happy,0.268982,0.198501,0.499298,0.515949,0.472222,-2.1559993678908884,0.013066307954523291,-0.033582503022763666,0.33299183981491487,0.0
999,66600.000000,Emotion Happy,0.275853,0.188914,0.499298,0.515856,0.467657,-2.15648603575139,0.013064870162024877,-0.032050201005173806,0.32684022854946326,0.0
1000,66666.666667,Emotion Happy,0.271664,0.190622,0.499298,0.519002,0.476765,-2.1586861665009773,0.015442000309891162,-0.03052954820251242,0.3264538404164897,0.0
1001,66733.333333,Emotion Happy,0.276643,0.197890,0.499195,0.517332,0.476765,-2.1595602327310806,0.014225160440833903,-0.03043128522527911,0.3362112657149908,0.0
1002,66800.000000,Emotion Happy,0.285636,0.192482,0.497395,0.512803,0.476765,-2.1473966578201216,0.010771248099365003,-0.030524000957308388,0.3353003145209178,-0.0037969056437292046
1003,66866.666667,Emotion Happy,0.276055,0.192361,0.503081,0.519092,0.476765,-2.148410305667606,0.015625308712973875,-0.029008073081763064,0.33038897350188523,0.007565127668564207
1004,66933.333333,Emotion Happy,0.280957,0.166574,0.502977,0.517432,0.476765,-2.147692646827501,0.014474687663449263,-0.024493825846391332,0.30705263502264657,0.007563558673160958
1005,67000.000000,Emotion Happy,0.278470,0.166574,0.504988,0.517432,0.463122,-2.1380634975872055,0.014740384300971401,-0.024493825846391332,0.3058089110340304,0.011390716931187614
1006,67066.666667,Emotion Happy,0.267272,0.177321,0.506758,0.520494,0.468497,-2.136010673947803,0.017323924167356466,-0.02602468996179079,0.3109571266179201,0.015127117346321916
1007,67133.333333,Emotion Happy,0.271395,0.184910,0.506864,0.517432,0.477426,-2.14167676691539,0.015051299468644,-0.02755555407719025,0.3206075130519901,0.015130255337128414
1008,67200.000000,Emotion Happy,0.285321,0.194257,0.495372,0.514272,0.476765,-2.137045642371135,0.012168631266165205,-0.026019690220451655,0.3369177073829802,-0.007621107843221932
1009,67266.666667,Emotion Happy,0.290590,0.203277,0.501085,0.512876,0.476939,-2.1408173944093396,0.010777929419540767,-0.02917557773620691,0.34857214169503387,0.003767554134843718
1010,67333.333333,Emotion Happy,0.280469,0.203357,0.499183,0.509603,0.486198,-2.139485172282662,0.00836712621551897,-0.02762907839082149,0.3435915430403042,0.0
1011,67400.000000,Emotion Happy,0.282743,0.212582,0.497062,0.512495,0.472556,-2.1316593294240156,0.010764487920258851,-0.028980390201793497,0.35395301435705917,-0.003794362880455254
1012,67466.666667,Emotion Happy,0.285222,0.214557,0.500975,0.512673,0.486198,-2.1253451497718725,0.010806779886067779,-0.02762907839082149,0.3571686220254223,0.0037952645664401574
1013,67533.333333,Emotion Happy,0.270628,0.213001,0.495142,0.506314,0.476415,-2.120625907460416,0.00643404019659024,-0.01687712186918047,0.3483151252455522,-0.007617569159528053
1014,67600.000000,Emotion Happy,0.290233,0.202808,0.485291,0.512451,0.485486,-2.1183767448892263,0.013597820506799285,-0.0015342838062891336,0.3479246108467883,-0.02653934252561366
1015,67666.666667,Emotion Happy,0.288731,0.176435,0.489175,0.504673,0.481132,-2.127455106881706,0.007626529260813589,0.001538636352048906,0.32080006257309646,-0.018814417367671945
1016,67733.333333,Emotion Happy,0.293331,0.150056,0.487240,0.503257,0.481132,-2.1058774963442675,0.008017814349364459,0.00308746402522349,0.2967217438426589,-0.022662333818817045
1017,67800.000000,Forward Pose,0.302361,0.142002,0.491154,0.511120,0.481481,-2.117962667021376,0.010712816901946802,0.006195395651122577,0.2931830063624508,-0.015112427255606232
1018,67866.666667,Forward Pose,0.297079,0.150056,0.485556,0.506490,0.476415,-2.1270860662647397,0.010339124150426838,0.004660948141574776,0.2985954447728053,-0.026553850741336107
1019,67933.333333,Forward Pose,0.281053,0.129815,0.475850,0.504947,0.475871,-2.115762048866218,0.015252783720224048,0.0015584796206113678,0.2703414504202045,-0.04568156415845982
1020,68000.000000,Forward Pose,0.301399,0.150219,0.483960,0.500683,0.476415,-2.1244179389897386,0.009646112763161687,0.00927189820286374,0.30091884846441463,-0.030247530200945175
1021,68066.666667,Forward Pose,0.291694,0.145737,0.488045,0.502631,0.475867,-2.1122564705002165,0.0075865415777657645,0.012410635507516267,0.29158382119520715,-0.022699768006403723
1022,68133.333333,Forward Pose,0.291257,0.080224,0.488045,0.502573,0.475867,-2.1059215165296967,0.007614090577745044,0.007803931049764359,0.2258519450227,-0.022699768006403723
1023,68200.000000,Forward Pose,0.298438,0.035255,0.488045,0.500938,0.480769,-2.106545453372555,0.007335938252171863,0.009392581683747344,0.18447385873155317,-0.022699768006403723
1024,68266.666667,Forward Pose,0.288998,0.000000,0.484348,0.500938,0.471143,-2.089411402928299,0.009723957891214989,0.014088872525621016,0.144498852193031,-0.030271773945766654
1025,68333.333333,Forward Pose,0.291567,0.060429,0.484262,0.494589,0.476415,-2.0985019061068977,0.010226130267337654,0.0015455895158008547,0.20621261616907266,-0.030266357341871632
1026,68400.000000,Forward Pose,0.288817,0.011993,0.478578,0.496149,0.471513,-2.0967327327703598,0.013335618957945057,0.009245003270420486,0.15640093834772104,-0.04145162792432374
1027,68466.666667,Forward Pose,0.297244,0.016597,0.474901,0.496149,0.475867,-2.1022720395788728,0.015689698232252417,0.006163335513613657,0.1652183423561497,-0.048997681507758906
1028,68533.333333,Forward Pose,0.293954,0.000000,0.468941,0.496231,0.471154,-2.1304684964614315,0.0192622484425585,0.004623270048790788,0.1469770765710166,-0.060508469385287665
1029,68600.000000,Forward Pose,0.288240,0.000000,0.459906,0.494858,0.471698,-2.124217919964865,0.025266779772754863,0.0015368255536133623,0.14411987298984757,-0.07916415947980436
1030,68666.666667,Forward Pose,0.276780,0.133660,0.463676,0.485703,0.466437,-2.1248217951304085,0.025043239750471867,0.004611108362790142,0.2720504618064753,-0.071624715719823
1031,68733.333333,Forward Pose,0.303935,0.156680,0.474810,0.490067,0.471154,-2.119331668231117,0.017079626033534717,0.006164360065054384,0.3086477092259553,-0.04898828754692806
1032,68800.000000,Forward Pose,0.290859,0.016609,0.471215,0.496203,0.476234,-2.112912537142282,0.018121190820590702,0.007753177399220917,0.16203842177162156,-0.05654582819986026
1033,68866.666667,Forward Pose,0.290056,0.011744,0.474810,0.494462,0.480769,-2.1153874431781814,0.016000235870384204,0.004664732988529727,0.15677256627622055,-0.04898828754692806
1034,68933.333333,Forward Pose,0.297980,0.000000,0.478479,0.497478,0.485671,-2.1133298391349737,0.013243761988162775,0.003109235694407513,0.14898995537740548,-0.0414430954832809
1035,69000.000000,Forward Pose,0.291165,0.000000,0.478374,0.497456,0.476415,-2.1137297908561097,0.013291582474049136,0.004692979870195365,0.14558258193851226,-0.041433980422066044
1036,69066.666667,Forward Pose,0.293106,0.000000,0.476399,0.495705,0.481132,-2.1125824151054142,0.014631328417179339,0.006235281647096236,0.14655308252275318,-0.04537129530141776
1037,69133.333333,Forward Pose,0.305166,0.011433,0.478203,0.495705,0.476415,-2.113423553335105,0.013467005262798733,0.009352922470644353,0.16401602209690305,-0.04174791023084173
1038,69200.000000,Forward Pose,0.312069,0.011446,0.478090,0.498823,0.476415,-2.1233612865487617,0.013248512664211242,0.0046764612353221765,0.16748032631997725,-0.041737991685007796
1039,69266.666667,Forward Pose,0.293702,0.000000,0.480022,0.498823,0.471513,-2.125699320096595,0.012063647782512501,0.007794102058870295,0.146850902306025,-0.03809696588797297
1040,69333.333333,Forward Pose,0.283742,0.034338,0.480231,0.494462,0.471866,-2.126888957065469,0.012578061777976506,0.0,0.17620909512766575,-0.03811356466846629
1041,69400.000000,Forward Pose,0.316208,0.055954,0.482106,0.492882,0.475867,-2.1250563945713434,0.011868505930021244,0.0031195060989987386,0.2140581247362924,-0.03416500971559166
1042,69466.666667,Forward Pose,0.303206,0.089432,0.472509,0.492788,0.481481,-2.122998076543489,0.017570818640510764,0.0,0.24103451194056366,-0.05334775490255352
1043,69533.333333,Forward Pose,0.294468,0.186095,0.468698,0.488070,0.471513,-2.1211703969821003,0.021114644616280508,0.00312865324679691,0.33332955509160733,-0.060968862745775454
1044,69600.000000,Forward Pose,0.287066,0.217328,0.472402,0.486135,0.476580,-2.116554255101002,0.019446840819630357,-0.009348743530204278,0.36086072739389075,-0.05333575224316216
1045,69666.666667,Forward Pose,0.290516,0.243880,0.468593,0.487846,0.485849,-2.11701618554028,0.021026313834936538,-0.01709014318577418,0.389137786121207,-0.06095514542075675
1046,69733.333333,Emotion Happy,0.291366,0.000000,0.490052,0.480485,0.470388,-2.0752037717980674,0.016083689993906556,0.019348397027522158,0.1456830147059759,-0.019293374488597415
1047,69800.000000,Emotion Sad,0.279827,0.000000,0.480712,0.486949,0.460769,-2.051174953710887,0.015883951940022567,0.017854790329558202,0.13991349072762804,-0.03845698760800996
1048,69866.666667,Emotion Sad,0.275042,0.016440,0.480737,0.480328,0.470769,-2.037565812810148,0.019448590159830602,0.01633768841603973,0.153961073043943,-0.038458978407649336
1049,69933.333333,Emotion Sad,0.272751,0.016440,0.480712,0.482021,0.466063,-2.028007925436376,0.01847379540884084,0.017912933857900017,0.15281540149156794,-0.03845698760800996
1050,70000.000000,Emotion Sad,0.281633,0.011764,0.478707,0.480351,0.456448,-2.0215954955583433,0.020301064047253996,0.01960616811221022,0.15258047210474174,-0.042465978331102744
1051,70066.666667,Emotion Sad,0.281861,0.011904,0.480737,0.477083,0.475867,-2.0192934818727006,0.021421564485505397,0.016338473426841853,0.15283429205335958,-0.038458978407649336
1052,70133.333333,Emotion Sad,0.277200,0.011904,0.480737,0.480351,0.456448,-2.0180512775159607,0.019449132866589496,0.016338473426841853,0.15050375912449568,-0.038458978407649336
1053,70200.000000,Emotion Sad,0.276982,0.011904,0.480737,0.480351,0.466063,-2.0171977154800427,0.019449132866589496,0.016338473426841853,0.15039488829110573,-0.038458978407649336
1054,70266.666667,Emotion Sad,0.285777,0.012045,0.482593,0.483596,0.460184,-2.0155169586452617,0.016777700988014777,0.019605226099247676,0.15493329076438467,-0.03474670391134014
1055,70333.333333,Emotion Sad,0.284798,0.011905,0.476730,0.488576,0.461154,-2.0179913373199905,0.017320902960879368,0.017914454125570144,0.15430379668086175,-0.046510230468969405
1056,70400.000000,Emotion Sad,0.291791,0.000000,0.476891,0.485278,0.466415,-2.0249560032674685,0.018640632367784214,0.02116983092297275,0.1458955366985556,-0.0461507740891792
1057,70466.666667,Emotion Sad,0.282758,0.012194,0.484583,0.488581,0.466415,-2.0294269621410006,0.013159749807444825,0.01779599817996306,0.15357342380191177,-0.030767182726119467
1058,70533.333333,Emotion Sad,0.288318,0.000000,0.482702,0.491837,0.465463,-2.0315104434902302,0.012676617651136356,0.017680409474842448,0.1441592346464256,-0.03447870974466898
1059,70600.000000,Emotion Sad,0.288025,0.012342,0.482702,0.490294,0.465463,-2.035533470329246,0.013293570164377199,0.016022678526119338,0.1563546262920022,-0.03447870974466898
1060,70666.666667,Emotion Sad,0.288208,0.000000,0.482702,0.493456,0.465463,-2.0395858128354396,0.012149902064042388,0.014513410853964024,0.14410413748121553,-0.03447870974466898
1061,70733.333333,Emotion Sad,0.294956,0.017672,0.482670,0.495051,0.460769,-2.043393453271362,0.01168045774835427,0.014465789570325639,0.16515005048117412,-0.03447643287857312
1062,70800.000000,Emotion Sad,0.298041,0.012819,0.480828,0.493428,0.445644,-2.045336437108228,0.0132143027726969,0.00961222529720655,0.16184007758732147,-0.03816099048777346
1063,70866.666667,Emotion Sad,0.292453,0.000000,0.480860,0.491870,0.465490,-2.047062178649165,0.0137446897340811,0.011251925478272215,0.1462263561399714,-0.038163491490251236
1064,70933.333333,Emotion Sad,0.292476,0.000000,0.486501,0.493466,0.475294,-2.047648777120023,0.009907783749860045,0.012817287310655135,0.14623809622357065,-0.026815003350001317
1065,71000.000000,Emotion Sad,0.289988,0.000000,0.482670,0.493466,0.460769,-2.0466413785455275,0.012103353220617515,0.011215126396823245,0.14499401711014914,-0.03447643287857312
1066,71066.666667,Emotion Sad,0.297797,0.012986,0.484558,0.493526,0.475098,-2.0477185569734564,0.011010138123462028,0.008011791779995864,0.16188458284631532,-0.030765590086407966
1067,71133.333333,Emotion Sad,0.302509,0.012819,0.486533,0.493498,0.465294,-2.049377289032654,0.00990844218373682,0.011215874968283537,0.1640740125297932,-0.026816774245853655
1068,71200.000000,Emotion Sad,0.294784,0.000000,0.484526,0.490294,0.470769,-2.0477640851002477,0.012308962599912794,0.011215874968283537,0.1473921602129249,-0.03076354277014913
1069,71266.666667,Emotion Sad,0.292151,0.000000,0.482631,0.490261,0.456415,-2.0471285799425267,0.013292245157795734,0.011215126396823245,0.1460753379896678,-0.03447365065470387
1070,71333.333333,Emotion Sad,0.307077,0.000000,0.484526,0.491837,0.475098,-2.044286912045811,0.01163377621101107,0.014465789570325639,0.1535384841373389,-0.03076354277014913
1071,71400.000000,Emotion Sad,0.306822,0.000000,0.480680,0.485440,0.475867,-2.0573550951389525,0.016591366683642833,0.012859343403739674,0.15341120846457526,-0.03845442846268641
1072,71466.666667,Emotion Sad,0.307352,0.000000,0.486396,0.483748,0.475098,-2.068389743053832,0.015105318708073915,0.014512429664773044,0.15367610267326828,-0.027021992167124136
1073,71533.333333,Emotion Sad,0.294646,0.000000,0.480680,0.487006,0.480769,-2.067812706568579,0.015822922011639873,0.012900809647968022,0.14732315639925964,-0.03845442846268641
1074,71600.000000,Emotion Sad,0.312274,0.000000,0.486396,0.487006,0.465294,-2.0676752641633565,0.013155073307944585,0.014513410853964024,0.15613680721244086,-0.027021992167124136
1075,71666.666667,Emotion Sad,0.307401,0.012484,0.482568,0.487006,0.465490,-2.065578053537057,0.014902187528307393,0.014513410853964024,0.16618484754733884,-0.03474489136181134
1076,71733.333333,Emotion Sad,0.308308,0.000000,0.490289,0.487033,0.465463,-2.0641775456510802,0.011675504622607242,0.016126934718260072,0.15415421530444823,-0.019302717423228522
1077,71800.000000,Emotion Sad,0.291996,0.012496,0.490289,0.483780,0.466415,-2.0615259991913355,0.01383633376323443,0.012900809647968022,0.15849407278652702,-0.019302717423228522
1078,71866.666667,Emotion Sad,0.294477,0.000000,0.484405,0.488655,0.470588,-2.0564815697145207,0.013150884820133215,0.012859343403739674,0.14723847429151654,-0.031001930656907338
1079,71933.333333,Emotion Sad,0.300072,0.000000,0.490289,0.485468,0.461109,-2.0478638835094896,0.012717712157103586,0.012860074435290756,0.15003591689070972,-0.019302717423228522
1080,72000.000000,Emotion Sad,0.295568,0.000000,0.486428,0.491898,0.460184,-2.0416816343199207,0.010626051550987383,0.01125256513087941,0.14778379925232799,-0.027023804392519928
1081,72066.666667,Emotion Sad,0.302478,0.000000,0.486428,0.490259,0.465490,-2.0393416933551682,0.011410117576310013,0.014514241246434067,0.15123902306768985,-0.027023804392519928
1082,72133.333333,Emotion Sad,0.304096,0.000000,0.482568,0.495104,0.480392,-2.038865990177111,0.011763566214880812,0.016179874178409586,0.152048249538158,-0.03474489136181134
1083,72200.000000,Emotion Sad,0.307713,0.000000,0.486454,0.491868,0.465294,-2.0412183459836735,0.010667016217381814,0.014561886760568628,0.1538565144453499,-0.027025214153264553
1084,72266.666667,Emotion Sad,0.307161,0.012345,0.486454,0.490300,0.475294,-2.044374340051054,0.01141092157467581,0.012902621639562597,0.16592518210066576,-0.027025214153264553
1085,72333.333333,Emotion Sad,0.304271,0.012499,0.482593,0.491868,0.480392,-2.0444742989620743,0.012766740418759982,0.01294389934272767,0.16463475633600624,-0.03474670391134014
1086,72400.000000,Emotion Sad,0.304108,0.000000,0.482593,0.490282,0.470588,-2.0444251908735898,0.0133873579229126,0.011289382816819607,0.1520541240135584,-0.03474670391134014
1087,72466.666667,Emotion Sad,0.307424,0.000000,0.478750,0.490300,0.475294,-2.044223572101554,0.015508426525839168,0.011289793934617272,0.15371188043647313,-0.042469776266210305
1088,72533.333333,Emotion Sad,0.302509,0.017672,0.482593,0.491886,0.465490,-2.0373851747131155,0.012767015256442998,0.014562420488389924,0.16892670105081745,-0.03474670391134014
1089,72600.000000,Emotion Sad,0.309421,0.000000,0.484438,0.491868,0.460769,-2.033725055131735,0.011716673095991661,0.01294389934272767,0.15471045462405955,-0.031004025940381767
1090,72666.666667,Emotion Sad,0.307571,0.000000,0.482611,0.491899,0.465490,-2.029967077337163,0.012767407912496741,0.012944712674205269,0.15378528764899066,-0.034747998763262976
1091,72733.333333,Emotion Sad,0.309872,0.000000,0.488447,0.487074,0.470769,-2.0276941256524914,0.012357437450614473,0.012902621639562597,0.15493590760555853,-0.023076240358017645
1092,72800.000000,Emotion Sad,0.319855,0.012499,0.490389,0.488723,0.460339,-2.026356808672145,0.010593225479450243,0.011253495729440424,0.1724266652705637,-0.019155822751348486
1093,72866.666667,Emotion Sad,0.305844,0.000000,0.486454,0.490282,0.460184,-2.020506317591206,0.011410676861529455,0.012902151790650981,0.15292189504521295,-0.027025214153264553
1094,72933.333333,Emotion Sad,0.315895,0.000000,0.488339,0.490282,0.460184,-2.0181276855279013,0.010518581049833066,0.012902151790650981,0.15794772155425915,-0.023254241924287707
1095,73000.000000,Emotion Sad,0.307407,0.000000,0.484463,0.487056,0.465490,-2.0160239917441944,0.014024774733110756,0.012902151790650981,0.15370367887846884,-0.031005655899050275
1096,73066.666667,Emotion Sad,0.307379,0.000000,0.484482,0.487056,0.465490,-2.013959984412289,0.014024990253183016,0.011289382816819607,0.15368953243449557,-0.03100682031264627
1097,73133.333333,Emotion Sad,0.317357,0.012499,0.484482,0.487074,0.455490,-2.0125912111672677,0.01402529199797692,0.012902621639562597,0.17117742402307015,-0.03100682031264627
1098,73200.000000,Emotion Sad,0.312313,0.012342,0.484482,0.487074,0.455490,-2.0113064928800353,0.01402529199797692,0.012902621639562597,0.16849835008565647,-0.03100682031264627
1099,73266.666667,Emotion Sad,0.307411,0.012496,0.480755,0.487074,0.465294,-2.0134729372961586,0.015825241450517984,0.012902621639562597,0.16620160784672314,-0.03846040059669608
1100,73333.333333,Emotion Sad,0.299679,0.012649,0.482611,0.482305,0.470588,-2.0154532670776857,0.01755801775675568,0.012861470387249616,0.1624885758035262,-0.034747998763262976
1101,73400.000000,Emotion Sad,0.307041,0.000000,0.486472,0.483848,0.465294,-2.0157775563155242,0.015108141539651279,0.012902621639562597,0.1535206931989859,-0.027026221260315647
1102,73466.666667,Emotion Sad,0.300399,0.017672,0.494175,0.480747,0.470543,-2.0156262526875843,0.015251340743989554,0.012819920197366896,0.1678714144115903,-0.01158223463711338
1103,73533.333333,Emotion Sad,0.302322,0.012496,0.494150,0.479060,0.466175,-2.017524420799337,0.016480788579490452,0.011253088564161315,0.16365725685522017,-0.011581630453937113
1104,73600.000000,Emotion Sad,0.297534,0.000000,0.498010,0.479038,0.455971,-2.0164575370796713,0.016105733898346214,0.009645055826468067,0.14876710589091618,-0.0038605434846457043
1105,73666.666667,Emotion Sad,0.299598,0.000000,0.498010,0.482253,0.461481,-2.015020602264575,0.013643819772493692,0.008037546522056722,0.14979878543112352,-0.0038605434846457043
1106,73733.333333,Emotion Sad,0.295131,0.000000,0.494116,0.482253,0.461109,-2.0138897772503266,0.01408366891986484,0.008037546522056722,0.14756571522892414,-0.011580853785910344
1107,73800.000000,Emotion Sad,0.291486,0.012654,0.492249,0.482253,0.475679,-2.0114053053632532,0.014435425153882183,0.01125256513087941,0.15839737809379145,-0.015382795043203983
1108,73866.666667,Emotion Sad,0.310195,0.012654,0.484558,0.485468,0.461109,-2.0095166874593287,0.01485091788780961,0.01125256513087941,0.1677517756747982,-0.030765590086407966
1109,73933.333333,Emotion Sad,0.309133,0.012816,0.484438,0.487139,0.460784,-2.011434285380271,0.013971161849525742,0.009614594493799372,0.16738292997358234,-0.031004025940381767
1110,74000.000000,Emotion Sad,0.297768,0.000000,0.490289,0.485468,0.465463,-2.0124448678961415,0.012717712157103586,0.009645055826468067,0.14888385690547723,-0.019302717423228522
1111,74066.666667,Emotion Sad,0.309374,0.000000,0.492189,0.483808,0.470769,-2.011058487507257,0.013350531301295031,0.008063467359130036,0.15468693608814832,-0.015502012970190883
1112,74133.333333,Emotion Sad,0.311400,0.012819,0.490289,0.483808,0.466415,-2.010412998461022,0.013836799990541989,0.0048380804154780225,0.16851925589683553,-0.019302717423228522
1113,74200.000000,Emotion Sad,0.316255,0.000000,0.486454,0.490282,0.466415,-2.013416835021443,0.011410676861529455,0.008063844869156863,0.15812759460461498,-0.027025214153264553
1114,74266.666667,Emotion Sad,0.302236,0.000000,0.486454,0.485521,0.465490,-2.0159065438371724,0.01408525933078293,0.003215367596812404,0.15111819891127454,-0.027025214153264553
1115,74333.333333,Emotion Sad,0.299755,0.000000,0.488429,0.488683,0.461109,-2.0190068100634133,0.011370721087242816,0.006430037217645378,0.14987745093388108,-0.0230753870445896
1116,74400.000000,Emotion Sad,0.302744,0.000000,0.490289,0.493507,0.465463,-2.0271619375658165,0.007924731540494617,0.0064510758953254905,0.1513720916348858,-0.019302717423228522
1117,74466.666667,Emotion Sad,0.312395,0.000000,0.486454,0.488736,0.475294,-2.028765477930848,0.012229429818996829,0.00803841899203101,0.15619760955982762,-0.027025214153264553
1118,74533.333333,Emotion Sad,0.312242,0.000000,0.492275,0.490282,0.465463,-2.028092730866616,0.008910748303797988,0.008063844869156863,0.15612111379653218,-0.015383591363059734
1119,74600.000000,Emotion Sad,0.299333,0.012983,0.488313,0.495081,0.451154,-2.0283192244183397,0.008331122279465024,0.004853733541769118,0.16264921694910048,-0.023253019455286326
1120,74666.666667,Emotion Sad,0.302185,0.018606,0.486454,0.487074,0.484902,-2.023740328880243,0.013156806256358192,0.006451310819781298,0.169699095507227,-0.027025214153264553
1121,74733.333333,Emotion Sad,0.304258,0.000000,0.492233,0.488650,0.461109,-2.0282246764132084,0.010013627807036437,0.008090233604661068,0.15212904848114406,-0.015503410156323135
1122,74800.000000,Emotion Sad,0.294601,0.012821,0.480606,0.488663,0.480392,-2.027978111050469,0.015161235750743123,0.008090445421378293,0.16012117382587487,-0.03875852539080784
1123,74866.666667,Emotion Sad,0.302331,0.012821,0.484482,0.485414,0.455490,-2.0276473161003046,0.014956114041466961,0.011326327046525496,0.16398612867568516,-0.03100682031264627
1124,74933.333333,Emotion Sad,0.300054,0.000000,0.484463,0.487003,0.470000,-2.02389965282436,0.01407887878021383,0.009740054394676106,0.1500271751677802,-0.031005655899050275
1125,75000.000000,Emotion Sad,0.302238,0.012986,0.484482,0.488663,0.465490,-2.0214293132190035,0.013203245190961893,0.011326623589929611,0.1641048778662131,-0.03100682031264627
1126,75066.666667,Emotion Sad,0.302124,0.012821,0.484482,0.483861,0.465294,-2.0191656008609615,0.01587579656871604,0.00967721795801747,0.16388274718162024,-0.03100682031264627
1127,75133.333333,Emotion Sad,0.296263,0.000000,0.484482,0.485508,0.475679,-2.014474432965941,0.014899221360321888,0.01446878022356626,0.14813163627419795,-0.03100682031264627
1128,75200.000000,Emotion Sad,0.307216,0.017676,0.486454,0.480623,0.475098,-2.0130144660769558,0.017194514281970885,0.016128277049453247,0.1712841791387828,-0.027025214153264553
1129,75266.666667,Emotion Sad,0.299198,0.017676,0.486472,0.480635,0.480392,-2.0149169766121555,0.017195041102126527,0.012902957277356625,0.16727533282967783,-0.027026221260315647
1130,75333.333333,Emotion Sad,0.296652,0.000000,0.501927,0.483868,0.466415,-2.0142830320619693,0.012439222459884975,0.014516053506681875,0.14832594808450253,0.0038609750826560903
1131,75400.000000,Emotion Sad,0.286214,0.000000,0.521201,0.483756,0.451389,-2.0194337310493933,0.01846991677989065,0.008116711995563422,0.1431070244897477,0.042468193669415726
1132,75466.666667,Emotion Sad,0.297824,0.000000,0.519345,0.490218,0.447657,-2.029698973813639,0.014511636756247835,0.009739438435840703,0.14891182657306648,0.03875706987381285
1133,75533.333333,Emotion Sad,0.307449,0.000000,0.526861,0.496751,0.456916,-0.7377377874759781,0.017475415185299905,0.006451310819781298,0.15372441195771597,0.05383978265121395
1134,75600.000000,Emotion Sad,0.315203,0.000000,0.523220,0.493538,0.461806,-0.46197822352070117,0.01568075315588012,0.00806434829834789,0.15760154419126143,0.046508483848575415
1135,75666.666667,Emotion Sad,0.320900,0.000000,0.550388,0.499990,0.452546,-0.19486230097622345,0.03223237363960894,0.00806434829834789,0.16044988420828174,0.10077519379844961
1136,75733.333333,Emotion Sad,0.315476,0.000000,0.563669,0.498254,0.452546,-0.17545634636906163,0.04093513951999956,0.00808853966963315,0.15773806953060887,0.12740458100824717
1137,75800.000000,Emotion Sad,0.305499,0.000000,0.571772,0.502849,0.432037,-0.15690098401207112,0.04598220856165098,0.0032233923270385593,0.15274932428208846,0.14391549794858685
1138,75866.666667,Emotion Sad,0.312203,0.012811,0.566398,0.506959,0.427249,-0.17160363775522275,0.04304773085626515,0.004874602431451866,0.1689125249189126,0.13373291816756291
1139,75933.333333,Emotion Sad,0.323967,0.018311,0.576854,0.509287,0.427841,-0.16964246244634318,0.05062429635134712,-0.0016219325316958572,0.18029416763270087,0.155906620410695
1140,76000.000000,Emotion Sad,0.304914,0.012322,0.582231,0.510969,0.447348,-0.17583023062581646,0.054133330946775714,0.0016068201933159719,0.1647791433839991,0.1669063007401575
1141,76066.666667,Emotion Sad,0.317041,0.012484,0.591740,0.508157,0.453869,-0.16668547525542063,0.059810928242295495,0.003216182344285713,0.17100486393128694,0.1856439442348797
1142,76133.333333,Emotion Sad,0.299690,0.000000,0.588154,0.502182,0.446148,-0.20003088908721645,0.05697173822457028,0.004828670849847378,0.14984488336945023,0.17799399928077286
1143,76200.000000,Emotion Sad,0.297961,0.000000,0.576896,0.496029,0.437453,-0.24971275297700607,0.04958487239758645,0.003220966906105573,0.14898026157883326,0.15487133117489393
1144,76266.666667,Emotion Sad,0.291135,0.012642,0.571138,0.500861,0.442241,-0.32234445605041157,0.04597827519554991,0.004847039013510867,0.15820937054937498,0.14375573247585438
1145,76333.333333,Emotion Sad,0.334144,0.000000,0.561776,0.504020,0.455582,-1.0731985707348877,0.04014053974049155,0.006503489041614548,0.16707175587014006,0.12483914008511911
1146,76400.000000,Emotion Sad,0.323364,0.000000,0.547938,0.499318,0.446148,-1.8982619431332288,0.031239263348268983,0.0032635156896880044,0.16168216204596408,0.09715205220683211
