frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
663,44200.000000,Forward Pose,0.257574,0.012422,0.503679,0.476178,0.498333,-2.029595573030038,0.017012004771442133,0.014984607060054927,0.14120883001174098,0.011897925334732455
664,44266.666667,Forward Pose,0.257574,0.012438,0.501698,0.476178,0.498333,-2.0316136830345974,0.016744005352074084,0.014984607060054927,0.14122515343738082,0.00790075771899962
665,44333.333333,Forward Pose,0.260238,0.012438,0.501698,0.476178,0.494048,-2.031312384766844,0.016744005352074084,0.013319650720048823,0.14255707946379406,0.00790075771899962
666,44400.000000,Forward Pose,0.153092,0.017590,0.505675,0.468994,0.495169,-2.031828473545916,0.02238380942999539,0.015074805894280273,0.0941359238882005,0.01592677772544826
667,44466.666667,Forward Pose,0.075679,0.012438,0.503879,0.460351,0.534681,-2.032226485586464,0.028683187406711858,0.015232199141714618,0.0502777105233884,0.011997121036385455
668,44533.333333,Forward Pose,0.189094,0.000000,0.505864,0.463995,0.483117,-2.0324345832923854,0.026201757360411533,0.015130260682328861,0.094547089495819,0.015932714826284597
669,44600.000000,Forward Pose,0.241100,0.017567,0.505675,0.474082,0.487842,-2.0332585201604805,0.018701839439305076,0.015130260682328861,0.13811695484581465,0.01592677772544826
670,44666.666667,Forward Pose,0.249764,0.017567,0.505675,0.479203,0.494048,-2.0335450218657654,0.015004743124687456,0.015079798967141041,0.14244902869180048,0.01592677772544826
671,44733.333333,Forward Pose,0.252612,0.017567,0.503679,0.477610,0.498333,-2.0335178235416955,0.015799929761723265,0.01502967113936366,0.14387284191363994,0.011897925334732455
672,44800.000000,Forward Pose,0.260161,0.012270,0.503679,0.477610,0.494048,-2.022841239805993,0.015799929761723265,0.01502967113936366,0.142350534960271,0.011897925334732455
673,44866.666667,Forward Pose,0.264199,0.017590,0.501881,0.477610,0.494048,-2.019909689229056,0.015567480127090852,0.013359707679434363,0.14968952154786325,0.007966357413142298
674,44933.333333,Forward Pose,0.266882,0.000000,0.501693,0.475851,0.488333,-2.0188402302898427,0.016861310767455416,0.01675533218571227,0.13344100720931149,0.00796338886272413
675,45000.000000,Forward Pose,0.263138,0.000000,0.501693,0.475694,0.487917,-2.0181364003740767,0.016858042003210675,0.015074805894280273,0.13156915465853358,0.00796338886272413
676,45066.666667,Forward Pose,0.265205,0.000000,0.499713,0.479203,0.484082,-2.018187416230655,0.014136250606661337,0.015079798967141041,0.1326023865895415,0.003965975111577485
677,45133.333333,Forward Pose,0.264871,0.000000,0.503679,0.479044,0.484082,-2.0193888805948945,0.014589555874507646,0.01674978432697808,0.1324357147335169,0.011897925334732455
678,45200.000000,Forward Pose,0.267535,0.012270,0.511611,0.479044,0.479592,-2.019267215933954,0.016683795432559635,0.015074805894280273,0.14603781032380198,0.027761825781042394
679,45266.666667,Forward Pose,0.267731,0.012422,0.505648,0.479044,0.479592,-2.019257170777624,0.014952592486396713,0.01674978432697808,0.14628707056166954,0.01580151543799924
680,45333.333333,Forward Pose,0.267731,0.000000,0.505648,0.477452,0.479592,-2.020770717309354,0.016127773635976887,0.015024727678351278,0.13386542910968452,0.01580151543799924
681,45400.000000,Forward Pose,0.269913,0.000000,0.505648,0.477610,0.484082,-2.0227179425617496,0.0161308682769311,0.01502967113936366,0.13495651227122868,0.01580151543799924
682,45466.666667,Forward Pose,0.270212,0.000000,0.505455,0.477610,0.484082,-2.0243708209165443,0.016128298026037796,0.01502967113936366,0.13510589781211402,0.01579547743478845
683,45533.333333,Forward Pose,0.269273,0.000000,0.505648,0.476027,0.484082,-2.0279703351557985,0.01731178887292983,0.014979873911861988,0.13463644517091955,0.01580151543799924
684,45600.000000,Forward Pose,0.269273,0.000000,0.499713,0.475872,0.484082,-2.028043822434724,0.016619050155908026,0.014974979409186373,0.13463644517091955,0.003965975111577485
685,45666.666667,Forward Pose,0.270407,0.000000,0.499713,0.475872,0.494286,-2.028712006211108,0.016619050155908026,0.014974979409186373,0.1352036861618684,0.003965975111577485
686,45733.333333,Forward Pose,0.268019,0.000000,0.499713,0.472544,0.488333,-2.0285441380795586,0.01916178475463699,0.014974979409186373,0.13400925836993366,0.003965975111577485
687,45800.000000,Forward Pose,0.262180,0.012594,0.499713,0.475872,0.488333,-2.027859854992354,0.016619050155908026,0.014974979409186373,0.14368367464217077,0.003965975111577485
688,45866.666667,Forward Pose,0.263191,0.000000,0.499520,0.475872,0.488333,-2.02821540162695,0.016616404751673544,0.014974979409186373,0.1315957058669046,0.003964447668315022
689,45933.333333,Forward Pose,0.094316,0.000000,0.503690,0.470562,0.548611,-2.029055082399619,0.020939715130973077,0.01512521733319505,0.04715805029442671,0.011992614823203204
690,46000.000000,Forward Pose,0.159499,0.000000,0.501693,0.468769,0.473430,-2.029333645218415,0.022024897847463993,0.011803528578024356,0.07974961832792146,0.00796338886272413
691,46066.666667,Forward Pose,0.233541,0.000000,0.505864,0.474082,0.494016,-2.02844081670808,0.01870474042779809,0.013449120606514544,0.1167702645010685,0.015932714826284597
692,46133.333333,Forward Pose,0.250582,0.012577,0.501693,0.479203,0.498333,-2.0286308157995987,0.014332544135110998,0.01675533218571227,0.1378680021914734,0.00796338886272413
693,46200.000000,Forward Pose,0.251810,0.000000,0.505675,0.475851,0.488333,-2.0295658968403587,0.017436292485779735,0.01675533218571227,0.1259052026566546,0.01592677772544826
694,46266.666667,Forward Pose,0.254358,0.000000,0.501693,0.475694,0.504252,-2.031685419770829,0.016858042003210675,0.015074805894280273,0.1271791729274765,0.00796338886272413
695,46333.333333,Forward Pose,0.251870,0.000000,0.501693,0.475694,0.498333,-2.0352152827271337,0.016858042003210675,0.015074805894280273,0.12593482000971418,0.00796338886272413
696,46400.000000,Forward Pose,0.259498,0.000000,0.501693,0.477452,0.494048,-2.036152313874329,0.01556207876822463,0.015024727678351278,0.12974885830005206,0.00796338886272413
697,46466.666667,Forward Pose,0.097721,0.012422,0.507687,0.465552,0.499094,-2.036468943235041,0.025326645066019178,0.015181059615566157,0.06128219090233551,0.01998769137200534
698,46533.333333,Forward Pose,0.150569,0.012594,0.503690,0.463579,0.462077,-2.0371950285293465,0.026116321769710956,0.013535158401785931,0.08787825073573607,0.011992614823203204
699,46600.000000,Forward Pose,0.235246,0.017786,0.499880,0.472300,0.498188,-2.050319636926742,0.01938233435297062,0.013494275213836584,0.13540928949463504,0.003999040345461818
700,46666.666667,Forward Pose,0.240320,0.000000,0.501881,0.475851,0.487842,-2.0509961280978226,0.016863916059397237,0.01675533218571227,0.12016023567292333,0.007966357413142298
701,46733.333333,Forward Pose,0.256421,0.000000,0.505675,0.475694,0.488333,-2.0521170168477556,0.017432912254537664,0.01674978432697808,0.12821052984892137,0.01592677772544826
702,46800.000000,Forward Pose,0.261841,0.012438,0.505479,0.474114,0.488333,-2.050742683784111,0.01862237419703204,0.016694141864834755,0.14335862908181987,0.015920595043359825
703,46866.666667,Forward Pose,0.255701,0.000000,0.499713,0.474114,0.488333,-2.0516494793125357,0.017924991354947083,0.01836355605131823,0.12785032175961136,0.003965975111577485
704,46933.333333,Forward Pose,0.264268,0.000000,0.499713,0.474114,0.504286,-2.0499604457051133,0.017924991354947083,0.016694141864834755,0.1321339531894692,0.003965975111577485
705,47000.000000,Forward Pose,0.264130,0.000000,0.501693,0.477452,0.494286,-2.050105639440904,0.01556207876822463,0.016694141864834755,0.13206506968319898,0.00796338886272413
706,47066.666667,Forward Pose,0.264130,0.000000,0.501693,0.477610,0.494286,-2.0501002683451968,0.015565084491036371,0.01836959805922225,0.13206506968319898,0.00796338886272413
707,47133.333333,Forward Pose,0.192656,0.000000,0.505675,0.470400,0.487772,-2.0498947255787305,0.021175269842678802,0.016800009246727633,0.09632819274901536,0.01592677772544826
708,47200.000000,Forward Pose,0.072448,0.012594,0.503690,0.466963,0.512766,-2.0495010983583986,0.023565272899127434,0.013535158401785931,0.04881777270154031,0.011992614823203204
709,47266.666667,Forward Pose,0.205349,0.000000,0.501693,0.468926,0.487772,-2.0490495567832974,0.022029201957698894,0.015181059615566157,0.10267431284718197,0.00796338886272413
710,47333.333333,Forward Pose,0.235850,0.017567,0.501881,0.473923,0.498333,-2.049416408328773,0.01816411304755747,0.01344463762950671,0.13549164499736252,0.007966357413142298
711,47400.000000,Forward Pose,0.246773,0.012422,0.503679,0.472344,0.498333,-2.0500973584136344,0.019573943218158293,0.013399827461582465,0.1358082266186771,0.011897925334732455
712,47466.666667,Forward Pose,0.083117,0.012422,0.507687,0.462179,0.525510,-2.0502468202691433,0.027827678045216422,0.01686784401729573,0.05398019595512576,0.01998769137200534
713,47533.333333,Forward Pose,0.180798,0.017810,0.501881,0.465552,0.476596,-2.050974065328644,0.024591159793674065,0.013494275213836584,0.10820957033420382,0.007966357413142298
714,47600.000000,Forward Pose,0.242683,0.000000,0.498075,0.474082,0.498480,-2.0517533484521233,0.017987727745777782,0.013449120606514544,0.12134168297329717,0.0
715,47666.666667,Forward Pose,0.246186,0.000000,0.499713,0.477610,0.498333,-2.0515241592027524,0.015381314138705388,0.01502967113936366,0.12309293414082154,0.003965975111577485
716,47733.333333,Forward Pose,0.254411,0.000000,0.499713,0.477610,0.504286,-2.050915923580513,0.015381314138705388,0.016699634599292953,0.127205608757951,0.003965975111577485
717,47800.000000,Forward Pose,0.263270,0.012422,0.503679,0.477610,0.498333,-2.050870211292556,0.015799929761723265,0.016699634599292953,0.14405639146328372,0.011897925334732455
718,47866.666667,Forward Pose,0.255147,0.017567,0.497712,0.477610,0.504286,-2.051665299537236,0.015353304765892212,0.016699634599292953,0.14514055175192928,0.0
719,47933.333333,Forward Pose,0.257872,0.012422,0.501693,0.477610,0.498333,-2.051817250401707,0.015565084491036371,0.013359707679434363,0.141357478446268,0.00796338886272413
720,48000.000000,Forward Pose,0.269964,0.012422,0.499713,0.477610,0.504286,-2.0515939544616346,0.015381314138705388,0.01502967113936366,0.1474036088221479,0.003965975111577485
721,48066.666667,Forward Pose,0.264871,0.012270,0.503679,0.477610,0.504286,-2.0517235393851943,0.015799929761723265,0.01502967113936366,0.14470588429738873,0.011897925334732455
722,48133.333333,Forward Pose,0.265355,0.012422,0.499713,0.477761,0.504286,-2.051141288671793,0.015384175932693454,0.015034451662601683,0.1450992579700039,0.003965975111577485
723,48200.000000,Forward Pose,0.262455,0.017353,0.499898,0.477761,0.498333,-2.050788031244063,0.015386536859531948,0.015034451662601683,0.1485802568911045,0.003967441870335442
724,48266.666667,Forward Pose,0.263673,0.012122,0.499898,0.477610,0.484082,-2.0460409301110007,0.01538367374803443,0.016699634599292953,0.1439588249188982,0.003967441870335442
725,48333.333333,Forward Pose,0.251755,0.012270,0.499713,0.477610,0.477917,-2.0434438738111913,0.015381314138705388,0.016699634599292953,0.13814774171459604,0.003965975111577485
726,48400.000000,Forward Pose,0.089803,0.000000,0.503879,0.469078,0.515514,-2.0411399705397275,0.022260878937150785,0.015185986103830172,0.044901415090640856,0.011997121036385455
727,48466.666667,Forward Pose,0.203434,0.012594,0.501881,0.468926,0.489130,-2.039524322738885,0.022032632461961587,0.013494275213836584,0.1143107953067991,0.007966357413142298
728,48533.333333,Forward Pose,0.229963,0.000000,0.498075,0.477444,0.487842,-2.040144421481988,0.015418052353523812,0.013449120606514544,0.1149814479627482,0.0
729,48600.000000,Forward Pose,0.235385,0.012577,0.497897,0.477444,0.498480,-2.0396621981912957,0.015415762162057131,0.015130260682328861,0.1302693971050641,0.0
730,48666.666667,Forward Pose,0.251894,0.000000,0.499898,0.477761,0.487842,-2.03880051508699,0.015386536859531948,0.015034451662601683,0.1259472322901509,0.003967441870335442
731,48733.333333,Forward Pose,0.249101,0.012270,0.499898,0.477610,0.494048,-2.0376183882045593,0.01538367374803443,0.013359707679434363,0.1368208373509922,0.003967441870335442
732,48800.000000,Forward Pose,0.260103,0.000000,0.499713,0.475694,0.494048,-2.0499372448370625,0.016683795432559635,0.013399827461582465,0.1300514666347492,0.003965975111577485
733,48866.666667,Forward Pose,0.062358,0.017567,0.501499,0.465396,0.504677,-2.053135444703578,0.02457853944247817,0.01686218368289194,0.04874573309215682,0.007960297521679913
734,48933.333333,Forward Pose,0.086023,0.000000,0.501881,0.473891,0.489583,-2.0534664481000795,0.018238824460726808,0.015232199141714618,0.04301165111943819,0.007966357413142298
735,49000.000000,Forward Pose,0.226389,0.000000,0.499898,0.477598,0.487772,-2.0515042416155405,0.015446576390083523,0.01513513786491703,0.11319449584445149,0.003967441870335442
736,49066.666667,Forward Pose,0.252015,0.000000,0.494152,0.479356,0.487842,-2.0494961240203353,0.01429243622827943,0.015084627498317744,0.12600747164207346,-0.007906435413489298
737,49133.333333,Forward Pose,0.256953,0.017375,0.495930,0.480949,0.498333,-2.054814068187076,0.012839164012043542,0.013359707679434363,0.14585155711771286,-0.003967441870335442
738,49200.000000,Forward Pose,0.261780,0.017590,0.495930,0.479356,0.498333,-2.064828529120633,0.014083522378313026,0.013315443477210656,0.1484801585284764,-0.003967441870335442
739,49266.666667,Forward Pose,0.257153,0.017590,0.497930,0.479356,0.498333,-2.048124391771468,0.014002800840280097,0.013315443477210656,0.14616642378599726,0.0
740,49333.333333,Forward Pose,0.270368,0.000000,0.490027,0.474114,0.492766,-2.034218465304418,0.01856729911136966,0.016694141864834755,0.13518390042860773,-0.015807313503028612
741,49400.000000,Forward Pose,0.270124,0.000000,0.491781,0.470930,0.494048,-2.021414967494628,0.02079372891670212,0.016699634599292953,0.13506187394335215,-0.011897925334732455
742,49466.666667,Forward Pose,0.280425,0.012122,0.487627,0.472344,0.494048,-2.007932984938005,0.02022882810810267,0.015074805894280273,0.15233470454325249,-0.019822238341575107
743,49533.333333,Forward Pose,0.266766,0.012422,0.487432,0.475363,0.488333,-1.9902160221484564,0.01780954913934451,0.015064328123845028,0.1458046359762872,-0.01981429876641342
744,49600.000000,Forward Pose,0.269943,0.012403,0.491592,0.475190,0.494048,-1.9297971571750954,0.01705855267456148,0.015058844464751801,0.14737515086962683,-0.011893343004945066
745,49666.666667,Forward Pose,0.274064,0.012558,0.491677,0.473786,0.484082,-1.9143899081168476,0.01821529075639989,0.015014353910551516,0.1495898448977653,-0.01180023721337502
746,49733.333333,Yawning,0.086340,0.712964,0.559165,0.433207,0.520292,-1.9655116772053909,0.06361037404973444,-0.006144777482107469,0.7561340468084146,0.12425896146929695
747,49800.000000,Yawning,0.213931,0.690226,0.552462,0.431538,0.487049,-1.993436386031288,0.06264127780440062,-0.004464186859201562,0.79719176359326,0.10893622254677
748,49866.666667,Yawning,0.217917,0.644740,0.557651,0.428683,0.495686,-2.04616326257555,0.06598421896151627,0.0014782163840250772,0.75369845133475,0.11922195136519263
749,49933.333333,Yawning,0.218370,0.657406,0.549362,0.418120,0.496936,-2.15064925625376,0.07023518934070833,0.0,0.76659097985248,0.10372577291475626
750,50000.000000,Yawning,0.222847,0.673218,0.549007,0.420440,0.495686,-2.187338217693056,0.06894033642470547,-0.0014598617926670665,0.7846418798390471,0.10293877930375554
751,50066.666667,Yawning,0.227798,0.651112,0.545308,0.430647,0.496664,-2.2417007464433407,0.06020972240942671,0.001474817174559788,0.765010827315339,0.09600484183827845
752,50133.333333,Yawning,0.219115,0.668850,0.533787,0.422739,0.495686,-2.2635898974248145,0.06318840654987344,-0.001457719752328304,0.778407471515594,0.07296367979709163
753,50200.000000,Yawning,0.223066,0.667004,0.533521,0.420204,0.484729,-2.310706848681166,0.06505064635607809,-0.002918082229231607,0.7785365567681773,0.07189288968179915
754,50266.666667,Yawning,0.233959,0.620645,0.518506,0.426891,0.494532,-2.2827794976877187,0.057127176664933214,-0.0014619570564140944,0.7376242675410121,0.04193802119782633
755,50333.333333,Yawning,0.237288,0.633380,0.513119,0.433134,0.501295,-2.293256209812972,0.05185093006573316,-0.005853159942411701,0.752023996079345,0.03040704308686284
756,50400.000000,Yawning,0.223117,0.641549,0.503443,0.443073,0.495852,-2.293302392835437,0.04316537845585633,-0.004401382681702211,0.7531082189548202,0.011441883930594027
757,50466.666667,Yawning,0.229460,0.596427,0.506874,0.432739,0.494532,-2.2942353134170883,0.0513645800690979,-0.0058478282256563775,0.7111567035847661,0.019055398349167647
758,50533.333333,Yawning,0.242530,0.584223,0.501354,0.437452,0.500000,-2.298289556634023,0.04747541740876888,-0.004374516627429073,0.7054873715847071,0.007596275699371736
759,50600.000000,Yawning,0.235019,0.586458,0.504959,0.437415,0.505468,-2.3208881254454923,0.047435744256779086,-0.007241966958236135,0.7039671979467939,0.015186746841680305
760,50666.666667,Yawning,0.247440,0.569142,0.504759,0.444488,0.490196,-2.3355605500907557,0.04177904503179514,-0.007262870862095213,0.6928619280400032,0.015180730273691217
761,50733.333333,Yawning,0.225830,0.580411,0.506436,0.439800,0.495852,-2.3613683582311222,0.045354643770110135,-0.00728145387844309,0.6933259782757217,0.018896873921955517
762,50800.000000,Yawning,0.235496,0.573015,0.500964,0.441583,0.505468,-2.3675445281044563,0.04389104006584794,-0.005810296689676171,0.6907634637173202,0.007590365136845609
763,50866.666667,Yawning,0.237584,0.592718,0.504552,0.441076,0.500000,-2.3849928141882124,0.044217249097062254,-0.0073025779729623255,0.7115095264679623,0.015174502460820218
764,50933.333333,Yawning,0.231038,0.591075,0.501163,0.441370,0.486048,-2.391920286905724,0.04406680136764155,-0.005845954326099722,0.7065941059110572,0.007593373420840152
765,51000.000000,Yawning,0.246497,0.600878,0.497556,0.441649,0.501154,-2.394458975168305,0.0440296369195484,-0.005849653886219025,0.7241258533176659,0.0
766,51066.666667,Yawning,0.240623,0.608820,0.497366,0.442937,0.500000,-2.3964650690355107,0.042943203844130126,-0.005866717355323593,0.7291313299868711,0.0
767,51133.333333,Yawning,0.236646,0.579529,0.497556,0.440004,0.500000,-2.40085448383215,0.045270922705973785,-0.005866717355323593,0.6978517721611667,0.0
768,51200.000000,Yawning,0.228215,0.598035,0.495440,0.442937,0.500000,-2.4198565564367827,0.04301954328768504,-0.004400038016492695,0.7121421386523492,-0.0038110796698335296
769,51266.666667,Yawning,0.233109,0.597152,0.493569,0.440004,0.500000,-2.42131305693336,0.04532393836567712,-0.0029333586776617965,0.7137058915372254,-0.007593373420840152
770,51333.333333,Yawning,0.239994,0.601735,0.495440,0.438211,0.505490,-2.4236068145495837,0.0465812390580494,-0.002941011106965583,0.7217316028155866,-0.0038110796698335296
771,51400.000000,Yawning,0.239723,0.577587,0.497169,0.444293,0.504314,-2.4266812959784216,0.04168364520292795,-0.004384465744574792,0.6974488731433801,0.0
772,51466.666667,Yawning,0.233109,0.603369,0.497366,0.444093,0.500000,-2.4311329187622053,0.04185073351900325,-0.002941011106965583,0.7199229099636548,0.0
773,51533.333333,Yawning,0.235561,0.588348,0.498846,0.442509,0.505490,-2.432913551839985,0.042980428220117606,-0.00586104650767501,0.7061290917339732,0.0038079836577533293
774,51600.000000,Yawning,0.229233,0.591652,0.497169,0.440862,0.495686,-2.4333491253954134,0.044151078568834795,-0.0029390796919264235,0.7062679430338937,0.0
775,51666.666667,Yawning,0.242718,0.601735,0.497169,0.442655,0.500000,-2.435037657752803,0.04291973726334055,-0.0029314926732250837,0.7230935531875738,0.0
776,51733.333333,Yawning,0.244290,0.573420,0.501163,0.439866,0.505686,-2.4341866259581173,0.045315027131902205,-0.0029324378383833575,0.6955647063044349,0.007593373420840152
777,51800.000000,Yawning,0.234770,0.563156,0.499052,0.435129,0.505686,-2.4308713791245675,0.048891655749620525,0.0,0.6805405557410857,0.0038095583634978735
778,51866.666667,Yawning,0.229333,0.574760,0.501151,0.436685,0.495686,-2.4304417859878775,0.047952840099740004,-0.0014752857444185765,0.6894263326138284,0.007651163158462489
779,51933.333333,Yawning,0.225123,0.590205,0.504977,0.436546,0.494314,-2.4268481739883727,0.04811370378913928,-0.002949634349119576,0.7027665742575557,0.015302326316924977
780,52000.000000,Yawning,0.221584,0.548231,0.508598,0.439724,0.500000,-2.4267640997069955,0.045901117872986875,-0.00879447801967525,0.6590231364416526,0.02294425708284673
781,52066.666667,Yawning,0.229252,0.548231,0.500759,0.439578,0.495686,-2.423120579492336,0.045282844025516515,-0.008791569761512514,0.6628571164166999,0.007587251230410109
782,52133.333333,Yawning,0.236146,0.558958,0.499052,0.438587,0.500000,-2.4160098059272763,0.046404099333122256,-0.0058478282256563775,0.67703125945934,0.0038095583634978735
783,52200.000000,Yawning,0.235670,0.567367,0.504552,0.433861,0.501154,-2.399026888788802,0.0500873597870613,-0.004397239009837625,0.6852024602157698,0.015174502460820218
784,52266.666667,Yawning,0.239280,0.545924,0.504759,0.435270,0.495686,-2.3949884442494,0.049039498709477665,-0.0014705055534827915,0.6655642788333572,0.015180730273691217
785,52333.333333,Yawning,0.203439,0.546471,0.497126,0.430647,0.535502,-2.3823841895084024,0.05255030303810002,-0.004424451523679364,0.6481900312311468,0.0
786,52400.000000,Yawning,0.162606,0.535950,0.495243,0.431913,0.433782,-2.384868366115735,0.05141710755779298,-0.005916616000723144,0.61725263498587,-0.0038095583634978735
787,52466.666667,Yawning,0.168313,0.526020,0.497326,0.435146,0.635910,-2.3843870649727537,0.04916401708058585,-0.008880521507953374,0.6101762730940168,0.0
788,52533.333333,Yawning,0.217356,0.515770,0.495579,0.438106,0.653061,-2.385045829373185,0.04691109661717218,-0.005920347671968916,0.6244474527272195,-0.0038416952931391206
789,52600.000000,Yawning,0.231846,0.521574,0.499444,0.441066,0.667143,-2.3922620207210885,0.044440169402877955,-0.007400434589961145,0.6374975365091882,0.0038125473816205757
790,52666.666667,Yawning,0.231466,0.517019,0.501151,0.441152,0.667143,-2.3911404452935536,0.044362277396996184,-0.01029353887437954,0.632751970033233,0.007651163158462489
791,52733.333333,Yawning,0.248746,0.511446,0.498846,0.439866,0.660000,-2.384244147210021,0.04532062368963464,-0.01319597027272511,0.6358189334528398,0.0038079836577533293
792,52800.000000,Yawning,0.260064,0.500000,0.498846,0.439724,0.670000,-2.3844340416750978,0.045311452358051924,-0.01612320970273796,0.6300319193507562,0.0038079836577533293
793,52866.666667,Yawning,0.236278,0.469597,0.499052,0.443801,0.653137,-2.38469199718866,0.04190268168297884,-0.016164938305595327,0.58773609410887,0.0038095583634978735
794,52933.333333,Yawning,0.252120,0.480713,0.496965,0.442655,0.660000,-2.397873313810505,0.04291315503941863,-0.01612320970273796,0.6067727334926186,0.0
795,53000.000000,Yawning,0.247611,0.475311,0.493374,0.441291,0.653137,-2.4144913276211972,0.04423906962568226,-0.014709700244663917,0.5991159307402736,-0.007590365136845609
796,53066.666667,Yawning,0.250589,0.470006,0.495243,0.439352,0.659464,-2.417031711976227,0.0454846872378733,-0.016217698550415858,0.5952997799277916,-0.0038095583634978735
797,53133.333333,Yawning,0.249727,0.468973,0.495243,0.442445,0.672941,-2.4213283847012703,0.043162514648211976,-0.01622298892015767,0.5938362360644063,-0.0038095583634978735
798,53200.000000,Yawning,0.252819,0.470006,0.497126,0.445250,0.656327,-2.4237854389065956,0.04086409969071731,-0.014743362318559869,0.5964149969651148,0.0
799,53266.666667,Yawning,0.253030,0.466439,0.493302,0.446558,0.656327,-2.4239713233055125,0.03983833709086028,-0.016265356839899443,0.5929542155506236,-0.0076480856942822435
800,53333.333333,Yawning,0.252620,0.470587,0.489274,0.442153,0.656122,-2.4198418033167806,0.04343503497613244,-0.014738429531859927,0.5968973152666812,-0.015289800475091547
801,53400.000000,Yawning,0.249907,0.464171,0.493096,0.442301,0.660000,-2.418047008641948,0.04325553423489543,-0.016217698550415858,0.58912420329964,-0.0076449002375457735
802,53466.666667,Yawning,0.252620,0.475406,0.493096,0.442001,0.656122,-2.4181815192831166,0.043237154796843445,-0.014733373763076044,0.6017161183602002,-0.0076449002375457735
803,53533.333333,Yawning,0.248007,0.460478,0.489274,0.442001,0.656122,-2.4135452102906703,0.043425689796301736,-0.01620671113938365,0.584481339817144,-0.015289800475091547
804,53600.000000,Yawning,0.106002,0.465865,0.493302,0.440273,0.469167,-2.407058426748863,0.044673995667981116,-0.016361513225990065,0.51886578900857,-0.0076480856942822435
805,53666.666667,Yawning,0.056057,0.454855,0.495385,0.435899,0.484151,-2.4018281681227327,0.048334004643615286,-0.017913640496681968,0.48288356105119756,-0.0038401936735311384
806,53733.333333,Yawning,0.028905,0.476237,0.497284,0.435899,0.489316,-2.380643645503224,0.048389178633116994,-0.017913640496681968,0.49068996880952365,0.0
807,53800.000000,Yawning,0.027274,0.475875,0.501139,0.437585,0.493464,-2.361371061880981,0.04718034149407715,-0.016372238381751423,0.48951227946704134,0.007709834412556753
808,53866.666667,Yawning,0.021957,0.478178,0.503065,0.434745,0.492472,-2.3481166161040847,0.04954231778212586,-0.01488853731769292,0.48915695249441726,0.011520581020593414
809,53933.333333,Yawning,0.067934,0.472531,0.509000,0.438238,0.492803,-2.345583134873904,0.04736253835100588,-0.022208018506743494,0.5064982358176469,0.022962396697153595
810,54000.000000,Yawning,0.193953,0.477506,0.497851,0.441329,0.495714,-2.343443816183885,0.044644133867181954,-0.02073357481741611,0.5744819393978278,0.0
811,54066.666667,Yawning,0.219655,0.461395,0.489953,0.448760,0.501401,-2.3444705349635213,0.03896889414811813,-0.01771422747032289,0.5712226134177845,-0.015431598050715457
812,54133.333333,Yawning,0.235644,0.461395,0.476526,0.453177,0.505686,-2.3416895945714558,0.03759343231989611,-0.0162906659279698,0.579216969521168,-0.04261613643243328
813,54200.000000,Yawning,0.219481,0.461077,0.474123,0.461644,0.515490,-2.3569807311016406,0.03158734844530768,-0.017755520605710874,0.5708172995713581,-0.046635097905681586
814,54266.666667,Yawning,0.232001,0.469682,0.472110,0.458538,0.510000,-2.3759288142448884,0.03415918418810461,-0.020708156002531005,0.5856820441836602,-0.05030679484994562
815,54333.333333,Yawning,0.213127,0.460660,0.464475,0.450688,0.509804,-2.365056859327106,0.04148145067255376,-0.02223787049879567,0.5672237565214164,-0.06525683323791288
816,54400.000000,Yawning,0.222558,0.480488,0.454694,0.450688,0.498599,-2.3576502155665264,0.04466341197817118,-0.02075534579887596,0.5917669824666645,-0.08477354200460574
817,54466.666667,Yawning,0.212416,0.470749,0.444453,0.457535,0.518607,-2.3415484739774914,0.04432586326180994,-0.02242816548346709,0.5769572411603335,-0.10434982304543065
818,54533.333333,Yawning,0.188375,0.431563,0.434122,0.456920,0.555098,-2.3036669624814445,0.048970348846327394,-0.019539352806677342,0.5257502926298676,-0.12403473458920847
819,54600.000000,Yawning,0.062042,0.232792,0.439899,0.476963,0.526716,-2.2801673842883665,0.03803327223688833,-0.01548581459973297,0.2638131132742143,-0.11289432117857895
820,54666.666667,Yawning,0.096221,0.010664,0.465270,0.489382,0.361907,-2.219129130506523,0.020335244653719838,-0.020655748215932777,0.05877477323320186,-0.06255729915942312
821,54733.333333,Yawning,0.169279,0.102313,0.486839,0.497670,0.670706,-2.199481329982154,0.0063162621679696595,-0.014448480276391432,0.1869525453680238,-0.019473541261232866
822,54800.000000,,0.205460,0.252489,0.475154,0.482960,0.664828,-2.1850602058628334,0.016677437860111888,-0.014204703973897176,0.35521903654327025,-0.0428417907747123
823,54866.666667,,0.040223,0.214838,0.463369,0.485138,0.517778,-2.174058991607099,0.022767459374995046,-0.004787545600757847,0.23494936698612623,-0.06675655723367659
824,54933.333333,,0.016149,0.202668,0.459442,0.493083,0.522331,-2.177777267049438,0.023704535356973738,-0.008004601727437399,0.21074250288994528,-0.07461026984940325
825,55000.000000,,0.035191,0.228330,0.465184,0.489793,0.537551,-2.183333395511508,0.020573587898849874,-0.012889284484604467,0.2459252624094293,-0.06307577278266137
826,55066.666667,,0.053947,0.205169,0.469794,0.491819,0.507627,-2.193441373938647,0.017785248615750492,-0.009643510931098213,0.23214249372212808,-0.054809320502235526
